county,precinct,office,district,party,candidate,votes
Imperial,121004,President,,REP,Donald J. Trump,43
Imperial,121004,President,,LIB,Gary Johnson,11
Imperial,121004,President,,PAF,Gloria Estela La Riva,3
Imperial,121004,President,,DEM,Hillary Clinton,607
Imperial,121004,President,,GRN,Jill Stein,7
Imperial,121004,Proposition 51,,,No,151
Imperial,121004,Proposition 51,,,Yes,497
Imperial,121004,Proposition 52,,,No,152
Imperial,121004,Proposition 52,,,Yes,496
Imperial,121004,Proposition 53,,,No,258
Imperial,121004,Proposition 53,,,Yes,377
Imperial,121004,Proposition 54,,,No,245
Imperial,121004,Proposition 54,,,Yes,400
Imperial,121004,Proposition 55,,,No,149
Imperial,121004,Proposition 55,,,Yes,508
Imperial,121004,Proposition 56,,,No,122
Imperial,121004,Proposition 56,,,Yes,533
Imperial,121004,Proposition 57,,,No,217
Imperial,121004,Proposition 57,,,Yes,432
Imperial,121004,Proposition 58,,,No,72
Imperial,121004,Proposition 58,,,Yes,580
Imperial,121004,Proposition 59,,,No,286
Imperial,121004,Proposition 59,,,Yes,352
Imperial,121004,Proposition 60,,,No,186
Imperial,121004,Proposition 60,,,Yes,447
Imperial,121004,Proposition 61,,,No,259
Imperial,121004,Proposition 61,,,Yes,372
Imperial,121004,Proposition 62,,,No,266
Imperial,121004,Proposition 62,,,Yes,371
Imperial,121004,Proposition 63,,,No,140
Imperial,121004,Proposition 63,,,Yes,505
Imperial,121004,Proposition 64,,,No,359
Imperial,121004,Proposition 64,,,Yes,281
Imperial,121004,Proposition 65,,,No,224
Imperial,121004,Proposition 65,,,Yes,408
Imperial,121004,Proposition 66,,,No,291
Imperial,121004,Proposition 66,,,Yes,346
Imperial,121004,Proposition 67,,,No,271
Imperial,121004,Proposition 67,,,Yes,375
Imperial,121004,State Assembly,56,DEM,Eduardo Garcia,608
Imperial,121004,U.S. House,51,REP,Juan M. Hidalgo Jr.,72
Imperial,121004,U.S. House,51,DEM,Juan Vargas,589
Imperial,121004,U.S. Senate,,DEM,Kamala D. Harris,165
Imperial,121004,U.S. Senate,,DEM,Loretta L. Sanchez,478
Imperial,121005,President,,REP,Donald J. Trump,117
Imperial,121005,President,,LIB,Gary Johnson,13
Imperial,121005,President,,PAF,Gloria Estela La Riva,3
Imperial,121005,President,,DEM,Hillary Clinton,918
Imperial,121005,President,,GRN,Jill Stein,15
Imperial,121005,Proposition 51,,,No,216
