county,precinct,office,district,party,candidate,votes
Santa Cruz,10020,President,,LIB,Austin Petersen,1
Santa Cruz,10020,President,,REP,Ben Carson,7
Santa Cruz,10020,President,,DEM,Bernie Sanders,382
Santa Cruz,10020,President,,LIB,Derrick M. Reid,1
Santa Cruz,10020,President,,REP,Donald Trump,71
Santa Cruz,10020,President,,LIB,Gary Johnson,4
Santa Cruz,10020,President,,DEM,Hillary Clinton,236
Santa Cruz,10020,President,,GRN,Jill Stein,1
Santa Cruz,10020,President,,REP,Jim Gilmore,1
Santa Cruz,10020,President,,LIB,John Hale,1
Santa Cruz,10020,President,,LIB,John McAfee,2
Santa Cruz,10020,President,,REP,John R. Kasich,18
Santa Cruz,10020,President,,DEM,Michael Steinberg,1
Santa Cruz,10020,President,,PAF,Monica Moorehead,1
Santa Cruz,10020,President,,AIP,Robert Ornelas,1
Santa Cruz,10020,President,,DEM,Roque De La Fuente,1
Santa Cruz,10020,President,,REP,Ted Cruz,8
Santa Cruz,10020,President,,DEM,Willie Wilson,2
Santa Cruz,10020,Proposition 50,,,No,139
Santa Cruz,10020,Proposition 50,,,Yes,529
Santa Cruz,10020,State Assembly,29,DEM,Mark Stone,567
Santa Cruz,10020,State Assembly,29,REP,Sierra Roberts,133
Santa Cruz,10020,State Senate,17,DEM,Bill Monning,593
Santa Cruz,10020,State Senate,17,REP,Palmer Kain,129
Santa Cruz,10020,U.S. House,20,IND,Barbara Honegger,33
Santa Cruz,10020,U.S. House,20,REP,Casey Lucius,103
Santa Cruz,10020,U.S. House,20,IND,Jack Digby,22
Santa Cruz,10020,U.S. House,20,DEM,Jimmy Panetta,521
Santa Cruz,10020,U.S. House,20,PAF,Joe Williams,42
Santa Cruz,10020,U.S. Senate,,IND,Clive Grey,2
Santa Cruz,10020,U.S. Senate,,IND,Don J. Grundmann,3
Santa Cruz,10020,U.S. Senate,,REP,Don Krampe,1
Santa Cruz,10020,U.S. Senate,,REP,Duf Sundheim,29
Santa Cruz,10020,U.S. Senate,,IND,Eleanor García,4
Santa Cruz,10020,U.S. Senate,,DEM,Emory Rodgers,2
Santa Cruz,10020,U.S. Senate,,LIB,Gail K. Lightfoot,10
Santa Cruz,10020,U.S. Senate,,REP,George C. Yang,7
Santa Cruz,10020,U.S. Senate,,REP,Greg Conlon,9
Santa Cruz,10020,U.S. Senate,,DEM,Herbert G. Peters,7
Santa Cruz,10020,U.S. Senate,,REP,Jarrell Williamson,1
Santa Cruz,10020,U.S. Senate,,IND,Jason Kraus,1
Santa Cruz,10020,U.S. Senate,,REP,Jerry J. Laws,1
Santa Cruz,10020,U.S. Senate,,PAF,John Thompson Parker,13
Santa Cruz,10020,U.S. Senate,,DEM,Kamala D. Harris,368
Santa Cruz,10020,U.S. Senate,,REP,Karen Roseberry,6
Santa Cruz,10020,U.S. Senate,,IND,Ling Ling Shi,3
Santa Cruz,10020,U.S. Senate,,DEM,Loretta L. Sanchez,79
Santa Cruz,10020,U.S. Senate,,LIB,Mark Matthew Herd,3
Santa Cruz,10020,U.S. Senate,,DEM,Massie Munroe,5
Santa Cruz,10020,U.S. Senate,,GRN,Pamela Elizondo,13
Santa Cruz,10020,U.S. Senate,,IND,Paul Merritt,4
Santa Cruz,10020,U.S. Senate,,REP,Phil Wyman,5
Santa Cruz,10020,U.S. Senate,,DEM,President Cristina Grappo,61
Santa Cruz,10020,U.S. Senate,,REP,Ron Unz,10
Santa Cruz,10020,U.S. Senate,,DEM,Steve Stokes,16
Santa Cruz,10020,U.S. Senate,,REP,Thomas G. Del Beccaro,5
Santa Cruz,10020,U.S. Senate,,IND,Tim Gildersleeve,1
Santa Cruz,10020,U.S. Senate,,REP,Tom Palzer,20
Santa Cruz,10020,U.S. Senate,,REP,Von Hougo,6
Santa Cruz,10060,President,,AIP,Alan Spears,1
Santa Cruz,10060,President,,AIP,Arthur Harris,1
Santa Cruz,10060,President,,REP,Ben Carson,7
Santa Cruz,10060,President,,DEM,Bernie Sanders,370
Santa Cruz,10060,President,,REP,Donald Trump,47
Santa Cruz,10060,President,,LIB,Gary Johnson,3
Santa Cruz,10060,President,,DEM,Hillary Clinton,239
Santa Cruz,10060,President,,GRN,Jill Stein,3
Santa Cruz,10060,President,,REP,Jim Gilmore,3
Santa Cruz,10060,President,,REP,John R. Kasich,12
Santa Cruz,10060,President,,DEM,Keith Judd,1
Santa Cruz,10060,President,,GRN,Kent Mesplay,1
Santa Cruz,10060,President,,REP,Ted Cruz,10
Santa Cruz,10060,President,,AIP,Wiley Drake,1
Santa Cruz,10060,Proposition 50,,,No,109
Santa Cruz,10060,Proposition 50,,,Yes,541
Santa Cruz,10060,State Assembly,29,DEM,Mark Stone,583
Santa Cruz,10060,State Assembly,29,REP,Sierra Roberts,93
Santa Cruz,10060,State Senate,17,DEM,Bill Monning,593
Santa Cruz,10060,State Senate,17,REP,Palmer Kain,99
Santa Cruz,10060,U.S. House,20,IND,Barbara Honegger,26
Santa Cruz,10060,U.S. House,20,REP,Casey Lucius,77
Santa Cruz,10060,U.S. House,20,IND,Jack Digby,21
Santa Cruz,10060,U.S. House,20,DEM,Jimmy Panetta,521
Santa Cruz,10060,U.S. House,20,PAF,Joe Williams,49
Santa Cruz,10060,U.S. Senate,,IND,Clive Grey,2
Santa Cruz,10060,U.S. Senate,,IND,Don J. Grundmann,2
Santa Cruz,10060,U.S. Senate,,REP,Don Krampe,2
Santa Cruz,10060,U.S. Senate,,REP,Duf Sundheim,24
Santa Cruz,10060,U.S. Senate,,IND,Eleanor García,4
Santa Cruz,10060,U.S. Senate,,DEM,Emory Rodgers,9
Santa Cruz,10060,U.S. Senate,,LIB,Gail K. Lightfoot,16
Santa Cruz,10060,U.S. Senate,,REP,George C. Yang,2
