county,office,district,party,candidate,votes
Kings,U.S. Senate,,(W/I),Dennis Richter,0
Kings,U.S. Senate,,AI,Don J. Grundmann,148
Kings,U.S. Senate,,(W/I),Howard Johnson,0
Kings,U.S. Senate,,LIB,"James P. ""Jim"" Gray",330
Kings,U.S. Senate,,(W/I),John Emery Jones,0
Kings,U.S. Senate,,PF,Marsha Feinland,539
Lake,U.S. Senate,,DEM,Barbara Boxer,13812
Lake,U.S. Senate,,REP,Bill Jones,9619
Lake,U.S. Senate,,(W/I),Dennis Richter,0
Lake,U.S. Senate,,AI,Don J. Grundmann,216
Lake,U.S. Senate,,(W/I),Howard Johnson,0
Lake,U.S. Senate,,LIB,"James P. ""Jim"" Gray",409
Lake,U.S. Senate,,(W/I),John Emery Jones,0
Lake,U.S. Senate,,PF,Marsha Feinland,469
Lassen,U.S. Senate,,DEM,Barbara Boxer,3655
Lassen,U.S. Senate,,REP,Bill Jones,7051
Lassen,U.S. Senate,,(W/I),Dennis Richter,0
Lassen,U.S. Senate,,AI,Don J. Grundmann,147
Lassen,U.S. Senate,,(W/I),Howard Johnson,0
Lassen,U.S. Senate,,LIB,"James P. ""Jim"" Gray",219
Lassen,U.S. Senate,,(W/I),John Emery Jones,0
Lassen,U.S. Senate,,PF,Marsha Feinland,223
Los Angeles,U.S. Senate,,DEM,Barbara Boxer,1940493
Los Angeles,U.S. Senate,,REP,Bill Jones,822351
Los Angeles,U.S. Senate,,(W/I),Dennis Richter,11
Los Angeles,U.S. Senate,,AI,Don J. Grundmann,20304
Los Angeles,U.S. Senate,,(W/I),Howard Johnson,3
Los Angeles,U.S. Senate,,LIB,"James P. ""Jim"" Gray",55130
Los Angeles,U.S. Senate,,(W/I),John Emery Jones,1
Los Angeles,U.S. Senate,,PF,Marsha Feinland,68743
Madera,U.S. Senate,,DEM,Barbara Boxer,15058
Madera,U.S. Senate,,REP,Bill Jones,22249
Madera,U.S. Senate,,(W/I),Dennis Richter,0
Madera,U.S. Senate,,AI,Don J. Grundmann,204
Madera,U.S. Senate,,(W/I),Howard Johnson,0
Madera,U.S. Senate,,LIB,"James P. ""Jim"" Gray",315
Madera,U.S. Senate,,(W/I),John Emery Jones,0
Madera,U.S. Senate,,PF,Marsha Feinland,641
Marin,U.S. Senate,,DEM,Barbara Boxer,94164
Marin,U.S. Senate,,REP,Bill Jones,34301
Marin,U.S. Senate,,(W/I),Dennis Richter,0
Marin,U.S. Senate,,AI,Don J. Grundmann,506
Marin,U.S. Senate,,(W/I),Howard Johnson,0
Marin,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1999
Marin,U.S. Senate,,(W/I),John Emery Jones,0
Marin,U.S. Senate,,PF,Marsha Feinland,1915
Mariposa,U.S. Senate,,DEM,Barbara Boxer,3437
Mariposa,U.S. Senate,,REP,Bill Jones,4751
Mariposa,U.S. Senate,,(W/I),Dennis Richter,0
Mariposa,U.S. Senate,,AI,Don J. Grundmann,66
Mariposa,U.S. Senate,,(W/I),Howard Johnson,0
Mariposa,U.S. Senate,,LIB,"James P. ""Jim"" Gray",113
Mariposa,U.S. Senate,,(W/I),John Emery Jones,0
Mariposa,U.S. Senate,,PF,Marsha Feinland,144
Mendocino,U.S. Senate,,DEM,Barbara Boxer,23415
Mendocino,U.S. Senate,,REP,Bill Jones,11131
Mendocino,U.S. Senate,,(W/I),Dennis Richter,0
Mendocino,U.S. Senate,,AI,Don J. Grundmann,302
Mendocino,U.S. Senate,,(W/I),Howard Johnson,0
Mendocino,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1952
Mendocino,U.S. Senate,,(W/I),John Emery Jones,0
Mendocino,U.S. Senate,,PF,Marsha Feinland,1044
Merced,U.S. Senate,,DEM,Barbara Boxer,27975
Merced,U.S. Senate,,REP,Bill Jones,26023
Merced,U.S. Senate,,(W/I),Dennis Richter,0
Merced,U.S. Senate,,AI,Don J. Grundmann,494
Merced,U.S. Senate,,(W/I),Howard Johnson,0
Merced,U.S. Senate,,LIB,"James P. ""Jim"" Gray",757
Merced,U.S. Senate,,(W/I),John Emery Jones,0
Merced,U.S. Senate,,PF,Marsha Feinland,1098
Modoc,U.S. Senate,,DEM,Barbara Boxer,1253
Modoc,U.S. Senate,,REP,Bill Jones,2916
Modoc,U.S. Senate,,(W/I),Dennis Richter,0
Modoc,U.S. Senate,,AI,Don J. Grundmann,53
Modoc,U.S. Senate,,(W/I),Howard Johnson,0
Modoc,U.S. Senate,,LIB,"James P. ""Jim"" Gray",111
Modoc,U.S. Senate,,(W/I),John Emery Jones,0
Modoc,U.S. Senate,,PF,Marsha Feinland,67
Mono,U.S. Senate,,DEM,Barbara Boxer,2592
Mono,U.S. Senate,,REP,Bill Jones,2314
Mono,U.S. Senate,,(W/I),Dennis Richter,0
Mono,U.S. Senate,,AI,Don J. Grundmann,50
Mono,U.S. Senate,,(W/I),Howard Johnson,0
Mono,U.S. Senate,,LIB,"James P. ""Jim"" Gray",122
Mono,U.S. Senate,,(W/I),John Emery Jones,0
Mono,U.S. Senate,,PF,Marsha Feinland,111
Monterey,U.S. Senate,,DEM,Barbara Boxer,76647
Monterey,U.S. Senate,,REP,Bill Jones,40547
Monterey,U.S. Senate,,(W/I),Dennis Richter,0
Monterey,U.S. Senate,,AI,Don J. Grundmann,957
Monterey,U.S. Senate,,(W/I),Howard Johnson,0
Monterey,U.S. Senate,,LIB,"James P. ""Jim"" Gray",2603
Monterey,U.S. Senate,,(W/I),John Emery Jones,0
Monterey,U.S. Senate,,PF,Marsha Feinland,2263
Napa,U.S. Senate,,DEM,Barbara Boxer,33577
Napa,U.S. Senate,,REP,Bill Jones,20012
Napa,U.S. Senate,,(W/I),Dennis Richter,0
Napa,U.S. Senate,,AI,Don J. Grundmann,349
Napa,U.S. Senate,,(W/I),Howard Johnson,0
Napa,U.S. Senate,,LIB,"James P. ""Jim"" Gray",859
Napa,U.S. Senate,,(W/I),John Emery Jones,0
Napa,U.S. Senate,,PF,Marsha Feinland,884
Nevada,U.S. Senate,,DEM,Barbara Boxer,24367
Nevada,U.S. Senate,,REP,Bill Jones,26321
Nevada,U.S. Senate,,(W/I),Dennis Richter,0
Nevada,U.S. Senate,,AI,Don J. Grundmann,453
Nevada,U.S. Senate,,(W/I),Howard Johnson,0
Nevada,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1065
Nevada,U.S. Senate,,(W/I),John Emery Jones,0
Nevada,U.S. Senate,,PF,Marsha Feinland,1013
Orange,U.S. Senate,,DEM,Barbara Boxer,458604
Orange,U.S. Senate,,REP,Bill Jones,533406
Orange,U.S. Senate,,(W/I),Dennis Richter,1
Orange,U.S. Senate,,AI,Don J. Grundmann,7571
Orange,U.S. Senate,,(W/I),Howard Johnson,1
Orange,U.S. Senate,,LIB,"James P. ""Jim"" Gray",28801
Orange,U.S. Senate,,(W/I),John Emery Jones,0
Orange,U.S. Senate,,PF,Marsha Feinland,20394
Placer,U.S. Senate,,DEM,Barbara Boxer,59554
Placer,U.S. Senate,,REP,Bill Jones,85163
Placer,U.S. Senate,,(W/I),Dennis Richter,0
Placer,U.S. Senate,,AI,Don J. Grundmann,856
Placer,U.S. Senate,,(W/I),Howard Johnson,0
Placer,U.S. Senate,,LIB,"James P. ""Jim"" Gray",2230
Placer,U.S. Senate,,(W/I),John Emery Jones,0
Placer,U.S. Senate,,PF,Marsha Feinland,2197
Plumas,U.S. Senate,,DEM,Barbara Boxer,4347
Plumas,U.S. Senate,,REP,Bill Jones,6019
Plumas,U.S. Senate,,(W/I),Dennis Richter,0
Plumas,U.S. Senate,,AI,Don J. Grundmann,120
Plumas,U.S. Senate,,(W/I),Howard Johnson,0
Plumas,U.S. Senate,,LIB,"James P. ""Jim"" Gray",251
Plumas,U.S. Senate,,(W/I),John Emery Jones,0
Plumas,U.S. Senate,,PF,Marsha Feinland,243
Riverside,U.S. Senate,,DEM,Barbara Boxer,259169
Riverside,U.S. Senate,,REP,Bill Jones,266197
Riverside,U.S. Senate,,(W/I),Dennis Richter,0
Riverside,U.S. Senate,,AI,Don J. Grundmann,4007
Riverside,U.S. Senate,,(W/I),Howard Johnson,0
Riverside,U.S. Senate,,LIB,"James P. ""Jim"" Gray",7008
Riverside,U.S. Senate,,(W/I),John Emery Jones,0
Riverside,U.S. Senate,,PF,Marsha Feinland,10547
Sacramento,U.S. Senate,,DEM,Barbara Boxer,252016
Sacramento,U.S. Senate,,REP,Bill Jones,196984
Sacramento,U.S. Senate,,(W/I),Dennis Richter,0
Sacramento,U.S. Senate,,AI,Don J. Grundmann,3414
Sacramento,U.S. Senate,,(W/I),Howard Johnson,0
Sacramento,U.S. Senate,,LIB,"James P. ""Jim"" Gray",5869
Sacramento,U.S. Senate,,(W/I),John Emery Jones,0
Sacramento,U.S. Senate,,PF,Marsha Feinland,6995
San Benito,U.S. Senate,,DEM,Barbara Boxer,10349
San Benito,U.S. Senate,,REP,Bill Jones,7365
San Benito,U.S. Senate,,(W/I),Dennis Richter,0
San Benito,U.S. Senate,,AI,Don J. Grundmann,114
San Benito,U.S. Senate,,(W/I),Howard Johnson,0
San Benito,U.S. Senate,,LIB,"James P. ""Jim"" Gray",348
San Benito,U.S. Senate,,(W/I),John Emery Jones,0
San Benito,U.S. Senate,,PF,Marsha Feinland,363
San Bernardino,U.S. Senate,,DEM,Barbara Boxer,251776
San Bernardino,U.S. Senate,,REP,Bill Jones,229527
San Bernardino,U.S. Senate,,(W/I),Dennis Richter,0
San Bernardino,U.S. Senate,,AI,Don J. Grundmann,4461
San Bernardino,U.S. Senate,,(W/I),Howard Johnson,0
San Bernardino,U.S. Senate,,LIB,"James P. ""Jim"" Gray",9194
San Bernardino,U.S. Senate,,(W/I),John Emery Jones,0
San Bernardino,U.S. Senate,,PF,Marsha Feinland,11038
San Diego,U.S. Senate,,DEM,Barbara Boxer,565457
San Diego,U.S. Senate,,REP,Bill Jones,484948
San Diego,U.S. Senate,,(W/I),Dennis Richter,2
San Diego,U.S. Senate,,AI,Don J. Grundmann,6955
San Diego,U.S. Senate,,(W/I),Howard Johnson,0
San Diego,U.S. Senate,,LIB,"James P. ""Jim"" Gray",19168
San Diego,U.S. Senate,,(W/I),John Emery Jones,0
San Diego,U.S. Senate,,PF,Marsha Feinland,22431
San Francisco,U.S. Senate,,DEM,Barbara Boxer,277193
San Francisco,U.S. Senate,,REP,Bill Jones,43029
San Francisco,U.S. Senate,,(W/I),Dennis Richter,6
San Francisco,U.S. Senate,,AI,Don J. Grundmann,1587
San Francisco,U.S. Senate,,(W/I),Howard Johnson,0
San Francisco,U.S. Senate,,LIB,"James P. ""Jim"" Gray",6269
San Francisco,U.S. Senate,,(W/I),John Emery Jones,0
San Francisco,U.S. Senate,,PF,Marsha Feinland,7220
San Joaquin,U.S. Senate,,DEM,Barbara Boxer,99074
San Joaquin,U.S. Senate,,REP,Bill Jones,80350
San Joaquin,U.S. Senate,,(W/I),Dennis Richter,0
San Joaquin,U.S. Senate,,AI,Don J. Grundmann,1500
San Joaquin,U.S. Senate,,(W/I),Howard Johnson,0
San Joaquin,U.S. Senate,,LIB,"James P. ""Jim"" Gray",2421
San Joaquin,U.S. Senate,,(W/I),John Emery Jones,0
San Joaquin,U.S. Senate,,PF,Marsha Feinland,3582
San Luis Obispo,U.S. Senate,,DEM,Barbara Boxer,58212
San Luis Obispo,U.S. Senate,,REP,Bill Jones,60708
San Luis Obispo,U.S. Senate,,(W/I),Dennis Richter,0
San Luis Obispo,U.S. Senate,,AI,Don J. Grundmann,942
San Luis Obispo,U.S. Senate,,(W/I),Howard Johnson,0
San Luis Obispo,U.S. Senate,,LIB,"James P. ""Jim"" Gray",2704
San Luis Obispo,U.S. Senate,,(W/I),John Emery Jones,0
San Luis Obispo,U.S. Senate,,PF,Marsha Feinland,2659
San Mateo,U.S. Senate,,DEM,Barbara Boxer,196285
San Mateo,U.S. Senate,,REP,Bill Jones,73171
San Mateo,U.S. Senate,,(W/I),Dennis Richter,3
San Mateo,U.S. Senate,,AI,Don J. Grundmann,1132
San Mateo,U.S. Senate,,(W/I),Howard Johnson,0
San Mateo,U.S. Senate,,LIB,"James P. ""Jim"" Gray",3991
San Mateo,U.S. Senate,,(W/I),John Emery Jones,0
San Mateo,U.S. Senate,,PF,Marsha Feinland,3715
Santa Barbara,U.S. Senate,,DEM,Barbara Boxer,91055
Santa Barbara,U.S. Senate,,REP,Bill Jones,66146
Santa Barbara,U.S. Senate,,(W/I),Dennis Richter,0
Santa Barbara,U.S. Senate,,AI,Don J. Grundmann,927
Santa Barbara,U.S. Senate,,(W/I),Howard Johnson,0
Santa Barbara,U.S. Senate,,LIB,"James P. ""Jim"" Gray",3790
Santa Barbara,U.S. Senate,,(W/I),John Emery Jones,0
Santa Barbara,U.S. Senate,,PF,Marsha Feinland,3347
Santa Clara,U.S. Senate,,DEM,Barbara Boxer,380551
Santa Clara,U.S. Senate,,REP,Bill Jones,172008
Santa Clara,U.S. Senate,,(W/I),Dennis Richter,1
Santa Clara,U.S. Senate,,AI,Don J. Grundmann,3328
Santa Clara,U.S. Senate,,(W/I),Howard Johnson,0
Santa Clara,U.S. Senate,,LIB,"James P. ""Jim"" Gray",11158
Santa Clara,U.S. Senate,,(W/I),John Emery Jones,0
Santa Clara,U.S. Senate,,PF,Marsha Feinland,9550
Santa Cruz,U.S. Senate,,DEM,Barbara Boxer,84840
Santa Cruz,U.S. Senate,,REP,Bill Jones,28239
Santa Cruz,U.S. Senate,,(W/I),Dennis Richter,0
Santa Cruz,U.S. Senate,,AI,Don J. Grundmann,995
Santa Cruz,U.S. Senate,,(W/I),Howard Johnson,0
Santa Cruz,U.S. Senate,,LIB,"James P. ""Jim"" Gray",2796
Santa Cruz,U.S. Senate,,(W/I),John Emery Jones,0
Santa Cruz,U.S. Senate,,PF,Marsha Feinland,3329
Shasta,U.S. Senate,,DEM,Barbara Boxer,26795
Shasta,U.S. Senate,,REP,Bill Jones,45667
Shasta,U.S. Senate,,(W/I),Dennis Richter,1
Shasta,U.S. Senate,,AI,Don J. Grundmann,772
Shasta,U.S. Senate,,(W/I),Howard Johnson,2
Shasta,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1460
Shasta,U.S. Senate,,(W/I),John Emery Jones,0
Shasta,U.S. Senate,,PF,Marsha Feinland,1412
Sierra,U.S. Senate,,DEM,Barbara Boxer,679
Sierra,U.S. Senate,,REP,Bill Jones,1143
Sierra,U.S. Senate,,(W/I),Dennis Richter,0
Sierra,U.S. Senate,,AI,Don J. Grundmann,23
Sierra,U.S. Senate,,(W/I),Howard Johnson,0
Sierra,U.S. Senate,,LIB,"James P. ""Jim"" Gray",64
Sierra,U.S. Senate,,(W/I),John Emery Jones,0
Sierra,U.S. Senate,,PF,Marsha Feinland,37
Siskiyou,U.S. Senate,,DEM,Barbara Boxer,8215
Siskiyou,U.S. Senate,,REP,Bill Jones,11308
Siskiyou,U.S. Senate,,(W/I),Dennis Richter,0
Siskiyou,U.S. Senate,,AI,Don J. Grundmann,176
Siskiyou,U.S. Senate,,(W/I),Howard Johnson,0
Siskiyou,U.S. Senate,,LIB,"James P. ""Jim"" Gray",479
Siskiyou,U.S. Senate,,(W/I),John Emery Jones,0
Siskiyou,U.S. Senate,,PF,Marsha Feinland,399
Solano,U.S. Senate,,DEM,Barbara Boxer,89779
Solano,U.S. Senate,,REP,Bill Jones,51354
Solano,U.S. Senate,,(W/I),Dennis Richter,0
Solano,U.S. Senate,,AI,Don J. Grundmann,948
Solano,U.S. Senate,,(W/I),Howard Johnson,0
Solano,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1981
Solano,U.S. Senate,,(W/I),John Emery Jones,0
Solano,U.S. Senate,,PF,Marsha Feinland,2355
Sonoma,U.S. Senate,,DEM,Barbara Boxer,143124
Sonoma,U.S. Senate,,REP,Bill Jones,64438
Sonoma,U.S. Senate,,(W/I),Dennis Richter,0
Sonoma,U.S. Senate,,AI,Don J. Grundmann,1438
Sonoma,U.S. Senate,,(W/I),Howard Johnson,0
Sonoma,U.S. Senate,,LIB,"James P. ""Jim"" Gray",3981
Sonoma,U.S. Senate,,(W/I),John Emery Jones,0
Sonoma,U.S. Senate,,PF,Marsha Feinland,4962
Stanislaus,U.S. Senate,,DEM,Barbara Boxer,67539
Stanislaus,U.S. Senate,,REP,Bill Jones,71527
Stanislaus,U.S. Senate,,(W/I),Dennis Richter,0
Stanislaus,U.S. Senate,,AI,Don J. Grundmann,1062
Stanislaus,U.S. Senate,,(W/I),Howard Johnson,0
Stanislaus,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1455
Stanislaus,U.S. Senate,,(W/I),John Emery Jones,0
Stanislaus,U.S. Senate,,PF,Marsha Feinland,2324
Sutter,U.S. Senate,,DEM,Barbara Boxer,10864
Sutter,U.S. Senate,,REP,Bill Jones,17824
Sutter,U.S. Senate,,(W/I),Dennis Richter,0
Sutter,U.S. Senate,,AI,Don J. Grundmann,203
Sutter,U.S. Senate,,(W/I),Howard Johnson,0
Sutter,U.S. Senate,,LIB,"James P. ""Jim"" Gray",350
Sutter,U.S. Senate,,(W/I),John Emery Jones,0
Sutter,U.S. Senate,,PF,Marsha Feinland,436
Tehama,U.S. Senate,,DEM,Barbara Boxer,8285
Tehama,U.S. Senate,,REP,Bill Jones,13488
Tehama,U.S. Senate,,(W/I),Dennis Richter,0
Tehama,U.S. Senate,,AI,Don J. Grundmann,270
Tehama,U.S. Senate,,(W/I),Howard Johnson,0
Tehama,U.S. Senate,,LIB,"James P. ""Jim"" Gray",456
Tehama,U.S. Senate,,(W/I),John Emery Jones,0
Tehama,U.S. Senate,,PF,Marsha Feinland,403
Trinity,U.S. Senate,,DEM,Barbara Boxer,2960
Trinity,U.S. Senate,,REP,Bill Jones,3068
Trinity,U.S. Senate,,(W/I),Dennis Richter,0
Trinity,U.S. Senate,,AI,Don J. Grundmann,78
Trinity,U.S. Senate,,(W/I),Howard Johnson,0
Trinity,U.S. Senate,,LIB,"James P. ""Jim"" Gray",156
Trinity,U.S. Senate,,(W/I),John Emery Jones,0
Trinity,U.S. Senate,,PF,Marsha Feinland,139
Tulare,U.S. Senate,,DEM,Barbara Boxer,36181
Tulare,U.S. Senate,,REP,Bill Jones,58066
Tulare,U.S. Senate,,(W/I),Dennis Richter,0
Tulare,U.S. Senate,,AI,Don J. Grundmann,474
Tulare,U.S. Senate,,(W/I),Howard Johnson,0
Tulare,U.S. Senate,,LIB,"James P. ""Jim"" Gray",990
Tulare,U.S. Senate,,(W/I),John Emery Jones,0
Tulare,U.S. Senate,,PF,Marsha Feinland,1798
Tuolumne,U.S. Senate,,DEM,Barbara Boxer,11538
Tuolumne,U.S. Senate,,REP,Bill Jones,13620
Tuolumne,U.S. Senate,,(W/I),Dennis Richter,0
Tuolumne,U.S. Senate,,AI,Don J. Grundmann,226
Tuolumne,U.S. Senate,,(W/I),Howard Johnson,0
Tuolumne,U.S. Senate,,LIB,"James P. ""Jim"" Gray",293
Tuolumne,U.S. Senate,,(W/I),John Emery Jones,0
Tuolumne,U.S. Senate,,PF,Marsha Feinland,319
Ventura,U.S. Senate,,DEM,Barbara Boxer,159920
Ventura,U.S. Senate,,REP,Bill Jones,133917
Ventura,U.S. Senate,,(W/I),Dennis Richter,0
Ventura,U.S. Senate,,AI,Don J. Grundmann,1959
Ventura,U.S. Senate,,(W/I),Howard Johnson,0
Ventura,U.S. Senate,,LIB,"James P. ""Jim"" Gray",5325
Ventura,U.S. Senate,,(W/I),John Emery Jones,0
Ventura,U.S. Senate,,PF,Marsha Feinland,5630
Yolo,U.S. Senate,,DEM,Barbara Boxer,44085
Yolo,U.S. Senate,,REP,Bill Jones,24234
Yolo,U.S. Senate,,(W/I),Dennis Richter,0
Yolo,U.S. Senate,,AI,Don J. Grundmann,447
Yolo,U.S. Senate,,(W/I),Howard Johnson,0
Yolo,U.S. Senate,,LIB,"James P. ""Jim"" Gray",1071
Yolo,U.S. Senate,,(W/I),John Emery Jones,0
Yolo,U.S. Senate,,PF,Marsha Feinland,1340
Yuba,U.S. Senate,,DEM,Barbara Boxer,6926
Yuba,U.S. Senate,,REP,Bill Jones,9925
Yuba,U.S. Senate,,(W/I),Dennis Richter,0
Yuba,U.S. Senate,,AI,Don J. Grundmann,205
Yuba,U.S. Senate,,(W/I),Howard Johnson,0
Yuba,U.S. Senate,,LIB,"James P. ""Jim"" Gray",337
Yuba,U.S. Senate,,(W/I),John Emery Jones,0
Yuba,U.S. Senate,,PF,Marsha Feinland,393
