county,office,district,party,candidate,votes
Los Angeles,U.S. House,46,DEM,Jim Brandt,31719
Los Angeles,U.S. House,46,LIB,Keith Gann,1152
Los Angeles,U.S. House,46,GRN,Tom Lash,2656
Madera,U.S. House,18,REP,"Charles F. Pringle, Sr.",290
Madera,U.S. House,18,DEM,Dennis A. Cardoza,215
Madera,U.S. House,19,REP,George Radanovich,25428
Madera,U.S. House,19,DEM,James Lex Bufford,9990
Madera,U.S. House,19,GRN,Larry R. Mullen,1953
Marin,U.S. House,6,DEM,Lynn Woolsey,96872
Marin,U.S. House,6,REP,Paul L. Erickson,32446
Mariposa,U.S. House,19,REP,George Radanovich,5622
Mariposa,U.S. House,19,DEM,James Lex Bufford,2012
Mariposa,U.S. House,19,GRN,Larry R. Mullen,792
Mendocino,U.S. House,1,REP,Lawrence R. Wiesner,9180
Mendocino,U.S. House,1,DEM,Mike Thompson,25452
Mendocino,U.S. House,1,GRN,Pamela Elizondo,2535
Merced,U.S. House,18,REP,"Charles F. Pringle, Sr.",18262
Merced,U.S. House,18,DEM,Dennis A. Cardoza,35650
Modoc,U.S. House,4,DEM,David I. Winters,1055
Modoc,U.S. House,4,REP,John T. Doolittle,3237
Mono,U.S. House,25,DEM,"Fred ""Tim"" Willoughby",2388
Mono,U.S. House,25,REP,"Howard P. ""Buck"" McKeon",2624
Monterey,U.S. House,17,(W/I),David Mauricio Munoz,63
Monterey,U.S. House,17,PF,Joe Williams,1153
Monterey,U.S. House,17,LIB,Joel Smolen,1285
Monterey,U.S. House,17,REP,Mark Risley,42447
Monterey,U.S. House,17,GRN,Ray Glock-Grueneich,1261
Monterey,U.S. House,17,DEM,Sam Farr,76670
Napa,U.S. House,1,REP,Lawrence R. Wiesner,14959
Napa,U.S. House,1,DEM,Mike Thompson,38329
Napa,U.S. House,1,GRN,Pamela Elizondo,1667
Nevada,U.S. House,4,DEM,David I. Winters,21682
Nevada,U.S. House,4,REP,John T. Doolittle,29695
Orange,U.S. House,40,REP,Ed Royce,147617
Orange,U.S. House,40,DEM,J. Tilman Williams,69684
Orange,U.S. House,42,REP,Gary G. Miller,112684
Orange,U.S. House,42,DEM,Lewis Myers,45011
Orange,U.S. House,44,REP,Ken Calvert,34563
Orange,U.S. House,44,PF,Kevin Akin,1368
Orange,U.S. House,44,DEM,Louis Vandenberg,13219
Orange,U.S. House,46,REP,Dana Rohrabacher,121558
Orange,U.S. House,46,DEM,Jim Brandt,58410
Orange,U.S. House,46,LIB,Keith Gann,3853
Orange,U.S. House,46,GRN,Tom Lash,7582
Orange,U.S. House,47,REP,"Alexandria A. ""Alex"" Coronado",43099
Orange,U.S. House,47,DEM,Loretta Sanchez,65684
Orange,U.S. House,48,LIB,Bruce Cohen,8343
Orange,U.S. House,48,REP,Christopher Cox,189004
Orange,U.S. House,48,DEM,John Graham,93525
Placer,U.S. House,4,DEM,David I. Winters,48969
Placer,U.S. House,4,REP,John T. Doolittle,97518
Plumas,U.S. House,4,DEM,David I. Winters,3429
Plumas,U.S. House,4,REP,John T. Doolittle,7253
Riverside,U.S. House,41,REP,Jerry Lewis,30912
Riverside,U.S. House,41,LIB,Peymon Mottahedek,9167
Riverside,U.S. House,44,REP,Ken Calvert,104205
Riverside,U.S. House,44,PF,Kevin Akin,6191
Riverside,U.S. House,44,DEM,Louis Vandenberg,65577
Riverside,U.S. House,45,REP,Mary Bono,153523
Riverside,U.S. House,45,DEM,Richard J. Meyer,76967
Riverside,U.S. House,49,REP,Darrell E. Issa,54788
Riverside,U.S. House,49,LIB,Lars R. Grossmith,2473
Riverside,U.S. House,49,DEM,Mike Byron,32133
Sacramento,U.S. House,10,DEM,Ellen O. Tauscher,637
Sacramento,U.S. House,10,REP,Jeff Ketelson,540
Sacramento,U.S. House,3,REP,Dan Lungren,148505
Sacramento,U.S. House,3,LIB,Douglas Arthur Tuma,7520
Sacramento,U.S. House,3,DEM,Gabe Castillo,85211
Sacramento,U.S. House,4,DEM,David I. Winters,4259
Sacramento,U.S. House,4,REP,John T. Doolittle,9116
Sacramento,U.S. House,5,PF,John C. Reiger,3670
Sacramento,U.S. House,5,REP,Mike Dugas,45120
Sacramento,U.S. House,5,GRN,Pat Driscoll,6593
Sacramento,U.S. House,5,DEM,Robert T. Matsui,138004
San Benito,U.S. House,17,(W/I),David Mauricio Munoz,1
San Benito,U.S. House,17,PF,Joe Williams,178
San Benito,U.S. House,17,LIB,Joel Smolen,179
San Benito,U.S. House,17,REP,Mark Risley,6911
San Benito,U.S. House,17,GRN,Ray Glock-Grueneich,209
San Benito,U.S. House,17,DEM,Sam Farr,11055
San Bernardino,U.S. House,25,DEM,"Fred ""Tim"" Willoughby",16484
San Bernardino,U.S. House,25,REP,"Howard P. ""Buck"" McKeon",24911
San Bernardino,U.S. House,26,DEM,Cynthia M. Matthews,40335
San Bernardino,U.S. House,26,REP,David Dreier,45855
San Bernardino,U.S. House,26,LIB,Randall Weissbuch,3193
San Bernardino,U.S. House,41,REP,Jerry Lewis,150693
San Bernardino,U.S. House,41,LIB,Peymon Mottahedek,28165
San Bernardino,U.S. House,42,REP,Gary G. Miller,27435
San Bernardino,U.S. House,42,DEM,Lewis Myers,16051
San Bernardino,U.S. House,43,(W/I),Barry J. Patts,0
San Bernardino,U.S. House,43,REP,Ed Laning,44004
San Bernardino,U.S. House,43,DEM,Joe Baca,86830
San Diego,U.S. House,49,REP,Darrell E. Issa,86870
San Diego,U.S. House,49,LIB,Lars R. Grossmith,3278
San Diego,U.S. House,49,DEM,Mike Byron,46924
San Diego,U.S. House,50,LIB,Brandon C. Osborne,3486
San Diego,U.S. House,50,AI,Diane Templin,4723
San Diego,U.S. House,50,DEM,Francine P. Busby,105590
San Diego,U.S. House,50,GRN,Gary M. Waayers,6504
San Diego,U.S. House,50,REP,"Randy ""Duke"" Cunningham",169025
San Diego,U.S. House,51,DEM,Bob Filner,92146
San Diego,U.S. House,51,REP,Michael Giorgino,49963
San Diego,U.S. House,51,LIB,Michael S. Metti,5010
San Diego,U.S. House,52,DEM,Brian S. Keliher,74857
San Diego,U.S. House,52,REP,Duncan Hunter,187799
San Diego,U.S. House,52,LIB,Michael Benoit,8782
San Diego,U.S. House,53,LIB,Adam Van Susteren,3567
San Diego,U.S. House,53,REP,Darin Hunzeker,63897
San Diego,U.S. House,53,GRN,Lawrence P. Rockwood,7523
San Diego,U.S. House,53,DEM,Susan A. Davis,146449
San Francisco,U.S. House,12,LIB,Harland Harrison,1544
San Francisco,U.S. House,12,REP,Mike Garza,8914
San Francisco,U.S. House,12,GRN,Pat Gray,7437
San Francisco,U.S. House,12,DEM,Tom Lantos,42272
San Francisco,U.S. House,8,REP,Jennifer Depalma,31074
San Francisco,U.S. House,8,PF,Leilani Dowell,9527
San Francisco,U.S. House,8,DEM,Nancy Pelosi,224017
San Francisco,U.S. House,8,(W/I),Terry Baum,5446
San Joaquin,U.S. House,11,DEM,Gerald (Jerry) M. McNerney,47515
San Joaquin,U.S. House,11,REP,Richard Pombo,96183
San Joaquin,U.S. House,18,REP,"Charles F. Pringle, Sr.",9485
San Joaquin,U.S. House,18,DEM,Dennis A. Cardoza,29621
San Luis Obispo,U.S. House,22,REP,Bill Thomas,43908
San Luis Obispo,U.S. House,23,REP,Don Regan,25106
San Luis Obispo,U.S. House,23,DEM,Lois Capps,37741
San Luis Obispo,U.S. House,23,LIB,Michael Favorite,1700
San Mateo,U.S. House,12,LIB,Harland Harrison,3572
San Mateo,U.S. House,12,REP,Mike Garza,43679
San Mateo,U.S. House,12,GRN,Pat Gray,15601
San Mateo,U.S. House,12,DEM,Tom Lantos,129580
San Mateo,U.S. House,14,DEM,Anna G. Eshoo,56605
San Mateo,U.S. House,14,LIB,Brian Holtz,2293
San Mateo,U.S. House,14,REP,Chris Haugen,19043
San Mateo,U.S. House,14,(W/I),Dennis Mitrzyk,2
Santa Barbara,U.S. House,23,REP,Don Regan,39197
Santa Barbara,U.S. House,23,DEM,Lois Capps,76896
Santa Barbara,U.S. House,23,LIB,Michael Favorite,2655
Santa Barbara,U.S. House,24,DEM,Brett Wagner,14198
Santa Barbara,U.S. House,24,REP,Elton Gallegly,29153
Santa Barbara,U.S. House,24,GRN,Stuart A. Bechman,1479
Santa Clara,U.S. House,11,DEM,Gerald (Jerry) M. McNerney,7376
Santa Clara,U.S. House,11,REP,Richard Pombo,8176
Santa Clara,U.S. House,14,DEM,Anna G. Eshoo,102592
Santa Clara,U.S. House,14,LIB,Brian Holtz,5335
Santa Clara,U.S. House,14,REP,Chris Haugen,39617
Santa Clara,U.S. House,14,(W/I),Dennis Mitrzyk,22
Santa Clara,U.S. House,15,DEM,Mike Honda,154385
Santa Clara,U.S. House,15,REP,Raymond L. Chukwu,59953
Santa Clara,U.S. House,16,REP,Douglas Adams McNea,47992
Santa Clara,U.S. House,16,LIB,Markus Welch,5067
Santa Clara,U.S. House,16,DEM,Zoe Lofgren,129222
Santa Cruz,U.S. House,14,DEM,Anna G. Eshoo,23515
Santa Cruz,U.S. House,14,LIB,Brian Holtz,1960
Santa Cruz,U.S. House,14,REP,Chris Haugen,10904
Santa Cruz,U.S. House,14,(W/I),Dennis Mitrzyk,0
Santa Cruz,U.S. House,17,(W/I),David Mauricio Munoz,11
Santa Cruz,U.S. House,17,PF,Joe Williams,1492
Santa Cruz,U.S. House,17,LIB,Joel Smolen,1143
Santa Cruz,U.S. House,17,REP,Mark Risley,15759
Santa Cruz,U.S. House,17,GRN,Ray Glock-Grueneich,2175
Santa Cruz,U.S. House,17,DEM,Sam Farr,61233
Shasta,U.S. House,2,DEM,Mike Johnson,20857
Shasta,U.S. House,2,REP,Wally Herger,54858
Sierra,U.S. House,4,DEM,David I. Winters,591
Sierra,U.S. House,4,REP,John T. Doolittle,1312
Siskiyou,U.S. House,2,DEM,Mike Johnson,6387
Siskiyou,U.S. House,2,REP,Wally Herger,13920
Solano,U.S. House,10,DEM,Ellen O. Tauscher,30026
Solano,U.S. House,10,REP,Jeff Ketelson,18275
Solano,U.S. House,3,REP,Dan Lungren,3686
Solano,U.S. House,3,LIB,Douglas Arthur Tuma,206
Solano,U.S. House,3,DEM,Gabe Castillo,2137
Solano,U.S. House,7,REP,Charles Hargrave,25806
Solano,U.S. House,7,DEM,George Miller,59850
Sonoma,U.S. House,1,REP,Lawrence R. Wiesner,9584
Sonoma,U.S. House,1,DEM,Mike Thompson,21990
Sonoma,U.S. House,1,GRN,Pamela Elizondo,1481
Sonoma,U.S. House,6,DEM,Lynn Woolsey,129551
Sonoma,U.S. House,6,REP,Paul L. Erickson,52798
Stanislaus,U.S. House,18,REP,"Charles F. Pringle, Sr.",21349
Stanislaus,U.S. House,18,DEM,Dennis A. Cardoza,37818
Stanislaus,U.S. House,19,REP,George Radanovich,52471
Stanislaus,U.S. House,19,DEM,James Lex Bufford,22865
Stanislaus,U.S. House,19,GRN,Larry R. Mullen,4924
Sutter,U.S. House,2,DEM,Mike Johnson,8440
Sutter,U.S. House,2,REP,Wally Herger,20975
Tehama,U.S. House,2,DEM,Mike Johnson,6555
Tehama,U.S. House,2,REP,Wally Herger,16123
Trinity,U.S. House,2,DEM,Mike Johnson,2324
Trinity,U.S. House,2,REP,Wally Herger,4006
Tulare,U.S. House,21,REP,Devin G. Nunes,71055
Tulare,U.S. House,21,DEM,Fred B. Davis,24720
Tuolumne,U.S. House,19,REP,George Radanovich,15861
Tuolumne,U.S. House,19,DEM,James Lex Bufford,7318
Tuolumne,U.S. House,19,GRN,Larry R. Mullen,1910
Ventura,U.S. House,23,REP,Don Regan,19623
Ventura,U.S. House,23,DEM,Lois Capps,39343
Ventura,U.S. House,23,LIB,Michael Favorite,2036
Ventura,U.S. House,24,DEM,Brett Wagner,82199
Ventura,U.S. House,24,REP,Elton Gallegly,149507
Ventura,U.S. House,24,GRN,Stuart A. Bechman,7842
Yolo,U.S. House,1,REP,Lawrence R. Wiesner,17551
Yolo,U.S. House,1,DEM,Mike Thompson,39681
Yolo,U.S. House,1,GRN,Pamela Elizondo,3118
Yolo,U.S. House,2,DEM,Mike Johnson,3306
Yolo,U.S. House,2,REP,Wally Herger,5337
Yuba,U.S. House,2,DEM,Mike Johnson,5410
Yuba,U.S. House,2,REP,Wally Herger,12163
