county,office,district,party,candidate,votes
Santa Clara,State Senate,13,REP,Shane Patrick Connolly,62157
Santa Clara,State Senate,13,LIB,Michael Laursen,9585
Santa Clara,State Senate,13,(W/I),John H. Webster,28
Monterey,State Senate,15,DEM,Peg Pinard,36394
Monterey,State Senate,15,REP,Abel Maldonado,37153
Monterey,State Senate,15,GRN,Brook Madsen,3969
San Luis Obispo,State Senate,15,DEM,Peg Pinard,46572
San Luis Obispo,State Senate,15,REP,Abel Maldonado,72301
San Luis Obispo,State Senate,15,GRN,Brook Madsen,6216
Santa Barbara,State Senate,15,DEM,Peg Pinard,12535
Santa Barbara,State Senate,15,REP,Abel Maldonado,19997
Santa Barbara,State Senate,15,GRN,Brook Madsen,1407
Santa Clara,State Senate,15,DEM,Peg Pinard,38744
Santa Clara,State Senate,15,REP,Abel Maldonado,46288
Santa Clara,State Senate,15,GRN,Brook Madsen,2709
Santa Cruz,State Senate,15,DEM,Peg Pinard,23311
Santa Cruz,State Senate,15,REP,Abel Maldonado,18935
Santa Cruz,State Senate,15,GRN,Brook Madsen,2343
Kern,State Senate,17,DEM,Jonathan Daniel Kraut,1
Kern,State Senate,17,REP,George C. Runner,2
Kern,State Senate,17,LIB,John S. Ballard,1
Los Angeles,State Senate,17,DEM,Jonathan Daniel Kraut,76835
Los Angeles,State Senate,17,REP,George C. Runner,122171
Los Angeles,State Senate,17,LIB,John S. Ballard,8638
San Bernardino,State Senate,17,DEM,Jonathan Daniel Kraut,24216
San Bernardino,State Senate,17,REP,George C. Runner,51819
San Bernardino,State Senate,17,LIB,John S. Ballard,3240
Ventura,State Senate,17,DEM,Jonathan Daniel Kraut,7985
Ventura,State Senate,17,REP,George C. Runner,6000
Ventura,State Senate,17,LIB,John S. Ballard,600
Los Angeles,State Senate,19,DEM,Paul Graber,8979
Los Angeles,State Senate,19,REP,Tom McClintock,18595
Santa Barbara,State Senate,19,DEM,Paul Graber,60199
Santa Barbara,State Senate,19,REP,Tom McClintock,66699
Ventura,State Senate,19,DEM,Paul Graber,81907
Ventura,State Senate,19,REP,Tom McClintock,148071
Los Angeles,State Senate,21,DEM,Jack Scott,217515
Los Angeles,State Senate,21,LIB,Bob New,61160
Los Angeles,State Senate,23,DEM,Sheila James Kuehl,199271
Los Angeles,State Senate,23,REP,Leonard Michael Lanzi,86415
Los Angeles,State Senate,23,LIB,Colin Goldman,16245
Ventura,State Senate,23,DEM,Sheila James Kuehl,30050
Ventura,State Senate,23,REP,Leonard Michael Lanzi,15233
Ventura,State Senate,23,LIB,Colin Goldman,1923
Los Angeles,State Senate,25,DEM,Edward Vincent,165479
Los Angeles,State Senate,25,REP,James Arlandus Spencer,52485
Los Angeles,State Senate,25,LIB,Dale F. Ogden,6683
Los Angeles,State Senate,27,DEM,Alan S. Lowenthal,150289
Los Angeles,State Senate,27,REP,Cesar Navarro Castellanos,87319
Los Angeles,State Senate,29,DEM,"Rufino Mallari Bautista, Jr.",62016
Los Angeles,State Senate,29,REP,Bob Margett,103566
Los Angeles,State Senate,29,LIB,Dan Fernandes,10778
Orange,State Senate,29,DEM,"Rufino Mallari Bautista, Jr.",23278
Orange,State Senate,29,REP,Bob Margett,61052
Orange,State Senate,29,LIB,Dan Fernandes,4453
San Bernardino,State Senate,29,DEM,"Rufino Mallari Bautista, Jr.",16056
San Bernardino,State Senate,29,REP,Bob Margett,25547
San Bernardino,State Senate,29,LIB,Dan Fernandes,1813
Riverside,State Senate,31,DEM,Marjorie Musser Mikels,48350
Riverside,State Senate,31,REP,Bob Dutton,54017
San Bernardino,State Senate,31,DEM,Marjorie Musser Mikels,67962
San Bernardino,State Senate,31,REP,Bob Dutton,116883
Orange,State Senate,33,DEM,Randall Daugherty,110313
Orange,State Senate,33,REP,Dick Ackerman,245116
Orange,State Senate,35,DEM,Rita B. Siebert,114126
Orange,State Senate,35,REP,John Campbell,230220
Orange,State Senate,35,LIB,Timothy Johnson,16561
Riverside,State Senate,37,DEM,Pat Johansen,123602
Riverside,State Senate,37,REP,Jim Battin,182578
San Diego,State Senate,39,DEM,Christine Kehoe,200737
San Diego,State Senate,39,REP,Larry Stirling,118417
San Diego,State Senate,39,LIB,John Murphy,15552
