county,precinct,office,district,candidate,party,votes
Yolo,100001-CON 01,Registered Voters,,,,752
Yolo,100002-CON 02,Registered Voters,,,,0
Yolo,100003-CON 03,Registered Voters,,,,1096
Yolo,100004-CON 04,Registered Voters,,,,3804
Yolo,100005-CON 05,Registered Voters,,,,5374
Yolo,100006-CON 06,Registered Voters,,,,978
Yolo,100007-CON 07,Registered Voters,,,,496
Yolo,100008-CON 08,Registered Voters,,,,3303
Yolo,100009-CON 09,Registered Voters,,,,350
Yolo,100010-CON 10,Registered Voters,,,,3462
Yolo,100011-CON 11,Registered Voters,,,,7556
Yolo,100012-CON 12,Registered Voters,,,,262
Yolo,100013-CON 13,Registered Voters,,,,835
Yolo,100014-CON 14,Registered Voters,,,,18
Yolo,100015-CON 15,Registered Voters,,,,1254
Yolo,100016-CON 16,Registered Voters,,,,1319
Yolo,100017-CON 17,Registered Voters,,,,876
Yolo,100018-CON 18,Registered Voters,,,,717
Yolo,100019-CON 19,Registered Voters,,,,352
Yolo,100020-CON 20,Registered Voters,,,,3651
Yolo,100021-CON 21,Registered Voters,,,,0
Yolo,100022-CON 22,Registered Voters,,,,27
Yolo,100023-CON 23,Registered Voters,,,,3594
Yolo,100024-CON 24,Registered Voters,,,,827
Yolo,100025-CON 25,Registered Voters,,,,1033
Yolo,100026-CON 26,Registered Voters,,,,5043
Yolo,100027-CON 27,Registered Voters,,,,5605
Yolo,100028-CON 28,Registered Voters,,,,332
Yolo,100029-CON 29,Registered Voters,,,,2788
Yolo,100030-CON 30,Registered Voters,,,,7239
Yolo,100031-CON 31,Registered Voters,,,,2700
Yolo,100032-CON 32,Registered Voters,,,,1459
Yolo,100033-CON 33,Registered Voters,,,,0
Yolo,100034-CON 34,Registered Voters,,,,42
Yolo,100035-CON 35,Registered Voters,,,,0
Yolo,100036-CON 36,Registered Voters,,,,5281
Yolo,100037-CON 37,Registered Voters,,,,8505
Yolo,100038-CON 38,Registered Voters,,,,3838
Yolo,100039-CON 39,Registered Voters,,,,3715
Yolo,100040-CON 40,Registered Voters,,,,1343
Yolo,100041-CON 41,Registered Voters,,,,1005
