county,precinct,office,district,party,candidate,votes
Amador,CP01,Governor,,Rep,John Cox,490
Amador,CP02,Governor,,Rep,John Cox,406
Amador,CP03,Governor,,Rep,John Cox,249
Amador,CP04,Governor,,Rep,John Cox,565
Amador,CP05,Governor,,Rep,John Cox,271
Amador,CP06,Governor,,Rep,John Cox,876
Amador,CP07,Governor,,Rep,John Cox,526
Amador,CP08,Governor,,Rep,John Cox,153
Amador,CP09,Governor,,Rep,John Cox,234
Amador,CP10,Governor,,Rep,John Cox,360
Amador,CP11,Governor,,Rep,John Cox,46
Amador,CP12,Governor,,Rep,John Cox,225
Amador,CP13,Governor,,Rep,John Cox,386
Amador,CP14,Governor,,Rep,John Cox,431
Amador,CP15,Governor,,Rep,John Cox,637
Amador,CP16,Governor,,Rep,John Cox,366
Amador,CP17,Governor,,Rep,John Cox,373
Amador,CP18,Governor,,Rep,John Cox,428
Amador,CP19,Governor,,Rep,John Cox,556
Amador,CP20,Governor,,Rep,John Cox,343
Amador,CP21,Governor,,Rep,John Cox,527
Amador,CP22,Governor,,Rep,John Cox,259
Amador,CP23,Governor,,Rep,John Cox,559
Amador,CP25,Governor,,Rep,John Cox,324
Amador,CP26,Governor,,Rep,John Cox,282
Amador,CP27,Governor,,Rep,John Cox,284
Amador,CP28,Governor,,Rep,John Cox,351
Amador,CP29,Governor,,Rep,John Cox,257
Amador,CP30,Governor,,Rep,John Cox,581
Amador,CP83,Governor,,Rep,John Cox,11
Amador,AMADOR CA,Governor,,Rep,John Cox,11356
Amador,CP01,Governor,,Dem,Gavin Newsom,328
Amador,CP02,Governor,,Dem,Gavin Newsom,306
Amador,CP03,Governor,,Dem,Gavin Newsom,240
Amador,CP04,Governor,,Dem,Gavin Newsom,254
Amador,CP05,Governor,,Dem,Gavin Newsom,156
Amador,CP06,Governor,,Dem,Gavin Newsom,356
Amador,CP07,Governor,,Dem,Gavin Newsom,214
Amador,CP08,Governor,,Dem,Gavin Newsom,34
Amador,CP09,Governor,,Dem,Gavin Newsom,58
Amador,CP10,Governor,,Dem,Gavin Newsom,143
Amador,CP11,Governor,,Dem,Gavin Newsom,66
Amador,CP12,Governor,,Dem,Gavin Newsom,157
Amador,CP13,Governor,,Dem,Gavin Newsom,205
Amador,CP14,Governor,,Dem,Gavin Newsom,231
Amador,CP15,Governor,,Dem,Gavin Newsom,359
Amador,CP16,Governor,,Dem,Gavin Newsom,234
Amador,CP17,Governor,,Dem,Gavin Newsom,210
Amador,CP18,Governor,,Dem,Gavin Newsom,351
Amador,CP19,Governor,,Dem,Gavin Newsom,278
Amador,CP20,Governor,,Dem,Gavin Newsom,189
Amador,CP21,Governor,,Dem,Gavin Newsom,271
Amador,CP22,Governor,,Dem,Gavin Newsom,123
Amador,CP23,Governor,,Dem,Gavin Newsom,360
Amador,CP25,Governor,,Dem,Gavin Newsom,214
Amador,CP26,Governor,,Dem,Gavin Newsom,168
Amador,CP27,Governor,,Dem,Gavin Newsom,187
