county,precinct,office,district,party,candidate,votes
San Luis Obispo,101,President,,AIP,Arthur Harris,1
San Luis Obispo,101,President,,LIB,Austin Petersen,1
San Luis Obispo,101,President,,REP,Ben Carson,9
San Luis Obispo,101,President,,DEM,Bernie Sanders,138
San Luis Obispo,101,President,,LIB,Darryl W. Perry,1
San Luis Obispo,101,President,,REP,Donald Trump,363
San Luis Obispo,101,President,,LIB,Gary Johnson,1
San Luis Obispo,101,President,,PAF,Gloria Estela La Riva,1
San Luis Obispo,101,President,,DEM,Hillary Clinton,111
San Luis Obispo,101,President,,AIP,J.R. Myers,1
San Luis Obispo,101,President,,AIP,James Hedges,2
San Luis Obispo,101,President,,GRN,Jill Stein,3
San Luis Obispo,101,President,,REP,Jim Gilmore,5
San Luis Obispo,101,President,,REP,John R. Kasich,20
San Luis Obispo,101,President,,DEM,Keith Judd,1
San Luis Obispo,101,President,,PAF,Monica Moorehead,1
San Luis Obispo,101,President,,REP,Ted Cruz,40
San Luis Obispo,101,President,,AIP,Thomas Hoefling,1
San Luis Obispo,101,President,,AIP,Wiley Drake,2
San Luis Obispo,101,President,,DEM,Willie Wilson,1
San Luis Obispo,101,Proposition 50,,,No,270
San Luis Obispo,101,Proposition 50,,,Yes,518
San Luis Obispo,101,State Assembly,35,DEM,Dawn Ortiz-Legg,234
San Luis Obispo,101,State Assembly,35,LIB,Dominic Robert Rubini,22
San Luis Obispo,101,State Assembly,35,REP,Jordan Cunningham,439
San Luis Obispo,101,State Assembly,35,REP,Steve Lebard,107
San Luis Obispo,101,State Senate,17,DEM,Bill Monning,284
San Luis Obispo,101,State Senate,17,REP,Palmer Kain,512
San Luis Obispo,101,U.S. House,24,DEM,Benjamin Lucas,10
San Luis Obispo,101,U.S. House,24,DEM,Helene Schneider,45
San Luis Obispo,101,U.S. House,24,IND,John Uebersax,7
San Luis Obispo,101,U.S. House,24,REP,Justin Donald Fareed,324
San Luis Obispo,101,U.S. House,24,REP,K.H. Katcho Achadjian,149
San Luis Obispo,101,U.S. House,24,REP,Matt T. Kokkonen,99
San Luis Obispo,101,U.S. House,24,DEM,Salud Carbajal,158
San Luis Obispo,101,U.S. House,24,IND,Steve Isakson,3
San Luis Obispo,101,U.S. House,24,DEM,"William ""Bill"" Ostrander",29
San Luis Obispo,101,U.S. Senate,,IND,Clive Grey,4
San Luis Obispo,101,U.S. Senate,,REP,Don Krampe,5
San Luis Obispo,101,U.S. Senate,,REP,Duf Sundheim,110
San Luis Obispo,101,U.S. Senate,,IND,Eleanor García,3
San Luis Obispo,101,U.S. Senate,,DEM,Emory Rodgers,1
San Luis Obispo,101,U.S. Senate,,LIB,Gail K. Lightfoot,12
San Luis Obispo,101,U.S. Senate,,IND,Gar Myers,1
San Luis Obispo,101,U.S. Senate,,REP,George C. Yang,41
San Luis Obispo,101,U.S. Senate,,REP,Greg Conlon,40
San Luis Obispo,101,U.S. Senate,,REP,Jarrell Williamson,3
San Luis Obispo,101,U.S. Senate,,IND,Jason Hanania,1
San Luis Obispo,101,U.S. Senate,,IND,Jason Kraus,4
San Luis Obispo,101,U.S. Senate,,REP,Jerry J. Laws,18
San Luis Obispo,101,U.S. Senate,,PAF,John Thompson Parker,1
San Luis Obispo,101,U.S. Senate,,DEM,Kamala D. Harris,147
San Luis Obispo,101,U.S. Senate,,REP,Karen Roseberry,15
San Luis Obispo,101,U.S. Senate,,IND,Ling Ling Shi,2
San Luis Obispo,101,U.S. Senate,,DEM,Loretta L. Sanchez,93
San Luis Obispo,101,U.S. Senate,,LIB,Mark Matthew Herd,3
San Luis Obispo,101,U.S. Senate,,DEM,Massie Munroe,3
San Luis Obispo,101,U.S. Senate,,IND,Mike Beitiks,4
San Luis Obispo,101,U.S. Senate,,GRN,Pamela Elizondo,10
San Luis Obispo,101,U.S. Senate,,IND,Paul Merritt,2
San Luis Obispo,101,U.S. Senate,,REP,Phil Wyman,96
San Luis Obispo,101,U.S. Senate,,REP,Ron Unz,7
San Luis Obispo,101,U.S. Senate,,IND,Scott A. Vineberg,1
San Luis Obispo,101,U.S. Senate,,DEM,Steve Stokes,25
San Luis Obispo,101,U.S. Senate,,REP,Thomas G. Del Beccaro,105
San Luis Obispo,101,U.S. Senate,,IND,Tim Gildersleeve,4
San Luis Obispo,101,U.S. Senate,,REP,Tom Palzer,13
San Luis Obispo,101,U.S. Senate,,REP,Von Hougo,7
San Luis Obispo,102,President,,AIP,Alan Spears,4
San Luis Obispo,102,President,,AIP,Arthur Harris,1
San Luis Obispo,102,President,,REP,Ben Carson,9
San Luis Obispo,102,President,,DEM,Bernie Sanders,116
San Luis Obispo,102,President,,GRN,Darryl Cherney,1
San Luis Obispo,102,President,,REP,Donald Trump,568
San Luis Obispo,102,President,,LIB,Gary Johnson,7
San Luis Obispo,102,President,,DEM,Henry Hewes,1
San Luis Obispo,102,President,,DEM,Hillary Clinton,141
San Luis Obispo,102,President,,GRN,Jill Stein,2
San Luis Obispo,102,President,,REP,Jim Gilmore,2
San Luis Obispo,102,President,,REP,John R. Kasich,42
San Luis Obispo,102,President,,DEM,Keith Judd,3
San Luis Obispo,102,President,,LIB,Marc Feldman,1
San Luis Obispo,102,President,,DEM,Michael Steinberg,1
San Luis Obispo,102,President,,AIP,Robert Ornelas,1
San Luis Obispo,102,President,,REP,Ted Cruz,35
San Luis Obispo,102,President,,AIP,Thomas Hoefling,1
San Luis Obispo,102,President,,AIP,Wiley Drake,1
San Luis Obispo,102,President,,DEM,Willie Wilson,1
San Luis Obispo,102,Proposition 50,,,No,382
San Luis Obispo,102,Proposition 50,,,Yes,636
San Luis Obispo,102,State Assembly,35,DEM,Dawn Ortiz-Legg,241
San Luis Obispo,102,State Assembly,35,LIB,Dominic Robert Rubini,30
San Luis Obispo,102,State Assembly,35,REP,Jordan Cunningham,548
San Luis Obispo,102,State Assembly,35,REP,Steve Lebard,201
San Luis Obispo,102,State Senate,17,DEM,Bill Monning,286
San Luis Obispo,102,State Senate,17,REP,Palmer Kain,731
San Luis Obispo,102,U.S. House,24,DEM,Benjamin Lucas,4
San Luis Obispo,102,U.S. House,24,DEM,Helene Schneider,77
San Luis Obispo,102,U.S. House,24,IND,John Uebersax,10
San Luis Obispo,102,U.S. House,24,REP,Justin Donald Fareed,428
San Luis Obispo,102,U.S. House,24,REP,K.H. Katcho Achadjian,254
San Luis Obispo,102,U.S. House,24,REP,Matt T. Kokkonen,110
San Luis Obispo,102,U.S. House,24,DEM,Salud Carbajal,140
San Luis Obispo,102,U.S. House,24,IND,Steve Isakson,8
San Luis Obispo,102,U.S. House,24,DEM,"William ""Bill"" Ostrander",35
San Luis Obispo,102,U.S. Senate,,IND,Clive Grey,7
San Luis Obispo,102,U.S. Senate,,IND,Don J. Grundmann,1
San Luis Obispo,102,U.S. Senate,,REP,Don Krampe,22
San Luis Obispo,102,U.S. Senate,,REP,Duf Sundheim,193
San Luis Obispo,102,U.S. Senate,,LIB,Gail K. Lightfoot,22
San Luis Obispo,102,U.S. Senate,,IND,Gar Myers,2
San Luis Obispo,102,U.S. Senate,,REP,George C. Yang,59
San Luis Obispo,102,U.S. Senate,,REP,Greg Conlon,63
San Luis Obispo,102,U.S. Senate,,DEM,Herbert G. Peters,1
San Luis Obispo,102,U.S. Senate,,REP,Jarrell Williamson,15
San Luis Obispo,102,U.S. Senate,,IND,Jason Hanania,2
San Luis Obispo,102,U.S. Senate,,IND,Jason Kraus,8
