county,precinct,race,party,candidate,votes
Stanislaus,123001,Proposition 51,N/A,Yes,289
Stanislaus,123001,Proposition 51,N/A,No,263
Stanislaus,123004,Proposition 51,N/A,Yes,141
Stanislaus,123004,Proposition 51,N/A,No,81
Stanislaus,123005,Proposition 51,N/A,Yes,189
Stanislaus,123005,Proposition 51,N/A,No,87
Stanislaus,123007,Proposition 51,N/A,Yes,494
Stanislaus,123007,Proposition 51,N/A,No,235
Stanislaus,124001,Proposition 51,N/A,Yes,1059
Stanislaus,124001,Proposition 51,N/A,No,675
Stanislaus,124003,Proposition 51,N/A,Yes,836
Stanislaus,124003,Proposition 51,N/A,No,397
Stanislaus,124004,Proposition 51,N/A,Yes,287
Stanislaus,124004,Proposition 51,N/A,No,152
Stanislaus,124008,Proposition 51,N/A,Yes,1081
Stanislaus,124008,Proposition 51,N/A,No,555
Stanislaus,124014,Proposition 51,N/A,Yes,648
Stanislaus,124014,Proposition 51,N/A,No,377
Stanislaus,126001,Proposition 51,N/A,Yes,664
Stanislaus,126001,Proposition 51,N/A,No,505
Stanislaus,126002,Proposition 51,N/A,Yes,1059
Stanislaus,126002,Proposition 51,N/A,No,578
Stanislaus,126003,Proposition 51,N/A,Yes,689
Stanislaus,126003,Proposition 51,N/A,No,402
Stanislaus,126004,Proposition 51,N/A,Yes,1128
Stanislaus,126004,Proposition 51,N/A,No,850
Stanislaus,126010,Proposition 51,N/A,Yes,745
Stanislaus,126010,Proposition 51,N/A,No,524
Stanislaus,127001,Proposition 51,N/A,Yes,802
Stanislaus,127001,Proposition 51,N/A,No,589
Stanislaus,127002,Proposition 51,N/A,Yes,559
Stanislaus,127002,Proposition 51,N/A,No,430
Stanislaus,127004,Proposition 51,N/A,Yes,700
Stanislaus,127004,Proposition 51,N/A,No,449
Stanislaus,127007,Proposition 51,N/A,Yes,625
Stanislaus,127007,Proposition 51,N/A,No,446
Stanislaus,128001,Proposition 51,N/A,Yes,1033
Stanislaus,128001,Proposition 51,N/A,No,633
Stanislaus,128003,Proposition 51,N/A,Yes,373
Stanislaus,128003,Proposition 51,N/A,No,164
Stanislaus,128004,Proposition 51,N/A,Yes,551
Stanislaus,128004,Proposition 51,N/A,No,257
Stanislaus,128005,Proposition 51,N/A,Yes,737
Stanislaus,128005,Proposition 51,N/A,No,500
Stanislaus,128006,Proposition 51,N/A,Yes,801
Stanislaus,128006,Proposition 51,N/A,No,568
Stanislaus,128008,Proposition 51,N/A,Yes,978
Stanislaus,128008,Proposition 51,N/A,No,952
Stanislaus,128012,Proposition 51,N/A,Yes,1063
Stanislaus,128012,Proposition 51,N/A,No,951
Stanislaus,128013,Proposition 51,N/A,Yes,1093
Stanislaus,128013,Proposition 51,N/A,No,760
Stanislaus,128014,Proposition 51,N/A,Yes,385
Stanislaus,128014,Proposition 51,N/A,No,218
Stanislaus,128015,Proposition 51,N/A,Yes,980
Stanislaus,128015,Proposition 51,N/A,No,791
Stanislaus,128016,Proposition 51,N/A,Yes,1044
Stanislaus,128016,Proposition 51,N/A,No,720
Stanislaus,128022,Proposition 51,N/A,Yes,820
Stanislaus,128022,Proposition 51,N/A,No,695
Stanislaus,128025,Proposition 51,N/A,Yes,594
Stanislaus,128025,Proposition 51,N/A,No,305
Stanislaus,128028,Proposition 51,N/A,Yes,780
Stanislaus,128028,Proposition 51,N/A,No,539
Stanislaus,128029,Proposition 51,N/A,Yes,601
Stanislaus,128029,Proposition 51,N/A,No,519
Stanislaus,128030,Proposition 51,N/A,Yes,409
Stanislaus,128030,Proposition 51,N/A,No,183
Stanislaus,128038,Proposition 51,N/A,Yes,574
Stanislaus,128038,Proposition 51,N/A,No,425
Stanislaus,128044,Proposition 51,N/A,Yes,530
Stanislaus,128044,Proposition 51,N/A,No,365
Stanislaus,128048,Proposition 51,N/A,Yes,231
Stanislaus,128048,Proposition 51,N/A,No,109
Stanislaus,129001,Proposition 51,N/A,Yes,712
Stanislaus,129001,Proposition 51,N/A,No,610
Stanislaus,129002,Proposition 51,N/A,Yes,588
Stanislaus,129002,Proposition 51,N/A,No,616
Stanislaus,130001,Proposition 51,N/A,Yes,241
Stanislaus,130001,Proposition 51,N/A,No,269
Stanislaus,131002,Proposition 51,N/A,Yes,203
Stanislaus,131002,Proposition 51,N/A,No,321
Stanislaus,131005,Proposition 51,N/A,Yes,169
Stanislaus,131005,Proposition 51,N/A,No,196
Stanislaus,132001,Proposition 51,N/A,Yes,668
Stanislaus,132001,Proposition 51,N/A,No,407
Stanislaus,132003,Proposition 51,N/A,Yes,632
Stanislaus,132003,Proposition 51,N/A,No,741
Stanislaus,730002,Proposition 51,N/A,Yes,68
Stanislaus,730002,Proposition 51,N/A,No,54
Stanislaus,807006,Proposition 51,N/A,Yes,100
Stanislaus,807006,Proposition 51,N/A,No,94
Stanislaus,830002,Proposition 51,N/A,Yes,54
Stanislaus,830002,Proposition 51,N/A,No,69
Stanislaus,832012,Proposition 51,N/A,Yes,64
Stanislaus,832012,Proposition 51,N/A,No,74
Stanislaus,901001,Proposition 51,N/A,Yes,13
Stanislaus,901001,Proposition 51,N/A,No,22
Stanislaus,901003,Proposition 51,N/A,Yes,57
Stanislaus,901003,Proposition 51,N/A,No,42
Stanislaus,902003,Proposition 51,N/A,Yes,42
Stanislaus,902003,Proposition 51,N/A,No,28
Stanislaus,902010,Proposition 51,N/A,Yes,64
Stanislaus,902010,Proposition 51,N/A,No,61
Stanislaus,903011,Proposition 51,N/A,Yes,100
Stanislaus,903011,Proposition 51,N/A,No,44
Stanislaus,903027,Proposition 51,N/A,Yes,0
Stanislaus,903027,Proposition 51,N/A,No,0
Stanislaus,904002,Proposition 51,N/A,Yes,68
Stanislaus,904002,Proposition 51,N/A,No,33
Stanislaus,905004,Proposition 51,N/A,Yes,79
Stanislaus,905004,Proposition 51,N/A,No,81
Stanislaus,906002,Proposition 51,N/A,Yes,63
Stanislaus,906002,Proposition 51,N/A,No,51
Stanislaus,906008,Proposition 51,N/A,Yes,78
Stanislaus,906008,Proposition 51,N/A,No,60
Stanislaus,906016,Proposition 51,N/A,Yes,7
Stanislaus,906016,Proposition 51,N/A,No,18
Stanislaus,907002,Proposition 51,N/A,Yes,49
Stanislaus,907002,Proposition 51,N/A,No,36
Stanislaus,907006,Proposition 51,N/A,Yes,27
Stanislaus,907006,Proposition 51,N/A,No,35
Stanislaus,907011,Proposition 51,N/A,Yes,37
Stanislaus,907011,Proposition 51,N/A,No,15
Stanislaus,908001,Proposition 51,N/A,Yes,5
Stanislaus,908001,Proposition 51,N/A,No,1
Stanislaus,908003,Proposition 51,N/A,Yes,2
Stanislaus,908003,Proposition 51,N/A,No,5
Stanislaus,908004,Proposition 51,N/A,Yes,61
Stanislaus,908004,Proposition 51,N/A,No,84
Stanislaus,908005,Proposition 51,N/A,Yes,69
Stanislaus,908005,Proposition 51,N/A,No,83
Stanislaus,908007,Proposition 51,N/A,Yes,89
Stanislaus,908007,Proposition 51,N/A,No,97
Stanislaus,910003,Proposition 51,N/A,Yes,59
Stanislaus,910003,Proposition 51,N/A,No,40
Stanislaus,910006,Proposition 51,N/A,Yes,62
Stanislaus,910006,Proposition 51,N/A,No,40
Stanislaus,910007,Proposition 51,N/A,Yes,12
Stanislaus,910007,Proposition 51,N/A,No,8
Stanislaus,910022,Proposition 51,N/A,Yes,16
Stanislaus,910022,Proposition 51,N/A,No,25
Stanislaus,911002,Proposition 51,N/A,Yes,0
Stanislaus,911002,Proposition 51,N/A,No,0
Stanislaus,911010,Proposition 51,N/A,Yes,0
Stanislaus,911010,Proposition 51,N/A,No,0
Stanislaus,912003,Proposition 51,N/A,Yes,70
Stanislaus,912003,Proposition 51,N/A,No,70
Stanislaus,912006,Proposition 51,N/A,Yes,41
Stanislaus,912006,Proposition 51,N/A,No,33
Stanislaus,913002,Proposition 51,N/A,Yes,72
Stanislaus,913002,Proposition 51,N/A,No,138
Stanislaus,913003,Proposition 51,N/A,Yes,33
Stanislaus,913003,Proposition 51,N/A,No,30
Stanislaus,914004,Proposition 51,N/A,Yes,0
Stanislaus,914004,Proposition 51,N/A,No,0
Stanislaus,915002,Proposition 51,N/A,Yes,11
Stanislaus,915002,Proposition 51,N/A,No,8
Stanislaus,916002,Proposition 51,N/A,Yes,28
Stanislaus,916002,Proposition 51,N/A,No,54
Stanislaus,916007,Proposition 51,N/A,Yes,59
Stanislaus,916007,Proposition 51,N/A,No,71
Stanislaus,917004,Proposition 51,N/A,Yes,4
Stanislaus,917004,Proposition 51,N/A,No,0
Stanislaus,917049,Proposition 51,N/A,Yes,43
Stanislaus,917049,Proposition 51,N/A,No,9
Stanislaus,917161,Proposition 51,N/A,Yes,18
Stanislaus,917161,Proposition 51,N/A,No,13
Stanislaus,917164,Proposition 51,N/A,Yes,0
Stanislaus,917164,Proposition 51,N/A,No,0
Stanislaus,917196,Proposition 51,N/A,Yes,1
Stanislaus,917196,Proposition 51,N/A,No,0
Stanislaus,917207,Proposition 51,N/A,Yes,0
Stanislaus,917207,Proposition 51,N/A,No,4
Stanislaus,918001,Proposition 51,N/A,Yes,63
Stanislaus,918001,Proposition 51,N/A,No,63
Stanislaus,918003,Proposition 51,N/A,Yes,59
Stanislaus,918003,Proposition 51,N/A,No,73
Stanislaus,919009,Proposition 51,N/A,Yes,0
Stanislaus,919009,Proposition 51,N/A,No,0
Stanislaus,921009,Proposition 51,N/A,Yes,1
Stanislaus,921009,Proposition 51,N/A,No,0
Stanislaus,923003,Proposition 51,N/A,Yes,57
Stanislaus,923003,Proposition 51,N/A,No,68
Stanislaus,923010,Proposition 51,N/A,Yes,75
Stanislaus,923010,Proposition 51,N/A,No,63
Stanislaus,923015,Proposition 51,N/A,Yes,48
Stanislaus,923015,Proposition 51,N/A,No,67
Stanislaus,923020,Proposition 51,N/A,Yes,95
Stanislaus,923020,Proposition 51,N/A,No,21
Stanislaus,923024,Proposition 51,N/A,Yes,63
Stanislaus,923024,Proposition 51,N/A,No,23
Stanislaus,924007,Proposition 51,N/A,Yes,1
Stanislaus,924007,Proposition 51,N/A,No,0
Stanislaus,924027,Proposition 51,N/A,Yes,0
Stanislaus,924027,Proposition 51,N/A,No,0
Stanislaus,926006,Proposition 51,N/A,Yes,45
Stanislaus,926006,Proposition 51,N/A,No,36
Stanislaus,928021,Proposition 51,N/A,Yes,22
Stanislaus,928021,Proposition 51,N/A,No,28
Stanislaus,928023,Proposition 51,N/A,Yes,55
Stanislaus,928023,Proposition 51,N/A,No,75
Stanislaus,928033,Proposition 51,N/A,Yes,11
Stanislaus,928033,Proposition 51,N/A,No,11
Stanislaus,930002,Proposition 51,N/A,Yes,43
Stanislaus,930002,Proposition 51,N/A,No,56
Stanislaus,930003,Proposition 51,N/A,Yes,57
Stanislaus,930003,Proposition 51,N/A,No,42
Stanislaus,931005,Proposition 51,N/A,Yes,55
Stanislaus,931005,Proposition 51,N/A,No,65
Stanislaus,932002,Proposition 51,N/A,Yes,76
Stanislaus,932002,Proposition 51,N/A,No,95
Stanislaus,932005,Proposition 51,N/A,Yes,86
Stanislaus,932005,Proposition 51,N/A,No,97
Stanislaus,932012,Proposition 51,N/A,Yes,17
Stanislaus,932012,Proposition 51,N/A,No,18
Stanislaus,101002,Proposition 52,N/A,Yes,178
Stanislaus,101002,Proposition 52,N/A,No,46
Stanislaus,102001,Proposition 52,N/A,Yes,522
Stanislaus,102001,Proposition 52,N/A,No,169
Stanislaus,102002,Proposition 52,N/A,Yes,119
Stanislaus,102002,Proposition 52,N/A,No,47
Stanislaus,102003,Proposition 52,N/A,Yes,169
Stanislaus,102003,Proposition 52,N/A,No,44
Stanislaus,102005,Proposition 52,N/A,Yes,529
Stanislaus,102005,Proposition 52,N/A,No,179
Stanislaus,102007,Proposition 52,N/A,Yes,180
Stanislaus,102007,Proposition 52,N/A,No,47
Stanislaus,103001,Proposition 52,N/A,Yes,774
Stanislaus,103001,Proposition 52,N/A,No,285
Stanislaus,103002,Proposition 52,N/A,Yes,957
Stanislaus,103002,Proposition 52,N/A,No,378
Stanislaus,103003,Proposition 52,N/A,Yes,669
Stanislaus,103003,Proposition 52,N/A,No,310
Stanislaus,103005,Proposition 52,N/A,Yes,820
Stanislaus,103005,Proposition 52,N/A,No,333
Stanislaus,103006,Proposition 52,N/A,Yes,685
Stanislaus,103006,Proposition 52,N/A,No,276
Stanislaus,103007,Proposition 52,N/A,Yes,763
Stanislaus,103007,Proposition 52,N/A,No,392
Stanislaus,103009,Proposition 52,N/A,Yes,882
Stanislaus,103009,Proposition 52,N/A,No,386
Stanislaus,103010,Proposition 52,N/A,Yes,694
Stanislaus,103010,Proposition 52,N/A,No,363
Stanislaus,103014,Proposition 52,N/A,Yes,685
Stanislaus,103014,Proposition 52,N/A,No,278
Stanislaus,103018,Proposition 52,N/A,Yes,904
Stanislaus,103018,Proposition 52,N/A,No,320
Stanislaus,103026,Proposition 52,N/A,Yes,943
Stanislaus,103026,Proposition 52,N/A,No,377
Stanislaus,104001,Proposition 52,N/A,Yes,233
Stanislaus,104001,Proposition 52,N/A,No,180
Stanislaus,104004,Proposition 52,N/A,Yes,139
Stanislaus,104004,Proposition 52,N/A,No,72
Stanislaus,105002,Proposition 52,N/A,Yes,364
Stanislaus,105002,Proposition 52,N/A,No,266
Stanislaus,105003,Proposition 52,N/A,Yes,361
Stanislaus,105003,Proposition 52,N/A,No,279
Stanislaus,106001,Proposition 52,N/A,Yes,215
Stanislaus,106001,Proposition 52,N/A,No,100
Stanislaus,106003,Proposition 52,N/A,Yes,171
Stanislaus,106003,Proposition 52,N/A,No,46
Stanislaus,106013,Proposition 52,N/A,Yes,144
Stanislaus,106013,Proposition 52,N/A,No,100
Stanislaus,107005,Proposition 52,N/A,Yes,720
Stanislaus,107005,Proposition 52,N/A,No,453
Stanislaus,107007,Proposition 52,N/A,Yes,189
Stanislaus,107007,Proposition 52,N/A,No,110
Stanislaus,108002,Proposition 52,N/A,Yes,270
Stanislaus,108002,Proposition 52,N/A,No,161
Stanislaus,109001,Proposition 52,N/A,Yes,428
Stanislaus,109001,Proposition 52,N/A,No,322
Stanislaus,109003,Proposition 52,N/A,Yes,257
Stanislaus,109003,Proposition 52,N/A,No,143
Stanislaus,110001,Proposition 52,N/A,Yes,606
Stanislaus,110001,Proposition 52,N/A,No,455
Stanislaus,110002,Proposition 52,N/A,Yes,780
Stanislaus,110002,Proposition 52,N/A,No,537
Stanislaus,110008,Proposition 52,N/A,Yes,307
Stanislaus,110008,Proposition 52,N/A,No,194
Stanislaus,111003,Proposition 52,N/A,Yes,667
Stanislaus,111003,Proposition 52,N/A,No,320
Stanislaus,111005,Proposition 52,N/A,Yes,402
Stanislaus,111005,Proposition 52,N/A,No,263
Stanislaus,112001,Proposition 52,N/A,Yes,397
Stanislaus,112001,Proposition 52,N/A,No,362
Stanislaus,112002,Proposition 52,N/A,Yes,193
Stanislaus,112002,Proposition 52,N/A,No,132
Stanislaus,114001,Proposition 52,N/A,Yes,630
Stanislaus,114001,Proposition 52,N/A,No,396
Stanislaus,114003,Proposition 52,N/A,Yes,963
Stanislaus,114003,Proposition 52,N/A,No,572
Stanislaus,115001,Proposition 52,N/A,Yes,1527
Stanislaus,115001,Proposition 52,N/A,No,1040
Stanislaus,115003,Proposition 52,N/A,Yes,501
Stanislaus,115003,Proposition 52,N/A,No,381
Stanislaus,117001,Proposition 52,N/A,Yes,591
Stanislaus,117001,Proposition 52,N/A,No,245
Stanislaus,117002,Proposition 52,N/A,Yes,946
Stanislaus,117002,Proposition 52,N/A,No,488
Stanislaus,117003,Proposition 52,N/A,Yes,729
Stanislaus,117003,Proposition 52,N/A,No,225
Stanislaus,117004,Proposition 52,N/A,Yes,859
Stanislaus,117004,Proposition 52,N/A,No,242
Stanislaus,117005,Proposition 52,N/A,Yes,421
Stanislaus,117005,Proposition 52,N/A,No,133
Stanislaus,117006,Proposition 52,N/A,Yes,325
Stanislaus,117006,Proposition 52,N/A,No,102
Stanislaus,117008,Proposition 52,N/A,Yes,1008
Stanislaus,117008,Proposition 52,N/A,No,351
Stanislaus,117009,Proposition 52,N/A,Yes,1023
Stanislaus,117009,Proposition 52,N/A,No,516
Stanislaus,117012,Proposition 52,N/A,Yes,342
Stanislaus,117012,Proposition 52,N/A,No,153
Stanislaus,117014,Proposition 52,N/A,Yes,738
Stanislaus,117014,Proposition 52,N/A,No,335
Stanislaus,117016,Proposition 52,N/A,Yes,827
Stanislaus,117016,Proposition 52,N/A,No,343
Stanislaus,117017,Proposition 52,N/A,Yes,558
Stanislaus,117017,Proposition 52,N/A,No,222
Stanislaus,117018,Proposition 52,N/A,Yes,1260
Stanislaus,117018,Proposition 52,N/A,No,567
Stanislaus,117019,Proposition 52,N/A,Yes,781
Stanislaus,117019,Proposition 52,N/A,No,281
Stanislaus,117021,Proposition 52,N/A,Yes,950
Stanislaus,117021,Proposition 52,N/A,No,466
Stanislaus,117023,Proposition 52,N/A,Yes,165
Stanislaus,117023,Proposition 52,N/A,No,54
Stanislaus,117025,Proposition 52,N/A,Yes,401
Stanislaus,117025,Proposition 52,N/A,No,142
Stanislaus,117027,Proposition 52,N/A,Yes,1033
Stanislaus,117027,Proposition 52,N/A,No,451
Stanislaus,117028,Proposition 52,N/A,Yes,919
Stanislaus,117028,Proposition 52,N/A,No,366
Stanislaus,117029,Proposition 52,N/A,Yes,801
Stanislaus,117029,Proposition 52,N/A,No,385
Stanislaus,117030,Proposition 52,N/A,Yes,776
Stanislaus,117030,Proposition 52,N/A,No,381
Stanislaus,117035,Proposition 52,N/A,Yes,829
Stanislaus,117035,Proposition 52,N/A,No,359
Stanislaus,117036,Proposition 52,N/A,Yes,612
Stanislaus,117036,Proposition 52,N/A,No,291
Stanislaus,117040,Proposition 52,N/A,Yes,1175
Stanislaus,117040,Proposition 52,N/A,No,534
Stanislaus,117043,Proposition 52,N/A,Yes,1067
Stanislaus,117043,Proposition 52,N/A,No,527
Stanislaus,117044,Proposition 52,N/A,Yes,408
Stanislaus,117044,Proposition 52,N/A,No,238
Stanislaus,117047,Proposition 52,N/A,Yes,1283
Stanislaus,117047,Proposition 52,N/A,No,626
Stanislaus,117048,Proposition 52,N/A,Yes,717
Stanislaus,117048,Proposition 52,N/A,No,426
Stanislaus,117050,Proposition 52,N/A,Yes,1235
Stanislaus,117050,Proposition 52,N/A,No,600
Stanislaus,117052,Proposition 52,N/A,Yes,874
Stanislaus,117052,Proposition 52,N/A,No,388
Stanislaus,117053,Proposition 52,N/A,Yes,607
Stanislaus,117053,Proposition 52,N/A,No,249
Stanislaus,117058,Proposition 52,N/A,Yes,926
Stanislaus,117058,Proposition 52,N/A,No,405
Stanislaus,117059,Proposition 52,N/A,Yes,845
Stanislaus,117059,Proposition 52,N/A,No,350
Stanislaus,117062,Proposition 52,N/A,Yes,859
Stanislaus,117062,Proposition 52,N/A,No,386
Stanislaus,117068,Proposition 52,N/A,Yes,876
Stanislaus,117068,Proposition 52,N/A,No,389
Stanislaus,117069,Proposition 52,N/A,Yes,838
Stanislaus,117069,Proposition 52,N/A,No,360
Stanislaus,117073,Proposition 52,N/A,Yes,555
Stanislaus,117073,Proposition 52,N/A,No,165
Stanislaus,117074,Proposition 52,N/A,Yes,1246
Stanislaus,117074,Proposition 52,N/A,No,611
Stanislaus,117076,Proposition 52,N/A,Yes,669
Stanislaus,117076,Proposition 52,N/A,No,308
Stanislaus,117078,Proposition 52,N/A,Yes,1089
Stanislaus,117078,Proposition 52,N/A,No,571
Stanislaus,117079,Proposition 52,N/A,Yes,872
Stanislaus,117079,Proposition 52,N/A,No,403
Stanislaus,117084,Proposition 52,N/A,Yes,1136
Stanislaus,117084,Proposition 52,N/A,No,530
Stanislaus,117090,Proposition 52,N/A,Yes,1239
Stanislaus,117090,Proposition 52,N/A,No,656
Stanislaus,117091,Proposition 52,N/A,Yes,733
Stanislaus,117091,Proposition 52,N/A,No,354
Stanislaus,117093,Proposition 52,N/A,Yes,749
Stanislaus,117093,Proposition 52,N/A,No,316
Stanislaus,117098,Proposition 52,N/A,Yes,831
Stanislaus,117098,Proposition 52,N/A,No,407
Stanislaus,117100,Proposition 52,N/A,Yes,996
Stanislaus,117100,Proposition 52,N/A,No,581
Stanislaus,117104,Proposition 52,N/A,Yes,922
Stanislaus,117104,Proposition 52,N/A,No,429
Stanislaus,117105,Proposition 52,N/A,Yes,745
Stanislaus,117105,Proposition 52,N/A,No,347
Stanislaus,117106,Proposition 52,N/A,Yes,933
Stanislaus,117106,Proposition 52,N/A,No,421
Stanislaus,117107,Proposition 52,N/A,Yes,980
Stanislaus,117107,Proposition 52,N/A,No,498
Stanislaus,117112,Proposition 52,N/A,Yes,1128
Stanislaus,117112,Proposition 52,N/A,No,554
Stanislaus,117115,Proposition 52,N/A,Yes,301
Stanislaus,117115,Proposition 52,N/A,No,102
Stanislaus,117119,Proposition 52,N/A,Yes,738
Stanislaus,117119,Proposition 52,N/A,No,315
Stanislaus,117123,Proposition 52,N/A,Yes,479
Stanislaus,117123,Proposition 52,N/A,No,281
Stanislaus,117125,Proposition 52,N/A,Yes,862
Stanislaus,117125,Proposition 52,N/A,No,429
Stanislaus,117165,Proposition 52,N/A,Yes,767
Stanislaus,117165,Proposition 52,N/A,No,411
Stanislaus,117168,Proposition 52,N/A,Yes,205
Stanislaus,117168,Proposition 52,N/A,No,68
Stanislaus,117172,Proposition 52,N/A,Yes,867
Stanislaus,117172,Proposition 52,N/A,No,471
Stanislaus,118001,Proposition 52,N/A,Yes,252
Stanislaus,118001,Proposition 52,N/A,No,257
Stanislaus,119001,Proposition 52,N/A,Yes,394
Stanislaus,119001,Proposition 52,N/A,No,218
Stanislaus,119002,Proposition 52,N/A,Yes,581
Stanislaus,119002,Proposition 52,N/A,No,276
Stanislaus,119003,Proposition 52,N/A,Yes,1042
Stanislaus,119003,Proposition 52,N/A,No,413
Stanislaus,120002,Proposition 52,N/A,Yes,157
Stanislaus,120002,Proposition 52,N/A,No,138
Stanislaus,120003,Proposition 52,N/A,Yes,346
Stanislaus,120003,Proposition 52,N/A,No,220
Stanislaus,121001,Proposition 52,N/A,Yes,1026
Stanislaus,121001,Proposition 52,N/A,No,620
Stanislaus,121002,Proposition 52,N/A,Yes,1243
Stanislaus,121002,Proposition 52,N/A,No,842
Stanislaus,121003,Proposition 52,N/A,Yes,1004
Stanislaus,121003,Proposition 52,N/A,No,679
Stanislaus,121005,Proposition 52,N/A,Yes,835
Stanislaus,121005,Proposition 52,N/A,No,444
Stanislaus,121006,Proposition 52,N/A,Yes,878
Stanislaus,121006,Proposition 52,N/A,No,530
Stanislaus,123001,Proposition 52,N/A,Yes,322
Stanislaus,123001,Proposition 52,N/A,No,222
Stanislaus,123004,Proposition 52,N/A,Yes,163
Stanislaus,123004,Proposition 52,N/A,No,59
Stanislaus,123005,Proposition 52,N/A,Yes,203
Stanislaus,123005,Proposition 52,N/A,No,70
Stanislaus,123007,Proposition 52,N/A,Yes,545
Stanislaus,123007,Proposition 52,N/A,No,186
Stanislaus,124001,Proposition 52,N/A,Yes,1153
Stanislaus,124001,Proposition 52,N/A,No,560
Stanislaus,124003,Proposition 52,N/A,Yes,870
Stanislaus,124003,Proposition 52,N/A,No,352
Stanislaus,124004,Proposition 52,N/A,Yes,293
Stanislaus,124004,Proposition 52,N/A,No,142
Stanislaus,124008,Proposition 52,N/A,Yes,1138
Stanislaus,124008,Proposition 52,N/A,No,485
Stanislaus,124014,Proposition 52,N/A,Yes,697
Stanislaus,124014,Proposition 52,N/A,No,321
Stanislaus,126001,Proposition 52,N/A,Yes,809
Stanislaus,126001,Proposition 52,N/A,No,354
Stanislaus,126002,Proposition 52,N/A,Yes,1113
Stanislaus,126002,Proposition 52,N/A,No,517
Stanislaus,126003,Proposition 52,N/A,Yes,727
Stanislaus,126003,Proposition 52,N/A,No,358
Stanislaus,126004,Proposition 52,N/A,Yes,1265
Stanislaus,126004,Proposition 52,N/A,No,698
Stanislaus,126010,Proposition 52,N/A,Yes,783
Stanislaus,126010,Proposition 52,N/A,No,477
Stanislaus,127001,Proposition 52,N/A,Yes,922
Stanislaus,127001,Proposition 52,N/A,No,456
Stanislaus,127002,Proposition 52,N/A,Yes,592
Stanislaus,127002,Proposition 52,N/A,No,383
Stanislaus,127004,Proposition 52,N/A,Yes,761
Stanislaus,127004,Proposition 52,N/A,No,380
Stanislaus,127007,Proposition 52,N/A,Yes,694
Stanislaus,127007,Proposition 52,N/A,No,349
Stanislaus,128001,Proposition 52,N/A,Yes,1146
Stanislaus,128001,Proposition 52,N/A,No,517
Stanislaus,128003,Proposition 52,N/A,Yes,376
Stanislaus,128003,Proposition 52,N/A,No,155
Stanislaus,128004,Proposition 52,N/A,Yes,570
Stanislaus,128004,Proposition 52,N/A,No,235
Stanislaus,128005,Proposition 52,N/A,Yes,873
Stanislaus,128005,Proposition 52,N/A,No,361
Stanislaus,128006,Proposition 52,N/A,Yes,900
Stanislaus,128006,Proposition 52,N/A,No,463
Stanislaus,128008,Proposition 52,N/A,Yes,1170
Stanislaus,128008,Proposition 52,N/A,No,724
Stanislaus,128012,Proposition 52,N/A,Yes,1268
Stanislaus,128012,Proposition 52,N/A,No,734
Stanislaus,128013,Proposition 52,N/A,Yes,1136
Stanislaus,128013,Proposition 52,N/A,No,683
Stanislaus,128014,Proposition 52,N/A,Yes,430
Stanislaus,128014,Proposition 52,N/A,No,174
Stanislaus,128015,Proposition 52,N/A,Yes,1128
Stanislaus,128015,Proposition 52,N/A,No,617
Stanislaus,128016,Proposition 52,N/A,Yes,1222
Stanislaus,128016,Proposition 52,N/A,No,538
Stanislaus,128022,Proposition 52,N/A,Yes,953
Stanislaus,128022,Proposition 52,N/A,No,534
Stanislaus,128025,Proposition 52,N/A,Yes,616
Stanislaus,128025,Proposition 52,N/A,No,272
Stanislaus,128028,Proposition 52,N/A,Yes,827
Stanislaus,128028,Proposition 52,N/A,No,467
Stanislaus,128029,Proposition 52,N/A,Yes,661
Stanislaus,128029,Proposition 52,N/A,No,435
Stanislaus,128030,Proposition 52,N/A,Yes,405
Stanislaus,128030,Proposition 52,N/A,No,182
Stanislaus,128038,Proposition 52,N/A,Yes,658
Stanislaus,128038,Proposition 52,N/A,No,333
Stanislaus,128044,Proposition 52,N/A,Yes,594
Stanislaus,128044,Proposition 52,N/A,No,303
Stanislaus,128048,Proposition 52,N/A,Yes,235
Stanislaus,128048,Proposition 52,N/A,No,102
Stanislaus,129001,Proposition 52,N/A,Yes,752
Stanislaus,129001,Proposition 52,N/A,No,566
Stanislaus,129002,Proposition 52,N/A,Yes,664
Stanislaus,129002,Proposition 52,N/A,No,529
Stanislaus,130001,Proposition 52,N/A,Yes,292
Stanislaus,130001,Proposition 52,N/A,No,213
Stanislaus,131002,Proposition 52,N/A,Yes,288
Stanislaus,131002,Proposition 52,N/A,No,230
Stanislaus,131005,Proposition 52,N/A,Yes,205
Stanislaus,131005,Proposition 52,N/A,No,153
Stanislaus,132001,Proposition 52,N/A,Yes,710
Stanislaus,132001,Proposition 52,N/A,No,343
Stanislaus,132003,Proposition 52,N/A,Yes,830
Stanislaus,132003,Proposition 52,N/A,No,530
Stanislaus,730002,Proposition 52,N/A,Yes,90
Stanislaus,730002,Proposition 52,N/A,No,28
Stanislaus,807006,Proposition 52,N/A,Yes,126
Stanislaus,807006,Proposition 52,N/A,No,66
Stanislaus,830002,Proposition 52,N/A,Yes,86
Stanislaus,830002,Proposition 52,N/A,No,40
Stanislaus,832012,Proposition 52,N/A,Yes,76
Stanislaus,832012,Proposition 52,N/A,No,58
Stanislaus,901001,Proposition 52,N/A,Yes,26
Stanislaus,901001,Proposition 52,N/A,No,9
Stanislaus,901003,Proposition 52,N/A,Yes,66
Stanislaus,901003,Proposition 52,N/A,No,33
