county,precinct,office,district,party,candidate,votes
Alpine,1,President,,REP,Ben Carson,1
Alpine,1,President,,DEM,Bernie Sanders,41
Alpine,1,President,,REP,Donald Trump,30
Alpine,1,President,,DEM,Hillary Clinton,20
Alpine,1,President,,REP,John R. Kasich,2
Alpine,1,President,,REP,Ted Cruz,3
Alpine,1,President,,AIP,Thomas Hoefling,1
Alpine,1,Proposition 50,,,No,16
Alpine,1,Proposition 50,,,Yes,78
Alpine,1,State Assembly,5,REP,Frank Bigelow,44
Alpine,1,State Assembly,5,DEM,Kai Ellsworth,24
Alpine,1,State Assembly,5,IND,Mark Belden,10
Alpine,1,State Assembly,5,DEM,Robert Carabas,23
Alpine,1,State Senate,1,DEM,Rob Rowen,56
Alpine,1,State Senate,1,REP,Steven Baird,7
Alpine,1,State Senate,1,REP,Ted Gaines,37
Alpine,1,U.S. House,4,DEM,Robert W. Derlet,37
Alpine,1,U.S. House,4,DEM,Sean White,19
Alpine,1,U.S. House,4,REP,Tom McClintock,46
Alpine,1,U.S. Senate,,IND,Don J. Grundmann,1
Alpine,1,U.S. Senate,,REP,Don Krampe,1
Alpine,1,U.S. Senate,,REP,Duf Sundheim,4
Alpine,1,U.S. Senate,,LIB,Gail K. Lightfoot,3
Alpine,1,U.S. Senate,,REP,George C. Yang,1
Alpine,1,U.S. Senate,,REP,Greg Conlon,6
Alpine,1,U.S. Senate,,IND,Jason Hanania,1
Alpine,1,U.S. Senate,,REP,Jerry J. Laws,1
Alpine,1,U.S. Senate,,DEM,Kamala D. Harris,38
Alpine,1,U.S. Senate,,REP,Karen Roseberry,2
Alpine,1,U.S. Senate,,DEM,Loretta L. Sanchez,14
Alpine,1,U.S. Senate,,LIB,Mark Matthew Herd,2
Alpine,1,U.S. Senate,,DEM,Massie Munroe,1
Alpine,1,U.S. Senate,,GRN,Pamela Elizondo,5
Alpine,1,U.S. Senate,,IND,Paul Merritt,2
Alpine,1,U.S. Senate,,REP,Phil Wyman,7
Alpine,1,U.S. Senate,,DEM,Steve Stokes,2
Alpine,1,U.S. Senate,,REP,Thomas G. Del Beccaro,6
Alpine,1,U.S. Senate,,REP,Tom Palzer,1
Alpine,1,U.S. Senate,,REP,Von Hougo,4
Alpine,2,President,,REP,Ben Carson,1
Alpine,2,President,,DEM,Bernie Sanders,29
Alpine,2,President,,GRN,Darryl Cherney,1
Alpine,2,President,,REP,Donald Trump,27
Alpine,2,President,,DEM,Henry Hewes,1
Alpine,2,President,,DEM,Hillary Clinton,31
Alpine,2,President,,REP,John R. Kasich,5
Alpine,2,President,,REP,Ted Cruz,1
Alpine,2,President,,AIP,Thomas Hoefling,1
Alpine,2,President,,DEM,Willie Wilson,1
Alpine,2,Proposition 50,,,No,28
Alpine,2,Proposition 50,,,Yes,80
Alpine,2,State Assembly,5,REP,Frank Bigelow,44
Alpine,2,State Assembly,5,DEM,Kai Ellsworth,33
Alpine,2,State Assembly,5,IND,Mark Belden,16
Alpine,2,State Assembly,5,DEM,Robert Carabas,21
Alpine,2,State Senate,1,DEM,Rob Rowen,69
Alpine,2,State Senate,1,REP,Steven Baird,8
Alpine,2,State Senate,1,REP,Ted Gaines,38
Alpine,2,U.S. House,4,DEM,Robert W. Derlet,43
Alpine,2,U.S. House,4,DEM,Sean White,26
Alpine,2,U.S. House,4,REP,Tom McClintock,48
Alpine,2,U.S. Senate,,IND,Clive Grey,1
Alpine,2,U.S. Senate,,REP,Duf Sundheim,4
Alpine,2,U.S. Senate,,IND,Eleanor García,1
Alpine,2,U.S. Senate,,LIB,Gail K. Lightfoot,1
Alpine,2,U.S. Senate,,REP,Greg Conlon,6
Alpine,2,U.S. Senate,,IND,Jason Kraus,4
Alpine,2,U.S. Senate,,REP,Jerry J. Laws,3
Alpine,2,U.S. Senate,,DEM,Kamala D. Harris,41
Alpine,2,U.S. Senate,,IND,Ling Ling Shi,1
Alpine,2,U.S. Senate,,DEM,Loretta L. Sanchez,25
Alpine,2,U.S. Senate,,DEM,Massie Munroe,1
Alpine,2,U.S. Senate,,IND,Mike Beitiks,1
Alpine,2,U.S. Senate,,GRN,Pamela Elizondo,6
Alpine,2,U.S. Senate,,REP,Phil Wyman,10
Alpine,2,U.S. Senate,,REP,Thomas G. Del Beccaro,3
Alpine,2,U.S. Senate,,REP,Tom Palzer,1
Alpine,2,U.S. Senate,,REP,Von Hougo,1
Alpine,3,President,,AIP,Alan Spears,1
Alpine,3,President,,DEM,Bernie Sanders,12
Alpine,3,President,,REP,Donald Trump,6
Alpine,3,President,,DEM,Hillary Clinton,16
Alpine,3,President,,REP,John R. Kasich,1
Alpine,3,President,,PAF,Monica Moorehead,1
Alpine,3,Proposition 50,,,No,8
Alpine,3,Proposition 50,,,Yes,39
Alpine,3,State Assembly,5,REP,Frank Bigelow,11
Alpine,3,State Assembly,5,DEM,Kai Ellsworth,14
Alpine,3,State Assembly,5,IND,Mark Belden,4
Alpine,3,State Assembly,5,DEM,Robert Carabas,13
Alpine,3,State Senate,1,DEM,Rob Rowen,22
Alpine,3,State Senate,1,REP,Steven Baird,2
Alpine,3,State Senate,1,REP,Ted Gaines,19
Alpine,3,U.S. House,4,DEM,Robert W. Derlet,16
Alpine,3,U.S. House,4,DEM,Sean White,10
Alpine,3,U.S. House,4,REP,Tom McClintock,17
Alpine,3,U.S. Senate,,IND,Clive Grey,1
Alpine,3,U.S. Senate,,REP,Duf Sundheim,3
Alpine,3,U.S. Senate,,IND,Eleanor García,1
Alpine,3,U.S. Senate,,DEM,Emory Rodgers,1
Alpine,3,U.S. Senate,,LIB,Gail K. Lightfoot,3
Alpine,3,U.S. Senate,,REP,George C. Yang,1
Alpine,3,U.S. Senate,,DEM,Kamala D. Harris,9
Alpine,3,U.S. Senate,,IND,Ling Ling Shi,1
Alpine,3,U.S. Senate,,DEM,Loretta L. Sanchez,17
Alpine,3,U.S. Senate,,DEM,Massie Munroe,1
Alpine,3,U.S. Senate,,IND,Mike Beitiks,1
Alpine,3,U.S. Senate,,REP,Phil Wyman,2
Alpine,3,U.S. Senate,,DEM,Steve Stokes,1
Alpine,3,U.S. Senate,,REP,Thomas G. Del Beccaro,2
Alpine,3,U.S. Senate,,REP,Von Hougo,1
Alpine,4,President,,REP,Ben Carson,1
Alpine,4,President,,DEM,Bernie Sanders,23
Alpine,4,President,,REP,Donald Trump,24
Alpine,4,President,,LIB,Gary Johnson,1
Alpine,4,President,,DEM,Hillary Clinton,32
Alpine,4,President,,REP,John R. Kasich,6
Alpine,4,President,,REP,Ted Cruz,1
Alpine,4,Proposition 50,,,No,18
Alpine,4,Proposition 50,,,Yes,71
Alpine,4,State Assembly,5,REP,Frank Bigelow,32
Alpine,4,State Assembly,5,DEM,Kai Ellsworth,14
Alpine,4,State Assembly,5,IND,Mark Belden,10
Alpine,4,State Assembly,5,DEM,Robert Carabas,25
Alpine,4,State Senate,1,DEM,Rob Rowen,46
Alpine,4,State Senate,1,REP,Steven Baird,3
Alpine,4,State Senate,1,REP,Ted Gaines,35
Alpine,4,U.S. House,4,DEM,Robert W. Derlet,45
Alpine,4,U.S. House,4,DEM,Sean White,5
Alpine,4,U.S. House,4,REP,Tom McClintock,40
Alpine,4,U.S. Senate,,REP,Don Krampe,1
Alpine,4,U.S. Senate,,REP,Duf Sundheim,6
Alpine,4,U.S. Senate,,LIB,Gail K. Lightfoot,2
Alpine,4,U.S. Senate,,REP,George C. Yang,2
Alpine,4,U.S. Senate,,REP,Greg Conlon,6
Alpine,4,U.S. Senate,,REP,Jerry J. Laws,1
Alpine,4,U.S. Senate,,DEM,Kamala D. Harris,52
Alpine,4,U.S. Senate,,DEM,Loretta L. Sanchez,8
Alpine,4,U.S. Senate,,LIB,Mark Matthew Herd,1
Alpine,4,U.S. Senate,,IND,Mike Beitiks,1
Alpine,4,U.S. Senate,,GRN,Pamela Elizondo,1
Alpine,4,U.S. Senate,,REP,Phil Wyman,6
Alpine,4,U.S. Senate,,REP,Ron Unz,2
Alpine,4,U.S. Senate,,REP,Thomas G. Del Beccaro,2
Alpine,5,President,,REP,Ben Carson,2
Alpine,5,President,,DEM,Bernie Sanders,32
Alpine,5,President,,REP,Donald Trump,36
Alpine,5,President,,DEM,Hillary Clinton,14
Alpine,5,President,,GRN,Jill Stein,2
Alpine,5,President,,REP,John R. Kasich,5
Alpine,5,President,,REP,Ted Cruz,2
Alpine,5,Proposition 50,,,No,20
Alpine,5,Proposition 50,,,Yes,93
Alpine,5,State Assembly,5,REP,Frank Bigelow,63
Alpine,5,State Assembly,5,DEM,Kai Ellsworth,16
Alpine,5,State Assembly,5,IND,Mark Belden,16
Alpine,5,State Assembly,5,DEM,Robert Carabas,26
Alpine,5,State Senate,1,DEM,Rob Rowen,46
Alpine,5,State Senate,1,REP,Steven Baird,8
Alpine,5,State Senate,1,REP,Ted Gaines,63
Alpine,5,U.S. House,4,DEM,Robert W. Derlet,36
Alpine,5,U.S. House,4,DEM,Sean White,13
Alpine,5,U.S. House,4,REP,Tom McClintock,67
Alpine,5,U.S. Senate,,IND,Clive Grey,1
Alpine,5,U.S. Senate,,REP,Don Krampe,1
Alpine,5,U.S. Senate,,REP,Duf Sundheim,10
Alpine,5,U.S. Senate,,LIB,Gail K. Lightfoot,2
Alpine,5,U.S. Senate,,REP,George C. Yang,2
Alpine,5,U.S. Senate,,REP,Greg Conlon,6
Alpine,5,U.S. Senate,,REP,Jarrell Williamson,1
Alpine,5,U.S. Senate,,IND,Jason Hanania,1
Alpine,5,U.S. Senate,,DEM,Kamala D. Harris,34
Alpine,5,U.S. Senate,,REP,Karen Roseberry,4
Alpine,5,U.S. Senate,,DEM,Loretta L. Sanchez,14
Alpine,5,U.S. Senate,,DEM,Massie Munroe,3
Alpine,5,U.S. Senate,,GRN,Pamela Elizondo,2
Alpine,5,U.S. Senate,,IND,Paul Merritt,2
Alpine,5,U.S. Senate,,REP,Phil Wyman,13
Alpine,5,U.S. Senate,,REP,Thomas G. Del Beccaro,4
Alpine,5,U.S. Senate,,REP,Von Hougo,2
