county,precinct,office,district,party,candidate,votes
Sierra,1,President,,REP/AI,Donald J. Trump,89
Sierra,1,President,,LIB,Gary Johnson,10
Sierra,1,President,,PF,Gloria Estela La Riva,3
Sierra,1,President,,DEM,Hillary Clinton,39
Sierra,1,President,,GRN,Jill Stein,2
Sierra,1,President,,WI,Write-In,1
Sierra,1,Proposition 51,,,No,82
Sierra,1,Proposition 51,,,Yes,58
Sierra,1,Proposition 52,,,No,56
Sierra,1,Proposition 52,,,Yes,85
Sierra,1,Proposition 53,,,No,73
Sierra,1,Proposition 53,,,Yes,66
Sierra,1,Proposition 54,,,No,69
Sierra,1,Proposition 54,,,Yes,71
Sierra,1,Proposition 55,,,No,64
Sierra,1,Proposition 55,,,Yes,75
Sierra,1,Proposition 56,,,No,86
Sierra,1,Proposition 56,,,Yes,57
Sierra,1,Proposition 57,,,No,66
Sierra,1,Proposition 57,,,Yes,74
Sierra,1,Proposition 58,,,No,53
Sierra,1,Proposition 58,,,Yes,87
Sierra,1,Proposition 59,,,No,79
Sierra,1,Proposition 59,,,Yes,55
Sierra,1,Proposition 60,,,No,89
Sierra,1,Proposition 60,,,Yes,43
Sierra,1,Proposition 61,,,No,91
Sierra,1,Proposition 61,,,Yes,48
Sierra,1,Proposition 62,,,No,99
Sierra,1,Proposition 62,,,Yes,44
Sierra,1,Proposition 63,,,No,98
Sierra,1,Proposition 63,,,Yes,43
Sierra,1,Proposition 64,,,No,64
Sierra,1,Proposition 64,,,Yes,80
Sierra,1,Proposition 65,,,No,99
Sierra,1,Proposition 65,,,Yes,41
Sierra,1,Proposition 66,,,No,67
Sierra,1,Proposition 66,,,Yes,71
Sierra,1,Proposition 67,,,No,101
Sierra,1,Proposition 67,,,Yes,38
Sierra,1,U.S. Senate,,DEM,Kamala D. Harris,56
Sierra,1,U.S. Senate,,DEM,Loretta L. Sanchez,47
Sierra,10,President,,REP/AI,Donald J. Trump,1
Sierra,10,President,,LIB,Gary Johnson,0
Sierra,10,President,,PF,Gloria Estela La Riva,0
Sierra,10,President,,DEM,Hillary Clinton,1
Sierra,10,President,,GRN,Jill Stein,1
Sierra,10,President,,WI,Write-In,0
Sierra,10,Proposition 51,,,No,0
Sierra,10,Proposition 51,,,Yes,4
Sierra,10,Proposition 52,,,No,2
Sierra,10,Proposition 52,,,Yes,2
Sierra,10,Proposition 53,,,No,2
Sierra,10,Proposition 53,,,Yes,2
Sierra,10,Proposition 54,,,No,2
Sierra,10,Proposition 54,,,Yes,2
Sierra,10,Proposition 55,,,No,2
Sierra,10,Proposition 55,,,Yes,2
Sierra,10,Proposition 56,,,No,0
Sierra,10,Proposition 56,,,Yes,4
Sierra,10,Proposition 57,,,No,0
Sierra,10,Proposition 57,,,Yes,4
Sierra,10,Proposition 58,,,No,0
Sierra,10,Proposition 58,,,Yes,4
Sierra,10,Proposition 59,,,No,3
Sierra,10,Proposition 59,,,Yes,0
Sierra,10,Proposition 60,,,No,2
Sierra,10,Proposition 60,,,Yes,2
Sierra,10,Proposition 61,,,No,1
Sierra,10,Proposition 61,,,Yes,3
Sierra,10,Proposition 62,,,No,4
Sierra,10,Proposition 62,,,Yes,0
Sierra,10,Proposition 63,,,No,1
Sierra,10,Proposition 63,,,Yes,3
Sierra,10,Proposition 64,,,No,4
Sierra,10,Proposition 64,,,Yes,0
Sierra,10,Proposition 65,,,No,2
Sierra,10,Proposition 65,,,Yes,2
Sierra,10,Proposition 66,,,No,0
Sierra,10,Proposition 66,,,Yes,3
Sierra,10,Proposition 67,,,No,3
Sierra,10,Proposition 67,,,Yes,1
Sierra,10,U.S. Senate,,DEM,Kamala D. Harris,4
Sierra,10,U.S. Senate,,DEM,Loretta L. Sanchez,0
Sierra,11,President,,REP/AI,Donald J. Trump,38
Sierra,11,President,,LIB,Gary Johnson,2
Sierra,11,President,,PF,Gloria Estela La Riva,0
Sierra,11,President,,DEM,Hillary Clinton,29
Sierra,11,President,,GRN,Jill Stein,3
Sierra,11,President,,WI,Write-In,3
Sierra,11,Proposition 51,,,No,44
Sierra,11,Proposition 51,,,Yes,25
Sierra,11,Proposition 52,,,No,22
Sierra,11,Proposition 52,,,Yes,45
Sierra,11,Proposition 53,,,No,34
Sierra,11,Proposition 53,,,Yes,34
Sierra,11,Proposition 54,,,No,26
Sierra,11,Proposition 54,,,Yes,41
Sierra,11,Proposition 55,,,No,32
Sierra,11,Proposition 55,,,Yes,38
Sierra,11,Proposition 56,,,No,46
Sierra,11,Proposition 56,,,Yes,27
Sierra,11,Proposition 57,,,No,27
Sierra,11,Proposition 57,,,Yes,43
Sierra,11,Proposition 58,,,No,21
Sierra,11,Proposition 58,,,Yes,51
Sierra,11,Proposition 59,,,No,35
Sierra,11,Proposition 59,,,Yes,29
Sierra,11,Proposition 60,,,No,45
Sierra,11,Proposition 60,,,Yes,22
Sierra,11,Proposition 61,,,No,53
Sierra,11,Proposition 61,,,Yes,20
Sierra,11,Proposition 62,,,No,42
Sierra,11,Proposition 62,,,Yes,29
Sierra,11,Proposition 63,,,No,46
Sierra,11,Proposition 63,,,Yes,27
Sierra,11,Proposition 64,,,No,33
Sierra,11,Proposition 64,,,Yes,40
Sierra,11,Proposition 65,,,No,52
Sierra,11,Proposition 65,,,Yes,19
Sierra,11,Proposition 66,,,No,39
Sierra,11,Proposition 66,,,Yes,27
Sierra,11,Proposition 67,,,No,46
Sierra,11,Proposition 67,,,Yes,26
Sierra,11,U.S. Senate,,DEM,Kamala D. Harris,27
Sierra,11,U.S. Senate,,DEM,Loretta L. Sanchez,22
