county,precinct,office,district,party,candidate,votes
Glenn,10,U.S. Senate,,GRN,Pamela Elizondo,20
Glenn,30020,President,,REP,Jim Gilmore,0
Glenn,30014,President,,PAF,Gloria Estela La Riva,0
Glenn,30014,U.S. Senate,,IND,Scott A. Vineberg,0
Glenn,50084,President,,REP,Ben Carson,0
Glenn,30082,President,,PAF,Lynn S. Kahn,0
Glenn,30072,President,,DEM,Hillary Clinton,5
Glenn,1,President,,GRN,William Kreml,0
Glenn,4,U.S. Senate,,REP,Tom Palzer,5
Glenn,10031,President,,LIB,John McAfee,0
Glenn,6,President,,REP,Ted Cruz,18
Glenn,50030,U.S. House,1,IND,Jeff Gerlach,2
Glenn,50083,President,,REP,Jim Gilmore,0
Glenn,50061,U.S. Senate,,REP,Von Hougo,2
Glenn,7,President,,GRN,Darryl Cherney,0
Glenn,30042,President,,LIB,Joy Waymire,0
Glenn,50052,U.S. Senate,,IND,Jason Kraus,0
Glenn,1,President,,AIP,Arthur Harris,0
Glenn,5,President,,GRN,Jill Stein,0
Glenn,50052,State Assembly,3,REP,James Gallagher,80
Glenn,3,U.S. Senate,,REP,Jerry J. Laws,2
Glenn,50010,U.S. Senate,,LIB,Mark Matthew Herd,0
Glenn,8,President,,GRN,Jill Stein,0
Glenn,50081,U.S. Senate,,LIB,Gail K. Lightfoot,1
Glenn,30011,President,,GRN,Darryl Cherney,0
Glenn,5,U.S. Senate,,REP,Thomas G. Del Beccaro,10
Glenn,50083,U.S. Senate,,IND,Paul Merritt,3
Glenn,31070,President,,LIB,John Hale,0
Glenn,30014,President,,LIB,Steve Kerbel,0
Glenn,9,President,,DEM,Roque De La Fuente,0
Glenn,50022,President,,LIB,John McAfee,0
Glenn,9,President,,GRN,Kent Mesplay,0
Glenn,30081,President,,LIB,Joy Waymire,0
Glenn,30070,President,,DEM,Keith Judd,0
Glenn,30070,President,,AIP,Robert Ornelas,0
Glenn,2,President,,DEM,Roque De La Fuente,0
Glenn,10031,U.S. Senate,,PAF,John Thompson Parker,2
Glenn,10050,President,,DEM,Hillary Clinton,11
Glenn,30082,President,,DEM,Henry Hewes,0
Glenn,8,President,,LIB,Austin Petersen,0
Glenn,50084,U.S. Senate,,IND,Paul Merritt,0
Glenn,10050,President,,LIB,Austin Petersen,0
Glenn,10060,U.S. House,3,REP,N Eugene Cleek,36
Glenn,30072,President,,LIB,Darryl W. Perry,0
Glenn,5,President,,PAF,Monica Moorehead,0
Glenn,12150,U.S. Senate,,REP,Don Krampe,2
Glenn,50010,U.S. Senate,,LIB,Gail K. Lightfoot,0
Glenn,12150,President,,REP,Jim Gilmore,0
Glenn,10,U.S. House,3,REP,N Eugene Cleek,108
Glenn,50022,U.S. Senate,,REP,Karen Roseberry,0
Glenn,8,U.S. Senate,,DEM,Emory Rodgers,3
Glenn,10050,U.S. Senate,,REP,Von Hougo,0
Glenn,31070,U.S. Senate,,REP,Don Krampe,3
Glenn,2,U.S. Senate,,IND,Jason Hanania,0
Glenn,50083,President,,AIP,Arthur Harris,0
Glenn,10050,President,,PAF,Lynn S. Kahn,0
Glenn,50030,U.S. Senate,,REP,Jerry J. Laws,0
Glenn,1,U.S. Senate,,IND,Clive Grey,4
Glenn,30081,President,,REP,Ted Cruz,7
Glenn,8,U.S. Senate,,DEM,Kamala D. Harris,69
Glenn,50081,U.S. Senate,,REP,Greg Conlon,3
Glenn,10,President,,PAF,Monica Moorehead,0
Glenn,7,President,,AIP,James Hedges,1
Glenn,2,President,,LIB,Darryl W. Perry,0
Glenn,1,U.S. Senate,,DEM,President Cristina Grappo,1
Glenn,10060,President,,LIB,Gary Johnson,0
Glenn,2,U.S. House,3,REP,N Eugene Cleek,358
Glenn,30070,U.S. Senate,,PAF,John Thompson Parker,0
Glenn,10060,President,,LIB,Cecil Ince,0
Glenn,50082,President,,PAF,Gloria Estela La Riva,0
Glenn,10,President,,LIB,Austin Petersen,0
Glenn,50085,President,,GRN,Kent Mesplay,0
Glenn,2,President,,LIB,Marc Feldman,0
Glenn,1,President,,AIP,Alan Spears,1
Glenn,50082,President,,AIP,Robert Ornelas,0
Glenn,30014,President,,GRN,Kent Mesplay,0
Glenn,50085,U.S. Senate,,IND,Eleanor García,0
Glenn,50083,President,,LIB,"Jack Robinson, Jr.",0
Glenn,30042,U.S. Senate,,REP,George C. Yang,5
Glenn,9,U.S. Senate,,DEM,Loretta L. Sanchez,39
Glenn,50010,President,,LIB,Rhett White Feather Smith,0
Glenn,8,President,,REP,John R. Kasich,7
Glenn,6,U.S. Senate,,DEM,Loretta L. Sanchez,21
Glenn,50081,State Assembly,3,REP,James Gallagher,10
Glenn,50061,President,,LIB,John McAfee,0
Glenn,31070,U.S. Senate,,DEM,Herbert G. Peters,0
Glenn,1,U.S. Senate,,DEM,Emory Rodgers,0
Glenn,8,President,,LIB,Cecil Ince,0
Glenn,12150,President,,LIB,Derrick M. Reid,0
Glenn,50010,U.S. Senate,,REP,Greg Conlon,0
Glenn,30072,President,,LIB,Gary Johnson,0
Glenn,10,U.S. Senate,,REP,George C. Yang,1
Glenn,2,U.S. Senate,,REP,Karen Roseberry,11
Glenn,10031,U.S. Senate,,REP,Von Hougo,2
Glenn,30011,U.S. Senate,,IND,Tim Gildersleeve,0
Glenn,10050,U.S. Senate,,REP,George C. Yang,0
Glenn,30011,U.S. Senate,,GRN,Pamela Elizondo,0
Glenn,50010,President,,LIB,"Jack Robinson, Jr.",0
Glenn,50022,U.S. Senate,,IND,Jason Hanania,1
Glenn,50085,President,,LIB,Cecil Ince,0
Glenn,50082,President,,LIB,John McAfee,0
Glenn,3,U.S. Senate,,DEM,Loretta L. Sanchez,37
Glenn,3,President,,REP,Ted Cruz,21
Glenn,50030,President,,AIP,Wiley Drake,0
Glenn,4,U.S. Senate,,IND,Clive Grey,0
Glenn,5,U.S. House,3,DEM,John Garamendi,136
Glenn,3,U.S. House,3,REP,N Eugene Cleek,237
Glenn,31070,U.S. Senate,,IND,Don J. Grundmann,1
Glenn,10,U.S. Senate,,PAF,John Thompson Parker,2
Glenn,30070,President,,LIB,John Hale,0
Glenn,50052,U.S. Senate,,REP,Duf Sundheim,10
Glenn,30072,U.S. Senate,,DEM,President Cristina Grappo,0
Glenn,10060,U.S. Senate,,REP,Ron Unz,1
Glenn,5,U.S. Senate,,DEM,Massie Munroe,4
Glenn,30070,U.S. Senate,,IND,Mike Beitiks,3
Glenn,12150,U.S. Senate,,GRN,Pamela Elizondo,2
Glenn,50061,President,,LIB,Darryl W. Perry,0
Glenn,10060,President,,LIB,John McAfee,0
Glenn,9,President,,LIB,Rhett White Feather Smith,0
Glenn,50082,President,,DEM,Henry Hewes,0
Glenn,9,President,,LIB,"Jack Robinson, Jr.",0
Glenn,9,President,,PAF,Gloria Estela La Riva,0
Glenn,50082,U.S. Senate,,DEM,Loretta L. Sanchez,3
Glenn,30011,U.S. Senate,,REP,Karen Roseberry,2
Glenn,9,U.S. Senate,,IND,Clive Grey,1
Glenn,1,U.S. House,3,DEM,John Garamendi,130
Glenn,50052,President,,DEM,Willie Wilson,0
Glenn,7,President,,AIP,J.R. Myers,0
Glenn,10031,President,,DEM,Keith Judd,0
Glenn,4,U.S. Senate,,DEM,Emory Rodgers,0
Glenn,30082,President,,PAF,Gloria Estela La Riva,0
Glenn,50030,President,,REP,Ben Carson,1
Glenn,8,President,,LIB,Joy Waymire,0
Glenn,30072,U.S. Senate,,LIB,Mark Matthew Herd,1
Glenn,8,President,,LIB,John McAfee,0
Glenn,30042,President,,AIP,J.R. Myers,0
Glenn,12150,U.S. House,3,REP,Ryan Detert,6
Glenn,30014,U.S. Senate,,DEM,Kamala D. Harris,8
Glenn,10050,U.S. Senate,,GRN,Pamela Elizondo,1
Glenn,30070,President,,LIB,Rhett White Feather Smith,0
Glenn,3,President,,REP,Jim Gilmore,1
Glenn,50010,President,,LIB,John McAfee,0
Glenn,30014,President,,AIP,Robert Ornelas,0
Glenn,1,President,,REP,Donald Trump,228
Glenn,50085,President,,LIB,John Hale,0
Glenn,30014,U.S. Senate,,REP,Jarrell Williamson,0
Glenn,30081,President,,PAF,Monica Moorehead,0
Glenn,50061,U.S. Senate,,REP,Jarrell Williamson,0
Glenn,30014,President,,DEM,Roque De La Fuente,0
Glenn,30072,President,,AIP,Arthur Harris,0
Glenn,30072,U.S. Senate,,REP,Karen Roseberry,0
Glenn,4,President,,DEM,Michael Steinberg,1
Glenn,50022,U.S. Senate,,REP,Ron Unz,0
Glenn,4,President,,AIP,Thomas Hoefling,0
Glenn,50084,President,,AIP,J.R. Myers,0
Glenn,1,President,,DEM,Henry Hewes,0
Glenn,6,U.S. Senate,,PAF,John Thompson Parker,2
Glenn,2,U.S. House,3,REP,Ryan Detert,13
Glenn,12150,U.S. Senate,,LIB,Gail K. Lightfoot,2
Glenn,50082,U.S. Senate,,LIB,Gail K. Lightfoot,8
Glenn,5,U.S. Senate,,DEM,President Cristina Grappo,4
Glenn,50061,U.S. Senate,,DEM,Kamala D. Harris,17
Glenn,1,President,,DEM,Roque De La Fuente,0
Glenn,30014,U.S. Senate,,IND,Paul Merritt,1
Glenn,50081,President,,DEM,Roque De La Fuente,0
Glenn,6,President,,LIB,Derrick M. Reid,0
Glenn,50052,U.S. Senate,,IND,Mike Beitiks,1
Glenn,30070,U.S. Senate,,REP,Jarrell Williamson,4
Glenn,50061,President,,REP,John R. Kasich,4
Glenn,30014,U.S. House,3,DEM,John Garamendi,18
Glenn,3,President,,AIP,Wiley Drake,0
Glenn,30120,U.S. Senate,,PAF,John Thompson Parker,0
Glenn,30082,U.S. House,1,DEM,David Peterson,1
Glenn,50010,U.S. Senate,,REP,Jerry J. Laws,0
Glenn,30081,President,,LIB,Rhett White Feather Smith,0
Glenn,50022,U.S. Senate,,DEM,President Cristina Grappo,0
Glenn,50085,President,,REP,Ted Cruz,1
Glenn,2,President,,AIP,Robert Ornelas,0
Glenn,31070,President,,LIB,Gary Johnson,0
Glenn,30081,U.S. Senate,,REP,Karen Roseberry,4
Glenn,30042,President,,DEM,Keith Judd,1
Glenn,30011,President,,DEM,Michael Steinberg,1
Glenn,9,President,,REP,Jim Gilmore,1
Glenn,7,President,,DEM,Willie Wilson,0
Glenn,50061,President,,LIB,Joy Waymire,0
Glenn,6,U.S. Senate,,LIB,Gail K. Lightfoot,14
Glenn,50083,U.S. Senate,,IND,Tim Gildersleeve,0
Glenn,10060,U.S. Senate,,IND,Jason Kraus,0
Glenn,30120,U.S. Senate,,REP,Von Hougo,2
Glenn,30020,President,,DEM,Henry Hewes,0
Glenn,2,U.S. Senate,,GRN,Pamela Elizondo,4
Glenn,30120,President,,REP,John R. Kasich,4
Glenn,50061,U.S. Senate,,REP,Don Krampe,2
Glenn,3,President,,LIB,Marc Feldman,0
Glenn,50082,U.S. Senate,,IND,Scott A. Vineberg,0
Glenn,7,President,,DEM,Michael Steinberg,0
Glenn,50084,U.S. Senate,,IND,Scott A. Vineberg,0
Glenn,50085,U.S. Senate,,DEM,Herbert G. Peters,0
Glenn,50083,U.S. Senate,,IND,Gar Myers,0
Glenn,30120,President,,AIP,Robert Ornelas,0
Glenn,3,U.S. Senate,,REP,Don Krampe,6
Glenn,50081,President,,DEM,Willie Wilson,0
Glenn,30042,U.S. Senate,,IND,Gar Myers,0
Glenn,50010,President,,LIB,Steve Kerbel,0
Glenn,12150,U.S. Senate,,REP,Von Hougo,3
Glenn,30070,U.S. House,3,REP,N Eugene Cleek,89
Glenn,10050,U.S. Senate,,IND,Scott A. Vineberg,0
Glenn,31070,President,,LIB,Steve Kerbel,0
Glenn,6,President,,DEM,Hillary Clinton,30
Glenn,30082,State Assembly,3,DEM,Edward Ritchie,5
Glenn,9,U.S. Senate,,REP,Jarrell Williamson,10
Glenn,30082,U.S. Senate,,REP,Thomas G. Del Beccaro,6
Glenn,30070,President,,GRN,Jill Stein,0
Glenn,3,President,,AIP,Thomas Hoefling,0
Glenn,30014,U.S. Senate,,IND,Jason Kraus,0
Glenn,3,U.S. Senate,,REP,Duf Sundheim,35
Glenn,8,President,,REP,Donald Trump,135
Glenn,50010,State Assembly,3,DEM,Edward Ritchie,18
Glenn,10,President,,AIP,Arthur Harris,1
Glenn,5,President,,LIB,"Jack Robinson, Jr.",0
Glenn,50052,U.S. House,1,REP,Gary Allen Oxley,4
Glenn,12150,U.S. Senate,,PAF,John Thompson Parker,2
Glenn,31070,President,,PAF,Monica Moorehead,0
Glenn,30042,U.S. Senate,,REP,Thomas G. Del Beccaro,9
Glenn,30072,President,,LIB,Rhett White Feather Smith,0
Glenn,30014,President,,AIP,Alan Spears,0
Glenn,30070,U.S. Senate,,DEM,Steve Stokes,0
Glenn,30020,U.S. Senate,,REP,Greg Conlon,19
Glenn,50085,U.S. Senate,,DEM,Massie Munroe,0
Glenn,4,President,,AIP,Wiley Drake,0
Glenn,50082,President,,REP,Jim Gilmore,0
Glenn,50022,President,,LIB,Joy Waymire,0
Glenn,50082,U.S. Senate,,REP,Jerry J. Laws,2
Glenn,50061,U.S. Senate,,GRN,Pamela Elizondo,0
Glenn,50081,U.S. Senate,,DEM,President Cristina Grappo,0
Glenn,30120,U.S. Senate,,DEM,Steve Stokes,6
Glenn,2,President,,LIB,Austin Petersen,0
Glenn,30072,U.S. Senate,,IND,Eleanor García,0
Glenn,7,President,,REP,Donald Trump,151
Glenn,50052,President,,PAF,Lynn S. Kahn,0
Glenn,8,President,,LIB,John Hale,0
Glenn,30020,President,,DEM,Bernie Sanders,18
Glenn,30042,U.S. Senate,,IND,Don J. Grundmann,0
Glenn,50061,President,,GRN,Kent Mesplay,0
Glenn,10050,President,,PAF,Monica Moorehead,0
Glenn,4,President,,AIP,Robert Ornelas,0
Glenn,50052,President,,REP,John R. Kasich,1
Glenn,50030,U.S. House,1,DEM,David Peterson,2
Glenn,50030,President,,AIP,Arthur Harris,0
Glenn,8,U.S. Senate,,DEM,Massie Munroe,9
Glenn,30072,President,,LIB,John Hale,0
