county,precinct,office,district,party,candidate,votes
Placer,160603,President,,AIP,Arthur Harris,1
Placer,160603,President,,REP,Ben Carson,11
Placer,160603,President,,DEM,Bernie Sanders,165
Placer,160603,President,,LIB,Darryl W. Perry,1
Placer,160603,President,,REP,Donald Trump,153
Placer,160603,President,,LIB,Gary Johnson,1
Placer,160603,President,,DEM,Hillary Clinton,162
Placer,160603,President,,LIB,"Jack Robinson, Jr.",1
Placer,160603,President,,AIP,James Hedges,1
Placer,160603,President,,LIB,John McAfee,2
Placer,160603,President,,REP,John R. Kasich,7
Placer,160603,President,,LIB,Marc Feldman,1
Placer,160603,President,,DEM,Michael Steinberg,2
Placer,160603,President,,AIP,Robert Ornelas,1
Placer,160603,President,,REP,Ted Cruz,24
Placer,160603,State Assembly,6,IND,"""Bo"" Bogdan I. Ambrozewicz",21
Placer,160603,State Assembly,6,REP,Andy Pugno,61
Placer,160603,State Assembly,6,REP,Bill Halldin,47
Placer,160603,State Assembly,6,DEM,Brian Caples,121
Placer,160603,State Assembly,6,REP,Cristi Nelson,42
Placer,160603,State Assembly,6,REP,Gabriel L. Hydrick,9
Placer,160603,State Assembly,6,DEM,John Edward Z'berg,116
Placer,160603,State Assembly,6,REP,Kevin Hanley,23
Placer,160603,State Assembly,6,REP,Kevin Kiley,69
Placer,160603,State Assembly,6,REP,"Ron ""Mik"" Mikulaco",22
Placer,160603,State Assembly,6,REP,Suzanne Jones,19
Placer,160603,U.S. House,4,DEM,Robert W. Derlet,174
Placer,160603,U.S. House,4,DEM,Sean White,99
Placer,160603,U.S. House,4,REP,Tom McClintock,288
Placer,160603,U.S. Senate,,IND,Clive Grey,5
Placer,160603,U.S. Senate,,IND,Don J. Grundmann,1
Placer,160603,U.S. Senate,,REP,Don Krampe,4
Placer,160603,U.S. Senate,,REP,Duf Sundheim,65
Placer,160603,U.S. Senate,,IND,Eleanor García,2
Placer,160603,U.S. Senate,,DEM,Emory Rodgers,1
Placer,160603,U.S. Senate,,LIB,Gail K. Lightfoot,13
Placer,160603,U.S. Senate,,REP,George C. Yang,1
Placer,160603,U.S. Senate,,REP,Greg Conlon,15
Placer,160603,U.S. Senate,,REP,Jarrell Williamson,5
Placer,160603,U.S. Senate,,IND,Jason Hanania,1
Placer,160603,U.S. Senate,,IND,Jason Kraus,6
Placer,160603,U.S. Senate,,REP,Jerry J. Laws,2
Placer,160603,U.S. Senate,,PAF,John Thompson Parker,4
Placer,160603,U.S. Senate,,DEM,Kamala D. Harris,194
Placer,160603,U.S. Senate,,REP,Karen Roseberry,6
Placer,160603,U.S. Senate,,IND,Ling Ling Shi,4
Placer,160603,U.S. Senate,,DEM,Loretta L. Sanchez,82
Placer,160603,U.S. Senate,,LIB,Mark Matthew Herd,7
Placer,160603,U.S. Senate,,DEM,Massie Munroe,8
Placer,160603,U.S. Senate,,IND,Mike Beitiks,2
Placer,160603,U.S. Senate,,GRN,Pamela Elizondo,9
Placer,160603,U.S. Senate,,IND,Paul Merritt,2
Placer,160603,U.S. Senate,,REP,Phil Wyman,34
Placer,160603,U.S. Senate,,DEM,President Cristina Grappo,1
Placer,160603,U.S. Senate,,REP,Ron Unz,5
Placer,160603,U.S. Senate,,IND,Scott A. Vineberg,2
Placer,160603,U.S. Senate,,DEM,Steve Stokes,20
Placer,160603,U.S. Senate,,REP,Thomas G. Del Beccaro,37
Placer,160603,U.S. Senate,,IND,Tim Gildersleeve,5
Placer,160603,U.S. Senate,,REP,Tom Palzer,7
Placer,160603,U.S. Senate,,REP,Von Hougo,6
Placer,160605,President,,AIP,Alan Spears,3
Placer,160605,President,,AIP,Arthur Harris,1
Placer,160605,President,,REP,Ben Carson,12
Placer,160605,President,,DEM,Bernie Sanders,115
Placer,160605,President,,REP,Donald Trump,179
Placer,160605,President,,LIB,Gary Johnson,2
Placer,160605,President,,DEM,Henry Hewes,1
Placer,160605,President,,DEM,Hillary Clinton,119
Placer,160605,President,,AIP,J.R. Myers,1
Placer,160605,President,,REP,Jim Gilmore,2
Placer,160605,President,,LIB,John McAfee,3
Placer,160605,President,,REP,John R. Kasich,12
Placer,160605,President,,PAF,Lynn S. Kahn,1
Placer,160605,President,,REP,Ted Cruz,19
Placer,160605,President,,AIP,Thomas Hoefling,1
Placer,160605,State Assembly,6,IND,"""Bo"" Bogdan I. Ambrozewicz",9
Placer,160605,State Assembly,6,REP,Andy Pugno,70
Placer,160605,State Assembly,6,REP,Bill Halldin,34
Placer,160605,State Assembly,6,DEM,Brian Caples,67
Placer,160605,State Assembly,6,REP,Cristi Nelson,43
Placer,160605,State Assembly,6,REP,Gabriel L. Hydrick,5
Placer,160605,State Assembly,6,DEM,John Edward Z'berg,77
Placer,160605,State Assembly,6,REP,Kevin Hanley,33
Placer,160605,State Assembly,6,REP,Kevin Kiley,97
Placer,160605,State Assembly,6,REP,"Ron ""Mik"" Mikulaco",11
Placer,160605,State Assembly,6,REP,Suzanne Jones,20
Placer,160605,U.S. House,4,DEM,Robert W. Derlet,110
Placer,160605,U.S. House,4,DEM,Sean White,60
Placer,160605,U.S. House,4,REP,Tom McClintock,321
Placer,160605,U.S. Senate,,IND,Clive Grey,2
Placer,160605,U.S. Senate,,REP,Don Krampe,8
Placer,160605,U.S. Senate,,REP,Duf Sundheim,72
Placer,160605,U.S. Senate,,IND,Eleanor García,2
Placer,160605,U.S. Senate,,DEM,Emory Rodgers,1
Placer,160605,U.S. Senate,,LIB,Gail K. Lightfoot,8
Placer,160605,U.S. Senate,,REP,George C. Yang,4
Placer,160605,U.S. Senate,,REP,Greg Conlon,8
Placer,160605,U.S. Senate,,DEM,Herbert G. Peters,1
Placer,160605,U.S. Senate,,REP,Jarrell Williamson,6
Placer,160605,U.S. Senate,,REP,Jerry J. Laws,2
Placer,160605,U.S. Senate,,PAF,John Thompson Parker,2
Placer,160605,U.S. Senate,,DEM,Kamala D. Harris,139
Placer,160605,U.S. Senate,,REP,Karen Roseberry,11
Placer,160605,U.S. Senate,,IND,Ling Ling Shi,3
Placer,160605,U.S. Senate,,DEM,Loretta L. Sanchez,50
Placer,160605,U.S. Senate,,LIB,Mark Matthew Herd,5
Placer,160605,U.S. Senate,,IND,Mike Beitiks,4
Placer,160605,U.S. Senate,,GRN,Pamela Elizondo,4
Placer,160605,U.S. Senate,,IND,Paul Merritt,4
Placer,160605,U.S. Senate,,REP,Phil Wyman,35
Placer,160605,U.S. Senate,,REP,Ron Unz,25
Placer,160605,U.S. Senate,,IND,Scott A. Vineberg,6
Placer,160605,U.S. Senate,,DEM,Steve Stokes,17
Placer,160605,U.S. Senate,,REP,Thomas G. Del Beccaro,41
Placer,160605,U.S. Senate,,IND,Tim Gildersleeve,2
Placer,160605,U.S. Senate,,REP,Tom Palzer,3
Placer,160605,U.S. Senate,,REP,Von Hougo,6
Placer,160606,President,,AIP,Alan Spears,1
Placer,160606,President,,REP,Ben Carson,1
Placer,160606,President,,DEM,Bernie Sanders,160
Placer,160606,President,,LIB,Derrick M. Reid,1
Placer,160606,President,,REP,Donald Trump,90
Placer,160606,President,,LIB,Gary Johnson,5
Placer,160606,President,,DEM,Hillary Clinton,115
Placer,160606,President,,GRN,Jill Stein,1
Placer,160606,President,,LIB,John Hale,1
Placer,160606,President,,LIB,John McAfee,1
Placer,160606,President,,REP,John R. Kasich,16
Placer,160606,President,,PAF,Monica Moorehead,1
Placer,160606,President,,REP,Ted Cruz,17
Placer,160606,President,,AIP,Thomas Hoefling,2
Placer,160606,President,,DEM,Willie Wilson,2
Placer,160606,State Assembly,6,IND,"""Bo"" Bogdan I. Ambrozewicz",15
Placer,160606,State Assembly,6,REP,Andy Pugno,29
