county,precinct,office,district,party,candidate,votes
Riverside,11103,President,,REP/AI,Donald J. Trump,316
Riverside,11103,President,,LIB,Gary Johnson,40
Riverside,11103,President,,PF,Gloria Estela La Riva,11
Riverside,11103,President,,DEM,Hillary Clinton,887
Riverside,11103,President,,GRN,Jill Stein,34
Riverside,11103,President,,WI,Write-In,0
Riverside,11103,Proposition 51,,,No,417
Riverside,11103,Proposition 51,,,Yes,842
Riverside,11103,Proposition 52,,,No,348
Riverside,11103,Proposition 52,,,Yes,900
Riverside,11103,Proposition 53,,,No,563
Riverside,11103,Proposition 53,,,Yes,665
Riverside,11103,Proposition 54,,,No,381
Riverside,11103,Proposition 54,,,Yes,842
Riverside,11103,Proposition 55,,,No,315
Riverside,11103,Proposition 55,,,Yes,938
Riverside,11103,Proposition 56,,,No,464
Riverside,11103,Proposition 56,,,Yes,805
Riverside,11103,Proposition 57,,,No,361
Riverside,11103,Proposition 57,,,Yes,899
Riverside,11103,Proposition 58,,,No,294
Riverside,11103,Proposition 58,,,Yes,951
Riverside,11103,Proposition 59,,,No,549
Riverside,11103,Proposition 59,,,Yes,671
Riverside,11103,Proposition 60,,,No,536
Riverside,11103,Proposition 60,,,Yes,700
Riverside,11103,Proposition 61,,,No,663
Riverside,11103,Proposition 61,,,Yes,582
Riverside,11103,Proposition 62,,,No,627
Riverside,11103,Proposition 62,,,Yes,593
Riverside,11103,Proposition 63,,,No,432
Riverside,11103,Proposition 63,,,Yes,805
Riverside,11103,Proposition 64,,,No,446
Riverside,11103,Proposition 64,,,Yes,792
Riverside,11103,Proposition 65,,,No,629
Riverside,11103,Proposition 65,,,Yes,575
Riverside,11103,Proposition 66,,,No,611
Riverside,11103,Proposition 66,,,Yes,569
Riverside,11103,Proposition 67,,,No,653
Riverside,11103,Proposition 67,,,Yes,568
Riverside,11103,U.S. Senate,,DEM,Kamala D. Harris,673
Riverside,11103,U.S. Senate,,DEM,Loretta L. Sanchez,519
Riverside,11105,President,,REP/AI,Donald J. Trump,19
Riverside,11105,President,,LIB,Gary Johnson,0
Riverside,11105,President,,PF,Gloria Estela La Riva,2
Riverside,11105,President,,DEM,Hillary Clinton,50
Riverside,11105,President,,GRN,Jill Stein,1
Riverside,11105,President,,WI,Write-In,0
Riverside,11105,Proposition 51,,,No,23
Riverside,11105,Proposition 51,,,Yes,48
Riverside,11105,Proposition 52,,,No,19
Riverside,11105,Proposition 52,,,Yes,53
Riverside,11105,Proposition 53,,,No,41
Riverside,11105,Proposition 53,,,Yes,29
Riverside,11105,Proposition 54,,,No,25
Riverside,11105,Proposition 54,,,Yes,46
Riverside,11105,Proposition 55,,,No,20
Riverside,11105,Proposition 55,,,Yes,53
Riverside,11105,Proposition 56,,,No,32
Riverside,11105,Proposition 56,,,Yes,41
Riverside,11105,Proposition 57,,,No,22
Riverside,11105,Proposition 57,,,Yes,50
Riverside,11105,Proposition 58,,,No,7
Riverside,11105,Proposition 58,,,Yes,65
Riverside,11105,Proposition 59,,,No,34
Riverside,11105,Proposition 59,,,Yes,37
Riverside,11105,Proposition 60,,,No,34
Riverside,11105,Proposition 60,,,Yes,39
Riverside,11105,Proposition 61,,,No,28
Riverside,11105,Proposition 61,,,Yes,45
Riverside,11105,Proposition 62,,,No,45
Riverside,11105,Proposition 62,,,Yes,27
Riverside,11105,Proposition 63,,,No,23
Riverside,11105,Proposition 63,,,Yes,49
Riverside,11105,Proposition 64,,,No,25
Riverside,11105,Proposition 64,,,Yes,47
Riverside,11105,Proposition 65,,,No,41
Riverside,11105,Proposition 65,,,Yes,30
Riverside,11105,Proposition 66,,,No,27
Riverside,11105,Proposition 66,,,Yes,43
Riverside,11105,Proposition 67,,,No,37
Riverside,11105,Proposition 67,,,Yes,35
Riverside,11105,U.S. Senate,,DEM,Kamala D. Harris,32
Riverside,11105,U.S. Senate,,DEM,Loretta L. Sanchez,35
Riverside,11108,President,,REP/AI,Donald J. Trump,190
Riverside,11108,President,,LIB,Gary Johnson,54
Riverside,11108,President,,PF,Gloria Estela La Riva,8
Riverside,11108,President,,DEM,Hillary Clinton,1228
Riverside,11108,President,,GRN,Jill Stein,55
Riverside,11108,President,,WI,Write-In,0
Riverside,11108,Proposition 51,,,No,403
Riverside,11108,Proposition 51,,,Yes,1103
Riverside,11108,Proposition 52,,,No,320
Riverside,11108,Proposition 52,,,Yes,1154
Riverside,11108,Proposition 53,,,No,634
Riverside,11108,Proposition 53,,,Yes,817
Riverside,11108,Proposition 54,,,No,365
Riverside,11108,Proposition 54,,,Yes,1102
Riverside,11108,Proposition 55,,,No,280
Riverside,11108,Proposition 55,,,Yes,1220
Riverside,11108,Proposition 56,,,No,373
Riverside,11108,Proposition 56,,,Yes,1159
Riverside,11108,Proposition 57,,,No,333
Riverside,11108,Proposition 57,,,Yes,1170
Riverside,11108,Proposition 58,,,No,235
Riverside,11108,Proposition 58,,,Yes,1269
Riverside,11108,Proposition 59,,,No,517
Riverside,11108,Proposition 59,,,Yes,920
Riverside,11108,Proposition 60,,,No,694
Riverside,11108,Proposition 60,,,Yes,805
Riverside,11108,Proposition 61,,,No,590
Riverside,11108,Proposition 61,,,Yes,875
Riverside,11108,Proposition 62,,,No,593
Riverside,11108,Proposition 62,,,Yes,863
