county,precinct,office,district,party,candidate,votes
Mendocino,100001,President,,AIP,Alan Spears,1
Mendocino,100001,President,,AIP,Arthur Harris,0
Mendocino,100001,President,,LIB,Austin Petersen,0
Mendocino,100001,President,,REP,Ben Carson,2
Mendocino,100001,President,,DEM,Bernie Sanders,82
Mendocino,100001,President,,LIB,Cecil Ince,0
Mendocino,100001,President,,GRN,Darryl Cherney,0
Mendocino,100001,President,,LIB,Darryl W. Perry,0
Mendocino,100001,President,,LIB,Derrick M. Reid,0
Mendocino,100001,President,,REP,Donald Trump,46
Mendocino,100001,President,,LIB,Gary Johnson,0
Mendocino,100001,President,,PAF,Gloria Estela La Riva,0
Mendocino,100001,President,,DEM,Henry Hewes,0
Mendocino,100001,President,,DEM,Hillary Clinton,42
Mendocino,100001,President,,AIP,J.R. Myers,0
Mendocino,100001,President,,LIB,"Jack Robinson, Jr.",0
Mendocino,100001,President,,AIP,James Hedges,0
Mendocino,100001,President,,GRN,Jill Stein,1
Mendocino,100001,President,,REP,Jim Gilmore,1
Mendocino,100001,President,,LIB,John Hale,0
Mendocino,100001,President,,LIB,John McAfee,0
Mendocino,100001,President,,REP,John R. Kasich,3
Mendocino,100001,President,,LIB,Joy Waymire,0
Mendocino,100001,President,,DEM,Keith Judd,0
Mendocino,100001,President,,GRN,Kent Mesplay,0
Mendocino,100001,President,,PAF,Lynn S. Kahn,0
Mendocino,100001,President,,LIB,Marc Feldman,1
Mendocino,100001,President,,DEM,Michael Steinberg,2
Mendocino,100001,President,,PAF,Monica Moorehead,0
Mendocino,100001,President,,LIB,Rhett White Feather Smith,0
Mendocino,100001,President,,AIP,Robert Ornelas,0
Mendocino,100001,President,,DEM,Roque De La Fuente,0
Mendocino,100001,President,,GRN,Sedinam Moyowasifsa-Curry,0
Mendocino,100001,President,,LIB,Steve Kerbel,0
Mendocino,100001,President,,REP,Ted Cruz,3
Mendocino,100001,President,,AIP,Thomas Hoefling,0
Mendocino,100001,President,,AIP,Wiley Drake,0
Mendocino,100001,President,,GRN,William Kreml,0
Mendocino,100001,President,,DEM,Willie Wilson,0
Mendocino,100001,State Assembly,2,DEM,Jim Wood,146
Mendocino,100001,U.S. House,2,REP,Dale K. Mensing,49
Mendocino,100001,U.S. House,2,DEM,Erin A. Schrode,16
Mendocino,100001,U.S. House,2,DEM,Jared W. Huffman,110
Mendocino,100001,U.S. House,2,IND,Matthew Robert Wookey,16
Mendocino,100001,U.S. Senate,,IND,Clive Grey,1
Mendocino,100001,U.S. Senate,,IND,Don J. Grundmann,1
Mendocino,100001,U.S. Senate,,REP,Don Krampe,3
Mendocino,100001,U.S. Senate,,REP,Duf Sundheim,1
Mendocino,100001,U.S. Senate,,IND,Eleanor García,2
Mendocino,100001,U.S. Senate,,DEM,Emory Rodgers,0
Mendocino,100001,U.S. Senate,,LIB,Gail K. Lightfoot,5
Mendocino,100001,U.S. Senate,,IND,Gar Myers,0
Mendocino,100001,U.S. Senate,,REP,George C. Yang,3
Mendocino,100001,U.S. Senate,,REP,Greg Conlon,3
Mendocino,100001,U.S. Senate,,DEM,Herbert G. Peters,0
Mendocino,100001,U.S. Senate,,REP,Jarrell Williamson,2
Mendocino,100001,U.S. Senate,,IND,Jason Hanania,0
Mendocino,100001,U.S. Senate,,IND,Jason Kraus,3
Mendocino,100001,U.S. Senate,,REP,Jerry J. Laws,9
Mendocino,100001,U.S. Senate,,PAF,John Thompson Parker,1
Mendocino,100001,U.S. Senate,,DEM,Kamala D. Harris,69
Mendocino,100001,U.S. Senate,,REP,Karen Roseberry,3
Mendocino,100001,U.S. Senate,,IND,Ling Ling Shi,0
Mendocino,100001,U.S. Senate,,DEM,Loretta L. Sanchez,23
Mendocino,100001,U.S. Senate,,LIB,Mark Matthew Herd,2
Mendocino,100001,U.S. Senate,,DEM,Massie Munroe,3
Mendocino,100001,U.S. Senate,,IND,Mike Beitiks,3
Mendocino,100001,U.S. Senate,,GRN,Pamela Elizondo,3
Mendocino,100001,U.S. Senate,,IND,Paul Merritt,2
Mendocino,100001,U.S. Senate,,REP,Phil Wyman,18
Mendocino,100001,U.S. Senate,,DEM,President Cristina Grappo,2
Mendocino,100001,U.S. Senate,,REP,Ron Unz,4
Mendocino,100001,U.S. Senate,,IND,Scott A. Vineberg,0
Mendocino,100001,U.S. Senate,,DEM,Steve Stokes,15
Mendocino,100001,U.S. Senate,,REP,Thomas G. Del Beccaro,2
Mendocino,100001,U.S. Senate,,IND,Tim Gildersleeve,1
Mendocino,100001,U.S. Senate,,REP,Tom Palzer,5
Mendocino,100001,U.S. Senate,,REP,Von Hougo,3
Mendocino,100002,President,,AIP,Alan Spears,0
Mendocino,100002,President,,AIP,Arthur Harris,0
Mendocino,100002,President,,LIB,Austin Petersen,0
Mendocino,100002,President,,REP,Ben Carson,5
Mendocino,100002,President,,DEM,Bernie Sanders,113
Mendocino,100002,President,,LIB,Cecil Ince,0
Mendocino,100002,President,,GRN,Darryl Cherney,0
Mendocino,100002,President,,LIB,Darryl W. Perry,0
Mendocino,100002,President,,LIB,Derrick M. Reid,0
Mendocino,100002,President,,REP,Donald Trump,100
Mendocino,100002,President,,LIB,Gary Johnson,1
Mendocino,100002,President,,PAF,Gloria Estela La Riva,0
Mendocino,100002,President,,DEM,Henry Hewes,0
Mendocino,100002,President,,DEM,Hillary Clinton,77
Mendocino,100002,President,,AIP,J.R. Myers,1
Mendocino,100002,President,,LIB,"Jack Robinson, Jr.",0
Mendocino,100002,President,,AIP,James Hedges,0
Mendocino,100002,President,,GRN,Jill Stein,0
Mendocino,100002,President,,REP,Jim Gilmore,0
Mendocino,100002,President,,LIB,John Hale,0
Mendocino,100002,President,,LIB,John McAfee,0
Mendocino,100002,President,,REP,John R. Kasich,12
Mendocino,100002,President,,LIB,Joy Waymire,0
Mendocino,100002,President,,DEM,Keith Judd,0
Mendocino,100002,President,,GRN,Kent Mesplay,0
Mendocino,100002,President,,PAF,Lynn S. Kahn,0
Mendocino,100002,President,,LIB,Marc Feldman,0
Mendocino,100002,President,,DEM,Michael Steinberg,0
Mendocino,100002,President,,PAF,Monica Moorehead,0
Mendocino,100002,President,,LIB,Rhett White Feather Smith,0
Mendocino,100002,President,,AIP,Robert Ornelas,0
Mendocino,100002,President,,DEM,Roque De La Fuente,0
Mendocino,100002,President,,GRN,Sedinam Moyowasifsa-Curry,0
Mendocino,100002,President,,LIB,Steve Kerbel,0
Mendocino,100002,President,,REP,Ted Cruz,21
Mendocino,100002,President,,AIP,Thomas Hoefling,0
Mendocino,100002,President,,AIP,Wiley Drake,0
Mendocino,100002,President,,GRN,William Kreml,0
Mendocino,100002,President,,DEM,Willie Wilson,1
Mendocino,100002,State Assembly,2,DEM,Jim Wood,227
Mendocino,100002,U.S. House,2,REP,Dale K. Mensing,119
Mendocino,100002,U.S. House,2,DEM,Erin A. Schrode,20
Mendocino,100002,U.S. House,2,DEM,Jared W. Huffman,191
Mendocino,100002,U.S. House,2,IND,Matthew Robert Wookey,17
Mendocino,100002,U.S. Senate,,IND,Clive Grey,4
Mendocino,100002,U.S. Senate,,IND,Don J. Grundmann,3
Mendocino,100002,U.S. Senate,,REP,Don Krampe,10
Mendocino,100002,U.S. Senate,,REP,Duf Sundheim,20
Mendocino,100002,U.S. Senate,,IND,Eleanor García,0
Mendocino,100002,U.S. Senate,,DEM,Emory Rodgers,1
