county,precinct,office,district,party,candidate,votes
El Dorado,100001.55,President,,REP/AI,Donald J. Trump,390
El Dorado,100001.55,President,,LIB,Gary Johnson,49
El Dorado,100001.55,President,,PF,Gloria Estela La Riva,0
El Dorado,100001.55,President,,DEM,Hillary Clinton,330
El Dorado,100001.55,President,,GRN,Jill Stein,8
El Dorado,100001.55,President,,WI,Write-In,0
El Dorado,100001.55,Proposition 51,,,No,513
El Dorado,100001.55,Proposition 51,,,Yes,277
El Dorado,100001.55,Proposition 52,,,No,301
El Dorado,100001.55,Proposition 52,,,Yes,471
El Dorado,100001.55,Proposition 53,,,No,339
El Dorado,100001.55,Proposition 53,,,Yes,430
El Dorado,100001.55,Proposition 54,,,No,253
El Dorado,100001.55,Proposition 54,,,Yes,516
El Dorado,100001.55,Proposition 55,,,No,456
El Dorado,100001.55,Proposition 55,,,Yes,324
El Dorado,100001.55,Proposition 56,,,No,327
El Dorado,100001.55,Proposition 56,,,Yes,469
El Dorado,100001.55,Proposition 57,,,No,388
El Dorado,100001.55,Proposition 57,,,Yes,401
El Dorado,100001.55,Proposition 58,,,No,329
El Dorado,100001.55,Proposition 58,,,Yes,452
El Dorado,100001.55,Proposition 59,,,No,395
El Dorado,100001.55,Proposition 59,,,Yes,349
El Dorado,100001.55,Proposition 60,,,No,491
El Dorado,100001.55,Proposition 60,,,Yes,276
El Dorado,100001.55,Proposition 61,,,No,502
El Dorado,100001.55,Proposition 61,,,Yes,270
El Dorado,100001.55,Proposition 62,,,No,520
El Dorado,100001.55,Proposition 62,,,Yes,262
El Dorado,100001.55,Proposition 63,,,No,429
El Dorado,100001.55,Proposition 63,,,Yes,362
El Dorado,100001.55,Proposition 64,,,No,409
El Dorado,100001.55,Proposition 64,,,Yes,390
El Dorado,100001.55,Proposition 65,,,No,501
El Dorado,100001.55,Proposition 65,,,Yes,285
El Dorado,100001.55,Proposition 66,,,No,274
El Dorado,100001.55,Proposition 66,,,Yes,478
El Dorado,100001.55,Proposition 67,,,No,444
El Dorado,100001.55,Proposition 67,,,Yes,348
