county,precinct,office,district,party,candidate,votes
Marin,10901,Governor,,Rep,John Cox,236
Marin,10902,Governor,,Rep,John Cox,264
Marin,10903,Governor,,Rep,John Cox,217
Marin,10904,Governor,,Rep,John Cox,307
Marin,10905,Governor,,Rep,John Cox,130
Marin,10906,Governor,,Rep,John Cox,140
Marin,10907,Governor,,Rep,John Cox,255
Marin,10908,Governor,,Rep,John Cox,291
Marin,10909,Governor,,Rep,John Cox,67
Marin,10910,Governor,,Rep,John Cox,219
Marin,10911,Governor,,Rep,John Cox,171
Marin,10912,Governor,,Rep,John Cox,148
Marin,10913,Governor,,Rep,John Cox,111
Marin,10914,Governor,,Rep,John Cox,155
Marin,10915,Governor,,Rep,John Cox,363
Marin,10916,Governor,,Rep,John Cox,220
Marin,10917,Governor,,Rep,John Cox,84
Marin,10918,Governor,,Rep,John Cox,76
Marin,10919,Governor,,Rep,John Cox,124
Marin,10920,Governor,,Rep,John Cox,358
Marin,10921,Governor,,Rep,John Cox,211
Marin,11222,Governor,,Rep,John Cox,256
Marin,11223,Governor,,Rep,John Cox,257
Marin,11224,Governor,,Rep,John Cox,252
Marin,11225,Governor,,Rep,John Cox,77
Marin,11226,Governor,,Rep,John Cox,173
Marin,11227,Governor,,Rep,John Cox,109
Marin,11228,Governor,,Rep,John Cox,103
Marin,11229,Governor,,Rep,John Cox,192
Marin,20301,Governor,,Rep,John Cox,92
Marin,20302,Governor,,Rep,John Cox,65
Marin,20303,Governor,,Rep,John Cox,123
Marin,20304,Governor,,Rep,John Cox,89
Marin,20305,Governor,,Rep,John Cox,43
Marin,20306,Governor,,Rep,John Cox,49
Marin,20407,Governor,,Rep,John Cox,53
Marin,20408,Governor,,Rep,John Cox,93
Marin,20409,Governor,,Rep,John Cox,269
Marin,20410,Governor,,Rep,John Cox,104
Marin,20411,Governor,,Rep,John Cox,123
Marin,20412,Governor,,Rep,John Cox,92
Marin,20413,Governor,,Rep,John Cox,123
Marin,20414,Governor,,Rep,John Cox,324
Marin,20715,Governor,,Rep,John Cox,359
Marin,20816,Governor,,Rep,John Cox,220
Marin,20817,Governor,,Rep,John Cox,144
Marin,20818,Governor,,Rep,John Cox,171
Marin,20819,Governor,,Rep,John Cox,52
Marin,20820,Governor,,Rep,John Cox,155
Marin,20821,Governor,,Rep,John Cox,90
Marin,20822,Governor,,Rep,John Cox,157
Marin,20923,Governor,,Rep,John Cox,173
Marin,20924,Governor,,Rep,John Cox,163
Marin,20925,Governor,,Rep,John Cox,139
Marin,21226,Governor,,Rep,John Cox,186
Marin,21227,Governor,,Rep,John Cox,156
Marin,21228,Governor,,Rep,John Cox,86
Marin,21229,Governor,,Rep,John Cox,331
Marin,21230,Governor,,Rep,John Cox,119
Marin,21231,Governor,,Rep,John Cox,153
Marin,21232,Governor,,Rep,John Cox,216
Marin,30101,Governor,,Rep,John Cox,414
Marin,30502,Governor,,Rep,John Cox,149
Marin,30503,Governor,,Rep,John Cox,149
Marin,30504,Governor,,Rep,John Cox,88
Marin,30505,Governor,,Rep,John Cox,182
Marin,30506,Governor,,Rep,John Cox,140
Marin,30507,Governor,,Rep,John Cox,240
Marin,30508,Governor,,Rep,John Cox,181
Marin,31009,Governor,,Rep,John Cox,218
Marin,31010,Governor,,Rep,John Cox,204
Marin,31011,Governor,,Rep,John Cox,207
Marin,31012,Governor,,Rep,John Cox,174
Marin,31113,Governor,,Rep,John Cox,311
Marin,31114,Governor,,Rep,John Cox,297
Marin,31115,Governor,,Rep,John Cox,281
Marin,31116,Governor,,Rep,John Cox,80
Marin,31117,Governor,,Rep,John Cox,275
Marin,31218,Governor,,Rep,John Cox,48
Marin,31219,Governor,,Rep,John Cox,161
Marin,31220,Governor,,Rep,John Cox,184
Marin,31221,Governor,,Rep,John Cox,176
Marin,31222,Governor,,Rep,John Cox,136
Marin,31223,Governor,,Rep,John Cox,81
Marin,31224,Governor,,Rep,John Cox,78
Marin,31225,Governor,,Rep,John Cox,207
Marin,31226,Governor,,Rep,John Cox,278
Marin,31227,Governor,,Rep,John Cox,151
Marin,40201,Governor,,Rep,John Cox,178
Marin,40202,Governor,,Rep,John Cox,103
Marin,40203,Governor,,Rep,John Cox,211
Marin,40204,Governor,,Rep,John Cox,235
Marin,40205,Governor,,Rep,John Cox,260
Marin,40406,Governor,,Rep,John Cox,77
Marin,40407,Governor,,Rep,John Cox,63
Marin,40608,Governor,,Rep,John Cox,320
Marin,40609,Governor,,Rep,John Cox,345
Marin,40610,Governor,,Rep,John Cox,365
Marin,40611,Governor,,Rep,John Cox,236
Marin,40912,Governor,,Rep,John Cox,72
Marin,40913,Governor,,Rep,John Cox,190
Marin,41214,Governor,,Rep,John Cox,123
Marin,41215,Governor,,Rep,John Cox,82
Marin,41216,Governor,,Rep,John Cox,69
Marin,41217,Governor,,Rep,John Cox,122
Marin,41218,Governor,,Rep,John Cox,52
Marin,41219,Governor,,Rep,John Cox,229
Marin,41220,Governor,,Rep,John Cox,39
Marin,41221,Governor,,Rep,John Cox,144
Marin,41222,Governor,,Rep,John Cox,17
Marin,41223,Governor,,Rep,John Cox,69
Marin,41224,Governor,,Rep,John Cox,103
Marin,41225,Governor,,Rep,John Cox,85
Marin,41226,Governor,,Rep,John Cox,33
Marin,50601,Governor,,Rep,John Cox,441
Marin,50602,Governor,,Rep,John Cox,271
Marin,50603,Governor,,Rep,John Cox,392
Marin,50604,Governor,,Rep,John Cox,172
Marin,50605,Governor,,Rep,John Cox,149
Marin,50606,Governor,,Rep,John Cox,149
Marin,50607,Governor,,Rep,John Cox,133
Marin,50608,Governor,,Rep,John Cox,356
Marin,50609,Governor,,Rep,John Cox,428
Marin,50610,Governor,,Rep,John Cox,229
Marin,50611,Governor,,Rep,John Cox,155
Marin,50612,Governor,,Rep,John Cox,170
Marin,50613,Governor,,Rep,John Cox,336
Marin,50614,Governor,,Rep,John Cox,341
Marin,50615,Governor,,Rep,John Cox,408
Marin,50616,Governor,,Rep,John Cox,451
Marin,50617,Governor,,Rep,John Cox,361
Marin,50618,Governor,,Rep,John Cox,214
Marin,50619,Governor,,Rep,John Cox,239
Marin,50620,Governor,,Rep,John Cox,280
Marin,50621,Governor,,Rep,John Cox,53
Marin,50622,Governor,,Rep,John Cox,72
Marin,51223,Governor,,Rep,John Cox,281
Marin,51224,Governor,,Rep,John Cox,319
Marin,51225,Governor,,Rep,John Cox,192
Marin,51226,Governor,,Rep,John Cox,192
Marin,610901,Governor,,Rep,John Cox,2
Marin,610903,Governor,,Rep,John Cox,0
Marin,610904,Governor,,Rep,John Cox,0
Marin,610906,Governor,,Rep,John Cox,33
Marin,611207,Governor,,Rep,John Cox,0
Marin,611208,Governor,,Rep,John Cox,10
Marin,611209,Governor,,Rep,John Cox,0
Marin,611210,Governor,,Rep,John Cox,5
Marin,611212,Governor,,Rep,John Cox,1
Marin,620701,Governor,,Rep,John Cox,0
Marin,620804,Governor,,Rep,John Cox,0
Marin,620905,Governor,,Rep,John Cox,1
Marin,621206,Governor,,Rep,John Cox,0
Marin,621207,Governor,,Rep,John Cox,3
Marin,621208,Governor,,Rep,John Cox,1
Marin,621209,Governor,,Rep,John Cox,1
Marin,621210,Governor,,Rep,John Cox,59
Marin,621211,Governor,,Rep,John Cox,5
Marin,621212,Governor,,Rep,John Cox,26
Marin,621214,Governor,,Rep,John Cox,15
Marin,621215,Governor,,Rep,John Cox,2
Marin,631101,Governor,,Rep,John Cox,46
Marin,631203,Governor,,Rep,John Cox,11
Marin,631204,Governor,,Rep,John Cox,3
Marin,631205,Governor,,Rep,John Cox,29
Marin,631206,Governor,,Rep,John Cox,32
Marin,631207,Governor,,Rep,John Cox,5
Marin,631208,Governor,,Rep,John Cox,44
Marin,640401,Governor,,Rep,John Cox,28
Marin,640602,Governor,,Rep,John Cox,14
Marin,641203,Governor,,Rep,John Cox,79
Marin,641204,Governor,,Rep,John Cox,23
Marin,641205,Governor,,Rep,John Cox,49
Marin,641206,Governor,,Rep,John Cox,23
Marin,641207,Governor,,Rep,John Cox,9
Marin,641209,Governor,,Rep,John Cox,12
Marin,641210,Governor,,Rep,John Cox,2
Marin,641212,Governor,,Rep,John Cox,0
Marin,641213,Governor,,Rep,John Cox,1
Marin,641214,Governor,,Rep,John Cox,1
Marin,641215,Governor,,Rep,John Cox,1
Marin,641216,Governor,,Rep,John Cox,12
Marin,641217,Governor,,Rep,John Cox,40
Marin,641218,Governor,,Rep,John Cox,3
Marin,650601,Governor,,Rep,John Cox,7
Marin,650602,Governor,,Rep,John Cox,18
Marin,651203,Governor,,Rep,John Cox,100
Marin,651204,Governor,,Rep,John Cox,20
Marin,MARIN CA,Governor,,Rep,John Cox,26750
Marin,10901,Governor,,Dem,Gavin Newsom,1151
Marin,10902,Governor,,Dem,Gavin Newsom,1042
Marin,10903,Governor,,Dem,Gavin Newsom,634
Marin,10904,Governor,,Dem,Gavin Newsom,938
Marin,10905,Governor,,Dem,Gavin Newsom,377
Marin,10906,Governor,,Dem,Gavin Newsom,560
Marin,10907,Governor,,Dem,Gavin Newsom,904
Marin,10908,Governor,,Dem,Gavin Newsom,1107
Marin,10909,Governor,,Dem,Gavin Newsom,396
Marin,10910,Governor,,Dem,Gavin Newsom,1083
Marin,10911,Governor,,Dem,Gavin Newsom,1043
Marin,10912,Governor,,Dem,Gavin Newsom,537
Marin,10913,Governor,,Dem,Gavin Newsom,573
Marin,10914,Governor,,Dem,Gavin Newsom,506
Marin,10915,Governor,,Dem,Gavin Newsom,877
Marin,10916,Governor,,Dem,Gavin Newsom,551
Marin,10917,Governor,,Dem,Gavin Newsom,605
Marin,10918,Governor,,Dem,Gavin Newsom,479
Marin,10919,Governor,,Dem,Gavin Newsom,453
Marin,10920,Governor,,Dem,Gavin Newsom,919
Marin,10921,Governor,,Dem,Gavin Newsom,1003
Marin,11222,Governor,,Dem,Gavin Newsom,1037
Marin,11223,Governor,,Dem,Gavin Newsom,987
Marin,11224,Governor,,Dem,Gavin Newsom,884
Marin,11225,Governor,,Dem,Gavin Newsom,170
Marin,11226,Governor,,Dem,Gavin Newsom,764
Marin,11227,Governor,,Dem,Gavin Newsom,515
Marin,11228,Governor,,Dem,Gavin Newsom,467
Marin,11229,Governor,,Dem,Gavin Newsom,474
Marin,20301,Governor,,Dem,Gavin Newsom,1023
Marin,20302,Governor,,Dem,Gavin Newsom,568
Marin,20303,Governor,,Dem,Gavin Newsom,1015
Marin,20304,Governor,,Dem,Gavin Newsom,491
Marin,20305,Governor,,Dem,Gavin Newsom,526
Marin,20306,Governor,,Dem,Gavin Newsom,625
Marin,20407,Governor,,Dem,Gavin Newsom,313
Marin,20408,Governor,,Dem,Gavin Newsom,390
Marin,20409,Governor,,Dem,Gavin Newsom,1193
Marin,20410,Governor,,Dem,Gavin Newsom,470
Marin,20411,Governor,,Dem,Gavin Newsom,607
Marin,20412,Governor,,Dem,Gavin Newsom,443
Marin,20413,Governor,,Dem,Gavin Newsom,708
Marin,20414,Governor,,Dem,Gavin Newsom,1089
Marin,20715,Governor,,Dem,Gavin Newsom,929
Marin,20816,Governor,,Dem,Gavin Newsom,1416
Marin,20817,Governor,,Dem,Gavin Newsom,1012
Marin,20818,Governor,,Dem,Gavin Newsom,1022
Marin,20819,Governor,,Dem,Gavin Newsom,305
Marin,20820,Governor,,Dem,Gavin Newsom,1129
Marin,20821,Governor,,Dem,Gavin Newsom,605
Marin,20822,Governor,,Dem,Gavin Newsom,1030
Marin,20923,Governor,,Dem,Gavin Newsom,1136
Marin,20924,Governor,,Dem,Gavin Newsom,814
Marin,20925,Governor,,Dem,Gavin Newsom,881
Marin,21226,Governor,,Dem,Gavin Newsom,608
Marin,21227,Governor,,Dem,Gavin Newsom,472
Marin,21228,Governor,,Dem,Gavin Newsom,470
Marin,21229,Governor,,Dem,Gavin Newsom,943
Marin,21230,Governor,,Dem,Gavin Newsom,540
Marin,21231,Governor,,Dem,Gavin Newsom,640
Marin,21232,Governor,,Dem,Gavin Newsom,752
Marin,30101,Governor,,Dem,Gavin Newsom,809
Marin,30502,Governor,,Dem,Gavin Newsom,1083
Marin,30503,Governor,,Dem,Gavin Newsom,1209
Marin,30504,Governor,,Dem,Gavin Newsom,541
Marin,30505,Governor,,Dem,Gavin Newsom,1049
Marin,30506,Governor,,Dem,Gavin Newsom,1064
Marin,30507,Governor,,Dem,Gavin Newsom,1206
Marin,30508,Governor,,Dem,Gavin Newsom,1181
Marin,31009,Governor,,Dem,Gavin Newsom,1004
Marin,31010,Governor,,Dem,Gavin Newsom,939
Marin,31011,Governor,,Dem,Gavin Newsom,1095
Marin,31012,Governor,,Dem,Gavin Newsom,607
Marin,31113,Governor,,Dem,Gavin Newsom,927
Marin,31114,Governor,,Dem,Gavin Newsom,797
Marin,31115,Governor,,Dem,Gavin Newsom,924
Marin,31116,Governor,,Dem,Gavin Newsom,206
Marin,31117,Governor,,Dem,Gavin Newsom,750
Marin,31218,Governor,,Dem,Gavin Newsom,351
Marin,31219,Governor,,Dem,Gavin Newsom,1016
Marin,31220,Governor,,Dem,Gavin Newsom,1075
Marin,31221,Governor,,Dem,Gavin Newsom,934
Marin,31222,Governor,,Dem,Gavin Newsom,933
Marin,31223,Governor,,Dem,Gavin Newsom,662
Marin,31224,Governor,,Dem,Gavin Newsom,799
Marin,31225,Governor,,Dem,Gavin Newsom,860
Marin,31226,Governor,,Dem,Gavin Newsom,874
Marin,31227,Governor,,Dem,Gavin Newsom,260
Marin,40201,Governor,,Dem,Gavin Newsom,912
Marin,40202,Governor,,Dem,Gavin Newsom,623
Marin,40203,Governor,,Dem,Gavin Newsom,1034
Marin,40204,Governor,,Dem,Gavin Newsom,987
Marin,40205,Governor,,Dem,Gavin Newsom,861
Marin,40406,Governor,,Dem,Gavin Newsom,197
Marin,40407,Governor,,Dem,Gavin Newsom,336
Marin,40608,Governor,,Dem,Gavin Newsom,638
Marin,40609,Governor,,Dem,Gavin Newsom,683
Marin,40610,Governor,,Dem,Gavin Newsom,887
Marin,40611,Governor,,Dem,Gavin Newsom,440
Marin,40912,Governor,,Dem,Gavin Newsom,384
Marin,40913,Governor,,Dem,Gavin Newsom,764
Marin,41214,Governor,,Dem,Gavin Newsom,271
Marin,41215,Governor,,Dem,Gavin Newsom,877
Marin,41216,Governor,,Dem,Gavin Newsom,280
Marin,41217,Governor,,Dem,Gavin Newsom,1246
Marin,41218,Governor,,Dem,Gavin Newsom,666
Marin,41219,Governor,,Dem,Gavin Newsom,384
Marin,41220,Governor,,Dem,Gavin Newsom,342
Marin,41221,Governor,,Dem,Gavin Newsom,839
Marin,41222,Governor,,Dem,Gavin Newsom,222
Marin,41223,Governor,,Dem,Gavin Newsom,385
Marin,41224,Governor,,Dem,Gavin Newsom,873
Marin,41225,Governor,,Dem,Gavin Newsom,493
Marin,41226,Governor,,Dem,Gavin Newsom,440
Marin,50601,Governor,,Dem,Gavin Newsom,891
Marin,50602,Governor,,Dem,Gavin Newsom,656
Marin,50603,Governor,,Dem,Gavin Newsom,887
Marin,50604,Governor,,Dem,Gavin Newsom,433
Marin,50605,Governor,,Dem,Gavin Newsom,421
Marin,50606,Governor,,Dem,Gavin Newsom,482
Marin,50607,Governor,,Dem,Gavin Newsom,486
Marin,50608,Governor,,Dem,Gavin Newsom,921
Marin,50609,Governor,,Dem,Gavin Newsom,889
Marin,50610,Governor,,Dem,Gavin Newsom,418
Marin,50611,Governor,,Dem,Gavin Newsom,389
Marin,50612,Governor,,Dem,Gavin Newsom,494
Marin,50613,Governor,,Dem,Gavin Newsom,1027
Marin,50614,Governor,,Dem,Gavin Newsom,976
Marin,50615,Governor,,Dem,Gavin Newsom,915
Marin,50616,Governor,,Dem,Gavin Newsom,684
Marin,50617,Governor,,Dem,Gavin Newsom,940
Marin,50618,Governor,,Dem,Gavin Newsom,755
Marin,50619,Governor,,Dem,Gavin Newsom,847
Marin,50620,Governor,,Dem,Gavin Newsom,834
Marin,50621,Governor,,Dem,Gavin Newsom,198
Marin,50622,Governor,,Dem,Gavin Newsom,263
Marin,51223,Governor,,Dem,Gavin Newsom,621
Marin,51224,Governor,,Dem,Gavin Newsom,679
Marin,51225,Governor,,Dem,Gavin Newsom,361
Marin,51226,Governor,,Dem,Gavin Newsom,472
Marin,610901,Governor,,Dem,Gavin Newsom,0
Marin,610903,Governor,,Dem,Gavin Newsom,1
Marin,610904,Governor,,Dem,Gavin Newsom,5
Marin,610906,Governor,,Dem,Gavin Newsom,108
Marin,611207,Governor,,Dem,Gavin Newsom,1
Marin,611208,Governor,,Dem,Gavin Newsom,9
Marin,611209,Governor,,Dem,Gavin Newsom,2
Marin,611210,Governor,,Dem,Gavin Newsom,5
Marin,611212,Governor,,Dem,Gavin Newsom,18
Marin,620701,Governor,,Dem,Gavin Newsom,2
Marin,620804,Governor,,Dem,Gavin Newsom,2
Marin,620905,Governor,,Dem,Gavin Newsom,25
Marin,621206,Governor,,Dem,Gavin Newsom,5
Marin,621207,Governor,,Dem,Gavin Newsom,116
Marin,621208,Governor,,Dem,Gavin Newsom,1
Marin,621209,Governor,,Dem,Gavin Newsom,18
Marin,621210,Governor,,Dem,Gavin Newsom,129
Marin,621211,Governor,,Dem,Gavin Newsom,14
Marin,621212,Governor,,Dem,Gavin Newsom,179
Marin,621214,Governor,,Dem,Gavin Newsom,123
Marin,621215,Governor,,Dem,Gavin Newsom,8
Marin,631101,Governor,,Dem,Gavin Newsom,142
Marin,631203,Governor,,Dem,Gavin Newsom,105
Marin,631204,Governor,,Dem,Gavin Newsom,14
Marin,631205,Governor,,Dem,Gavin Newsom,162
Marin,631206,Governor,,Dem,Gavin Newsom,105
