county,precinct,office,district,party,candidate,votes
Kern,11155,Governor,,Rep,John Cox,533
Kern,11190,Governor,,Rep,John Cox,572
Kern,11195,Governor,,Rep,John Cox,810
Kern,11530,Governor,,Rep,John Cox,77
Kern,11540,Governor,,Rep,John Cox,101
Kern,11546,Governor,,Rep,John Cox,107
Kern,11548,Governor,,Rep,John Cox,278
Kern,11550,Governor,,Rep,John Cox,197
Kern,11552,Governor,,Rep,John Cox,189
Kern,11554,Governor,,Rep,John Cox,121
Kern,11557,Governor,,Rep,John Cox,99
Kern,11570,Governor,,Rep,John Cox,115
Kern,11580,Governor,,Rep,John Cox,132
Kern,11610,Governor,,Rep,John Cox,133
Kern,11626,Governor,,Rep,John Cox,251
Kern,11725,Governor,,Rep,John Cox,524
Kern,11990,Governor,,Rep,John Cox,369
Kern,11991,Governor,,Rep,John Cox,436
Kern,12171,Governor,,Rep,John Cox,330
Kern,12173,Governor,,Rep,John Cox,264
Kern,12505,Governor,,Rep,John Cox,510
Kern,12591,Governor,,Rep,John Cox,106
Kern,12592,Governor,,Rep,John Cox,174
Kern,12593,Governor,,Rep,John Cox,197
Kern,12620,Governor,,Rep,John Cox,448
Kern,12622,Governor,,Rep,John Cox,613
Kern,12623,Governor,,Rep,John Cox,639
Kern,12650,Governor,,Rep,John Cox,702
Kern,12670,Governor,,Rep,John Cox,595
Kern,12709,Governor,,Rep,John Cox,439
Kern,12921,Governor,,Rep,John Cox,653
Kern,12922,Governor,,Rep,John Cox,362
Kern,12923,Governor,,Rep,John Cox,315
Kern,12924,Governor,,Rep,John Cox,594
Kern,12925,Governor,,Rep,John Cox,480
Kern,12927,Governor,,Rep,John Cox,380
Kern,12928,Governor,,Rep,John Cox,648
Kern,12929,Governor,,Rep,John Cox,636
Kern,12933,Governor,,Rep,John Cox,720
Kern,12934,Governor,,Rep,John Cox,320
Kern,12935,Governor,,Rep,John Cox,445
Kern,12941,Governor,,Rep,John Cox,584
Kern,12996,Governor,,Rep,John Cox,345
Kern,13070,Governor,,Rep,John Cox,477
Kern,13072,Governor,,Rep,John Cox,409
Kern,13076,Governor,,Rep,John Cox,201
Kern,13078,Governor,,Rep,John Cox,329
Kern,13100,Governor,,Rep,John Cox,344
Kern,13107,Governor,,Rep,John Cox,200
Kern,13110,Governor,,Rep,John Cox,364
Kern,13120,Governor,,Rep,John Cox,99
Kern,13121,Governor,,Rep,John Cox,290
Kern,13194,Governor,,Rep,John Cox,227
Kern,15106,Governor,,Rep,John Cox,709
Kern,15109,Governor,,Rep,John Cox,426
Kern,15110,Governor,,Rep,John Cox,560
Kern,15113,Governor,,Rep,John Cox,432
Kern,15114,Governor,,Rep,John Cox,269
Kern,15123,Governor,,Rep,John Cox,383
Kern,15124,Governor,,Rep,John Cox,417
Kern,15132,Governor,,Rep,John Cox,500
