candidate,office,district,party,county,precinct,votes
Carla J Neal,State Assembly,5,,Mariposa,1002,56
Frank Bigelow ,State Assembly,5,,Mariposa,1002,82
Write-In,State Assembly,5,,Mariposa,1002,0
,Registered Voters,,,Mariposa,1003,580
,Ballots Cast,,,Mariposa,1003,454
John H Cox,Governor,,REP,Mariposa,1003,221
Gavin Newsom,Governor,,DEM,Mariposa,1003,227
Write-In,Governor,,,Mariposa,1003,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,1003,126
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,1003,207
Write-In,Lieutenant Governor,,,Mariposa,1003,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,1003,229
Mark P Meuser,Secretary of State,,REP,Mariposa,1003,217
Write-In,Secretary of State,,,Mariposa,1003,0
Konstantinos Roditis ,Controller,,REP,Mariposa,1003,208
Betty T Yee,Controller,,DEM,Mariposa,1003,239
Write-In,Controller,,,Mariposa,1003,0
Greg Conlon,Treasurer,,REP,Mariposa,1003,218
Fiona MA ,Treasurer,,DEM,Mariposa,1003,229
Write-In,Treasurer,,,Mariposa,1003,0
Steven C Bailey,Attorney General,,REP,Mariposa,1003,219
Xavier Becerra,Attorney General,,DEM,Mariposa,1003,226
Write-In,Attorney General,,,Mariposa,1003,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,1003,163
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,1003,248
Write-In,Insurance Commissioner,,,Mariposa,1003,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,1003,169
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,1003,208
Write-In,U.S. Senate ,,,Mariposa,1003,0
Jessica Morse,U.S. House,4,,Mariposa,1003,244
Tom McClintock ,U.S. House,4,,Mariposa,1003,207
Write-In,U.S. House,4,,Mariposa,1003,0
Paulina Miranda,State Senate,8,,Mariposa,1003,218
Andreas Borgeas ,State Senate,8,,Mariposa,1003,226
Write-In,State Senate,8,,Mariposa,1003,0
Carla J Neal,State Assembly,5,,Mariposa,1003,218
Frank Bigelow ,State Assembly,5,,Mariposa,1003,224
Write-In,State Assembly,5,,Mariposa,1003,0
,Registered Voters,,,Mariposa,1004,59
,Ballots Cast,,,Mariposa,1004,49
John H Cox,Governor,,REP,Mariposa,1004,16
Gavin Newsom,Governor,,DEM,Mariposa,1004,32
Write-In,Governor,,,Mariposa,1004,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,1004,17
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,1004,17
Write-In,Lieutenant Governor,,,Mariposa,1004,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,1004,29
Mark P Meuser,Secretary of State,,REP,Mariposa,1004,19
Write-In,Secretary of State,,,Mariposa,1004,0
Konstantinos Roditis ,Controller,,REP,Mariposa,1004,20
Betty T Yee,Controller,,DEM,Mariposa,1004,28
Write-In,Controller,,,Mariposa,1004,0
Greg Conlon,Treasurer,,REP,Mariposa,1004,18
Fiona MA ,Treasurer,,DEM,Mariposa,1004,29
Write-In,Treasurer,,,Mariposa,1004,0
Steven C Bailey,Attorney General,,REP,Mariposa,1004,16
Xavier Becerra,Attorney General,,DEM,Mariposa,1004,31
Write-In,Attorney General,,,Mariposa,1004,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,1004,15
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,1004,29
Write-In,Insurance Commissioner,,,Mariposa,1004,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,1004,28
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,1004,19
Write-In,U.S. Senate ,,,Mariposa,1004,0
Jessica Morse,U.S. House,4,,Mariposa,1004,29
Tom McClintock ,U.S. House,4,,Mariposa,1004,20
Write-In,U.S. House,4,,Mariposa,1004,0
Paulina Miranda,State Senate,8,,Mariposa,1004,28
Andreas Borgeas ,State Senate,8,,Mariposa,1004,19
Write-In,State Senate,8,,Mariposa,1004,0
Carla J Neal,State Assembly,5,,Mariposa,1004,29
Frank Bigelow ,State Assembly,5,,Mariposa,1004,18
Write-In,State Assembly,5,,Mariposa,1004,0
,Registered Voters,,,Mariposa,1005,361
,Ballots Cast,,,Mariposa,1005,260
John H Cox,Governor,,REP,Mariposa,1005,54
Gavin Newsom,Governor,,DEM,Mariposa,1005,203
Write-In,Governor,,,Mariposa,1005,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,1005,80
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,1005,155
Write-In,Lieutenant Governor,,,Mariposa,1005,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,1005,210
Mark P Meuser,Secretary of State,,REP,Mariposa,1005,48
Write-In,Secretary of State,,,Mariposa,1005,0
Konstantinos Roditis ,Controller,,REP,Mariposa,1005,48
Betty T Yee,Controller,,DEM,Mariposa,1005,208
Write-In,Controller,,,Mariposa,1005,0
Greg Conlon,Treasurer,,REP,Mariposa,1005,48
Fiona MA ,Treasurer,,DEM,Mariposa,1005,208
Write-In,Treasurer,,,Mariposa,1005,0
Steven C Bailey,Attorney General,,REP,Mariposa,1005,56
Xavier Becerra,Attorney General,,DEM,Mariposa,1005,204
Write-In,Attorney General,,,Mariposa,1005,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,1005,151
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,1005,96
Write-In,Insurance Commissioner,,,Mariposa,1005,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,1005,137
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,1005,106
Write-In,U.S. Senate ,,,Mariposa,1005,0
Jessica Morse,U.S. House,4,,Mariposa,1005,216
Tom McClintock ,U.S. House,4,,Mariposa,1005,42
Write-In,U.S. House,4,,Mariposa,1005,0
Paulina Miranda,State Senate,8,,Mariposa,1005,200
Andreas Borgeas ,State Senate,8,,Mariposa,1005,55
Write-In,State Senate,8,,Mariposa,1005,0
Carla J Neal,State Assembly,5,,Mariposa,1005,207
Frank Bigelow ,State Assembly,5,,Mariposa,1005,48
Write-In,State Assembly,5,,Mariposa,1005,0
,Registered Voters,,,Mariposa,1006,364
,Ballots Cast,,,Mariposa,1006,291
John H Cox,Governor,,REP,Mariposa,1006,192
Gavin Newsom,Governor,,DEM,Mariposa,1006,95
Write-In,Governor,,,Mariposa,1006,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,1006,112
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,1006,98
Write-In,Lieutenant Governor,,,Mariposa,1006,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,1006,106
Mark P Meuser,Secretary of State,,REP,Mariposa,1006,180
Write-In,Secretary of State,,,Mariposa,1006,0
Konstantinos Roditis ,Controller,,REP,Mariposa,1006,182
Betty T Yee,Controller,,DEM,Mariposa,1006,105
Write-In,Controller,,,Mariposa,1006,0
Greg Conlon,Treasurer,,REP,Mariposa,1006,185
Fiona MA ,Treasurer,,DEM,Mariposa,1006,101
Write-In,Treasurer,,,Mariposa,1006,0
Steven C Bailey,Attorney General,,REP,Mariposa,1006,189
Xavier Becerra,Attorney General,,DEM,Mariposa,1006,99
Write-In,Attorney General,,,Mariposa,1006,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,1006,77
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,1006,192
Write-In,Insurance Commissioner,,,Mariposa,1006,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,1006,91
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,1006,150
Write-In,U.S. Senate ,,,Mariposa,1006,0
Jessica Morse,U.S. House,4,,Mariposa,1006,108
Tom McClintock ,U.S. House,4,,Mariposa,1006,183
Write-In,U.S. House,4,,Mariposa,1006,0
Paulina Miranda,State Senate,8,,Mariposa,1006,92
Andreas Borgeas ,State Senate,8,,Mariposa,1006,193
Write-In,State Senate,8,,Mariposa,1006,0
Carla J Neal,State Assembly,5,,Mariposa,1006,100
Frank Bigelow ,State Assembly,5,,Mariposa,1006,187
Write-In,State Assembly,5,,Mariposa,1006,0
,Registered Voters,,,Mariposa,2001,20
,Ballots Cast,,,Mariposa,2001,17
John H Cox,Governor,,REP,Mariposa,2001,8
Gavin Newsom,Governor,,DEM,Mariposa,2001,8
Write-In,Governor,,,Mariposa,2001,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,2001,1
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,2001,11
Write-In,Lieutenant Governor,,,Mariposa,2001,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,2001,9
Mark P Meuser,Secretary of State,,REP,Mariposa,2001,8
Write-In,Secretary of State,,,Mariposa,2001,0
Konstantinos Roditis ,Controller,,REP,Mariposa,2001,8
Betty T Yee,Controller,,DEM,Mariposa,2001,9
Write-In,Controller,,,Mariposa,2001,0
Greg Conlon,Treasurer,,REP,Mariposa,2001,9
Fiona MA ,Treasurer,,DEM,Mariposa,2001,8
Write-In,Treasurer,,,Mariposa,2001,0
Steven C Bailey,Attorney General,,REP,Mariposa,2001,8
Xavier Becerra,Attorney General,,DEM,Mariposa,2001,9
Write-In,Attorney General,,,Mariposa,2001,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,2001,7
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,2001,10
Write-In,Insurance Commissioner,,,Mariposa,2001,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,2001,7
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,2001,6
Write-In,U.S. Senate ,,,Mariposa,2001,0
Jessica Morse,U.S. House,4,,Mariposa,2001,9
Tom McClintock ,U.S. House,4,,Mariposa,2001,8
Write-In,U.S. House,4,,Mariposa,2001,0
Paulina Miranda,State Senate,8,,Mariposa,2001,9
Andreas Borgeas ,State Senate,8,,Mariposa,2001,8
Write-In,State Senate,8,,Mariposa,2001,0
Carla J Neal,State Assembly,5,,Mariposa,2001,9
Frank Bigelow ,State Assembly,5,,Mariposa,2001,8
Write-In,State Assembly,5,,Mariposa,2001,0
,Registered Voters,,,Mariposa,2002,609
,Ballots Cast,,,Mariposa,2002,457
John H Cox,Governor,,REP,Mariposa,2002,325
Gavin Newsom,Governor,,DEM,Mariposa,2002,127
Write-In,Governor,,,Mariposa,2002,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,2002,146
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,2002,184
Write-In,Lieutenant Governor,,,Mariposa,2002,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,2002,147
Mark P Meuser,Secretary of State,,REP,Mariposa,2002,304
Write-In,Secretary of State,,,Mariposa,2002,0
Konstantinos Roditis ,Controller,,REP,Mariposa,2002,296
Betty T Yee,Controller,,DEM,Mariposa,2002,152
Write-In,Controller,,,Mariposa,2002,0
Greg Conlon,Treasurer,,REP,Mariposa,2002,304
Fiona MA ,Treasurer,,DEM,Mariposa,2002,145
Write-In,Treasurer,,,Mariposa,2002,0
Steven C Bailey,Attorney General,,REP,Mariposa,2002,315
Xavier Becerra,Attorney General,,DEM,Mariposa,2002,135
Write-In,Attorney General,,,Mariposa,2002,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,2002,111
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,2002,313
Write-In,Insurance Commissioner,,,Mariposa,2002,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,2002,119
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,2002,249
Write-In,U.S. Senate ,,,Mariposa,2002,0
Jessica Morse,U.S. House,4,,Mariposa,2002,148
Tom McClintock ,U.S. House,4,,Mariposa,2002,302
Write-In,U.S. House,4,,Mariposa,2002,0
Paulina Miranda,State Senate,8,,Mariposa,2002,127
Andreas Borgeas ,State Senate,8,,Mariposa,2002,317
Write-In,State Senate,8,,Mariposa,2002,0
Carla J Neal,State Assembly,5,,Mariposa,2002,134
Frank Bigelow ,State Assembly,5,,Mariposa,2002,311
Write-In,State Assembly,5,,Mariposa,2002,0
,Registered Voters,,,Mariposa,2003,671
,Ballots Cast,,,Mariposa,2003,523
John H Cox,Governor,,REP,Mariposa,2003,369
Gavin Newsom,Governor,,DEM,Mariposa,2003,148
Write-In,Governor,,,Mariposa,2003,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,2003,155
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,2003,224
Write-In,Lieutenant Governor,,,Mariposa,2003,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,2003,162
Mark P Meuser,Secretary of State,,REP,Mariposa,2003,351
Write-In,Secretary of State,,,Mariposa,2003,0
Konstantinos Roditis ,Controller,,REP,Mariposa,2003,338
Betty T Yee,Controller,,DEM,Mariposa,2003,174
Write-In,Controller,,,Mariposa,2003,0
Greg Conlon,Treasurer,,REP,Mariposa,2003,348
Fiona MA ,Treasurer,,DEM,Mariposa,2003,165
Write-In,Treasurer,,,Mariposa,2003,0
Steven C Bailey,Attorney General,,REP,Mariposa,2003,361
Xavier Becerra,Attorney General,,DEM,Mariposa,2003,153
Write-In,Attorney General,,,Mariposa,2003,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,2003,127
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,2003,352
Write-In,Insurance Commissioner,,,Mariposa,2003,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,2003,156
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,2003,259
Write-In,U.S. Senate ,,,Mariposa,2003,0
Jessica Morse,U.S. House,4,,Mariposa,2003,163
Tom McClintock ,U.S. House,4,,Mariposa,2003,349
Write-In,U.S. House,4,,Mariposa,2003,0
Paulina Miranda,State Senate,8,,Mariposa,2003,154
Andreas Borgeas ,State Senate,8,,Mariposa,2003,358
Write-In,State Senate,8,,Mariposa,2003,0
Carla J Neal,State Assembly,5,,Mariposa,2003,152
Frank Bigelow ,State Assembly,5,,Mariposa,2003,362
Write-In,State Assembly,5,,Mariposa,2003,0
,Registered Voters,,,Mariposa,2005,526
,Ballots Cast,,,Mariposa,2005,444
John H Cox,Governor,,REP,Mariposa,2005,301
Gavin Newsom,Governor,,DEM,Mariposa,2005,137
Write-In,Governor,,,Mariposa,2005,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,2005,124
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,2005,175
Write-In,Lieutenant Governor,,,Mariposa,2005,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,2005,149
Mark P Meuser,Secretary of State,,REP,Mariposa,2005,290
Write-In,Secretary of State,,,Mariposa,2005,0
Konstantinos Roditis ,Controller,,REP,Mariposa,2005,278
Betty T Yee,Controller,,DEM,Mariposa,2005,157
Write-In,Controller,,,Mariposa,2005,0
Greg Conlon,Treasurer,,REP,Mariposa,2005,292
Fiona MA ,Treasurer,,DEM,Mariposa,2005,145
Write-In,Treasurer,,,Mariposa,2005,0
Steven C Bailey,Attorney General,,REP,Mariposa,2005,301
Xavier Becerra,Attorney General,,DEM,Mariposa,2005,141
Write-In,Attorney General,,,Mariposa,2005,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,2005,108
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,2005,297
Write-In,Insurance Commissioner,,,Mariposa,2005,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,2005,127
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,2005,222
Write-In,U.S. Senate ,,,Mariposa,2005,0
Jessica Morse,U.S. House,4,,Mariposa,2005,163
Tom McClintock ,U.S. House,4,,Mariposa,2005,273
Write-In,U.S. House,4,,Mariposa,2005,0
Paulina Miranda,State Senate,8,,Mariposa,2005,146
Andreas Borgeas ,State Senate,8,,Mariposa,2005,289
Write-In,State Senate,8,,Mariposa,2005,0
Carla J Neal,State Assembly,5,,Mariposa,2005,145
Frank Bigelow ,State Assembly,5,,Mariposa,2005,289
Write-In,State Assembly,5,,Mariposa,2005,0
,Registered Voters,,,Mariposa,3001,636
,Ballots Cast,,,Mariposa,3001,501
John H Cox,Governor,,REP,Mariposa,3001,356
Gavin Newsom,Governor,,DEM,Mariposa,3001,138
Write-In,Governor,,,Mariposa,3001,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,3001,171
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,3001,159
Write-In,Lieutenant Governor,,,Mariposa,3001,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,3001,156
Mark P Meuser,Secretary of State,,REP,Mariposa,3001,336
Write-In,Secretary of State,,,Mariposa,3001,0
Konstantinos Roditis ,Controller,,REP,Mariposa,3001,334
Betty T Yee,Controller,,DEM,Mariposa,3001,155
Write-In,Controller,,,Mariposa,3001,0
Greg Conlon,Treasurer,,REP,Mariposa,3001,338
Fiona MA ,Treasurer,,DEM,Mariposa,3001,151
Write-In,Treasurer,,,Mariposa,3001,0
Steven C Bailey,Attorney General,,REP,Mariposa,3001,345
Xavier Becerra,Attorney General,,DEM,Mariposa,3001,142
Write-In,Attorney General,,,Mariposa,3001,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,3001,125
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,3001,334
Write-In,Insurance Commissioner,,,Mariposa,3001,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,3001,165
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,3001,205
Write-In,U.S. Senate ,,,Mariposa,3001,0
Jessica Morse,U.S. House,4,,Mariposa,3001,152
Tom McClintock ,U.S. House,4,,Mariposa,3001,341
Write-In,U.S. House,4,,Mariposa,3001,0
Paulina Miranda,State Senate,8,,Mariposa,3001,135
Andreas Borgeas ,State Senate,8,,Mariposa,3001,351
Write-In,State Senate,8,,Mariposa,3001,0
Carla J Neal,State Assembly,5,,Mariposa,3001,137
Frank Bigelow ,State Assembly,5,,Mariposa,3001,355
Write-In,State Assembly,5,,Mariposa,3001,0
,Registered Voters,,,Mariposa,3002,124
,Ballots Cast,,,Mariposa,3002,106
John H Cox,Governor,,REP,Mariposa,3002,85
Gavin Newsom,Governor,,DEM,Mariposa,3002,20
Write-In,Governor,,,Mariposa,3002,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,3002,36
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,3002,40
Write-In,Lieutenant Governor,,,Mariposa,3002,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,3002,21
Mark P Meuser,Secretary of State,,REP,Mariposa,3002,84
Write-In,Secretary of State,,,Mariposa,3002,0
Konstantinos Roditis ,Controller,,REP,Mariposa,3002,83
Betty T Yee,Controller,,DEM,Mariposa,3002,21
Write-In,Controller,,,Mariposa,3002,0
Greg Conlon,Treasurer,,REP,Mariposa,3002,84
Fiona MA ,Treasurer,,DEM,Mariposa,3002,21
Write-In,Treasurer,,,Mariposa,3002,0
Steven C Bailey,Attorney General,,REP,Mariposa,3002,84
Xavier Becerra,Attorney General,,DEM,Mariposa,3002,21
Write-In,Attorney General,,,Mariposa,3002,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,3002,19
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,3002,79
Write-In,Insurance Commissioner,,,Mariposa,3002,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,3002,26
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,3002,63
Write-In,U.S. Senate ,,,Mariposa,3002,0
Jessica Morse,U.S. House,4,,Mariposa,3002,21
Tom McClintock ,U.S. House,4,,Mariposa,3002,85
Write-In,U.S. House,4,,Mariposa,3002,0
Paulina Miranda,State Senate,8,,Mariposa,3002,22
Andreas Borgeas ,State Senate,8,,Mariposa,3002,82
Write-In,State Senate,8,,Mariposa,3002,0
Carla J Neal,State Assembly,5,,Mariposa,3002,19
Frank Bigelow ,State Assembly,5,,Mariposa,3002,85
Write-In,State Assembly,5,,Mariposa,3002,0
,Registered Voters,,,Mariposa,3003,481
,Ballots Cast,,,Mariposa,3003,377
John H Cox,Governor,,REP,Mariposa,3003,222
Gavin Newsom,Governor,,DEM,Mariposa,3003,151
Write-In,Governor,,,Mariposa,3003,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,3003,128
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,3003,135
Write-In,Lieutenant Governor,,,Mariposa,3003,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,3003,156
Mark P Meuser,Secretary of State,,REP,Mariposa,3003,213
Write-In,Secretary of State,,,Mariposa,3003,0
Konstantinos Roditis ,Controller,,REP,Mariposa,3003,204
Betty T Yee,Controller,,DEM,Mariposa,3003,165
Write-In,Controller,,,Mariposa,3003,0
Greg Conlon,Treasurer,,REP,Mariposa,3003,212
Fiona MA ,Treasurer,,DEM,Mariposa,3003,157
Write-In,Treasurer,,,Mariposa,3003,0
Steven C Bailey,Attorney General,,REP,Mariposa,3003,217
Xavier Becerra,Attorney General,,DEM,Mariposa,3003,149
Write-In,Attorney General,,,Mariposa,3003,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,3003,120
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,3003,229
Write-In,Insurance Commissioner,,,Mariposa,3003,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,3003,113
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,3003,180
Write-In,U.S. Senate ,,,Mariposa,3003,0
Jessica Morse,U.S. House,4,,Mariposa,3003,162
Tom McClintock ,U.S. House,4,,Mariposa,3003,210
Write-In,U.S. House,4,,Mariposa,3003,0
Paulina Miranda,State Senate,8,,Mariposa,3003,143
Andreas Borgeas ,State Senate,8,,Mariposa,3003,225
Write-In,State Senate,8,,Mariposa,3003,0
Carla J Neal,State Assembly,5,,Mariposa,3003,145
Frank Bigelow ,State Assembly,5,,Mariposa,3003,227
Write-In,State Assembly,5,,Mariposa,3003,0
,Registered Voters,,,Mariposa,3004,787
,Ballots Cast,,,Mariposa,3004,612
John H Cox,Governor,,REP,Mariposa,3004,371
Gavin Newsom,Governor,,DEM,Mariposa,3004,233
Write-In,Governor,,,Mariposa,3004,0
Ed Hernandez,Lieutenant Governor,,DEM,Mariposa,3004,190
Eleni Kounalakis,Lieutenant Governor,,DEM,Mariposa,3004,246
Write-In,Lieutenant Governor,,,Mariposa,3004,0
Alex Padilla ,Secretary of State,,DEM,Mariposa,3004,244
Mark P Meuser,Secretary of State,,REP,Mariposa,3004,349
Write-In,Secretary of State,,,Mariposa,3004,0
Konstantinos Roditis ,Controller,,REP,Mariposa,3004,342
Betty T Yee,Controller,,DEM,Mariposa,3004,250
Write-In,Controller,,,Mariposa,3004,0
Greg Conlon,Treasurer,,REP,Mariposa,3004,353
Fiona MA ,Treasurer,,DEM,Mariposa,3004,243
Write-In,Treasurer,,,Mariposa,3004,0
Steven C Bailey,Attorney General,,REP,Mariposa,3004,355
Xavier Becerra,Attorney General,,DEM,Mariposa,3004,241
Write-In,Attorney General,,,Mariposa,3004,0
Ricargo Lara,Insurance Commissioner,,DEM,Mariposa,3004,197
Steve Poizner ,Insurance Commissioner,,NPP,Mariposa,3004,372
Write-In,Insurance Commissioner,,,Mariposa,3004,0
Dianne Feinstein,U.S. Senate ,,DEM,Mariposa,3004,187
Kevin De Leon,U.S. Senate ,,DEM,Mariposa,3004,323
Write-In,U.S. Senate ,,,Mariposa,3004,0
Jessica Morse,U.S. House,4,,Mariposa,3004,261
Tom McClintock ,U.S. House,4,,Mariposa,3004,347
Write-In,U.S. House,4,,Mariposa,3004,0
Paulina Miranda,State Senate,8,,Mariposa,3004,237
Andreas Borgeas ,State Senate,8,,Mariposa,3004,358
Write-In,State Senate,8,,Mariposa,3004,0
Carla J Neal,State Assembly,5,,Mariposa,3004,233
Frank Bigelow ,State Assembly,5,,Mariposa,3004,365
Write-In,State Assembly,5,,Mariposa,3004,0
