county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Solano,0076 SUISUN 35045,State Assembly,11,DEM,JIM FRAZIER,975,297,657,21
Solano,0077 SUISUN 35055,State Assembly,11,DEM,JIM FRAZIER,844,257,558,29
Solano,0078 FAIRFIELD 39250,State Assembly,11,DEM,JIM FRAZIER,93,34,57,2
Solano,0080 FAIRFIELD 39450,State Assembly,11,DEM,JIM FRAZIER,91,8,82,1
Solano,0089 VACAVILLE 46010,State Assembly,11,DEM,JIM FRAZIER,435,130,299,6
Solano,0090 VACAVILLE 46020,State Assembly,11,DEM,JIM FRAZIER,830,184,635,11
Solano,0091 VACAVILLE 46040,State Assembly,11,DEM,JIM FRAZIER,653,186,459,8
Solano,0092 VACAVILLE 46065,State Assembly,11,DEM,JIM FRAZIER,699,190,487,22
Solano,0093 VACAVILLE 46070,State Assembly,11,DEM,JIM FRAZIER,497,130,353,14
Solano,0094 VACAVILLE 46123,State Assembly,11,DEM,JIM FRAZIER,72,17,54,1
Solano,0095 VACAVILLE 46130,State Assembly,11,DEM,JIM FRAZIER,1047,297,719,31
Solano,0096 VACAVILLE 46150,State Assembly,11,DEM,JIM FRAZIER,1036,307,713,16
Solano,0097 VACAVILLE 46180,State Assembly,11,DEM,JIM FRAZIER,637,155,457,25
Solano,0098 VACAVILLE 46190,State Assembly,11,DEM,JIM FRAZIER,572,154,407,11
Solano,0099 VACAVILLE 46210,State Assembly,11,DEM,JIM FRAZIER,438,155,276,7
Solano,0100 VACAVILLE 46270,State Assembly,11,DEM,JIM FRAZIER,714,200,491,23
Solano,0101 VACAVILLE 46380,State Assembly,11,DEM,JIM FRAZIER,342,89,229,24
Solano,0102 VACAVILLE 46390,State Assembly,11,DEM,JIM FRAZIER,311,104,197,10
Solano,0103 VACAVILLE 46400,State Assembly,11,DEM,JIM FRAZIER,945,236,685,24
Solano,0106 VACAVILLE 49123,State Assembly,11,DEM,JIM FRAZIER,31,5,26,0
Solano,0113 TRAVIS 53005,State Assembly,11,DEM,JIM FRAZIER,1285,359,872,54
Solano,0114 FAIRFIELD 53035,State Assembly,11,DEM,JIM FRAZIER,1202,356,810,36
Solano,0115 FAIRFIELD 53100,State Assembly,11,DEM,JIM FRAZIER,1327,403,883,41
Solano,0116 FAIRFIELD 53112,State Assembly,11,DEM,JIM FRAZIER,1318,391,874,53
Solano,0117 FAIRFIELD 53140,State Assembly,11,DEM,JIM FRAZIER,914,212,682,20
Solano,0118 RIO VISTA 54005,State Assembly,11,DEM,JIM FRAZIER,686,224,455,7
Solano,0119 RIO VISTA 54020,State Assembly,11,DEM,JIM FRAZIER,2197,343,1844,10
Solano,0120 SUISUN 55005,State Assembly,11,DEM,JIM FRAZIER,1302,447,820,35
Solano,0121 SUISUN 55010,State Assembly,11,DEM,JIM FRAZIER,117,34,76,7
Solano,0122 VACAVILLE 56010,State Assembly,11,DEM,JIM FRAZIER,1073,183,872,18
Solano,0123 VACAVILLE 56020,State Assembly,11,DEM,JIM FRAZIER,537,134,399,4
Solano,0124 VACAVILLE 56050,State Assembly,11,DEM,JIM FRAZIER,510,140,362,8
Solano,0125 VACAVILLE 56095,State Assembly,11,DEM,JIM FRAZIER,258,80,161,17
Solano,0126 VACAVILLE 56100,State Assembly,11,DEM,JIM FRAZIER,216,83,123,10
Solano,0127 VACAVILLE 56105,State Assembly,11,DEM,JIM FRAZIER,274,60,210,4
Solano,0128 VACAVILLE 56106,State Assembly,11,DEM,JIM FRAZIER,386,105,274,7
Solano,0129 VACAVILLE 56107,State Assembly,11,DEM,JIM FRAZIER,914,266,622,26
Solano,0130 VACAVILLE 56110,State Assembly,11,DEM,JIM FRAZIER,180,69,99,12
Solano,0131 VACAVILLE 56112,State Assembly,11,DEM,JIM FRAZIER,524,165,349,10
Solano,0132 VACAVILLE 56125,State Assembly,11,DEM,JIM FRAZIER,815,233,541,41
Solano,0133 VACAVILLE 56149,State Assembly,11,DEM,JIM FRAZIER,9,0,0,9
Solano,0134 VACAVILLE 56155,State Assembly,11,DEM,JIM FRAZIER,315,80,227,8
Solano,0135 VACAVILLE 56165,State Assembly,11,DEM,JIM FRAZIER,31,12,19,0
Solano,0136 VACAVILLE 56175,State Assembly,11,DEM,JIM FRAZIER,513,125,381,7
Solano,0137 VACAVILLE 56190,State Assembly,11,DEM,JIM FRAZIER,596,150,429,17
Solano,0138 VACAVILLE 56200,State Assembly,11,DEM,JIM FRAZIER,708,245,438,25
Solano,0139 ELMIRA 59700,State Assembly,11,DEM,JIM FRAZIER,90,38,49,3
Solano,0142 MAIL PCT 99005,State Assembly,11,DEM,JIM FRAZIER,7,0,7,0
Solano,0145 MAIL PCT 99008,State Assembly,11,DEM,JIM FRAZIER,12,0,11,1
Solano,0146 MAIL PCT 99009,State Assembly,11,DEM,JIM FRAZIER,11,0,11,0
Solano,0152 MAIL PCT 99016 VACA,State Assembly,11,DEM,JIM FRAZIER,2,0,2,0
Solano,0154 MAIL PCT 99018,State Assembly,11,DEM,JIM FRAZIER,7,0,6,1
Solano,0155 MAIL PCT 99019 FAIR,State Assembly,11,DEM,JIM FRAZIER,5,0,5,0
Solano,0156 MAIL PCT 99020,State Assembly,11,DEM,JIM FRAZIER,25,0,24,1
Solano,0157 MAIL PCT 99021,State Assembly,11,DEM,JIM FRAZIER,14,0,13,1
Solano,0158 MAIL PCT 99022 VACA,State Assembly,11,DEM,JIM FRAZIER,1,0,1,0
Solano,0159 MAIL PCT 99023,State Assembly,11,DEM,JIM FRAZIER,83,0,81,2
Solano,0160 MAIL PCT 99024,State Assembly,11,DEM,JIM FRAZIER,33,0,31,2
Solano,0161 MAIL PCT 99025 FAIR,State Assembly,11,DEM,JIM FRAZIER,3,0,1,2
Solano,0163 MAIL PCT 99027,State Assembly,11,DEM,JIM FRAZIER,45,0,44,1
Solano,0164 MAIL PCT 99031,State Assembly,11,DEM,JIM FRAZIER,3,0,2,1
Solano,0170 MAIL PCT 99039,State Assembly,11,DEM,JIM FRAZIER,9,0,9,0
Solano,0171 MAIL PCT 99045 FAIR,State Assembly,11,DEM,JIM FRAZIER,10,0,9,1
Solano,0173 MAIL PCT 99047 VACA,State Assembly,11,DEM,JIM FRAZIER,81,0,78,3
Solano,0176 MAIL PCT 99055,State Assembly,11,DEM,JIM FRAZIER,3,0,3,0
Solano,0177 MAIL PCT 99057,State Assembly,11,DEM,JIM FRAZIER,2,0,2,0
Solano,0178 MAIL PCT 99058,State Assembly,11,DEM,JIM FRAZIER,0,0,0,0
Solano,0179 MAIL PCT 99060,State Assembly,11,DEM,JIM FRAZIER,2,0,1,1
Solano,0180 MAIL PCT 99061,State Assembly,11,DEM,JIM FRAZIER,61,0,60,1
Solano,0181 MAIL PCT 99062,State Assembly,11,DEM,JIM FRAZIER,1,0,1,0
Solano,0184 MAIL PCT 99096,State Assembly,11,DEM,JIM FRAZIER,0,0,0,0
Solano,0196 MAIL PCT 99944,State Assembly,11,DEM,JIM FRAZIER,95,0,85,10
Solano,0032 FAIRFIELD 23016,State Assembly,11,REP,LISA ROMERO,500,150,335,15
Solano,0033 FAIRFIELD 23020,State Assembly,11,REP,LISA ROMERO,624,166,444,14
Solano,0034 FAIRFIELD 23050,State Assembly,11,REP,LISA ROMERO,138,35,96,7
Solano,0035 FAIRFIELD 23090,State Assembly,11,REP,LISA ROMERO,140,36,97,7
Solano,0036 FAIRFIELD 23095,State Assembly,11,REP,LISA ROMERO,191,49,137,5
Solano,0055 FAIRFIELD 33010,State Assembly,11,REP,LISA ROMERO,237,59,168,10
Solano,0056 FAIRFIELD 33015,State Assembly,11,REP,LISA ROMERO,720,217,498,5
Solano,0057 FAIRFIELD 33040,State Assembly,11,REP,LISA ROMERO,703,188,510,5
Solano,0058 FAIRFIELD 33045,State Assembly,11,REP,LISA ROMERO,283,73,209,1
Solano,0059 FAIRFIELD 33050,State Assembly,11,REP,LISA ROMERO,537,160,375,2
Solano,0060 FAIRFIELD 33065,State Assembly,11,REP,LISA ROMERO,372,103,263,6
Solano,0061 FAIRFIELD 33070,State Assembly,11,REP,LISA ROMERO,395,142,248,5
Solano,0062 FAIRFIELD 33075,State Assembly,11,REP,LISA ROMERO,214,72,132,10
Solano,0063 FAIRFIELD 33115,State Assembly,11,REP,LISA ROMERO,24,4,19,1
Solano,0064 FAIRFIELD 33133,State Assembly,11,REP,LISA ROMERO,581,112,462,7
Solano,0065 FAIRFIELD 33190,State Assembly,11,REP,LISA ROMERO,366,115,239,12
Solano,0066 FAIRFIELD 33195,State Assembly,11,REP,LISA ROMERO,178,48,119,11
Solano,0067 FAIRFIELD 33210,State Assembly,11,REP,LISA ROMERO,59,25,31,3
Solano,0068 FAIRFIELD 33215,State Assembly,11,REP,LISA ROMERO,343,132,201,10
Solano,0069 FAIRFIELD 33235,State Assembly,11,REP,LISA ROMERO,192,55,133,4
Solano,0070 FAIRFIELD 33245,State Assembly,11,REP,LISA ROMERO,389,138,244,7
Solano,0071 FAIRFIELD 33265,State Assembly,11,REP,LISA ROMERO,174,69,98,7
Solano,0072 FAIRFIELD 33295,State Assembly,11,REP,LISA ROMERO,2,1,0,1
Solano,0073 SUISUN 35005,State Assembly,11,REP,LISA ROMERO,302,113,179,10
Solano,0074 SUISUN 35020,State Assembly,11,REP,LISA ROMERO,386,120,251,15
Solano,0075 SUISUN 35040,State Assembly,11,REP,LISA ROMERO,390,101,283,6
Solano,0076 SUISUN 35045,State Assembly,11,REP,LISA ROMERO,395,119,271,5
Solano,0077 SUISUN 35055,State Assembly,11,REP,LISA ROMERO,318,85,232,1
Solano,0078 FAIRFIELD 39250,State Assembly,11,REP,LISA ROMERO,157,45,110,2
Solano,0080 FAIRFIELD 39450,State Assembly,11,REP,LISA ROMERO,147,21,124,2
Solano,0089 VACAVILLE 46010,State Assembly,11,REP,LISA ROMERO,463,151,299,13
Solano,0090 VACAVILLE 46020,State Assembly,11,REP,LISA ROMERO,802,233,553,16
Solano,0091 VACAVILLE 46040,State Assembly,11,REP,LISA ROMERO,589,204,373,12
Solano,0092 VACAVILLE 46065,State Assembly,11,REP,LISA ROMERO,658,173,461,24
Solano,0093 VACAVILLE 46070,State Assembly,11,REP,LISA ROMERO,427,116,302,9
Solano,0094 VACAVILLE 46123,State Assembly,11,REP,LISA ROMERO,91,17,70,4
Solano,0095 VACAVILLE 46130,State Assembly,11,REP,LISA ROMERO,1028,309,690,29
Solano,0096 VACAVILLE 46150,State Assembly,11,REP,LISA ROMERO,1085,281,787,17
Solano,0097 VACAVILLE 46180,State Assembly,11,REP,LISA ROMERO,470,129,314,27
Solano,0098 VACAVILLE 46190,State Assembly,11,REP,LISA ROMERO,439,146,280,13
Solano,0099 VACAVILLE 46210,State Assembly,11,REP,LISA ROMERO,397,106,284,7
Solano,0100 VACAVILLE 46270,State Assembly,11,REP,LISA ROMERO,525,166,332,27
Solano,0101 VACAVILLE 46380,State Assembly,11,REP,LISA ROMERO,277,71,198,8
Solano,0102 VACAVILLE 46390,State Assembly,11,REP,LISA ROMERO,165,43,119,3
Solano,0103 VACAVILLE 46400,State Assembly,11,REP,LISA ROMERO,781,229,536,16
Solano,0106 VACAVILLE 49123,State Assembly,11,REP,LISA ROMERO,58,7,50,1
Solano,0113 TRAVIS 53005,State Assembly,11,REP,LISA ROMERO,645,148,470,27
Solano,0114 FAIRFIELD 53035,State Assembly,11,REP,LISA ROMERO,597,134,447,16
Solano,0115 FAIRFIELD 53100,State Assembly,11,REP,LISA ROMERO,655,219,420,16
Solano,0116 FAIRFIELD 53112,State Assembly,11,REP,LISA ROMERO,795,198,581,16
Solano,0117 FAIRFIELD 53140,State Assembly,11,REP,LISA ROMERO,716,135,569,12
Solano,0118 RIO VISTA 54005,State Assembly,11,REP,LISA ROMERO,813,279,515,19
Solano,0119 RIO VISTA 54020,State Assembly,11,REP,LISA ROMERO,1245,232,1005,8
Solano,0120 SUISUN 55005,State Assembly,11,REP,LISA ROMERO,799,238,544,17
Solano,0121 SUISUN 55010,State Assembly,11,REP,LISA ROMERO,48,17,29,2
Solano,0122 VACAVILLE 56010,State Assembly,11,REP,LISA ROMERO,912,162,728,22
Solano,0123 VACAVILLE 56020,State Assembly,11,REP,LISA ROMERO,557,147,404,6
Solano,0124 VACAVILLE 56050,State Assembly,11,REP,LISA ROMERO,458,107,334,17
Solano,0125 VACAVILLE 56095,State Assembly,11,REP,LISA ROMERO,208,75,128,5
Solano,0126 VACAVILLE 56100,State Assembly,11,REP,LISA ROMERO,207,59,142,6
Solano,0127 VACAVILLE 56105,State Assembly,11,REP,LISA ROMERO,329,88,237,4
Solano,0128 VACAVILLE 56106,State Assembly,11,REP,LISA ROMERO,283,86,191,6
Solano,0129 VACAVILLE 56107,State Assembly,11,REP,LISA ROMERO,736,227,483,26
Solano,0130 VACAVILLE 56110,State Assembly,11,REP,LISA ROMERO,112,44,64,4
Solano,0131 VACAVILLE 56112,State Assembly,11,REP,LISA ROMERO,491,135,352,4
Solano,0132 VACAVILLE 56125,State Assembly,11,REP,LISA ROMERO,588,168,385,35
Solano,0133 VACAVILLE 56149,State Assembly,11,REP,LISA ROMERO,1,0,0,1
Solano,0134 VACAVILLE 56155,State Assembly,11,REP,LISA ROMERO,269,78,187,4
Solano,0135 VACAVILLE 56165,State Assembly,11,REP,LISA ROMERO,17,9,8,0
Solano,0136 VACAVILLE 56175,State Assembly,11,REP,LISA ROMERO,462,117,336,9
Solano,0137 VACAVILLE 56190,State Assembly,11,REP,LISA ROMERO,664,185,463,16
Solano,0138 VACAVILLE 56200,State Assembly,11,REP,LISA ROMERO,560,195,352,13
Solano,0139 ELMIRA 59700,State Assembly,11,REP,LISA ROMERO,123,51,64,8
Solano,0142 MAIL PCT 99005,State Assembly,11,REP,LISA ROMERO,10,0,10,0
Solano,0145 MAIL PCT 99008,State Assembly,11,REP,LISA ROMERO,25,0,25,0
Solano,0146 MAIL PCT 99009,State Assembly,11,REP,LISA ROMERO,18,0,17,1
Solano,0152 MAIL PCT 99016 VACA,State Assembly,11,REP,LISA ROMERO,0,0,0,0
Solano,0154 MAIL PCT 99018,State Assembly,11,REP,LISA ROMERO,14,0,11,3
Solano,0155 MAIL PCT 99019 FAIR,State Assembly,11,REP,LISA ROMERO,3,0,3,0
Solano,0156 MAIL PCT 99020,State Assembly,11,REP,LISA ROMERO,26,0,24,2
Solano,0157 MAIL PCT 99021,State Assembly,11,REP,LISA ROMERO,18,0,17,1
Solano,0158 MAIL PCT 99022 VACA,State Assembly,11,REP,LISA ROMERO,0,0,0,0
Solano,0159 MAIL PCT 99023,State Assembly,11,REP,LISA ROMERO,60,0,58,2
Solano,0160 MAIL PCT 99024,State Assembly,11,REP,LISA ROMERO,37,0,37,0
Solano,0161 MAIL PCT 99025 FAIR,State Assembly,11,REP,LISA ROMERO,8,0,8,0
Solano,0163 MAIL PCT 99027,State Assembly,11,REP,LISA ROMERO,37,0,37,0
Solano,0164 MAIL PCT 99031,State Assembly,11,REP,LISA ROMERO,14,0,14,0
Solano,0170 MAIL PCT 99039,State Assembly,11,REP,LISA ROMERO,4,0,4,0
Solano,0171 MAIL PCT 99045 FAIR,State Assembly,11,REP,LISA ROMERO,4,0,4,0
Solano,0173 MAIL PCT 99047 VACA,State Assembly,11,REP,LISA ROMERO,55,0,55,0
Solano,0176 MAIL PCT 99055,State Assembly,11,REP,LISA ROMERO,1,0,1,0
Solano,0177 MAIL PCT 99057,State Assembly,11,REP,LISA ROMERO,4,0,4,0
Solano,0178 MAIL PCT 99058,State Assembly,11,REP,LISA ROMERO,8,0,7,1
Solano,0179 MAIL PCT 99060,State Assembly,11,REP,LISA ROMERO,8,0,8,0
Solano,0180 MAIL PCT 99061,State Assembly,11,REP,LISA ROMERO,57,0,57,0
Solano,0181 MAIL PCT 99062,State Assembly,11,REP,LISA ROMERO,0,0,0,0
Solano,0184 MAIL PCT 99096,State Assembly,11,REP,LISA ROMERO,7,0,7,0
Solano,0196 MAIL PCT 99944,State Assembly,11,REP,LISA ROMERO,59,0,51,8
Solano,0001 VALLEJO 17005,State Assembly,14,DEM,AASIM YAHYA,392,112,266,14
Solano,0002 VALLEJO 17045,State Assembly,14,DEM,AASIM YAHYA,582,218,330,34
Solano,0003 VALLEJO 17060,State Assembly,14,DEM,AASIM YAHYA,116,32,75,9
Solano,0004 VALLEJO 17070,State Assembly,14,DEM,AASIM YAHYA,445,162,269,14
Solano,0005 VALLEJO 17100,State Assembly,14,DEM,AASIM YAHYA,435,172,248,15
Solano,0006 VALLEJO 17110,State Assembly,14,DEM,AASIM YAHYA,315,95,199,21
Solano,0007 VALLEJO 17115,State Assembly,14,DEM,AASIM YAHYA,304,98,201,5
Solano,0008 VALLEJO 17140,State Assembly,14,DEM,AASIM YAHYA,531,186,324,21
Solano,0009 VALLEJO 17180,State Assembly,14,DEM,AASIM YAHYA,238,95,116,27
Solano,0010 VALLEJO 17185,State Assembly,14,DEM,AASIM YAHYA,389,127,244,18
Solano,0011 VALLEJO 17205,State Assembly,14,DEM,AASIM YAHYA,318,134,175,9
Solano,0012 VALLEJO 17220,State Assembly,14,DEM,AASIM YAHYA,214,63,147,4
Solano,0013 VALLEJO 17245,State Assembly,14,DEM,AASIM YAHYA,524,176,326,22
Solano,0014 VALLEJO 17265,State Assembly,14,DEM,AASIM YAHYA,181,49,123,9
Solano,0015 VALLEJO 17285,State Assembly,14,DEM,AASIM YAHYA,360,91,258,11
Solano,0016 VALLEJO 17288,State Assembly,14,DEM,AASIM YAHYA,239,82,153,4
Solano,0017 VALLEJO 17290,State Assembly,14,DEM,AASIM YAHYA,281,92,171,18
Solano,0018 VALLEJO 17310,State Assembly,14,DEM,AASIM YAHYA,393,136,214,43
Solano,0019 VALLEJO 17335,State Assembly,14,DEM,AASIM YAHYA,218,87,115,16
Solano,0020 VALLEJO 17380,State Assembly,14,DEM,AASIM YAHYA,279,97,177,5
Solano,0021 VALLEJO 17395,State Assembly,14,DEM,AASIM YAHYA,527,168,329,30
Solano,0022 VALLEJO 19400,State Assembly,14,DEM,AASIM YAHYA,5,0,4,1
Solano,0023 BENICIA 21005,State Assembly,14,DEM,AASIM YAHYA,411,148,235,28
Solano,0024 BENICIA 21007,State Assembly,14,DEM,AASIM YAHYA,427,144,280,3
Solano,0025 BENICIA 21020,State Assembly,14,DEM,AASIM YAHYA,304,136,165,3
Solano,0026 BENICIA 21035,State Assembly,14,DEM,AASIM YAHYA,331,128,192,11
Solano,0027 BENICIA 21090,State Assembly,14,DEM,AASIM YAHYA,181,57,119,5
Solano,0028 BENICIA 21095,State Assembly,14,DEM,AASIM YAHYA,461,163,290,8
Solano,0029 BENICIA 21125,State Assembly,14,DEM,AASIM YAHYA,522,168,346,8
Solano,0030 BENICIA 21130,State Assembly,14,DEM,AASIM YAHYA,353,101,249,3
Solano,0037 VALLEJO 27020,State Assembly,14,DEM,AASIM YAHYA,98,26,67,5
Solano,0038 VALLEJO 27050,State Assembly,14,DEM,AASIM YAHYA,317,136,159,22
Solano,0039 VALLEJO 27055,State Assembly,14,DEM,AASIM YAHYA,132,51,77,4
Solano,0040 VALLEJO 27070,State Assembly,14,DEM,AASIM YAHYA,382,119,246,17
Solano,0041 VALLEJO 27080,State Assembly,14,DEM,AASIM YAHYA,208,61,124,23
Solano,0042 VALLEJO 27090,State Assembly,14,DEM,AASIM YAHYA,311,99,196,16
Solano,0043 VALLEJO 27110,State Assembly,14,DEM,AASIM YAHYA,353,113,226,14
Solano,0044 VALLEJO 27115,State Assembly,14,DEM,AASIM YAHYA,274,107,160,7
Solano,0045 VALLEJO 27130,State Assembly,14,DEM,AASIM YAHYA,236,87,141,8
Solano,0046 VALLEJO 27165,State Assembly,14,DEM,AASIM YAHYA,343,122,213,8
Solano,0047 VALLEJO 27175,State Assembly,14,DEM,AASIM YAHYA,231,88,133,10
Solano,0048 VALLEJO 27185,State Assembly,14,DEM,AASIM YAHYA,130,40,83,7
Solano,0049 VALLEJO 29187,State Assembly,14,DEM,AASIM YAHYA,76,25,44,7
Solano,0051 VALLEJO 29820,State Assembly,14,DEM,AASIM YAHYA,85,23,50,12
Solano,0052 VALLEJO 29830,State Assembly,14,DEM,AASIM YAHYA,4,4,0,0
Solano,0053 VALLEJO 29835,State Assembly,14,DEM,AASIM YAHYA,7,2,5,0
Solano,0054 VALLEJO 29840,State Assembly,14,DEM,AASIM YAHYA,46,17,27,2
Solano,0144 MAIL PCT 99007,State Assembly,14,DEM,AASIM YAHYA,0,0,0,0
Solano,0165 MAIL PCT 99032 VALL,State Assembly,14,DEM,AASIM YAHYA,20,0,20,0
Solano,0167 MAIL PCT 99034,State Assembly,14,DEM,AASIM YAHYA,3,0,3,0
Solano,0168 MAIL PCT 99035,State Assembly,14,DEM,AASIM YAHYA,1,0,1,0
Solano,0182 MAIL PCT 99089,State Assembly,14,DEM,AASIM YAHYA,0,0,0,0
Solano,0183 MAIL PCT 99095,State Assembly,14,DEM,AASIM YAHYA,0,0,0,0
Solano,0031 FAIRFIELD 23005,State Assembly,11,DEM,JIM FRAZIER,817,228,571,18
Solano,0031 FAIRFIELD 23005,State Assembly,11,REP,LISA ROMERO,428,145,279,4
Solano,0001 VALLEJO 17005,State Assembly,14,DEM,TIM GRAYSON,813,177,622,14
Solano,0002 VALLEJO 17045,State Assembly,14,DEM,TIM GRAYSON,1130,336,762,32
Solano,0003 VALLEJO 17060,State Assembly,14,DEM,TIM GRAYSON,250,57,188,5
Solano,0004 VALLEJO 17070,State Assembly,14,DEM,TIM GRAYSON,980,337,624,19
Solano,0005 VALLEJO 17100,State Assembly,14,DEM,TIM GRAYSON,1011,302,691,18
Solano,0006 VALLEJO 17110,State Assembly,14,DEM,TIM GRAYSON,729,181,515,33
Solano,0007 VALLEJO 17115,State Assembly,14,DEM,TIM GRAYSON,732,185,537,10
Solano,0008 VALLEJO 17140,State Assembly,14,DEM,TIM GRAYSON,997,309,660,28
Solano,0009 VALLEJO 17180,State Assembly,14,DEM,TIM GRAYSON,374,143,199,32
Solano,0010 VALLEJO 17185,State Assembly,14,DEM,TIM GRAYSON,627,175,441,11
Solano,0011 VALLEJO 17205,State Assembly,14,DEM,TIM GRAYSON,657,199,449,9
Solano,0012 VALLEJO 17220,State Assembly,14,DEM,TIM GRAYSON,623,191,420,12
Solano,0013 VALLEJO 17245,State Assembly,14,DEM,TIM GRAYSON,1179,322,833,24
Solano,0014 VALLEJO 17265,State Assembly,14,DEM,TIM GRAYSON,543,146,382,15
Solano,0015 VALLEJO 17285,State Assembly,14,DEM,TIM GRAYSON,881,200,671,10
Solano,0016 VALLEJO 17288,State Assembly,14,DEM,TIM GRAYSON,667,162,501,4
Solano,0017 VALLEJO 17290,State Assembly,14,DEM,TIM GRAYSON,622,171,429,22
Solano,0018 VALLEJO 17310,State Assembly,14,DEM,TIM GRAYSON,690,195,444,51
Solano,0019 VALLEJO 17335,State Assembly,14,DEM,TIM GRAYSON,543,147,372,24
Solano,0020 VALLEJO 17380,State Assembly,14,DEM,TIM GRAYSON,856,228,624,4
Solano,0021 VALLEJO 17395,State Assembly,14,DEM,TIM GRAYSON,1326,328,962,36
Solano,0022 VALLEJO 19400,State Assembly,14,DEM,TIM GRAYSON,6,0,5,1
Solano,0023 BENICIA 21005,State Assembly,14,DEM,TIM GRAYSON,1142,317,773,52
Solano,0024 BENICIA 21007,State Assembly,14,DEM,TIM GRAYSON,1111,313,788,10
Solano,0025 BENICIA 21020,State Assembly,14,DEM,TIM GRAYSON,745,284,458,3
Solano,0026 BENICIA 21035,State Assembly,14,DEM,TIM GRAYSON,865,241,611,13
Solano,0027 BENICIA 21090,State Assembly,14,DEM,TIM GRAYSON,610,166,438,6
Solano,0028 BENICIA 21095,State Assembly,14,DEM,TIM GRAYSON,1406,400,988,18
Solano,0029 BENICIA 21125,State Assembly,14,DEM,TIM GRAYSON,1697,468,1217,12
Solano,0030 BENICIA 21130,State Assembly,14,DEM,TIM GRAYSON,1034,304,724,6
Solano,0037 VALLEJO 27020,State Assembly,14,DEM,TIM GRAYSON,222,49,171,2
Solano,0038 VALLEJO 27050,State Assembly,14,DEM,TIM GRAYSON,519,198,306,15
Solano,0039 VALLEJO 27055,State Assembly,14,DEM,TIM GRAYSON,288,96,186,6
Solano,0040 VALLEJO 27070,State Assembly,14,DEM,TIM GRAYSON,588,185,385,18
Solano,0041 VALLEJO 27080,State Assembly,14,DEM,TIM GRAYSON,456,92,338,26
Solano,0042 VALLEJO 27090,State Assembly,14,DEM,TIM GRAYSON,710,204,485,21
Solano,0043 VALLEJO 27110,State Assembly,14,DEM,TIM GRAYSON,765,200,545,20
Solano,0044 VALLEJO 27115,State Assembly,14,DEM,TIM GRAYSON,761,189,566,6
Solano,0045 VALLEJO 27130,State Assembly,14,DEM,TIM GRAYSON,754,236,506,12
Solano,0046 VALLEJO 27165,State Assembly,14,DEM,TIM GRAYSON,872,237,627,8
Solano,0047 VALLEJO 27175,State Assembly,14,DEM,TIM GRAYSON,482,172,296,14
Solano,0048 VALLEJO 27185,State Assembly,14,DEM,TIM GRAYSON,341,86,250,5
Solano,0049 VALLEJO 29187,State Assembly,14,DEM,TIM GRAYSON,161,46,112,3
