county,precinct,office,district,party,candidate,votes
San Mateo,1001,Governor,,Rep,John Cox,202
San Mateo,1002,Governor,,Rep,John Cox,190
San Mateo,1003,Governor,,Rep,John Cox,247
San Mateo,1005,Governor,,Rep,John Cox,243
San Mateo,1007,Governor,,Rep,John Cox,168
San Mateo,1008,Governor,,Rep,John Cox,228
San Mateo,1009,Governor,,Rep,John Cox,161
San Mateo,1011,Governor,,Rep,John Cox,279
San Mateo,1013,Governor,,Rep,John Cox,345
San Mateo,1016,Governor,,Rep,John Cox,347
San Mateo,1017,Governor,,Rep,John Cox,222
San Mateo,1019,Governor,,Rep,John Cox,336
San Mateo,1021,Governor,,Rep,John Cox,470
San Mateo,1201,Governor,,Rep,John Cox,52
San Mateo,1202,Governor,,Rep,John Cox,59
San Mateo,1203,Governor,,Rep,John Cox,21
San Mateo,1204,Governor,,Rep,John Cox,30
San Mateo,1205,Governor,,Rep,John Cox,8
San Mateo,1206,Governor,,Rep,John Cox,42
San Mateo,1304,Governor,,Rep,John Cox,2
San Mateo,1401,Governor,,Rep,John Cox,531
San Mateo,1402,Governor,,Rep,John Cox,83
San Mateo,1403,Governor,,Rep,John Cox,603
San Mateo,1406,Governor,,Rep,John Cox,229
San Mateo,1407,Governor,,Rep,John Cox,471
San Mateo,1409,Governor,,Rep,John Cox,256
San Mateo,1410,Governor,,Rep,John Cox,155
San Mateo,1501,Governor,,Rep,John Cox,185
San Mateo,1502,Governor,,Rep,John Cox,126
San Mateo,1503,Governor,,Rep,John Cox,518
San Mateo,1506,Governor,,Rep,John Cox,144
San Mateo,1507,Governor,,Rep,John Cox,253
San Mateo,1508,Governor,,Rep,John Cox,220
San Mateo,1509,Governor,,Rep,John Cox,398
San Mateo,1511,Governor,,Rep,John Cox,189
San Mateo,1512,Governor,,Rep,John Cox,295
San Mateo,1514,Governor,,Rep,John Cox,527
San Mateo,1516,Governor,,Rep,John Cox,130
San Mateo,1601,Governor,,Rep,John Cox,84
San Mateo,1602,Governor,,Rep,John Cox,97
San Mateo,1603,Governor,,Rep,John Cox,170
San Mateo,1604,Governor,,Rep,John Cox,104
San Mateo,1605,Governor,,Rep,John Cox,114
San Mateo,1606,Governor,,Rep,John Cox,201
San Mateo,1607,Governor,,Rep,John Cox,157
San Mateo,1608,Governor,,Rep,John Cox,286
San Mateo,1610,Governor,,Rep,John Cox,176
San Mateo,1612,Governor,,Rep,John Cox,163
San Mateo,1613,Governor,,Rep,John Cox,165
San Mateo,1614,Governor,,Rep,John Cox,212
San Mateo,1617,Governor,,Rep,John Cox,440
San Mateo,1619,Governor,,Rep,John Cox,317
San Mateo,1638,Governor,,Rep,John Cox,18
San Mateo,1701,Governor,,Rep,John Cox,275
San Mateo,1703,Governor,,Rep,John Cox,273
San Mateo,1706,Governor,,Rep,John Cox,46
San Mateo,1801,Governor,,Rep,John Cox,215
San Mateo,1802,Governor,,Rep,John Cox,232
San Mateo,1803,Governor,,Rep,John Cox,117
San Mateo,1806,Governor,,Rep,John Cox,311
San Mateo,1807,Governor,,Rep,John Cox,236
San Mateo,1810,Governor,,Rep,John Cox,158
San Mateo,1813,Governor,,Rep,John Cox,104
San Mateo,1814,Governor,,Rep,John Cox,73
San Mateo,1815,Governor,,Rep,John Cox,118
San Mateo,1816,Governor,,Rep,John Cox,84
San Mateo,1818,Governor,,Rep,John Cox,115
San Mateo,1819,Governor,,Rep,John Cox,282
