county,precinct,office,district,party,candidate,votes
Colusa,0001 105 Arbuckle-College,Governor,,Rep,John Cox,401
Colusa,0002 106 Arbuckle B,Governor,,Rep,John Cox,403
Colusa,0003 202 Wescott MB,Governor,,Rep,John Cox,98
Colusa,0004 203 Grimes MB,Governor,,Rep,John Cox,86
Colusa,0005 213 Vista A,Governor,,Rep,John Cox,273
Colusa,0006 214 Vista B,Governor,,Rep,John Cox,410
Colusa,0007 301 Geneva,Governor,,Rep,John Cox,207
Colusa,0008 323 Williams,Governor,,Rep,John Cox,133
Colusa,0009 324 Valley Ranch,Governor,,Rep,John Cox,147
Colusa,0010 401 Maxwell,Governor,,Rep,John Cox,413
Colusa,0011 405 Stonyford MB,Governor,,Rep,John Cox,70
Colusa,0012 406 Lodoga MB,Governor,,Rep,John Cox,85
Colusa,0013 407 Venado MB,Governor,,Rep,John Cox,40
Colusa,0014 427 Cortina,Governor,,Rep,John Cox,53
Colusa,0015 500 Newland,Governor,,Rep,John Cox,284
Colusa,0016 505 Princeton MB,Governor,,Rep,John Cox,101
Colusa,0017 512 Colusa A,Governor,,Rep,John Cox,250
Colusa,0018 513 Colusa B,Governor,,Rep,John Cox,310
Colusa,COLUSA CA,Governor,,Rep,John Cox,3764
Colusa,0001 105 Arbuckle-College,Governor,,Dem,Gavin Newsom,205
Colusa,0002 106 Arbuckle B,Governor,,Dem,Gavin Newsom,286
Colusa,0003 202 Wescott MB,Governor,,Dem,Gavin Newsom,22
Colusa,0004 203 Grimes MB,Governor,,Dem,Gavin Newsom,65
Colusa,0005 213 Vista A,Governor,,Dem,Gavin Newsom,186
Colusa,0006 214 Vista B,Governor,,Dem,Gavin Newsom,152
Colusa,0007 301 Geneva,Governor,,Dem,Gavin Newsom,52
Colusa,0008 323 Williams,Governor,,Dem,Gavin Newsom,151
Colusa,0009 324 Valley Ranch,Governor,,Dem,Gavin Newsom,193
Colusa,0010 401 Maxwell,Governor,,Dem,Gavin Newsom,99
