county,office,district,party,candidate,votes
El Dorado,Treasurer,,REP,Greg Conlon,30644
El Dorado,Treasurer,,GRN,Jeanne-Marie Rosenmeier,2718
El Dorado,Treasurer,,LIB,Marian Smithson,1174
El Dorado,Treasurer,,AI,Nathan E. Johnson,655
El Dorado,Treasurer,,DEM,Phil Angelides,18472
El Dorado,Treasurer,,NL,Sylvia Valentine,495
Fresno,Treasurer,,REP,Greg Conlon,76200
Fresno,Treasurer,,GRN,Jeanne-Marie Rosenmeier,5086
Fresno,Treasurer,,LIB,Marian Smithson,2767
Fresno,Treasurer,,AI,Nathan E. Johnson,1943
Fresno,Treasurer,,DEM,Phil Angelides,62135
Fresno,Treasurer,,NL,Sylvia Valentine,2962
Glenn,Treasurer,,REP,Greg Conlon,3784
Glenn,Treasurer,,GRN,Jeanne-Marie Rosenmeier,200
Glenn,Treasurer,,LIB,Marian Smithson,120
Glenn,Treasurer,,AI,Nathan E. Johnson,125
Glenn,Treasurer,,DEM,Phil Angelides,2004
Glenn,Treasurer,,NL,Sylvia Valentine,91
Humboldt,Treasurer,,REP,Greg Conlon,14823
Humboldt,Treasurer,,GRN,Jeanne-Marie Rosenmeier,5878
Humboldt,Treasurer,,LIB,Marian Smithson,1150
Humboldt,Treasurer,,AI,Nathan E. Johnson,373
Humboldt,Treasurer,,DEM,Phil Angelides,18777
Humboldt,Treasurer,,NL,Sylvia Valentine,524
Imperial,Treasurer,,REP,Greg Conlon,7875
Imperial,Treasurer,,GRN,Jeanne-Marie Rosenmeier,513
Imperial,Treasurer,,LIB,Marian Smithson,377
Imperial,Treasurer,,AI,Nathan E. Johnson,408
Imperial,Treasurer,,DEM,Phil Angelides,10647
Imperial,Treasurer,,NL,Sylvia Valentine,967
Inyo,Treasurer,,REP,Greg Conlon,3349
Inyo,Treasurer,,GRN,Jeanne-Marie Rosenmeier,267
Inyo,Treasurer,,LIB,Marian Smithson,170
Inyo,Treasurer,,AI,Nathan E. Johnson,103
Inyo,Treasurer,,DEM,Phil Angelides,2109
Inyo,Treasurer,,NL,Sylvia Valentine,77
Kern,Treasurer,,REP,Greg Conlon,73249
Kern,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3701
Kern,Treasurer,,LIB,Marian Smithson,2635
Kern,Treasurer,,AI,Nathan E. Johnson,2698
Kern,Treasurer,,DEM,Phil Angelides,47088
Kern,Treasurer,,NL,Sylvia Valentine,2717
Kings,Treasurer,,REP,Greg Conlon,10821
Kings,Treasurer,,GRN,Jeanne-Marie Rosenmeier,664
Kings,Treasurer,,LIB,Marian Smithson,317
Kings,Treasurer,,AI,Nathan E. Johnson,328
Kings,Treasurer,,DEM,Phil Angelides,8315
Kings,Treasurer,,NL,Sylvia Valentine,354
Lake,Treasurer,,REP,Greg Conlon,6149
Lake,Treasurer,,GRN,Jeanne-Marie Rosenmeier,953
Lake,Treasurer,,LIB,Marian Smithson,334
Lake,Treasurer,,AI,Nathan E. Johnson,246
Lake,Treasurer,,DEM,Phil Angelides,7716
Lake,Treasurer,,NL,Sylvia Valentine,231
Lassen,Treasurer,,REP,Greg Conlon,4164
Lassen,Treasurer,,GRN,Jeanne-Marie Rosenmeier,246
Lassen,Treasurer,,LIB,Marian Smithson,173
Lassen,Treasurer,,AI,Nathan E. Johnson,218
Lassen,Treasurer,,DEM,Phil Angelides,2692
Lassen,Treasurer,,NL,Sylvia Valentine,86
Los Angeles,Treasurer,,REP,Greg Conlon,525312
Los Angeles,Treasurer,,GRN,Jeanne-Marie Rosenmeier,68174
Los Angeles,Treasurer,,LIB,Marian Smithson,41967
Los Angeles,Treasurer,,AI,Nathan E. Johnson,21447
Los Angeles,Treasurer,,DEM,Phil Angelides,956205
Los Angeles,Treasurer,,NL,Sylvia Valentine,31327
Madera,Treasurer,,REP,Greg Conlon,14514
Madera,Treasurer,,GRN,Jeanne-Marie Rosenmeier,773
Madera,Treasurer,,LIB,Marian Smithson,517
Madera,Treasurer,,AI,Nathan E. Johnson,371
Madera,Treasurer,,DEM,Phil Angelides,8871
Madera,Treasurer,,NL,Sylvia Valentine,409
Marin,Treasurer,,REP,Greg Conlon,24381
Marin,Treasurer,,GRN,Jeanne-Marie Rosenmeier,7740
Marin,Treasurer,,LIB,Marian Smithson,1559
Marin,Treasurer,,AI,Nathan E. Johnson,480
Marin,Treasurer,,DEM,Phil Angelides,51390
Marin,Treasurer,,NL,Sylvia Valentine,578
Mariposa,Treasurer,,REP,Greg Conlon,3370
Mariposa,Treasurer,,GRN,Jeanne-Marie Rosenmeier,330
Mariposa,Treasurer,,LIB,Marian Smithson,125
Mariposa,Treasurer,,AI,Nathan E. Johnson,154
Mariposa,Treasurer,,DEM,Phil Angelides,2249
Mariposa,Treasurer,,NL,Sylvia Valentine,101
Mendocino,Treasurer,,REP,Greg Conlon,7602
Mendocino,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3659
Mendocino,Treasurer,,LIB,Marian Smithson,706
Mendocino,Treasurer,,AI,Nathan E. Johnson,437
Mendocino,Treasurer,,DEM,Phil Angelides,11413
Mendocino,Treasurer,,NL,Sylvia Valentine,368
Merced,Treasurer,,REP,Greg Conlon,17827
Merced,Treasurer,,GRN,Jeanne-Marie Rosenmeier,1294
Merced,Treasurer,,LIB,Marian Smithson,690
Merced,Treasurer,,AI,Nathan E. Johnson,654
Merced,Treasurer,,DEM,Phil Angelides,18336
Merced,Treasurer,,NL,Sylvia Valentine,818
Modoc,Treasurer,,REP,Greg Conlon,1979
Modoc,Treasurer,,GRN,Jeanne-Marie Rosenmeier,97
Modoc,Treasurer,,LIB,Marian Smithson,97
Modoc,Treasurer,,AI,Nathan E. Johnson,81
Modoc,Treasurer,,DEM,Phil Angelides,998
Modoc,Treasurer,,NL,Sylvia Valentine,35
Mono,Treasurer,,REP,Greg Conlon,1465
Mono,Treasurer,,GRN,Jeanne-Marie Rosenmeier,189
Mono,Treasurer,,LIB,Marian Smithson,92
Mono,Treasurer,,AI,Nathan E. Johnson,58
Mono,Treasurer,,DEM,Phil Angelides,1062
Mono,Treasurer,,NL,Sylvia Valentine,32
Monterey,Treasurer,,REP,Greg Conlon,30521
Monterey,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3791
Monterey,Treasurer,,LIB,Marian Smithson,1785
Monterey,Treasurer,,AI,Nathan E. Johnson,931
Monterey,Treasurer,,DEM,Phil Angelides,45186
Monterey,Treasurer,,NL,Sylvia Valentine,1540
Napa,Treasurer,,REP,Greg Conlon,13238
Napa,Treasurer,,GRN,Jeanne-Marie Rosenmeier,2255
Napa,Treasurer,,LIB,Marian Smithson,815
Napa,Treasurer,,AI,Nathan E. Johnson,472
Napa,Treasurer,,DEM,Phil Angelides,18114
Napa,Treasurer,,NL,Sylvia Valentine,503
Nevada,Treasurer,,REP,Greg Conlon,19567
Nevada,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3137
Nevada,Treasurer,,LIB,Marian Smithson,859
Nevada,Treasurer,,AI,Nathan E. Johnson,450
Nevada,Treasurer,,DEM,Phil Angelides,14060
Nevada,Treasurer,,NL,Sylvia Valentine,396
Orange,Treasurer,,REP,Greg Conlon,342847
Orange,Treasurer,,GRN,Jeanne-Marie Rosenmeier,22697
Orange,Treasurer,,LIB,Marian Smithson,16766
Orange,Treasurer,,AI,Nathan E. Johnson,7636
Orange,Treasurer,,DEM,Phil Angelides,212887
Orange,Treasurer,,NL,Sylvia Valentine,10019
Placer,Treasurer,,REP,Greg Conlon,54166
Placer,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3780
Placer,Treasurer,,LIB,Marian Smithson,1684
Placer,Treasurer,,AI,Nathan E. Johnson,945
Placer,Treasurer,,DEM,Phil Angelides,33407
Placer,Treasurer,,NL,Sylvia Valentine,707
Plumas,Treasurer,,REP,Greg Conlon,3923
Plumas,Treasurer,,GRN,Jeanne-Marie Rosenmeier,372
Plumas,Treasurer,,LIB,Marian Smithson,194
Plumas,Treasurer,,AI,Nathan E. Johnson,170
Plumas,Treasurer,,DEM,Phil Angelides,3022
Plumas,Treasurer,,NL,Sylvia Valentine,91
Riverside,Treasurer,,REP,Greg Conlon,150157
Riverside,Treasurer,,GRN,Jeanne-Marie Rosenmeier,9025
Riverside,Treasurer,,LIB,Marian Smithson,6934
Riverside,Treasurer,,AI,Nathan E. Johnson,4037
Riverside,Treasurer,,DEM,Phil Angelides,122630
Riverside,Treasurer,,NL,Sylvia Valentine,4001
Sacramento,Treasurer,,REP,Greg Conlon,130211
Sacramento,Treasurer,,GRN,Jeanne-Marie Rosenmeier,14622
Sacramento,Treasurer,,LIB,Marian Smithson,5438
Sacramento,Treasurer,,AI,Nathan E. Johnson,3891
Sacramento,Treasurer,,DEM,Phil Angelides,152599
Sacramento,Treasurer,,NL,Sylvia Valentine,3234
San Benito,Treasurer,,REP,Greg Conlon,4934
San Benito,Treasurer,,GRN,Jeanne-Marie Rosenmeier,498
San Benito,Treasurer,,LIB,Marian Smithson,266
San Benito,Treasurer,,AI,Nathan E. Johnson,140
San Benito,Treasurer,,DEM,Phil Angelides,5766
San Benito,Treasurer,,NL,Sylvia Valentine,268
San Bernardino,Treasurer,,REP,Greg Conlon,130088
San Bernardino,Treasurer,,GRN,Jeanne-Marie Rosenmeier,9019
San Bernardino,Treasurer,,LIB,Marian Smithson,7835
San Bernardino,Treasurer,,AI,Nathan E. Johnson,5165
San Bernardino,Treasurer,,DEM,Phil Angelides,115468
San Bernardino,Treasurer,,NL,Sylvia Valentine,4940
San Diego,Treasurer,,REP,Greg Conlon,301503
San Diego,Treasurer,,GRN,Jeanne-Marie Rosenmeier,24477
San Diego,Treasurer,,LIB,Marian Smithson,15244
San Diego,Treasurer,,AI,Nathan E. Johnson,9101
San Diego,Treasurer,,DEM,Phil Angelides,267005
San Diego,Treasurer,,NL,Sylvia Valentine,8256
San Francisco,Treasurer,,REP,Greg Conlon,31671
San Francisco,Treasurer,,GRN,Jeanne-Marie Rosenmeier,18831
San Francisco,Treasurer,,LIB,Marian Smithson,4005
San Francisco,Treasurer,,AI,Nathan E. Johnson,2205
San Francisco,Treasurer,,DEM,Phil Angelides,141131
San Francisco,Treasurer,,NL,Sylvia Valentine,2876
San Joaquin,Treasurer,,REP,Greg Conlon,54120
San Joaquin,Treasurer,,GRN,Jeanne-Marie Rosenmeier,4350
San Joaquin,Treasurer,,LIB,Marian Smithson,2031
San Joaquin,Treasurer,,AI,Nathan E. Johnson,1988
San Joaquin,Treasurer,,DEM,Phil Angelides,54821
San Joaquin,Treasurer,,NL,Sylvia Valentine,2089
San Luis Obispo,Treasurer,,REP,Greg Conlon,39743
San Luis Obispo,Treasurer,,GRN,Jeanne-Marie Rosenmeier,4911
San Luis Obispo,Treasurer,,LIB,Marian Smithson,1996
San Luis Obispo,Treasurer,,AI,Nathan E. Johnson,1046
San Luis Obispo,Treasurer,,DEM,Phil Angelides,30862
San Luis Obispo,Treasurer,,NL,Sylvia Valentine,811
San Mateo,Treasurer,,REP,Greg Conlon,51176
San Mateo,Treasurer,,GRN,Jeanne-Marie Rosenmeier,10144
San Mateo,Treasurer,,LIB,Marian Smithson,3788
San Mateo,Treasurer,,AI,Nathan E. Johnson,1983
San Mateo,Treasurer,,DEM,Phil Angelides,94313
San Mateo,Treasurer,,NL,Sylvia Valentine,3208
Santa Barbara,Treasurer,,REP,Greg Conlon,49176
Santa Barbara,Treasurer,,GRN,Jeanne-Marie Rosenmeier,6891
Santa Barbara,Treasurer,,LIB,Marian Smithson,2560
Santa Barbara,Treasurer,,AI,Nathan E. Johnson,1227
Santa Barbara,Treasurer,,DEM,Phil Angelides,48376
Santa Barbara,Treasurer,,NL,Sylvia Valentine,1376
Santa Clara,Treasurer,,REP,Greg Conlon,116203
Santa Clara,Treasurer,,GRN,Jeanne-Marie Rosenmeier,18437
Santa Clara,Treasurer,,LIB,Marian Smithson,8770
Santa Clara,Treasurer,,AI,Nathan E. Johnson,4603
Santa Clara,Treasurer,,DEM,Phil Angelides,190569
Santa Clara,Treasurer,,NL,Sylvia Valentine,4448
Santa Cruz,Treasurer,,REP,Greg Conlon,20049
Santa Cruz,Treasurer,,GRN,Jeanne-Marie Rosenmeier,8889
Santa Cruz,Treasurer,,LIB,Marian Smithson,2130
Santa Cruz,Treasurer,,AI,Nathan E. Johnson,776
Santa Cruz,Treasurer,,DEM,Phil Angelides,42042
Santa Cruz,Treasurer,,NL,Sylvia Valentine,1258
Shasta,Treasurer,,REP,Greg Conlon,26806
Shasta,Treasurer,,GRN,Jeanne-Marie Rosenmeier,1579
Shasta,Treasurer,,LIB,Marian Smithson,1252
Shasta,Treasurer,,AI,Nathan E. Johnson,1125
Shasta,Treasurer,,DEM,Phil Angelides,16262
Shasta,Treasurer,,NL,Sylvia Valentine,532
Sierra,Treasurer,,REP,Greg Conlon,701
Sierra,Treasurer,,GRN,Jeanne-Marie Rosenmeier,67
Sierra,Treasurer,,LIB,Marian Smithson,60
Sierra,Treasurer,,AI,Nathan E. Johnson,49
Sierra,Treasurer,,DEM,Phil Angelides,509
Sierra,Treasurer,,NL,Sylvia Valentine,15
Siskiyou,Treasurer,,REP,Greg Conlon,7994
Siskiyou,Treasurer,,GRN,Jeanne-Marie Rosenmeier,644
Siskiyou,Treasurer,,LIB,Marian Smithson,573
Siskiyou,Treasurer,,AI,Nathan E. Johnson,272
Siskiyou,Treasurer,,DEM,Phil Angelides,5547
Siskiyou,Treasurer,,NL,Sylvia Valentine,183
Solano,Treasurer,,REP,Greg Conlon,31685
Solano,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3685
Solano,Treasurer,,LIB,Marian Smithson,1685
Solano,Treasurer,,AI,Nathan E. Johnson,1424
Solano,Treasurer,,DEM,Phil Angelides,46274
Solano,Treasurer,,NL,Sylvia Valentine,1097
Sonoma,Treasurer,,REP,Greg Conlon,43206
Sonoma,Treasurer,,GRN,Jeanne-Marie Rosenmeier,15113
Sonoma,Treasurer,,LIB,Marian Smithson,3509
Sonoma,Treasurer,,AI,Nathan E. Johnson,1735
Sonoma,Treasurer,,DEM,Phil Angelides,75534
Sonoma,Treasurer,,NL,Sylvia Valentine,1871
Stanislaus,Treasurer,,REP,Greg Conlon,43594
Stanislaus,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3043
Stanislaus,Treasurer,,LIB,Marian Smithson,1436
Stanislaus,Treasurer,,AI,Nathan E. Johnson,1641
Stanislaus,Treasurer,,DEM,Phil Angelides,41970
Stanislaus,Treasurer,,NL,Sylvia Valentine,1784
Sutter,Treasurer,,REP,Greg Conlon,11201
Sutter,Treasurer,,GRN,Jeanne-Marie Rosenmeier,560
Sutter,Treasurer,,LIB,Marian Smithson,254
Sutter,Treasurer,,AI,Nathan E. Johnson,265
Sutter,Treasurer,,DEM,Phil Angelides,6144
Sutter,Treasurer,,NL,Sylvia Valentine,216
Tehama,Treasurer,,REP,Greg Conlon,8092
Tehama,Treasurer,,GRN,Jeanne-Marie Rosenmeier,464
Tehama,Treasurer,,LIB,Marian Smithson,367
Tehama,Treasurer,,AI,Nathan E. Johnson,442
Tehama,Treasurer,,DEM,Phil Angelides,5444
Tehama,Treasurer,,NL,Sylvia Valentine,190
Trinity,Treasurer,,REP,Greg Conlon,2161
Trinity,Treasurer,,GRN,Jeanne-Marie Rosenmeier,358
Trinity,Treasurer,,LIB,Marian Smithson,202
Trinity,Treasurer,,AI,Nathan E. Johnson,103
Trinity,Treasurer,,DEM,Phil Angelides,1878
Trinity,Treasurer,,NL,Sylvia Valentine,75
Tulare,Treasurer,,REP,Greg Conlon,34831
Tulare,Treasurer,,GRN,Jeanne-Marie Rosenmeier,1613
Tulare,Treasurer,,LIB,Marian Smithson,977
Tulare,Treasurer,,AI,Nathan E. Johnson,847
Tulare,Treasurer,,DEM,Phil Angelides,22456
Tulare,Treasurer,,NL,Sylvia Valentine,1046
Tuolumne,Treasurer,,REP,Greg Conlon,8965
Tuolumne,Treasurer,,GRN,Jeanne-Marie Rosenmeier,854
Tuolumne,Treasurer,,LIB,Marian Smithson,372
Tuolumne,Treasurer,,AI,Nathan E. Johnson,282
Tuolumne,Treasurer,,DEM,Phil Angelides,7008
Tuolumne,Treasurer,,NL,Sylvia Valentine,247
Ventura,Treasurer,,REP,Greg Conlon,87169
Ventura,Treasurer,,GRN,Jeanne-Marie Rosenmeier,8153
Ventura,Treasurer,,LIB,Marian Smithson,4743
Ventura,Treasurer,,AI,Nathan E. Johnson,2487
Ventura,Treasurer,,DEM,Phil Angelides,79571
Ventura,Treasurer,,NL,Sylvia Valentine,3489
Yolo,Treasurer,,REP,Greg Conlon,15793
Yolo,Treasurer,,GRN,Jeanne-Marie Rosenmeier,3393
Yolo,Treasurer,,LIB,Marian Smithson,730
Yolo,Treasurer,,AI,Nathan E. Johnson,526
Yolo,Treasurer,,DEM,Phil Angelides,24093
Yolo,Treasurer,,NL,Sylvia Valentine,538
Yuba,Treasurer,,REP,Greg Conlon,6216
Yuba,Treasurer,,GRN,Jeanne-Marie Rosenmeier,451
Yuba,Treasurer,,LIB,Marian Smithson,254
Yuba,Treasurer,,AI,Nathan E. Johnson,252
Yuba,Treasurer,,DEM,Phil Angelides,3974
Yuba,Treasurer,,NL,Sylvia Valentine,177
