county,office,district,party,candidate,votes
Monterey,State Senate,17,REP,Larry Beaman,25339
San Luis Obispo,State Senate,17,DEM,Bill Monning,56231
San Luis Obispo,State Senate,17,REP,Larry Beaman,60782
Santa Clara,State Senate,17,DEM,Bill Monning,43699
Santa Clara,State Senate,17,REP,Larry Beaman,24928
Santa Cruz,State Senate,17,DEM,Bill Monning,87305
Santa Cruz,State Senate,17,REP,Larry Beaman,25787
Santa Barbara,State Senate,19,DEM,Hannah-Beth Jackson,83456
Santa Barbara,State Senate,19,REP,Mike Stoker,72558
Ventura,State Senate,19,DEM,Hannah-Beth Jackson,97324
Ventura,State Senate,19,REP,Mike Stoker,71261
Los Angeles,State Senate,21,DEM,Star Moffatt,78685
Los Angeles,State Senate,21,REP,Steve Knight,105880
San Bernardino,State Senate,21,DEM,Star Moffatt,34095
San Bernardino,State Senate,21,REP,Steve Knight,47532
Los Angeles,State Senate,23,DEM,Melissa Ruth O'Donnell,5
Los Angeles,State Senate,23,REP,Bill Emmerson,15
Riverside,State Senate,23,DEM,Melissa Ruth O'Donnell,40448
Riverside,State Senate,23,REP,Bill Emmerson,56266
San Bernardino,State Senate,23,DEM,Melissa Ruth O'Donnell,83065
San Bernardino,State Senate,23,REP,Bill Emmerson,102764
Los Angeles,State Senate,25,DEM,Carol Liu,200611
Los Angeles,State Senate,25,REP,Gilbert V. Gonzales,122639
San Bernardino,State Senate,25,DEM,Carol Liu,12516
San Bernardino,State Senate,25,REP,Gilbert V. Gonzales,15012
Los Angeles,State Senate,27,DEM,Fran Pavley,136053
Los Angeles,State Senate,27,REP,Todd Zink,92092
Ventura,State Senate,27,DEM,Fran Pavley,61704
Ventura,State Senate,27,REP,Todd Zink,79346
Los Angeles,State Senate,29,DEM,Greg Diamond,25427
Los Angeles,State Senate,29,REP,"Robert ""Bob"" Huff",25146
Orange,State Senate,29,DEM,Greg Diamond,95361
Orange,State Senate,29,REP,"Robert ""Bob"" Huff",119884
San Bernardino,State Senate,29,DEM,Greg Diamond,10440
San Bernardino,State Senate,29,REP,"Robert ""Bob"" Huff",15882
Riverside,State Senate,31,DEM,Richard Roth,133882
Riverside,State Senate,31,REP,Jeff Miller,108320
Los Angeles,State Senate,33,DEM,Ricardo Lara,158707
Los Angeles,State Senate,33,PF,Lee H. Chauser,38671
Los Angeles,State Senate,35,DEM,"Roderick ""Rod"" Wright",192483
Los Angeles,State Senate,35,REP,Charlotte A. Svolos,59077
Orange,State Senate,37,DEM,Steve Young,160595
Orange,State Senate,37,REP,Mimi Walters,213086
San Diego,State Senate,39,DEM,Marty Block,221012
San Diego,State Senate,39,REP,George Plescia,157305
