county,office,district,party,candidate,votes
Mariposa,State Assembly,25,REP,Tom Berryhill,4543
Mariposa,State Assembly,25,LIB,"Michael "" Mike"" Dell'Orto",311
Mono,State Assembly,25,DEM,James Lex Bufford,1527
Mono,State Assembly,25,REP,Tom Berryhill,1863
Mono,State Assembly,25,LIB,"Michael "" Mike"" Dell'Orto",179
Stanislaus,State Assembly,25,DEM,James Lex Bufford,21052
Stanislaus,State Assembly,25,REP,Tom Berryhill,39360
Stanislaus,State Assembly,25,LIB,"Michael "" Mike"" Dell'Orto",1674
Tuolumne,State Assembly,25,DEM,James Lex Bufford,6851
Tuolumne,State Assembly,25,REP,Tom Berryhill,12342
Tuolumne,State Assembly,25,LIB,"Michael "" Mike"" Dell'Orto",1094
San Joaquin,State Assembly,26,DEM,Kenneth J. Goeken,23378
San Joaquin,State Assembly,26,REP,Greg Aghazarian,35289
Stanislaus,State Assembly,26,DEM,Kenneth J. Goeken,15612
Stanislaus,State Assembly,26,REP,Greg Aghazarian,19414
Monterey,State Assembly,27,DEM,John Laird,32549
Monterey,State Assembly,27,REP,Michael Morrison,18092
Santa Clara,State Assembly,27,DEM,John Laird,8187
Santa Clara,State Assembly,27,REP,Michael Morrison,6439
Santa Cruz,State Assembly,27,DEM,John Laird,58794
Santa Cruz,State Assembly,27,REP,Michael Morrison,17880
Monterey,State Assembly,28,DEM,Anna Caballero,17394
Monterey,State Assembly,28,REP,Ignacio Velazquez,16085
San Benito,State Assembly,28,DEM,Anna Caballero,7815
San Benito,State Assembly,28,REP,Ignacio Velazquez,5926
Santa Clara,State Assembly,28,DEM,Anna Caballero,11565
Santa Clara,State Assembly,28,REP,Ignacio Velazquez,7057
Santa Cruz,State Assembly,28,DEM,Anna Caballero,6796
Santa Cruz,State Assembly,28,REP,Ignacio Velazquez,3235
Fresno,State Assembly,29,DEM,Benjamin Avila,30940
Fresno,State Assembly,29,REP,Mike Villines,69761
Fresno,State Assembly,29,LIB,Jonathan Zwickel,1315
Fresno,State Assembly,29,PF,John Crockford,3349
Madera,State Assembly,29,DEM,Benjamin Avila,4223
Madera,State Assembly,29,REP,Mike Villines,6958
Madera,State Assembly,29,LIB,Jonathan Zwickel,164
Madera,State Assembly,29,PF,John Crockford,435
Tulare,State Assembly,29,DEM,Benjamin Avila,0
Tulare,State Assembly,29,REP,Mike Villines,0
Tulare,State Assembly,29,LIB,Jonathan Zwickel,0
Tulare,State Assembly,29,PF,John Crockford,0
Fresno,State Assembly,30,DEM,Nicole Parra,3413
Fresno,State Assembly,30,REP,Danny D. Gilmore,4756
Kern,State Assembly,30,DEM,Nicole Parra,12527
Kern,State Assembly,30,REP,Danny D. Gilmore,6724
Kings,State Assembly,30,DEM,Nicole Parra,10142
Kings,State Assembly,30,REP,Danny D. Gilmore,12730
Tulare,State Assembly,30,DEM,Nicole Parra,2162
Tulare,State Assembly,30,REP,Danny D. Gilmore,2317
Fresno,State Assembly,31,DEM,Juan Arambula,42202
Tulare,State Assembly,31,DEM,Juan Arambula,2802
Kern,State Assembly,32,DEM,Maribel Vega,33441
Kern,State Assembly,32,REP,Jean Fuller,84794
San Bernardino,State Assembly,32,DEM,Maribel Vega,153
San Bernardino,State Assembly,32,REP,Jean Fuller,261
San Luis Obispo,State Assembly,33,DEM,Robert Evan Cuthbert,30722
San Luis Obispo,State Assembly,33,REP,Sam Blakeslee,63518
Santa Barbara,State Assembly,33,DEM,Robert Evan Cuthbert,14269
Santa Barbara,State Assembly,33,REP,Sam Blakeslee,27875
Inyo,State Assembly,34,DEM,Desmond Farrelly,2069
Inyo,State Assembly,34,REP,Bill Maze,3938
Inyo,State Assembly,34,GRN,David Minton Silva,285
Kern,State Assembly,34,DEM,Desmond Farrelly,2273
Kern,State Assembly,34,REP,Bill Maze,5291
Kern,State Assembly,34,GRN,David Minton Silva,315
San Bernardino,State Assembly,34,DEM,Desmond Farrelly,3691
San Bernardino,State Assembly,34,REP,Bill Maze,5645
San Bernardino,State Assembly,34,GRN,David Minton Silva,513
Tulare,State Assembly,34,DEM,Desmond Farrelly,15542
Tulare,State Assembly,34,REP,Bill Maze,42006
Tulare,State Assembly,34,GRN,David Minton Silva,1680
Santa Barbara,State Assembly,35,DEM,Pedro Nava,47199
Santa Barbara,State Assembly,35,REP,Cristina Carreno Martin,28199
Ventura,State Assembly,35,DEM,Pedro Nava,30669
Ventura,State Assembly,35,REP,Cristina Carreno Martin,17910
Los Angeles,State Assembly,36,DEM,"Robert ""Bo"" Bynum",24594
Los Angeles,State Assembly,36,REP,Sharon Runner,36146
San Bernardino,State Assembly,36,DEM,"Robert ""Bo"" Bynum",10269
San Bernardino,State Assembly,36,REP,Sharon Runner,19566
Kern,State Assembly,37,DEM,Ferial Masry,1
Kern,State Assembly,37,REP,Audra Strickland,5
Los Angeles,State Assembly,37,DEM,Ferial Masry,7698
Los Angeles,State Assembly,37,REP,Audra Strickland,11651
Ventura,State Assembly,37,DEM,Ferial Masry,50606
Ventura,State Assembly,37,REP,Audra Strickland,66837
Los Angeles,State Assembly,38,DEM,Lyn Shaw,39771
Los Angeles,State Assembly,38,REP,Cameron Smyth,58410
Los Angeles,State Assembly,38,LIB,Peggy L. Christensen,5784
Ventura,State Assembly,38,DEM,Lyn Shaw,7155
Ventura,State Assembly,38,REP,Cameron Smyth,11783
Ventura,State Assembly,38,LIB,Peggy L. Christensen,1332
Los Angeles,State Assembly,39,DEM,Richard Alarcon,40603
Los Angeles,State Assembly,40,DEM,Lloyd E. Levine,50807
Los Angeles,State Assembly,40,REP,Rick Montaine,29325
Los Angeles,State Assembly,41,DEM,Julia Brownley,64285
Los Angeles,State Assembly,41,REP,Tony Dolz,33989
Los Angeles,State Assembly,41,LIB,Conrad Stefan Frankowski,3289
Ventura,State Assembly,41,DEM,Julia Brownley,14095
Ventura,State Assembly,41,REP,Tony Dolz,10554
Ventura,State Assembly,41,LIB,Conrad Stefan Frankowski,738
Los Angeles,State Assembly,42,DEM,Mike Feuer,94619
Los Angeles,State Assembly,42,REP,Steven Mark Sion,27539
Los Angeles,State Assembly,42,LIB,Colin Goldman,6101
Los Angeles,State Assembly,43,DEM,Paul Krekorian,55871
Los Angeles,State Assembly,43,REP,Michael M. Agbaba,26350
Los Angeles,State Assembly,43,LIB,Steve Myers,6296
Los Angeles,State Assembly,44,DEM,Anthony Portantino,66206
Los Angeles,State Assembly,44,REP,Scott Carwile,37699
Los Angeles,State Assembly,44,GRN,Ricardo Costa,4662
Los Angeles,State Assembly,44,LIB,Barron Yanaga,4969
Los Angeles,State Assembly,45,DEM,Kevin De Leon,45106
Los Angeles,State Assembly,45,REP,Samantha E. Allen-Newman,9082
Los Angeles,State Assembly,46,DEM,Fabian Nunez,30518
Los Angeles,State Assembly,47,DEM,Karen Bass,84674
Los Angeles,State Assembly,47,REP,Jeffers MacArthur Dodge,15096
Los Angeles,State Assembly,48,DEM,Mike Davis,43310
Los Angeles,State Assembly,48,REP,Brenda Carol Green,5479
Los Angeles,State Assembly,49,DEM,Mike Eng,39326
Los Angeles,State Assembly,49,REP,Esthela G. Siegrist,18021
Los Angeles,State Assembly,49,LIB,Laura Brown,4865
Los Angeles,State Assembly,50,DEM,Hector De La Torre,39019
Los Angeles,State Assembly,50,REP,Gladys O. Miller,11210
Los Angeles,State Assembly,51,DEM,Curren D. Price,52671
Los Angeles,State Assembly,51,REP,Ross Moen,16241
Los Angeles,State Assembly,51,LIB,"Carl M. ""Marty"" Swinney",2322
Los Angeles,State Assembly,52,DEM,Mervyn M. Dymally,37959
Los Angeles,State Assembly,53,DEM,Ted W. Lieu,75491
Los Angeles,State Assembly,53,REP,Mary Jo Ford,47534
Los Angeles,State Assembly,53,GRN,Peter Luke Thottam,3070
Los Angeles,State Assembly,53,PF,Karl Abrams,2997
Los Angeles,State Assembly,54,DEM,Betty Karnette,69890
Los Angeles,State Assembly,54,REP,Michael A. Jackson,45128
Los Angeles,State Assembly,55,DEM,Laura Richardson,50006
Los Angeles,State Assembly,55,REP,Margherita Palumbo Underhill,23421
Los Angeles,State Assembly,56,DEM,Tony Mendoza,37079
Los Angeles,State Assembly,56,REP,Grace Hu,24380
Orange,State Assembly,56,DEM,Tony Mendoza,6587
Orange,State Assembly,56,REP,Grace Hu,7611
Los Angeles,State Assembly,57,DEM,Ed Hernandez,44025
Los Angeles,State Assembly,57,REP,Holly Carver,25790
Los Angeles,State Assembly,58,DEM,Charles M. Calderon,53879
Los Angeles,State Assembly,58,REP,Jim Kleinpell,23766
Los Angeles,State Assembly,59,DEM,Elliott Robert Barkan,26907
Los Angeles,State Assembly,59,REP,Anthony Adams,35090
Los Angeles,State Assembly,59,LIB,Jill Stone,3903
San Bernardino,State Assembly,59,DEM,Elliott Robert Barkan,18748
San Bernardino,State Assembly,59,REP,Anthony Adams,32409
San Bernardino,State Assembly,59,LIB,Jill Stone,3942
Los Angeles,State Assembly,60,DEM,Van Tamom,15710
Los Angeles,State Assembly,60,REP,"Robert ""Bob"" Huff",27269
Orange,State Assembly,60,DEM,Van Tamom,11475
Orange,State Assembly,60,REP,"Robert ""Bob"" Huff",36591
San Bernardino,State Assembly,60,DEM,Van Tamom,4905
San Bernardino,State Assembly,60,REP,"Robert ""Bob"" Huff",10861
Los Angeles,State Assembly,61,DEM,Nell Soto,13787
Los Angeles,State Assembly,61,REP,Benjamin Lopez,5388
San Bernardino,State Assembly,61,DEM,Nell Soto,22695
San Bernardino,State Assembly,61,REP,Benjamin Lopez,16251
San Bernardino,State Assembly,62,DEM,Wilmer Amina Carter,33747
San Bernardino,State Assembly,62,REP,Marge Mendoza-Ware,15704
Riverside,State Assembly,63,DEM,Mark David Westwood,933
Riverside,State Assembly,63,REP,Bill Emmerson,1056
San Bernardino,State Assembly,63,DEM,Mark David Westwood,38722
San Bernardino,State Assembly,63,REP,Bill Emmerson,58284
Riverside,State Assembly,64,DEM,Paul M. Rasso,42314
Riverside,State Assembly,64,REP,John J. Benoit,66501
Riverside,State Assembly,65,DEM,Rita Ramirez-Dean,32610
Riverside,State Assembly,65,REP,Paul Cook,47314
Riverside,State Assembly,65,PF,Jon Taleb,2371
San Bernardino,State Assembly,65,DEM,Rita Ramirez-Dean,9296
San Bernardino,State Assembly,65,REP,Paul Cook,20355
San Bernardino,State Assembly,65,PF,Jon Taleb,987
Riverside,State Assembly,66,DEM,Laurel Nicholson,30790
Riverside,State Assembly,66,REP,Kevin Jeffries,44915
San Diego,State Assembly,66,DEM,Laurel Nicholson,8291
San Diego,State Assembly,66,REP,Kevin Jeffries,17667
Orange,State Assembly,67,DEM,Ray Roberts,42103
Orange,State Assembly,67,REP,Jim Silva,75001
Orange,State Assembly,68,DEM,Paul Lucas,34277
Orange,State Assembly,68,REP,Van Tran,55155
Orange,State Assembly,69,DEM,Jose Solorio,28339
Orange,State Assembly,69,REP,Ryan Gene Williams,14854
Orange,State Assembly,70,DEM,Michael G. Glover,51453
Orange,State Assembly,70,REP,Chuck DeVore,78724
Orange,State Assembly,71,DEM,"Irene ""Charlie"" LaChance",20047
Orange,State Assembly,71,REP,Todd Spitzer,60139
Riverside,State Assembly,71,DEM,"Irene ""Charlie"" LaChance",13088
Riverside,State Assembly,71,REP,Todd Spitzer,23506
Orange,State Assembly,72,DEM,John MacMurray,35352
Orange,State Assembly,72,REP,Michael D. (Mike) Duvall,55664
Orange,State Assembly,72,LIB,Brian Lee Cross,3114
Orange,State Assembly,73,REP,Mimi Walters,50701
Orange,State Assembly,73,LIB,Andrew H. Favor,16792
San Diego,State Assembly,73,REP,Mimi Walters,24899
San Diego,State Assembly,73,LIB,Andrew H. Favor,10620
San Diego,State Assembly,74,DEM,Roxana Folescu,52747
San Diego,State Assembly,74,REP,Martin Garrick,72980
San Diego,State Assembly,75,DEM,Scott Meyer,52881
San Diego,State Assembly,75,REP,George A. Plescia,77921
San Diego,State Assembly,75,LIB,Edward M. Teyssier,3856
San Diego,State Assembly,76,DEM,Lori R. Saldana,73932
San Diego,State Assembly,76,REP,Ralph Denney,39530
San Diego,State Assembly,76,REP (W/I),Kim Tran,1335
San Diego,State Assembly,77,DEM,Christopher R. Larkin,41292
San Diego,State Assembly,77,REP,Joel Anderson,69436
San Diego,State Assembly,77,LIB,Rich Belitz,3921
San Diego,State Assembly,78,DEM,Maxine Sherard,46846
San Diego,State Assembly,78,REP,Shirley Horton,51983
San Diego,State Assembly,78,LIB,Geof Gibson,3324
San Diego,State Assembly,79,DEM,Mary Salas,39437
San Diego,State Assembly,79,REP,Jean Roesch,23395
Imperial,State Assembly,80,DEM,Steve Clute,9975
Imperial,State Assembly,80,REP,Bonnie Garcia,11966
Riverside,State Assembly,80,DEM,Steve Clute,29971
Riverside,State Assembly,80,REP,Bonnie Garcia,30493
