county,office,district,party,candidate,votes
Merced,Controller,,PF,Elizabeth Cervantes Barron,1281
Merced,Controller,,DEM,John Chiang,19263
Merced,Controller,,GRN,Laura Wells,707
Merced,Controller,,REP,Tony Strickland,18418
Merced,Controller,,AI,Warren Mark Campbell,486
Modoc,Controller,,LIB,Donna Tello,136
Modoc,Controller,,PF,Elizabeth Cervantes Barron,85
Modoc,Controller,,DEM,John Chiang,1014
Modoc,Controller,,GRN,Laura Wells,118
Modoc,Controller,,REP,Tony Strickland,2184
Modoc,Controller,,AI,Warren Mark Campbell,74
Mono,Controller,,LIB,Donna Tello,139
Mono,Controller,,PF,Elizabeth Cervantes Barron,85
Mono,Controller,,DEM,John Chiang,1485
Mono,Controller,,GRN,Laura Wells,159
Mono,Controller,,REP,Tony Strickland,1726
Mono,Controller,,AI,Warren Mark Campbell,42
Monterey,Controller,,LIB,Donna Tello,2051
Monterey,Controller,,PF,Elizabeth Cervantes Barron,2125
Monterey,Controller,,DEM,John Chiang,46017
Monterey,Controller,,GRN,Laura Wells,3037
Monterey,Controller,,REP,Tony Strickland,30722
Monterey,Controller,,AI,Warren Mark Campbell,1409
Napa,Controller,,LIB,Donna Tello,1025
Napa,Controller,,PF,Elizabeth Cervantes Barron,1046
Napa,Controller,,DEM,John Chiang,21710
Napa,Controller,,GRN,Laura Wells,1700
Napa,Controller,,REP,Tony Strickland,14859
Napa,Controller,,AI,Warren Mark Campbell,544
Nevada,Controller,,LIB,Donna Tello,966
Nevada,Controller,,PF,Elizabeth Cervantes Barron,472
Nevada,Controller,,DEM,John Chiang,18223
Nevada,Controller,,GRN,Laura Wells,1767
Nevada,Controller,,REP,Tony Strickland,20062
Nevada,Controller,,AI,Warren Mark Campbell,284
Orange,Controller,,LIB,Donna Tello,18784
Orange,Controller,,PF,Elizabeth Cervantes Barron,20999
Orange,Controller,,DEM,John Chiang,231448
Orange,Controller,,GRN,Laura Wells,18271
Orange,Controller,,REP,Tony Strickland,400206
Orange,Controller,,AI,Warren Mark Campbell,10702
Placer,Controller,,LIB,Donna Tello,2498
Placer,Controller,,PF,Elizabeth Cervantes Barron,1684
Placer,Controller,,DEM,John Chiang,45028
Placer,Controller,,GRN,Laura Wells,2995
Placer,Controller,,REP,Tony Strickland,65781
Placer,Controller,,AI,Warren Mark Campbell,1364
Plumas,Controller,,LIB,Donna Tello,176
Plumas,Controller,,PF,Elizabeth Cervantes Barron,121
Plumas,Controller,,DEM,John Chiang,3417
Plumas,Controller,,GRN,Laura Wells,236
Plumas,Controller,,REP,Tony Strickland,4573
Plumas,Controller,,AI,Warren Mark Campbell,122
Riverside,Controller,,LIB,Donna Tello,8538
Riverside,Controller,,PF,Elizabeth Cervantes Barron,10397
Riverside,Controller,,DEM,John Chiang,145586
Riverside,Controller,,GRN,Laura Wells,8635
Riverside,Controller,,REP,Tony Strickland,193518
Riverside,Controller,,AI,Warren Mark Campbell,6051
Sacramento,Controller,,LIB,Donna Tello,6161
Sacramento,Controller,,PF,Elizabeth Cervantes Barron,5539
Sacramento,Controller,,DEM,John Chiang,181890
Sacramento,Controller,,GRN,Laura Wells,8806
Sacramento,Controller,,REP,Tony Strickland,144901
Sacramento,Controller,,AI,Warren Mark Campbell,4079
San Benito,Controller,,LIB,Donna Tello,379
San Benito,Controller,,PF,Elizabeth Cervantes Barron,526
San Benito,Controller,,DEM,John Chiang,6479
San Benito,Controller,,GRN,Laura Wells,471
San Benito,Controller,,REP,Tony Strickland,5760
San Benito,Controller,,AI,Warren Mark Campbell,253
San Bernardino,Controller,,LIB,Donna Tello,8384
San Bernardino,Controller,,PF,Elizabeth Cervantes Barron,10615
San Bernardino,Controller,,DEM,John Chiang,134620
San Bernardino,Controller,,GRN,Laura Wells,8147
San Bernardino,Controller,,REP,Tony Strickland,165498
San Bernardino,Controller,,AI,Warren Mark Campbell,6477
San Diego,Controller,,LIB,Donna Tello,16106
San Diego,Controller,,PF,Elizabeth Cervantes Barron,13679
San Diego,Controller,,DEM,John Chiang,362343
San Diego,Controller,,GRN,Laura Wells,15917
San Diego,Controller,,REP,Tony Strickland,334607
San Diego,Controller,,AI,Warren Mark Campbell,7296
San Francisco,Controller,,LIB,Donna Tello,5184
San Francisco,Controller,,PF,Elizabeth Cervantes Barron,5436
San Francisco,Controller,,DEM,John Chiang,171170
San Francisco,Controller,,GRN,Laura Wells,15288
San Francisco,Controller,,REP,Tony Strickland,31265
San Francisco,Controller,,AI,Warren Mark Campbell,1914
San Joaquin,Controller,,LIB,Donna Tello,2687
San Joaquin,Controller,,PF,Elizabeth Cervantes Barron,3903
San Joaquin,Controller,,DEM,John Chiang,65203
San Joaquin,Controller,,GRN,Laura Wells,2949
San Joaquin,Controller,,REP,Tony Strickland,58840
San Joaquin,Controller,,AI,Warren Mark Campbell,1934
San Luis Obispo,Controller,,LIB,Donna Tello,2180
San Luis Obispo,Controller,,PF,Elizabeth Cervantes Barron,1507
San Luis Obispo,Controller,,DEM,John Chiang,36817
San Luis Obispo,Controller,,GRN,Laura Wells,3172
San Luis Obispo,Controller,,REP,Tony Strickland,47712
San Luis Obispo,Controller,,AI,Warren Mark Campbell,1159
San Mateo,Controller,,LIB,Donna Tello,4374
San Mateo,Controller,,PF,Elizabeth Cervantes Barron,5149
San Mateo,Controller,,DEM,John Chiang,120634
San Mateo,Controller,,GRN,Laura Wells,7865
San Mateo,Controller,,REP,Tony Strickland,54876
San Mateo,Controller,,AI,Warren Mark Campbell,2088
Santa Barbara,Controller,,LIB,Donna Tello,3686
Santa Barbara,Controller,,PF,Elizabeth Cervantes Barron,3017
Santa Barbara,Controller,,DEM,John Chiang,50931
Santa Barbara,Controller,,GRN,Laura Wells,4500
Santa Barbara,Controller,,REP,Tony Strickland,52228
Santa Barbara,Controller,,AI,Warren Mark Campbell,1410
Santa Clara,Controller,,LIB,Donna Tello,12015
Santa Clara,Controller,,PF,Elizabeth Cervantes Barron,9116
Santa Clara,Controller,,DEM,John Chiang,233076
Santa Clara,Controller,,GRN,Laura Wells,15887
Santa Clara,Controller,,REP,Tony Strickland,132570
Santa Clara,Controller,,AI,Warren Mark Campbell,5850
Santa Cruz,Controller,,LIB,Donna Tello,2429
Santa Cruz,Controller,,PF,Elizabeth Cervantes Barron,2068
Santa Cruz,Controller,,DEM,John Chiang,53633
Santa Cruz,Controller,,GRN,Laura Wells,5398
Santa Cruz,Controller,,REP,Tony Strickland,21362
Santa Cruz,Controller,,AI,Warren Mark Campbell,987
Shasta,Controller,,LIB,Donna Tello,1431
Shasta,Controller,,PF,Elizabeth Cervantes Barron,1020
Shasta,Controller,,DEM,John Chiang,18087
Shasta,Controller,,GRN,Laura Wells,1413
Shasta,Controller,,REP,Tony Strickland,34073
Shasta,Controller,,AI,Warren Mark Campbell,1193
Sierra,Controller,,LIB,Donna Tello,63
Sierra,Controller,,PF,Elizabeth Cervantes Barron,25
Sierra,Controller,,DEM,John Chiang,553
Sierra,Controller,,GRN,Laura Wells,71
Sierra,Controller,,REP,Tony Strickland,834
Sierra,Controller,,AI,Warren Mark Campbell,17
Siskiyou,Controller,,LIB,Donna Tello,474
Siskiyou,Controller,,PF,Elizabeth Cervantes Barron,254
Siskiyou,Controller,,DEM,John Chiang,6138
Siskiyou,Controller,,GRN,Laura Wells,469
Siskiyou,Controller,,REP,Tony Strickland,8542
Siskiyou,Controller,,AI,Warren Mark Campbell,297
Solano,Controller,,LIB,Donna Tello,1921
Solano,Controller,,PF,Elizabeth Cervantes Barron,1966
Solano,Controller,,DEM,John Chiang,57241
Solano,Controller,,GRN,Laura Wells,2551
Solano,Controller,,REP,Tony Strickland,36158
Solano,Controller,,AI,Warren Mark Campbell,1343
Sonoma,Controller,,LIB,Donna Tello,4297
Sonoma,Controller,,PF,Elizabeth Cervantes Barron,4672
Sonoma,Controller,,DEM,John Chiang,99046
Sonoma,Controller,,GRN,Laura Wells,8735
Sonoma,Controller,,REP,Tony Strickland,48153
Sonoma,Controller,,AI,Warren Mark Campbell,1797
Stanislaus,Controller,,LIB,Donna Tello,1599
Stanislaus,Controller,,PF,Elizabeth Cervantes Barron,2536
Stanislaus,Controller,,DEM,John Chiang,47275
Stanislaus,Controller,,GRN,Laura Wells,1713
Stanislaus,Controller,,REP,Tony Strickland,47371
Stanislaus,Controller,,AI,Warren Mark Campbell,1349
Sutter,Controller,,LIB,Donna Tello,422
Sutter,Controller,,PF,Elizabeth Cervantes Barron,505
Sutter,Controller,,DEM,John Chiang,8130
Sutter,Controller,,GRN,Laura Wells,417
Sutter,Controller,,REP,Tony Strickland,13407
Sutter,Controller,,AI,Warren Mark Campbell,351
Tehama,Controller,,LIB,Donna Tello,406
Tehama,Controller,,PF,Elizabeth Cervantes Barron,433
Tehama,Controller,,DEM,John Chiang,5691
Tehama,Controller,,GRN,Laura Wells,424
Tehama,Controller,,REP,Tony Strickland,10297
Tehama,Controller,,AI,Warren Mark Campbell,410
Trinity,Controller,,LIB,Donna Tello,230
Trinity,Controller,,PF,Elizabeth Cervantes Barron,157
Trinity,Controller,,DEM,John Chiang,2219
Trinity,Controller,,GRN,Laura Wells,326
Trinity,Controller,,REP,Tony Strickland,2554
Trinity,Controller,,AI,Warren Mark Campbell,86
Tulare,Controller,,LIB,Donna Tello,908
Tulare,Controller,,PF,Elizabeth Cervantes Barron,1268
Tulare,Controller,,DEM,John Chiang,25288
Tulare,Controller,,GRN,Laura Wells,1109
Tulare,Controller,,REP,Tony Strickland,38351
Tulare,Controller,,AI,Warren Mark Campbell,1031
Tuolumne,Controller,,LIB,Donna Tello,426
Tuolumne,Controller,,PF,Elizabeth Cervantes Barron,346
Tuolumne,Controller,,DEM,John Chiang,8388
Tuolumne,Controller,,GRN,Laura Wells,592
Tuolumne,Controller,,REP,Tony Strickland,10622
Tuolumne,Controller,,AI,Warren Mark Campbell,274
Ventura,Controller,,LIB,Donna Tello,4995
Ventura,Controller,,PF,Elizabeth Cervantes Barron,4219
Ventura,Controller,,DEM,John Chiang,88769
Ventura,Controller,,GRN,Laura Wells,5012
Ventura,Controller,,REP,Tony Strickland,110132
Ventura,Controller,,AI,Warren Mark Campbell,1944
Yolo,Controller,,LIB,Donna Tello,821
Yolo,Controller,,PF,Elizabeth Cervantes Barron,914
Yolo,Controller,,DEM,John Chiang,31636
Yolo,Controller,,GRN,Laura Wells,1951
Yolo,Controller,,REP,Tony Strickland,17017
Yolo,Controller,,AI,Warren Mark Campbell,338
Yuba,Controller,,LIB,Donna Tello,339
Yuba,Controller,,PF,Elizabeth Cervantes Barron,273
Yuba,Controller,,DEM,John Chiang,4784
Yuba,Controller,,GRN,Laura Wells,407
Yuba,Controller,,REP,Tony Strickland,7477
Yuba,Controller,,AI,Warren Mark Campbell,356
