county,office,district,party,candidate,votes
Calaveras,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",8642
Calaveras,U.S. Senate,,AI,Don J. Grundmann,289
Calaveras,U.S. Senate,,GRN,Todd Chretien,276
Calaveras,U.S. Senate,,LIB,Michael S. Metti,395
Calaveras,U.S. Senate,,PF,Marsha Feinland,267
Calaveras,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Calaveras,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Calaveras,U.S. Senate,,IND (W/I),Lea Sherman,0
Calaveras,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Colusa,U.S. Senate,,DEM,Dianne Feinstein,1994
Colusa,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",2647
Colusa,U.S. Senate,,AI,Don J. Grundmann,58
Colusa,U.S. Senate,,GRN,Todd Chretien,41
Colusa,U.S. Senate,,LIB,Michael S. Metti,71
Colusa,U.S. Senate,,PF,Marsha Feinland,43
Colusa,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Colusa,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Colusa,U.S. Senate,,IND (W/I),Lea Sherman,0
Colusa,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Contra Costa,U.S. Senate,,DEM,Dianne Feinstein,205516
Contra Costa,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",80764
Contra Costa,U.S. Senate,,AI,Don J. Grundmann,2355
Contra Costa,U.S. Senate,,GRN,Todd Chretien,5405
Contra Costa,U.S. Senate,,LIB,Michael S. Metti,3399
Contra Costa,U.S. Senate,,PF,Marsha Feinland,2659
Contra Costa,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Contra Costa,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Contra Costa,U.S. Senate,,IND (W/I),Lea Sherman,0
Contra Costa,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Del Norte,U.S. Senate,,DEM,Dianne Feinstein,3207
Del Norte,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",2955
Del Norte,U.S. Senate,,AI,Don J. Grundmann,138
Del Norte,U.S. Senate,,GRN,Todd Chretien,118
Del Norte,U.S. Senate,,LIB,Michael S. Metti,146
Del Norte,U.S. Senate,,PF,Marsha Feinland,102
Del Norte,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Del Norte,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Del Norte,U.S. Senate,,IND (W/I),Lea Sherman,0
Del Norte,U.S. Senate,,IND (W/I),Connor Vlakancic,0
El Dorado,U.S. Senate,,DEM,Dianne Feinstein,28915
El Dorado,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",34091
El Dorado,U.S. Senate,,AI,Don J. Grundmann,650
El Dorado,U.S. Senate,,GRN,Todd Chretien,1012
El Dorado,U.S. Senate,,LIB,Michael S. Metti,1339
El Dorado,U.S. Senate,,PF,Marsha Feinland,850
El Dorado,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
El Dorado,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
El Dorado,U.S. Senate,,IND (W/I),Lea Sherman,0
El Dorado,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Fresno,U.S. Senate,,DEM,Dianne Feinstein,89331
Fresno,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",76286
Fresno,U.S. Senate,,AI,Don J. Grundmann,1488
Fresno,U.S. Senate,,GRN,Todd Chretien,1540
Fresno,U.S. Senate,,LIB,Michael S. Metti,2231
Fresno,U.S. Senate,,PF,Marsha Feinland,2731
Fresno,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
Fresno,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
Fresno,U.S. Senate,,IND (W/I),Lea Sherman,0
Fresno,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Glenn,U.S. Senate,,DEM,Dianne Feinstein,2813
Glenn,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",4219
Glenn,U.S. Senate,,AI,Don J. Grundmann,118
Glenn,U.S. Senate,,GRN,Todd Chretien,53
Glenn,U.S. Senate,,LIB,Michael S. Metti,125
Glenn,U.S. Senate,,PF,Marsha Feinland,105
Glenn,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Glenn,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Glenn,U.S. Senate,,IND (W/I),Lea Sherman,0
Glenn,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Humboldt,U.S. Senate,,DEM,Dianne Feinstein,27652
Humboldt,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",15003
Humboldt,U.S. Senate,,AI,Don J. Grundmann,648
Humboldt,U.S. Senate,,GRN,Todd Chretien,2496
Humboldt,U.S. Senate,,LIB,Michael S. Metti,953
Humboldt,U.S. Senate,,PF,Marsha Feinland,867
Humboldt,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Humboldt,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Humboldt,U.S. Senate,,IND (W/I),Lea Sherman,0
Humboldt,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Imperial,U.S. Senate,,DEM,Dianne Feinstein,13182
Imperial,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",7338
Imperial,U.S. Senate,,AI,Don J. Grundmann,272
Imperial,U.S. Senate,,GRN,Todd Chretien,205
Imperial,U.S. Senate,,LIB,Michael S. Metti,398
Imperial,U.S. Senate,,PF,Marsha Feinland,567
Imperial,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Imperial,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Imperial,U.S. Senate,,IND (W/I),Lea Sherman,0
Imperial,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Inyo,U.S. Senate,,DEM,Dianne Feinstein,2641
Inyo,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",3281
Inyo,U.S. Senate,,AI,Don J. Grundmann,76
Inyo,U.S. Senate,,GRN,Todd Chretien,98
Inyo,U.S. Senate,,LIB,Michael S. Metti,161
Inyo,U.S. Senate,,PF,Marsha Feinland,121
Inyo,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Inyo,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Inyo,U.S. Senate,,IND (W/I),Lea Sherman,0
Inyo,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Kern,U.S. Senate,,DEM,Dianne Feinstein,58330
Kern,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",81944
Kern,U.S. Senate,,AI,Don J. Grundmann,1916
Kern,U.S. Senate,,GRN,Todd Chretien,1081
Kern,U.S. Senate,,LIB,Michael S. Metti,2816
Kern,U.S. Senate,,PF,Marsha Feinland,2389
Kern,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Kern,U.S. Senate,,GRN (W/I),Kent P. Mesplay,2
Kern,U.S. Senate,,IND (W/I),Lea Sherman,0
Kern,U.S. Senate,,IND (W/I),Connor Vlakancic,1
Kings,U.S. Senate,,DEM,Dianne Feinstein,10660
Kings,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",11016
Kings,U.S. Senate,,AI,Don J. Grundmann,260
Kings,U.S. Senate,,GRN,Todd Chretien,118
Kings,U.S. Senate,,LIB,Michael S. Metti,303
Kings,U.S. Senate,,PF,Marsha Feinland,316
Kings,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Kings,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Kings,U.S. Senate,,IND (W/I),Lea Sherman,0
Kings,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Lake,U.S. Senate,,DEM,Dianne Feinstein,10830
Lake,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",6691
Lake,U.S. Senate,,AI,Don J. Grundmann,353
Lake,U.S. Senate,,GRN,Todd Chretien,472
Lake,U.S. Senate,,LIB,Michael S. Metti,413
Lake,U.S. Senate,,PF,Marsha Feinland,440
Lake,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Lake,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Lake,U.S. Senate,,IND (W/I),Lea Sherman,0
Lake,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Lassen,U.S. Senate,,DEM,Dianne Feinstein,2968
Lassen,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",4820
Lassen,U.S. Senate,,AI,Don J. Grundmann,113
Lassen,U.S. Senate,,GRN,Todd Chretien,121
Lassen,U.S. Senate,,LIB,Michael S. Metti,276
Lassen,U.S. Senate,,PF,Marsha Feinland,168
Lassen,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Lassen,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Lassen,U.S. Senate,,IND (W/I),Lea Sherman,0
Lassen,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Los Angeles,U.S. Senate,,DEM,Dianne Feinstein,1298820
Los Angeles,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",536200
Los Angeles,U.S. Senate,,AI,Don J. Grundmann,15696
Los Angeles,U.S. Senate,,GRN,Todd Chretien,26758
Los Angeles,U.S. Senate,,LIB,Michael S. Metti,29237
Los Angeles,U.S. Senate,,PF,Marsha Feinland,27926
Los Angeles,U.S. Senate,,IND (W/I),Jeffrey Mackler,11
Los Angeles,U.S. Senate,,GRN (W/I),Kent P. Mesplay,8
Los Angeles,U.S. Senate,,IND (W/I),Lea Sherman,8
Los Angeles,U.S. Senate,,IND (W/I),Connor Vlakancic,2
Madera,U.S. Senate,,DEM,Dianne Feinstein,12658
Madera,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",15609
Madera,U.S. Senate,,AI,Don J. Grundmann,352
Madera,U.S. Senate,,GRN,Todd Chretien,274
Madera,U.S. Senate,,LIB,Michael S. Metti,453
Madera,U.S. Senate,,PF,Marsha Feinland,517
Madera,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Madera,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Madera,U.S. Senate,,IND (W/I),Lea Sherman,0
Madera,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Marin,U.S. Senate,,DEM,Dianne Feinstein,82025
Marin,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",17788
Marin,U.S. Senate,,AI,Don J. Grundmann,471
Marin,U.S. Senate,,GRN,Todd Chretien,3187
Marin,U.S. Senate,,LIB,Michael S. Metti,1351
Marin,U.S. Senate,,PF,Marsha Feinland,921
Marin,U.S. Senate,,IND (W/I),Jeffrey Mackler,5
Marin,U.S. Senate,,GRN (W/I),Kent P. Mesplay,10
Marin,U.S. Senate,,IND (W/I),Lea Sherman,1
Marin,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Mariposa,U.S. Senate,,DEM,Dianne Feinstein,3249
Mariposa,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",3842
Mariposa,U.S. Senate,,AI,Don J. Grundmann,103
Mariposa,U.S. Senate,,GRN,Todd Chretien,124
Mariposa,U.S. Senate,,LIB,Michael S. Metti,120
Mariposa,U.S. Senate,,PF,Marsha Feinland,121
Mariposa,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Mariposa,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Mariposa,U.S. Senate,,IND (W/I),Lea Sherman,0
Mariposa,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Mendocino,U.S. Senate,,DEM,Dianne Feinstein,19645
Mendocino,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",7662
Mendocino,U.S. Senate,,AI,Don J. Grundmann,384
Mendocino,U.S. Senate,,GRN,Todd Chretien,1458
Mendocino,U.S. Senate,,LIB,Michael S. Metti,606
Mendocino,U.S. Senate,,PF,Marsha Feinland,701
Mendocino,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Mendocino,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Mendocino,U.S. Senate,,IND (W/I),Lea Sherman,0
Mendocino,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Merced,U.S. Senate,,DEM,Dianne Feinstein,22081
Merced,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",16914
Merced,U.S. Senate,,AI,Don J. Grundmann,477
Merced,U.S. Senate,,GRN,Todd Chretien,316
Merced,U.S. Senate,,LIB,Michael S. Metti,441
Merced,U.S. Senate,,PF,Marsha Feinland,787
Merced,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Merced,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Merced,U.S. Senate,,IND (W/I),Lea Sherman,0
Merced,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Modoc,U.S. Senate,,DEM,Dianne Feinstein,1264
Modoc,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",2093
Modoc,U.S. Senate,,AI,Don J. Grundmann,52
Modoc,U.S. Senate,,GRN,Todd Chretien,41
Modoc,U.S. Senate,,LIB,Michael S. Metti,128
Modoc,U.S. Senate,,PF,Marsha Feinland,92
Modoc,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Modoc,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Modoc,U.S. Senate,,IND (W/I),Lea Sherman,0
Modoc,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Mono,U.S. Senate,,DEM,Dianne Feinstein,1829
Mono,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",1657
Mono,U.S. Senate,,AI,Don J. Grundmann,36
Mono,U.S. Senate,,GRN,Todd Chretien,66
Mono,U.S. Senate,,LIB,Michael S. Metti,96
Mono,U.S. Senate,,PF,Marsha Feinland,50
Mono,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Mono,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Mono,U.S. Senate,,IND (W/I),Lea Sherman,0
Mono,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Monterey,U.S. Senate,,DEM,Dianne Feinstein,56887
Monterey,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",25400
Monterey,U.S. Senate,,AI,Don J. Grundmann,706
Monterey,U.S. Senate,,GRN,Todd Chretien,1329
Monterey,U.S. Senate,,LIB,Michael S. Metti,1490
Monterey,U.S. Senate,,PF,Marsha Feinland,1325
Monterey,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
Monterey,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Monterey,U.S. Senate,,IND (W/I),Lea Sherman,0
Monterey,U.S. Senate,,IND (W/I),Connor Vlakancic,1
Napa,U.S. Senate,,DEM,Dianne Feinstein,27144
Napa,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",12958
Napa,U.S. Senate,,AI,Don J. Grundmann,350
Napa,U.S. Senate,,GRN,Todd Chretien,830
Napa,U.S. Senate,,LIB,Michael S. Metti,596
Napa,U.S. Senate,,PF,Marsha Feinland,501
Napa,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Napa,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Napa,U.S. Senate,,IND (W/I),Lea Sherman,0
Napa,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Nevada,U.S. Senate,,DEM,Dianne Feinstein,21204
Nevada,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",18618
Nevada,U.S. Senate,,AI,Don J. Grundmann,258
Nevada,U.S. Senate,,GRN,Todd Chretien,1015
Nevada,U.S. Senate,,LIB,Michael S. Metti,899
Nevada,U.S. Senate,,PF,Marsha Feinland,434
Nevada,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Nevada,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Nevada,U.S. Senate,,IND (W/I),Lea Sherman,0
Nevada,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Orange,U.S. Senate,,DEM,Dianne Feinstein,321646
Orange,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",353924
Orange,U.S. Senate,,AI,Don J. Grundmann,6820
Orange,U.S. Senate,,GRN,Todd Chretien,7108
Orange,U.S. Senate,,LIB,Michael S. Metti,13644
Orange,U.S. Senate,,PF,Marsha Feinland,9509
Orange,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
Orange,U.S. Senate,,GRN (W/I),Kent P. Mesplay,11
Orange,U.S. Senate,,IND (W/I),Lea Sherman,2
Orange,U.S. Senate,,IND (W/I),Connor Vlakancic,1
Placer,U.S. Senate,,DEM,Dianne Feinstein,53956
Placer,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",61615
Placer,U.S. Senate,,AI,Don J. Grundmann,924
Placer,U.S. Senate,,GRN,Todd Chretien,1358
Placer,U.S. Senate,,LIB,Michael S. Metti,2003
Placer,U.S. Senate,,PF,Marsha Feinland,1308
Placer,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Placer,U.S. Senate,,GRN (W/I),Kent P. Mesplay,1
Placer,U.S. Senate,,IND (W/I),Lea Sherman,0
Placer,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Plumas,U.S. Senate,,DEM,Dianne Feinstein,3881
Plumas,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",4345
Plumas,U.S. Senate,,AI,Don J. Grundmann,140
Plumas,U.S. Senate,,GRN,Todd Chretien,105
Plumas,U.S. Senate,,LIB,Michael S. Metti,140
Plumas,U.S. Senate,,PF,Marsha Feinland,138
Plumas,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Plumas,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Plumas,U.S. Senate,,IND (W/I),Lea Sherman,0
Plumas,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Riverside,U.S. Senate,,DEM,Dianne Feinstein,183532
Riverside,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",175543
Riverside,U.S. Senate,,AI,Don J. Grundmann,4024
Riverside,U.S. Senate,,GRN,Todd Chretien,3141
Riverside,U.S. Senate,,LIB,Michael S. Metti,5839
Riverside,U.S. Senate,,PF,Marsha Feinland,5999
Riverside,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Riverside,U.S. Senate,,GRN (W/I),Kent P. Mesplay,3
Riverside,U.S. Senate,,IND (W/I),Lea Sherman,0
Riverside,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Sacramento,U.S. Senate,,DEM,Dianne Feinstein,201221
Sacramento,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",134887
Sacramento,U.S. Senate,,AI,Don J. Grundmann,3907
Sacramento,U.S. Senate,,GRN,Todd Chretien,5597
Sacramento,U.S. Senate,,LIB,Michael S. Metti,4883
Sacramento,U.S. Senate,,PF,Marsha Feinland,5053
Sacramento,U.S. Senate,,IND (W/I),Jeffrey Mackler,3
Sacramento,U.S. Senate,,GRN (W/I),Kent P. Mesplay,4
Sacramento,U.S. Senate,,IND (W/I),Lea Sherman,0
Sacramento,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Benito,U.S. Senate,,DEM,Dianne Feinstein,8626
San Benito,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",4768
San Benito,U.S. Senate,,AI,Don J. Grundmann,125
San Benito,U.S. Senate,,GRN,Todd Chretien,171
San Benito,U.S. Senate,,LIB,Michael S. Metti,273
San Benito,U.S. Senate,,PF,Marsha Feinland,238
San Benito,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
San Benito,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
San Benito,U.S. Senate,,IND (W/I),Lea Sherman,0
San Benito,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Bernardino,U.S. Senate,,DEM,Dianne Feinstein,167821
San Bernardino,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",153430
San Bernardino,U.S. Senate,,AI,Don J. Grundmann,4130
San Bernardino,U.S. Senate,,GRN,Todd Chretien,2978
San Bernardino,U.S. Senate,,LIB,Michael S. Metti,5609
San Bernardino,U.S. Senate,,PF,Marsha Feinland,5724
San Bernardino,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
San Bernardino,U.S. Senate,,GRN (W/I),Kent P. Mesplay,1
San Bernardino,U.S. Senate,,IND (W/I),Lea Sherman,0
San Bernardino,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Diego,U.S. Senate,,DEM,Dianne Feinstein,403711
San Diego,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",322760
San Diego,U.S. Senate,,AI,Don J. Grundmann,6033
San Diego,U.S. Senate,,GRN,Todd Chretien,7221
San Diego,U.S. Senate,,LIB,Michael S. Metti,12521
San Diego,U.S. Senate,,PF,Marsha Feinland,9044
San Diego,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
San Diego,U.S. Senate,,GRN (W/I),Kent P. Mesplay,47
San Diego,U.S. Senate,,IND (W/I),Lea Sherman,8
San Diego,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Francisco,U.S. Senate,,DEM,Dianne Feinstein,187692
San Francisco,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",19374
San Francisco,U.S. Senate,,AI,Don J. Grundmann,1142
San Francisco,U.S. Senate,,GRN,Todd Chretien,19052
San Francisco,U.S. Senate,,LIB,Michael S. Metti,2888
San Francisco,U.S. Senate,,PF,Marsha Feinland,2842
San Francisco,U.S. Senate,,IND (W/I),Jeffrey Mackler,38
San Francisco,U.S. Senate,,GRN (W/I),Kent P. Mesplay,9
San Francisco,U.S. Senate,,IND (W/I),Lea Sherman,8
San Francisco,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Joaquin,U.S. Senate,,DEM,Dianne Feinstein,75011
San Joaquin,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",54874
San Joaquin,U.S. Senate,,AI,Don J. Grundmann,1515
San Joaquin,U.S. Senate,,GRN,Todd Chretien,1164
San Joaquin,U.S. Senate,,LIB,Michael S. Metti,2132
San Joaquin,U.S. Senate,,PF,Marsha Feinland,2411
San Joaquin,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
San Joaquin,U.S. Senate,,GRN (W/I),Kent P. Mesplay,1
San Joaquin,U.S. Senate,,IND (W/I),Lea Sherman,0
San Joaquin,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Luis Obispo,U.S. Senate,,DEM,Dianne Feinstein,47891
San Luis Obispo,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",42742
San Luis Obispo,U.S. Senate,,AI,Don J. Grundmann,786
San Luis Obispo,U.S. Senate,,GRN,Todd Chretien,1405
San Luis Obispo,U.S. Senate,,LIB,Michael S. Metti,1685
San Luis Obispo,U.S. Senate,,PF,Marsha Feinland,1095
San Luis Obispo,U.S. Senate,,IND (W/I),Jeffrey Mackler,1
San Luis Obispo,U.S. Senate,,GRN (W/I),Kent P. Mesplay,5
San Luis Obispo,U.S. Senate,,IND (W/I),Lea Sherman,0
San Luis Obispo,U.S. Senate,,IND (W/I),Connor Vlakancic,0
San Mateo,U.S. Senate,,DEM,Dianne Feinstein,152082
San Mateo,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",41043
San Mateo,U.S. Senate,,AI,Don J. Grundmann,1213
San Mateo,U.S. Senate,,GRN,Todd Chretien,4500
San Mateo,U.S. Senate,,LIB,Michael S. Metti,2577
San Mateo,U.S. Senate,,PF,Marsha Feinland,1897
San Mateo,U.S. Senate,,IND (W/I),Jeffrey Mackler,2
San Mateo,U.S. Senate,,GRN (W/I),Kent P. Mesplay,7
San Mateo,U.S. Senate,,IND (W/I),Lea Sherman,4
San Mateo,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Santa Barbara,U.S. Senate,,DEM,Dianne Feinstein,68970
Santa Barbara,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",44864
Santa Barbara,U.S. Senate,,AI,Don J. Grundmann,978
Santa Barbara,U.S. Senate,,GRN,Todd Chretien,1790
Santa Barbara,U.S. Senate,,LIB,Michael S. Metti,2453
Santa Barbara,U.S. Senate,,PF,Marsha Feinland,1936
Santa Barbara,U.S. Senate,,IND (W/I),Jeffrey Mackler,0
Santa Barbara,U.S. Senate,,GRN (W/I),Kent P. Mesplay,0
Santa Barbara,U.S. Senate,,IND (W/I),Lea Sherman,0
Santa Barbara,U.S. Senate,,IND (W/I),Connor Vlakancic,0
Santa Clara,U.S. Senate,,DEM,Dianne Feinstein,298451
Santa Clara,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",106383
Santa Clara,U.S. Senate,,AI,Don J. Grundmann,3073
Santa Clara,U.S. Senate,,GRN,Todd Chretien,7230
Santa Clara,U.S. Senate,,LIB,Michael S. Metti,7141
Santa Clara,U.S. Senate,,PF,Marsha Feinland,5041
Santa Clara,U.S. Senate,,IND (W/I),Jeffrey Mackler,4
Santa Clara,U.S. Senate,,GRN (W/I),Kent P. Mesplay,22
Santa Clara,U.S. Senate,,IND (W/I),Lea Sherman,4
Santa Clara,U.S. Senate,,IND (W/I),Connor Vlakancic,6
Santa Cruz,U.S. Senate,,DEM,Dianne Feinstein,65214
Santa Cruz,U.S. Senate,,REP,"Richard ""Dick"" Mountjoy",17279
Santa Cruz,U.S. Senate,,AI,Don J. Grundmann,532
Santa Cruz,U.S. Senate,,GRN,Todd Chretien,3385
