County,Precinct,Office,District,Party,Candidate,Votes
Lake,111 MIDDLETOWN,State House,4,,Registered Voters,690
Lake,112 CENTRAL PARK,State House,4,,Registered Voters,469
Lake,113 HIDDEN VALLEY 1,State House,4,,Registered Voters,936
Lake,114 HIDDEN VALLEY 2,State House,4,,Registered Voters,776
Lake,115 HIDDEN VALLEY 3,State House,4,,Registered Voters,867
Lake,116 HIDDEN VALLEY 4,State House,4,,Registered Voters,978
Lake,117 HV RANCHOS,State House,4,,Registered Voters,230
Lake,118 SPRUCE GROVE,State House,4,,Registered Voters,258
Lake,119 JERUSALEM,State House,4,,Registered Voters,30
Lake,120 COYOTE VALLEY,State House,4,,Registered Voters,146
Lake,121 TWIN LAKES,State House,4,,Registered Voters,597
Lake,122 LOWER LAKE,State House,4,,Registered Voters,569
Lake,123 PERINI HILL,State House,4,,Registered Voters,13
Lake,124 BELL PARK,State House,4,,Registered Voters,141
Lake,131 MORGAN VALLEY,State House,4,,Registered Voters,45
Lake,132 BUCK ISLAND,State House,4,,Registered Voters,0
Lake,141 CL REDBUD,State House,4,,Registered Voters,660
Lake,142 CL VILLAGE,State House,4,,Registered Voters,498
Lake,211 CL MONITOR PT,State House,4,,Registered Voters,838
Lake,212 CL BURNS VALLEY,State House,4,,Registered Voters,843
Lake,213 CL AUSTIN PARK,State House,4,,Registered Voters,956
Lake,214 CL PALMER,State House,4,,Registered Voters,808
Lake,215 CL DAVIS,State House,4,,Registered Voters,836
Lake,216 CL MOLESWORTH,State House,4,,Registered Voters,796
Lake,217 CL PIERCE,State House,4,,Registered Voters,790
Lake,222 BALLY PEAK,State House,4,,Registered Voters,15
Lake,311 UPPER LAKE,State House,4,,Registered Voters,897
Lake,312 BACHELOR,State House,4,,Registered Voters,723
Lake,341 NICE,State House,4,,Registered Voters,758
Lake,342 NICE HARBOR,State House,4,,Registered Voters,611
Lake,343 FORTY SPRINGS,State House,4,,Registered Voters,19
Lake,351 LUCERNE,State House,4,,Registered Voters,572
Lake,352 THE CASTLE,State House,4,,Registered Voters,507
Lake,353 KONO TAYEE,State House,4,,Registered Voters,572
Lake,354 GLENHAVEN,State House,4,,Registered Voters,164
Lake,361 GRAVELLY,State House,4,,Registered Voters,62
Lake,371 BARTLETT,State House,4,,Registered Voters,5
Lake,381 LONG VALLEY,State House,4,,Registered Voters,604
Lake,382 EAST LAKE,State House,4,,Registered Voters,456
Lake,383 KEYS WEST,State House,4,,Registered Voters,560
Lake,384 KEYS EAST,State House,4,,Registered Voters,443
Lake,390 LAKESHORE PARK,State House,4,,Registered Voters,176
Lake,391 SULPHUR PARK,State House,4,,Registered Voters,178
Lake,392 BALD MTN,State House,4,,Registered Voters,15
Lake,411 LP LANGE,State House,4,,Registered Voters,712
Lake,412 LP WILLOW TREE,State House,4,,Registered Voters,722
Lake,413 LP GOVERNMENT,State House,4,,Registered Voters,713
Lake,414 LP FAIRGROUNDS,State House,4,,Registered Voters,841
Lake,421 COW MTN,State House,4,,Registered Voters,461
Lake,422 SCOTTS VALLEY,State House,4,,Registered Voters,472
Lake,431 ROBIN HILL,State House,4,,Registered Voters,1021
Lake,432 WESTLAKE,State House,4,,Registered Voters,877
Lake,441 BIG VALLEY,State House,4,,Registered Voters,393
Lake,442 LANDS END,State House,4,,Registered Voters,422
Lake,451 ADOBE,State House,4,,Registered Voters,601
Lake,452 LAKESIDE PARK,State House,4,,Registered Voters,103
Lake,455 SODA BAY,State House,4,,Registered Voters,701
Lake,461 DONOVAN VALLEY,State House,4,,Registered Voters,71
Lake,471 HIGHLAND SPGS,State House,4,,Registered Voters,40
Lake,520 KELSEYVILLE,State House,4,,Registered Voters,782
Lake,521 COLE CREEK,State House,4,,Registered Voters,775
Lake,522 KELSEY CREEK,State House,4,,Registered Voters,734
Lake,531 WHEELER POINT,State House,4,,Registered Voters,913
Lake,532 RIVIERA,State House,4,,Registered Voters,736
Lake,533 MOUNTAIN PEAK,State House,4,,Registered Voters,927
Lake,541 LITTLE BORAX,State House,4,,Registered Voters,759
Lake,551 THURSTON LAKE,State House,4,,Registered Voters,134
Lake,561 LOCH LOMOND,State House,4,,Registered Voters,784
Lake,571 GLENBROOK,State House,4,,Registered Voters,501
Lake,581 W PINE/HOBERGS,State House,4,,Registered Voters,914
Lake,111 MIDDLETOWN,State House,4,,Total Ballots Cast,572
Lake,112 CENTRAL PARK,State House,4,,Total Ballots Cast,368
Lake,113 HIDDEN VALLEY 1,State House,4,,Total Ballots Cast,807
Lake,114 HIDDEN VALLEY 2,State House,4,,Total Ballots Cast,578
Lake,115 HIDDEN VALLEY 3,State House,4,,Total Ballots Cast,757
Lake,116 HIDDEN VALLEY 4,State House,4,,Total Ballots Cast,803
Lake,117 HV RANCHOS,State House,4,,Total Ballots Cast,180
Lake,118 SPRUCE GROVE,State House,4,,Total Ballots Cast,220
Lake,119 JERUSALEM,State House,4,,Total Ballots Cast,24
Lake,120 COYOTE VALLEY,State House,4,,Total Ballots Cast,110
Lake,121 TWIN LAKES,State House,4,,Total Ballots Cast,510
Lake,122 LOWER LAKE,State House,4,,Total Ballots Cast,462
Lake,123 PERINI HILL,State House,4,,Total Ballots Cast,13
Lake,124 BELL PARK,State House,4,,Total Ballots Cast,106
Lake,131 MORGAN VALLEY,State House,4,,Total Ballots Cast,34
Lake,132 BUCK ISLAND,State House,4,,Total Ballots Cast,0
Lake,141 CL REDBUD,State House,4,,Total Ballots Cast,446
Lake,142 CL VILLAGE,State House,4,,Total Ballots Cast,338
Lake,211 CL MONITOR PT,State House,4,,Total Ballots Cast,576
Lake,212 CL BURNS VALLEY,State House,4,,Total Ballots Cast,550
Lake,213 CL AUSTIN PARK,State House,4,,Total Ballots Cast,670
Lake,214 CL PALMER,State House,4,,Total Ballots Cast,550
Lake,215 CL DAVIS,State House,4,,Total Ballots Cast,590
Lake,216 CL MOLESWORTH,State House,4,,Total Ballots Cast,539
Lake,217 CL PIERCE,State House,4,,Total Ballots Cast,535
Lake,222 BALLY PEAK,State House,4,,Total Ballots Cast,9
Lake,311 UPPER LAKE,State House,4,,Total Ballots Cast,672
Lake,312 BACHELOR,State House,4,,Total Ballots Cast,584
Lake,341 NICE,State House,4,,Total Ballots Cast,598
Lake,342 NICE HARBOR,State House,4,,Total Ballots Cast,450
Lake,343 FORTY SPRINGS,State House,4,,Total Ballots Cast,13
Lake,351 LUCERNE,State House,4,,Total Ballots Cast,438
Lake,352 THE CASTLE,State House,4,,Total Ballots Cast,354
Lake,353 KONO TAYEE,State House,4,,Total Ballots Cast,479
Lake,354 GLENHAVEN,State House,4,,Total Ballots Cast,116
Lake,361 GRAVELLY,State House,4,,Total Ballots Cast,47
Lake,371 BARTLETT,State House,4,,Total Ballots Cast,3
Lake,381 LONG VALLEY,State House,4,,Total Ballots Cast,513
Lake,382 EAST LAKE,State House,4,,Total Ballots Cast,354
Lake,383 KEYS WEST,State House,4,,Total Ballots Cast,443
Lake,384 KEYS EAST,State House,4,,Total Ballots Cast,344
