county,precinct,office,district,party,candidate,votes,election_day,mail,provisional
Kings,1126,Ballots Cast,,,,841,105,719,17
Kings,1127,Ballots Cast,,,,249,46,194,9
Kings,1201,Ballots Cast,,,,7,0,7,0
Kings,1202,Ballots Cast,,,,133,6,126,1
Kings,1203,Ballots Cast,,,,232,9,221,2
Kings,1204,Ballots Cast,,,,257,7,240,10
Kings,1205,Ballots Cast,,,,168,2,163,3
Kings,1206,Ballots Cast,,,,2554,263,2178,113
Kings,1207,Ballots Cast,,,,740,74,643,23
Kings,1208,Ballots Cast,,,,453,93,342,18
Kings,1209,Ballots Cast,,,,962,140,790,32
Kings,1301,Ballots Cast,,,,0,0,0,0
Kings,1302,Ballots Cast,,,,14,0,14,0
Kings,1303,Ballots Cast,,,,41,2,39,0
Kings,1304,Ballots Cast,,,,6,0,6,0
Kings,1305,Ballots Cast,,,,26,1,25,0
Kings,1306,Ballots Cast,,,,221,6,213,2
Kings,1307,Ballots Cast,,,,89,7,73,9
Kings,1308,Ballots Cast,,,,287,10,273,4
Kings,1309,Ballots Cast,,,,44,8,30,6
Kings,1310,Ballots Cast,,,,39,2,35,2
Kings,1311,Ballots Cast,,,,56,5,45,6
Kings,1312,Ballots Cast,,,,186,10,168,8
Kings,1313,Ballots Cast,,,,123,9,109,5
Kings,1314,Ballots Cast,,,,6,0,6,0
Kings,1315,Ballots Cast,,,,0,0,0,0
Kings,1316,Ballots Cast,,,,27,4,23,0
Kings,1317,Ballots Cast,,,,1,1,0,0
Kings,1318,Ballots Cast,,,,221,8,212,1
Kings,1319,Ballots Cast,,,,0,0,0,0
Kings,1320,Ballots Cast,,,,18,2,16,0
Kings,1321,Ballots Cast,,,,1,0,1,0
Kings,1322,Ballots Cast,,,,68,5,62,1
Kings,1323,Ballots Cast,,,,10,2,8,0
Kings,1324,Ballots Cast,,,,0,0,0,0
Kings,1325,Ballots Cast,,,,3,0,3,0
Kings,1326,Ballots Cast,,,,106,4,99,3
Kings,1327,Ballots Cast,,,,2449,176,2216,57
Kings,1328,Ballots Cast,,,,803,65,726,12
Kings,1329,Ballots Cast,,,,999,81,885,33
Kings,1330,Ballots Cast,,,,854,82,744,28
Kings,1331,Ballots Cast,,,,554,66,472,16
Kings,1332,Ballots Cast,,,,2810,221,2531,58
Kings,1333,Ballots Cast,,,,1202,119,1027,56
Kings,1401,Ballots Cast,,,,63,1,62,0
Kings,1402,Ballots Cast,,,,3,0,3,0
Kings,1403,Ballots Cast,,,,751,59,664,28
Kings,1404,Ballots Cast,,,,37,3,31,3
Kings,1405,Ballots Cast,,,,231,19,207,5
Kings,1406,Ballots Cast,,,,20,0,20,0
Kings,1407,Ballots Cast,,,,28,1,27,0
Kings,1408,Ballots Cast,,,,52,3,47,2
Kings,1409,Ballots Cast,,,,170,8,160,2
Kings,1410,Ballots Cast,,,,0,0,0,0
Kings,1411,Ballots Cast,,,,129,12,116,1
Kings,1412,Ballots Cast,,,,275,30,243,2
Kings,1413,Ballots Cast,,,,61,8,53,0
Kings,1414,Ballots Cast,,,,157,9,146,2
Kings,1415,Ballots Cast,,,,5674,450,5035,189
Kings,1416,Ballots Cast,,,,761,78,671,12
Kings,1417,Ballots Cast,,,,711,75,608,28
Kings,1501,Ballots Cast,,,,288,13,272,3
Kings,1502,Ballots Cast,,,,91,5,82,4
Kings,1503,Ballots Cast,,,,369,22,340,7
Kings,1504,Ballots Cast,,,,1275,82,1152,41
Kings,1505,Ballots Cast,,,,390,16,371,3
Kings,1506,Ballots Cast,,,,357,18,335,4
Kings,1507,Ballots Cast,,,,93,5,88,0
Kings,1508,Ballots Cast,,,,2192,136,2025,31
Kings,1509,Ballots Cast,,,,3654,242,3311,101
Kings,1510,Ballots Cast,,,,2036,143,1853,40
Kings,KINGS CA,Ballots Cast,,,,44442,3876,39221,1345
Kings,1101,President,,DEM,Joe Biden,123,6,115,2
Kings,1102,President,,DEM,Joe Biden,93,3,90,
Kings,1103,President,,DEM,Joe Biden,29,,29,
Kings,1104,President,,DEM,Joe Biden,1,,1,
Kings,1105,President,,DEM,Joe Biden,167,15,127,25
Kings,1106,President,,DEM,Joe Biden,38,6,25,7
Kings,1107,President,,DEM,Joe Biden,19,,18,1
Kings,1108,President,,DEM,Joe Biden,3,,3,
Kings,1109,President,,DEM,Joe Biden,121,11,104,6
Kings,1110,President,,DEM,Joe Biden,,,,
Kings,1111,President,,DEM,Joe Biden,9,2,7,
Kings,1112,President,,DEM,Joe Biden,29,,29,
Kings,1113,President,,DEM,Joe Biden,55,4,49,2
Kings,1114,President,,DEM,Joe Biden,198,21,169,8
Kings,1115,President,,DEM,Joe Biden,74,9,63,2
Kings,1116,President,,DEM,Joe Biden,21,2,18,1
Kings,1117,President,,DEM,Joe Biden,114,7,99,8
Kings,1118,President,,DEM,Joe Biden,168,13,152,3
Kings,1119,President,,DEM,Joe Biden,,,,
Kings,1120,President,,DEM,Joe Biden,,,,
Kings,1121,President,,DEM,Joe Biden,289,20,258,11
Kings,1122,President,,DEM,Joe Biden,643,57,555,31
Kings,1123,President,,DEM,Joe Biden,297,22,262,13
Kings,1124,President,,DEM,Joe Biden,114,8,100,6
Kings,1125,President,,DEM,Joe Biden,161,5,149,7
Kings,1126,President,,DEM,Joe Biden,323,16,300,7
Kings,1127,President,,DEM,Joe Biden,145,18,121,6
Kings,1201,President,,DEM,Joe Biden,5,,5,
Kings,1202,President,,DEM,Joe Biden,73,4,69,
Kings,1203,President,,DEM,Joe Biden,61,1,59,1
Kings,1204,President,,DEM,Joe Biden,146,5,132,9
Kings,1205,President,,DEM,Joe Biden,105,,104,1
Kings,1206,President,,DEM,Joe Biden,1461,121,1276,64
Kings,1207,President,,DEM,Joe Biden,392,27,354,11
Kings,1208,President,,DEM,Joe Biden,272,45,213,14
Kings,1209,President,,DEM,Joe Biden,633,67,542,24
Kings,1301,President,,DEM,Joe Biden,,,,
Kings,1302,President,,DEM,Joe Biden,5,,5,
Kings,1303,President,,DEM,Joe Biden,8,1,7,
Kings,1304,President,,DEM,Joe Biden,3,,3,
Kings,1305,President,,DEM,Joe Biden,6,,6,
Kings,1306,President,,DEM,Joe Biden,46,1,44,1
Kings,1307,President,,DEM,Joe Biden,27,1,24,2
Kings,1308,President,,DEM,Joe Biden,70,3,66,1
Kings,1309,President,,DEM,Joe Biden,23,4,15,4
Kings,1310,President,,DEM,Joe Biden,13,,13,
Kings,1311,President,,DEM,Joe Biden,24,1,21,2
Kings,1312,President,,DEM,Joe Biden,83,3,76,4
Kings,1313,President,,DEM,Joe Biden,35,4,30,1
Kings,1314,President,,DEM,Joe Biden,1,,1,
Kings,1315,President,,DEM,Joe Biden,,,,
Kings,1316,President,,DEM,Joe Biden,2,1,1,
Kings,1317,President,,DEM,Joe Biden,,,,
Kings,1318,President,,DEM,Joe Biden,35,,34,1
Kings,1319,President,,DEM,Joe Biden,,,,
Kings,1320,President,,DEM,Joe Biden,5,1,4,
Kings,1321,President,,DEM,Joe Biden,,,,
Kings,1322,President,,DEM,Joe Biden,19,1,17,1
Kings,1323,President,,DEM,Joe Biden,3,,3,
Kings,1324,President,,DEM,Joe Biden,,,,
Kings,1325,President,,DEM,Joe Biden,,,,
Kings,1326,President,,DEM,Joe Biden,66,2,63,1
Kings,1327,President,,DEM,Joe Biden,870,27,817,26
Kings,1328,President,,DEM,Joe Biden,162,8,151,3
Kings,1329,President,,DEM,Joe Biden,394,25,358,11
Kings,1330,President,,DEM,Joe Biden,366,15,334,17
Kings,1331,President,,DEM,Joe Biden,225,14,202,9
Kings,1332,President,,DEM,Joe Biden,975,49,906,20
Kings,1333,President,,DEM,Joe Biden,453,22,401,30
Kings,1401,President,,DEM,Joe Biden,23,,23,
Kings,1402,President,,DEM,Joe Biden,3,,3,
Kings,1403,President,,DEM,Joe Biden,500,32,448,20
Kings,1404,President,,DEM,Joe Biden,19,1,15,3
Kings,1405,President,,DEM,Joe Biden,125,5,117,3
Kings,1406,President,,DEM,Joe Biden,4,,4,
Kings,1407,President,,DEM,Joe Biden,9,,9,
Kings,1408,President,,DEM,Joe Biden,6,,5,1
Kings,1409,President,,DEM,Joe Biden,49,2,47,
Kings,1410,President,,DEM,Joe Biden,,,,
Kings,1411,President,,DEM,Joe Biden,37,5,32,
Kings,1412,President,,DEM,Joe Biden,134,8,125,1
Kings,1413,President,,DEM,Joe Biden,21,2,19,
Kings,1414,President,,DEM,Joe Biden,52,1,51,
Kings,1415,President,,DEM,Joe Biden,2769,156,2516,97
Kings,1416,President,,DEM,Joe Biden,266,20,241,5
Kings,1417,President,,DEM,Joe Biden,361,29,321,11
Kings,1501,President,,DEM,Joe Biden,49,,49,
Kings,1502,President,,DEM,Joe Biden,73,4,65,4
Kings,1503,President,,DEM,Joe Biden,182,3,177,2
Kings,1504,President,,DEM,Joe Biden,647,47,578,22
Kings,1505,President,,DEM,Joe Biden,62,1,60,1
Kings,1506,President,,DEM,Joe Biden,64,5,58,1
Kings,1507,President,,DEM,Joe Biden,19,,19,
Kings,1508,President,,DEM,Joe Biden,709,29,671,9
Kings,1509,President,,DEM,Joe Biden,1513,86,1388,39
Kings,1510,President,,DEM,Joe Biden,702,25,659,18
Kings,KINGS CA,President,,DEM,Joe Biden,18699,1159,16899,641
Kings,1101,President,,REP,Donald Trump,179,17,155,7
Kings,1102,President,,REP,Donald Trump,229,20,203,6
Kings,1103,President,,REP,Donald Trump,87,8,76,3
Kings,1104,President,,REP,Donald Trump,9,,9,
Kings,1105,President,,REP,Donald Trump,149,28,92,29
Kings,1106,President,,REP,Donald Trump,55,8,41,6
Kings,1107,President,,REP,Donald Trump,27,,25,2
Kings,1108,President,,REP,Donald Trump,3,,3,
Kings,1109,President,,REP,Donald Trump,74,14,54,6
Kings,1110,President,,REP,Donald Trump,,,,
Kings,1111,President,,REP,Donald Trump,30,,30,
Kings,1112,President,,REP,Donald Trump,59,5,54,
Kings,1113,President,,REP,Donald Trump,100,17,83,
Kings,1114,President,,REP,Donald Trump,306,62,233,11
Kings,1115,President,,REP,Donald Trump,105,14,86,5
Kings,1116,President,,REP,Donald Trump,51,17,32,2
Kings,1117,President,,REP,Donald Trump,156,26,121,9
Kings,1118,President,,REP,Donald Trump,278,54,220,4
Kings,1119,President,,REP,Donald Trump,,,,
Kings,1120,President,,REP,Donald Trump,1,,1,
Kings,1121,President,,REP,Donald Trump,464,73,376,15
Kings,1122,President,,REP,Donald Trump,519,82,411,26
Kings,1123,President,,REP,Donald Trump,344,48,292,4
Kings,1124,President,,REP,Donald Trump,161,25,131,5
Kings,1125,President,,REP,Donald Trump,260,37,217,6
Kings,1126,President,,REP,Donald Trump,482,84,388,10
Kings,1127,President,,REP,Donald Trump,96,26,67,3
Kings,1201,President,,REP,Donald Trump,2,,2,
Kings,1202,President,,REP,Donald Trump,46,2,43,1
Kings,1203,President,,REP,Donald Trump,162,8,153,1
Kings,1204,President,,REP,Donald Trump,97,2,94,1
Kings,1205,President,,REP,Donald Trump,56,2,52,2
Kings,1206,President,,REP,Donald Trump,993,133,813,47
Kings,1207,President,,REP,Donald Trump,325,45,269,11
Kings,1208,President,,REP,Donald Trump,166,45,118,3
Kings,1209,President,,REP,Donald Trump,274,61,206,7
Kings,1301,President,,REP,Donald Trump,,,,
Kings,1302,President,,REP,Donald Trump,9,,9,
Kings,1303,President,,REP,Donald Trump,33,1,32,
Kings,1304,President,,REP,Donald Trump,3,,3,
Kings,1305,President,,REP,Donald Trump,17,1,16,
Kings,1306,President,,REP,Donald Trump,171,5,165,1
Kings,1307,President,,REP,Donald Trump,58,6,46,6
Kings,1308,President,,REP,Donald Trump,207,7,197,3
Kings,1309,President,,REP,Donald Trump,21,4,15,2
Kings,1310,President,,REP,Donald Trump,26,2,22,2
Kings,1311,President,,REP,Donald Trump,31,4,23,4
Kings,1312,President,,REP,Donald Trump,100,7,89,4
Kings,1313,President,,REP,Donald Trump,82,5,73,4
Kings,1314,President,,REP,Donald Trump,5,,5,
Kings,1315,President,,REP,Donald Trump,,,,
Kings,1316,President,,REP,Donald Trump,25,3,22,
Kings,1317,President,,REP,Donald Trump,1,1,,
Kings,1318,President,,REP,Donald Trump,182,8,174,
Kings,1319,President,,REP,Donald Trump,,,,
Kings,1320,President,,REP,Donald Trump,12,1,11,
Kings,1321,President,,REP,Donald Trump,,,,
Kings,1322,President,,REP,Donald Trump,44,4,40,
Kings,1323,President,,REP,Donald Trump,7,2,5,
Kings,1324,President,,REP,Donald Trump,,,,
Kings,1325,President,,REP,Donald Trump,3,,3,
Kings,1326,President,,REP,Donald Trump,39,2,35,2
Kings,1327,President,,REP,Donald Trump,1494,147,1320,27
Kings,1328,President,,REP,Donald Trump,623,57,557,9
Kings,1329,President,,REP,Donald Trump,562,56,485,21
Kings,1330,President,,REP,Donald Trump,461,66,385,10
Kings,1331,President,,REP,Donald Trump,306,52,248,6
Kings,1332,President,,REP,Donald Trump,1727,170,1522,35
Kings,1333,President,,REP,Donald Trump,701,95,582,24
Kings,1401,President,,REP,Donald Trump,36,,36,
Kings,1402,President,,REP,Donald Trump,,,,
Kings,1403,President,,REP,Donald Trump,232,24,201,7
Kings,1404,President,,REP,Donald Trump,16,2,14,
Kings,1405,President,,REP,Donald Trump,97,13,82,2
Kings,1406,President,,REP,Donald Trump,15,,15,
Kings,1407,President,,REP,Donald Trump,19,1,18,
Kings,1408,President,,REP,Donald Trump,43,3,39,1
Kings,1409,President,,REP,Donald Trump,119,6,111,2
Kings,1410,President,,REP,Donald Trump,,,,
Kings,1411,President,,REP,Donald Trump,87,7,79,1
Kings,1412,President,,REP,Donald Trump,135,21,113,1
Kings,1413,President,,REP,Donald Trump,39,6,33,
Kings,1414,President,,REP,Donald Trump,100,8,90,2
Kings,1415,President,,REP,Donald Trump,2696,277,2335,84
Kings,1416,President,,REP,Donald Trump,478,57,414,7
Kings,1417,President,,REP,Donald Trump,316,44,255,17
Kings,1501,President,,REP,Donald Trump,227,13,211,3
Kings,1502,President,,REP,Donald Trump,14,1,13,
Kings,1503,President,,REP,Donald Trump,168,16,147,5
Kings,1504,President,,REP,Donald Trump,584,33,533,18
Kings,1505,President,,REP,Donald Trump,320,14,304,2
Kings,1506,President,,REP,Donald Trump,285,13,269,3
Kings,1507,President,,REP,Donald Trump,71,5,66,
Kings,1508,President,,REP,Donald Trump,1425,105,1300,20
Kings,1509,President,,REP,Donald Trump,2000,148,1793,59
Kings,1510,President,,REP,Donald Trump,1255,112,1125,18
Kings,KINGS CA,President,,REP,Donald Trump,24072,2598,20830,644
Kings,1101,President,,PFP,Gloria LaRiva,,,,
Kings,1102,President,,PFP,Gloria LaRiva,,,,
Kings,1103,President,,PFP,Gloria LaRiva,,,,
Kings,1104,President,,PFP,Gloria LaRiva,,,,
Kings,1105,President,,PFP,Gloria LaRiva,1,,1,
Kings,1106,President,,PFP,Gloria LaRiva,,,,
Kings,1107,President,,PFP,Gloria LaRiva,,,,
Kings,1108,President,,PFP,Gloria LaRiva,,,,
Kings,1109,President,,PFP,Gloria LaRiva,,,,
Kings,1110,President,,PFP,Gloria LaRiva,,,,
Kings,1111,President,,PFP,Gloria LaRiva,,,,
Kings,1112,President,,PFP,Gloria LaRiva,,,,
Kings,1113,President,,PFP,Gloria LaRiva,,,,
Kings,1114,President,,PFP,Gloria LaRiva,2,,2,
Kings,1115,President,,PFP,Gloria LaRiva,2,,2,
Kings,1116,President,,PFP,Gloria LaRiva,,,,
Kings,1117,President,,PFP,Gloria LaRiva,1,,1,
Kings,1118,President,,PFP,Gloria LaRiva,1,,1,
Kings,1119,President,,PFP,Gloria LaRiva,,,,
Kings,1120,President,,PFP,Gloria LaRiva,,,,
Kings,1121,President,,PFP,Gloria LaRiva,2,,2,
Kings,1122,President,,PFP,Gloria LaRiva,6,1,5,
Kings,1123,President,,PFP,Gloria LaRiva,5,,5,
Kings,1124,President,,PFP,Gloria LaRiva,4,,4,
Kings,1125,President,,PFP,Gloria LaRiva,1,,1,
Kings,1126,President,,PFP,Gloria LaRiva,1,1,,
Kings,1127,President,,PFP,Gloria LaRiva,2,1,1,
Kings,1201,President,,PFP,Gloria LaRiva,,,,
Kings,1202,President,,PFP,Gloria LaRiva,4,,4,
Kings,1203,President,,PFP,Gloria LaRiva,1,,1,
Kings,1204,President,,PFP,Gloria LaRiva,2,,2,
Kings,1205,President,,PFP,Gloria LaRiva,1,,1,
Kings,1206,President,,PFP,Gloria LaRiva,12,,12,
Kings,1207,President,,PFP,Gloria LaRiva,4,1,2,1
Kings,1208,President,,PFP,Gloria LaRiva,,,,
Kings,1209,President,,PFP,Gloria LaRiva,12,2,10,
Kings,1301,President,,PFP,Gloria LaRiva,,,,
Kings,1302,President,,PFP,Gloria LaRiva,,,,
Kings,1303,President,,PFP,Gloria LaRiva,,,,
Kings,1304,President,,PFP,Gloria LaRiva,,,,
Kings,1305,President,,PFP,Gloria LaRiva,,,,
Kings,1306,President,,PFP,Gloria LaRiva,,,,
Kings,1307,President,,PFP,Gloria LaRiva,,,,
Kings,1308,President,,PFP,Gloria LaRiva,,,,
Kings,1309,President,,PFP,Gloria LaRiva,,,,
Kings,1310,President,,PFP,Gloria LaRiva,,,,
Kings,1311,President,,PFP,Gloria LaRiva,,,,
Kings,1312,President,,PFP,Gloria LaRiva,,,,
Kings,1313,President,,PFP,Gloria LaRiva,2,,2,
Kings,1314,President,,PFP,Gloria LaRiva,,,,
Kings,1315,President,,PFP,Gloria LaRiva,,,,
Kings,1316,President,,PFP,Gloria LaRiva,,,,
Kings,1317,President,,PFP,Gloria LaRiva,,,,
Kings,1318,President,,PFP,Gloria LaRiva,1,,1,
Kings,1319,President,,PFP,Gloria LaRiva,,,,
Kings,1320,President,,PFP,Gloria LaRiva,,,,
Kings,1321,President,,PFP,Gloria LaRiva,,,,
Kings,1322,President,,PFP,Gloria LaRiva,,,,
Kings,1323,President,,PFP,Gloria LaRiva,,,,
Kings,1324,President,,PFP,Gloria LaRiva,,,,
Kings,1325,President,,PFP,Gloria LaRiva,,,,
Kings,1326,President,,PFP,Gloria LaRiva,,,,
Kings,1327,President,,PFP,Gloria LaRiva,8,,7,1
Kings,1328,President,,PFP,Gloria LaRiva,,,,
Kings,1329,President,,PFP,Gloria LaRiva,3,,2,1
Kings,1330,President,,PFP,Gloria LaRiva,2,,2,
Kings,1331,President,,PFP,Gloria LaRiva,,,,
Kings,1332,President,,PFP,Gloria LaRiva,8,,6,2
Kings,1333,President,,PFP,Gloria LaRiva,1,,,1
Kings,1401,President,,PFP,Gloria LaRiva,,,,
Kings,1402,President,,PFP,Gloria LaRiva,,,,
Kings,1403,President,,PFP,Gloria LaRiva,3,,3,
Kings,1404,President,,PFP,Gloria LaRiva,,,,
Kings,1405,President,,PFP,Gloria LaRiva,,,,
Kings,1406,President,,PFP,Gloria LaRiva,,,,
Kings,1407,President,,PFP,Gloria LaRiva,,,,
Kings,1408,President,,PFP,Gloria LaRiva,2,,2,
Kings,1409,President,,PFP,Gloria LaRiva,,,,
Kings,1410,President,,PFP,Gloria LaRiva,,,,
Kings,1411,President,,PFP,Gloria LaRiva,,,,
Kings,1412,President,,PFP,Gloria LaRiva,1,1,,
Kings,1413,President,,PFP,Gloria LaRiva,,,,
Kings,1414,President,,PFP,Gloria LaRiva,1,,1,
Kings,1415,President,,PFP,Gloria LaRiva,35,6,26,3
Kings,1416,President,,PFP,Gloria LaRiva,2,,2,
Kings,1417,President,,PFP,Gloria LaRiva,4,,4,
Kings,1501,President,,PFP,Gloria LaRiva,1,,1,
Kings,1502,President,,PFP,Gloria LaRiva,2,,2,
Kings,1503,President,,PFP,Gloria LaRiva,5,1,4,
Kings,1504,President,,PFP,Gloria LaRiva,7,,6,1
Kings,1505,President,,PFP,Gloria LaRiva,,,,
Kings,1506,President,,PFP,Gloria LaRiva,,,,
Kings,1507,President,,PFP,Gloria LaRiva,,,,
Kings,1508,President,,PFP,Gloria LaRiva,4,,4,
Kings,1509,President,,PFP,Gloria LaRiva,11,1,9,1
Kings,1510,President,,PFP,Gloria LaRiva,11,2,9,
Kings,KINGS CA,President,,PFP,Gloria LaRiva,178,17,150,11
Kings,1101,President,,AIP,Rocky de la Fuente Guerra,3,,3,
Kings,1102,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1103,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1104,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1105,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1106,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1107,President,,AIP,Rocky de la Fuente Guerra,1,,1,
Kings,1108,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1109,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1110,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1111,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1112,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1113,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1114,President,,AIP,Rocky de la Fuente Guerra,2,,2,
Kings,1115,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1116,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1117,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1118,President,,AIP,Rocky de la Fuente Guerra,4,,4,
Kings,1119,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1120,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1121,President,,AIP,Rocky de la Fuente Guerra,4,,4,
Kings,1122,President,,AIP,Rocky de la Fuente Guerra,6,1,3,2
Kings,1123,President,,AIP,Rocky de la Fuente Guerra,3,1,1,1
Kings,1124,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1125,President,,AIP,Rocky de la Fuente Guerra,4,,4,
Kings,1126,President,,AIP,Rocky de la Fuente Guerra,6,1,5,
Kings,1127,President,,AIP,Rocky de la Fuente Guerra,1,,1,
Kings,1201,President,,AIP,Rocky de la Fuente Guerra,,,,
Kings,1202,President,,AIP,Rocky de la Fuente Guerra,2,,2,
Kings,1203,President,,AIP,Rocky de la Fuente Guerra,,,,
