county,precinct,office,district,party,candidate,votes
Butte,1101,Secretary of State,,DEM,Alex Padilla,148
Butte,1101,Secretary of State,,REP,Pete Peterson,178
Butte,1102,Secretary of State,,DEM,Alex Padilla,242
Butte,1102,Secretary of State,,REP,Pete Peterson,241
Butte,1103,Secretary of State,,DEM,Alex Padilla,257
Butte,1103,Secretary of State,,REP,Pete Peterson,340
Butte,1104,Secretary of State,,DEM,Alex Padilla,235
Butte,1104,Secretary of State,,REP,Pete Peterson,509
Butte,1105,Secretary of State,,DEM,Alex Padilla,133
Butte,1105,Secretary of State,,REP,Pete Peterson,327
Butte,1801,Secretary of State,,DEM,Alex Padilla,218
Butte,1801,Secretary of State,,REP,Pete Peterson,496
Butte,1802,Secretary of State,,DEM,Alex Padilla,184
Butte,1802,Secretary of State,,REP,Pete Peterson,115
Butte,1803,Secretary of State,,DEM,Alex Padilla,212
Butte,1803,Secretary of State,,REP,Pete Peterson,417
Butte,1804,Secretary of State,,DEM,Alex Padilla,146
Butte,1804,Secretary of State,,REP,Pete Peterson,234
Butte,1805,Secretary of State,,DEM,Alex Padilla,193
Butte,1805,Secretary of State,,REP,Pete Peterson,419
Butte,1806,Secretary of State,,DEM,Alex Padilla,276
Butte,1806,Secretary of State,,REP,Pete Peterson,545
Butte,1807,Secretary of State,,DEM,Alex Padilla,164
Butte,1807,Secretary of State,,REP,Pete Peterson,449
Butte,1808,Secretary of State,,DEM,Alex Padilla,158
Butte,1808,Secretary of State,,REP,Pete Peterson,324
Butte,1809,Secretary of State,,DEM,Alex Padilla,209
Butte,1809,Secretary of State,,REP,Pete Peterson,374
Butte,1810,Secretary of State,,DEM,Alex Padilla,202
Butte,1810,Secretary of State,,REP,Pete Peterson,493
Butte,1811,Secretary of State,,DEM,Alex Padilla,130
Butte,1811,Secretary of State,,REP,Pete Peterson,262
Butte,1812,Secretary of State,,DEM,Alex Padilla,267
Butte,1812,Secretary of State,,REP,Pete Peterson,320
Butte,1813,Secretary of State,,DEM,Alex Padilla,244
Butte,1813,Secretary of State,,REP,Pete Peterson,260
Butte,1901,Secretary of State,,DEM,Alex Padilla,43
Butte,1901,Secretary of State,,REP,Pete Peterson,56
Butte,1902,Secretary of State,,DEM,Alex Padilla,21
Butte,1902,Secretary of State,,REP,Pete Peterson,8
Butte,1903,Secretary of State,,DEM,Alex Padilla,0
Butte,1903,Secretary of State,,REP,Pete Peterson,0
Butte,1904,Secretary of State,,DEM,Alex Padilla,0
Butte,1904,Secretary of State,,REP,Pete Peterson,0
Butte,1905,Secretary of State,,DEM,Alex Padilla,63
Butte,1905,Secretary of State,,REP,Pete Peterson,63
Butte,1906,Secretary of State,,DEM,Alex Padilla,29
Butte,1906,Secretary of State,,REP,Pete Peterson,99
Butte,1907,Secretary of State,,DEM,Alex Padilla,56
Butte,1907,Secretary of State,,REP,Pete Peterson,104
Butte,1908,Secretary of State,,DEM,Alex Padilla,33
Butte,1908,Secretary of State,,REP,Pete Peterson,53
Butte,1909,Secretary of State,,DEM,Alex Padilla,48
Butte,1909,Secretary of State,,REP,Pete Peterson,77
Butte,1910,Secretary of State,,DEM,Alex Padilla,63
Butte,1910,Secretary of State,,REP,Pete Peterson,101
Butte,1911,Secretary of State,,DEM,Alex Padilla,17
Butte,1911,Secretary of State,,REP,Pete Peterson,34
Butte,1912,Secretary of State,,DEM,Alex Padilla,35
Butte,1912,Secretary of State,,REP,Pete Peterson,57
Butte,1913,Secretary of State,,DEM,Alex Padilla,62
Butte,1913,Secretary of State,,REP,Pete Peterson,101
Butte,1914,Secretary of State,,DEM,Alex Padilla,58
Butte,1914,Secretary of State,,REP,Pete Peterson,97
Butte,1915,Secretary of State,,DEM,Alex Padilla,32
Butte,1915,Secretary of State,,REP,Pete Peterson,80
Butte,1916,Secretary of State,,DEM,Alex Padilla,21
Butte,1916,Secretary of State,,REP,Pete Peterson,37
Butte,1917,Secretary of State,,DEM,Alex Padilla,18
Butte,1917,Secretary of State,,REP,Pete Peterson,44
Butte,1918,Secretary of State,,DEM,Alex Padilla,0
Butte,1918,Secretary of State,,REP,Pete Peterson,0
Butte,1919,Secretary of State,,DEM,Alex Padilla,3
Butte,1919,Secretary of State,,REP,Pete Peterson,15
Butte,2201,Secretary of State,,DEM,Alex Padilla,367
Butte,2201,Secretary of State,,REP,Pete Peterson,345
Butte,2202,Secretary of State,,DEM,Alex Padilla,217
Butte,2202,Secretary of State,,REP,Pete Peterson,300
Butte,2203,Secretary of State,,DEM,Alex Padilla,222
Butte,2203,Secretary of State,,REP,Pete Peterson,455
Butte,2204,Secretary of State,,DEM,Alex Padilla,284
Butte,2204,Secretary of State,,REP,Pete Peterson,494
Butte,2205,Secretary of State,,DEM,Alex Padilla,284
Butte,2205,Secretary of State,,REP,Pete Peterson,271
Butte,2206,Secretary of State,,DEM,Alex Padilla,56
Butte,2206,Secretary of State,,REP,Pete Peterson,36
Butte,2207,Secretary of State,,DEM,Alex Padilla,35
Butte,2207,Secretary of State,,REP,Pete Peterson,15
Butte,2208,Secretary of State,,DEM,Alex Padilla,154
Butte,2208,Secretary of State,,REP,Pete Peterson,72
Butte,2209,Secretary of State,,DEM,Alex Padilla,136
Butte,2209,Secretary of State,,REP,Pete Peterson,38
Butte,2210,Secretary of State,,DEM,Alex Padilla,61
Butte,2210,Secretary of State,,REP,Pete Peterson,36
Butte,2211,Secretary of State,,DEM,Alex Padilla,390
Butte,2211,Secretary of State,,REP,Pete Peterson,147
Butte,2212,Secretary of State,,DEM,Alex Padilla,294
Butte,2212,Secretary of State,,REP,Pete Peterson,111
Butte,2213,Secretary of State,,DEM,Alex Padilla,297
Butte,2213,Secretary of State,,REP,Pete Peterson,143
Butte,2214,Secretary of State,,DEM,Alex Padilla,235
Butte,2214,Secretary of State,,REP,Pete Peterson,190
Butte,2215,Secretary of State,,DEM,Alex Padilla,290
Butte,2215,Secretary of State,,REP,Pete Peterson,361
Butte,2216,Secretary of State,,DEM,Alex Padilla,178
Butte,2216,Secretary of State,,REP,Pete Peterson,219
Butte,2801,Secretary of State,,DEM,Alex Padilla,318
Butte,2801,Secretary of State,,REP,Pete Peterson,460
Butte,2802,Secretary of State,,DEM,Alex Padilla,198
Butte,2802,Secretary of State,,REP,Pete Peterson,240
Butte,2803,Secretary of State,,DEM,Alex Padilla,138
Butte,2803,Secretary of State,,REP,Pete Peterson,52
Butte,2804,Secretary of State,,DEM,Alex Padilla,106
Butte,2804,Secretary of State,,REP,Pete Peterson,305
Butte,2805,Secretary of State,,DEM,Alex Padilla,206
Butte,2805,Secretary of State,,REP,Pete Peterson,449
Butte,2806,Secretary of State,,DEM,Alex Padilla,224
Butte,2806,Secretary of State,,REP,Pete Peterson,542
Butte,2901,Secretary of State,,DEM,Alex Padilla,62
Butte,2901,Secretary of State,,REP,Pete Peterson,89
Butte,2902,Secretary of State,,DEM,Alex Padilla,93
Butte,2902,Secretary of State,,REP,Pete Peterson,210
Butte,2903,Secretary of State,,DEM,Alex Padilla,32
Butte,2903,Secretary of State,,REP,Pete Peterson,77
Butte,2904,Secretary of State,,DEM,Alex Padilla,1
Butte,2904,Secretary of State,,REP,Pete Peterson,2
Butte,3201,Secretary of State,,DEM,Alex Padilla,394
Butte,3201,Secretary of State,,REP,Pete Peterson,392
Butte,3202,Secretary of State,,DEM,Alex Padilla,473
Butte,3202,Secretary of State,,REP,Pete Peterson,617
Butte,3203,Secretary of State,,DEM,Alex Padilla,356
Butte,3203,Secretary of State,,REP,Pete Peterson,405
Butte,3204,Secretary of State,,DEM,Alex Padilla,367
Butte,3204,Secretary of State,,REP,Pete Peterson,341
Butte,3205,Secretary of State,,DEM,Alex Padilla,369
Butte,3205,Secretary of State,,REP,Pete Peterson,393
Butte,3206,Secretary of State,,DEM,Alex Padilla,504
Butte,3206,Secretary of State,,REP,Pete Peterson,385
Butte,3207,Secretary of State,,DEM,Alex Padilla,423
Butte,3207,Secretary of State,,REP,Pete Peterson,373
Butte,3208,Secretary of State,,DEM,Alex Padilla,553
Butte,3208,Secretary of State,,REP,Pete Peterson,534
Butte,3209,Secretary of State,,DEM,Alex Padilla,433
Butte,3209,Secretary of State,,REP,Pete Peterson,199
Butte,3210,Secretary of State,,DEM,Alex Padilla,498
Butte,3210,Secretary of State,,REP,Pete Peterson,322
Butte,3211,Secretary of State,,DEM,Alex Padilla,200
Butte,3211,Secretary of State,,REP,Pete Peterson,270
Butte,3212,Secretary of State,,DEM,Alex Padilla,247
Butte,3212,Secretary of State,,REP,Pete Peterson,299
Butte,3213,Secretary of State,,DEM,Alex Padilla,257
Butte,3213,Secretary of State,,REP,Pete Peterson,272
Butte,3214,Secretary of State,,DEM,Alex Padilla,227
Butte,3214,Secretary of State,,REP,Pete Peterson,167
Butte,3215,Secretary of State,,DEM,Alex Padilla,311
Butte,3215,Secretary of State,,REP,Pete Peterson,431
Butte,3216,Secretary of State,,DEM,Alex Padilla,174
Butte,3216,Secretary of State,,REP,Pete Peterson,169
Butte,3801,Secretary of State,,DEM,Alex Padilla,222
Butte,3801,Secretary of State,,REP,Pete Peterson,329
Butte,3802,Secretary of State,,DEM,Alex Padilla,251
Butte,3802,Secretary of State,,REP,Pete Peterson,328
Butte,3901,Secretary of State,,DEM,Alex Padilla,1
Butte,3901,Secretary of State,,REP,Pete Peterson,0
Butte,3902,Secretary of State,,DEM,Alex Padilla,66
Butte,3902,Secretary of State,,REP,Pete Peterson,68
Butte,3903,Secretary of State,,DEM,Alex Padilla,16
Butte,3903,Secretary of State,,REP,Pete Peterson,17
Butte,3904,Secretary of State,,DEM,Alex Padilla,111
Butte,3904,Secretary of State,,REP,Pete Peterson,93
Butte,3905,Secretary of State,,DEM,Alex Padilla,49
Butte,3905,Secretary of State,,REP,Pete Peterson,31
Butte,3906,Secretary of State,,DEM,Alex Padilla,14
Butte,3906,Secretary of State,,REP,Pete Peterson,12
Butte,3907,Secretary of State,,DEM,Alex Padilla,49
Butte,3907,Secretary of State,,REP,Pete Peterson,104
Butte,3908,Secretary of State,,DEM,Alex Padilla,38
Butte,3908,Secretary of State,,REP,Pete Peterson,48
Butte,4201,Secretary of State,,DEM,Alex Padilla,128
Butte,4201,Secretary of State,,REP,Pete Peterson,67
Butte,4202,Secretary of State,,DEM,Alex Padilla,412
Butte,4202,Secretary of State,,REP,Pete Peterson,165
Butte,4203,Secretary of State,,DEM,Alex Padilla,268
Butte,4203,Secretary of State,,REP,Pete Peterson,259
Butte,4204,Secretary of State,,DEM,Alex Padilla,376
Butte,4204,Secretary of State,,REP,Pete Peterson,391
Butte,4301,Secretary of State,,DEM,Alex Padilla,238
Butte,4301,Secretary of State,,REP,Pete Peterson,426
Butte,4302,Secretary of State,,DEM,Alex Padilla,207
Butte,4302,Secretary of State,,REP,Pete Peterson,256
Butte,4401,Secretary of State,,DEM,Alex Padilla,114
Butte,4401,Secretary of State,,REP,Pete Peterson,201
Butte,4801,Secretary of State,,DEM,Alex Padilla,258
Butte,4801,Secretary of State,,REP,Pete Peterson,402
Butte,4802,Secretary of State,,DEM,Alex Padilla,232
Butte,4802,Secretary of State,,REP,Pete Peterson,350
Butte,4803,Secretary of State,,DEM,Alex Padilla,113
Butte,4803,Secretary of State,,REP,Pete Peterson,370
Butte,4804,Secretary of State,,DEM,Alex Padilla,81
Butte,4804,Secretary of State,,REP,Pete Peterson,327
Butte,4805,Secretary of State,,DEM,Alex Padilla,127
Butte,4805,Secretary of State,,REP,Pete Peterson,301
Butte,4806,Secretary of State,,DEM,Alex Padilla,316
Butte,4806,Secretary of State,,REP,Pete Peterson,795
Butte,4807,Secretary of State,,DEM,Alex Padilla,78
Butte,4807,Secretary of State,,REP,Pete Peterson,312
Butte,4808,Secretary of State,,DEM,Alex Padilla,446
Butte,4808,Secretary of State,,REP,Pete Peterson,746
Butte,4901,Secretary of State,,DEM,Alex Padilla,34
Butte,4901,Secretary of State,,REP,Pete Peterson,26
Butte,4902,Secretary of State,,DEM,Alex Padilla,37
Butte,4902,Secretary of State,,REP,Pete Peterson,75
Butte,4903,Secretary of State,,DEM,Alex Padilla,0
Butte,4903,Secretary of State,,REP,Pete Peterson,0
Butte,4904,Secretary of State,,DEM,Alex Padilla,0
Butte,4904,Secretary of State,,REP,Pete Peterson,0
Butte,4905,Secretary of State,,DEM,Alex Padilla,0
Butte,4905,Secretary of State,,REP,Pete Peterson,0
Butte,4906,Secretary of State,,DEM,Alex Padilla,42
Butte,4906,Secretary of State,,REP,Pete Peterson,32
Butte,4907,Secretary of State,,DEM,Alex Padilla,13
Butte,4907,Secretary of State,,REP,Pete Peterson,40
Butte,4908,Secretary of State,,DEM,Alex Padilla,4
Butte,4908,Secretary of State,,REP,Pete Peterson,43
Butte,4909,Secretary of State,,DEM,Alex Padilla,3
Butte,4909,Secretary of State,,REP,Pete Peterson,10
Butte,4910,Secretary of State,,DEM,Alex Padilla,45
Butte,4910,Secretary of State,,REP,Pete Peterson,73
Butte,4911,Secretary of State,,DEM,Alex Padilla,15
Butte,4911,Secretary of State,,REP,Pete Peterson,61
Butte,4912,Secretary of State,,DEM,Alex Padilla,0
Butte,4912,Secretary of State,,REP,Pete Peterson,0
Butte,4913,Secretary of State,,DEM,Alex Padilla,21
Butte,4913,Secretary of State,,REP,Pete Peterson,127
Butte,4914,Secretary of State,,DEM,Alex Padilla,14
Butte,4914,Secretary of State,,REP,Pete Peterson,26
Butte,4915,Secretary of State,,DEM,Alex Padilla,12
Butte,4915,Secretary of State,,REP,Pete Peterson,15
Butte,4916,Secretary of State,,DEM,Alex Padilla,69
Butte,4916,Secretary of State,,REP,Pete Peterson,219
Butte,5201,Secretary of State,,DEM,Alex Padilla,280
Butte,5201,Secretary of State,,REP,Pete Peterson,385
Butte,5501,Secretary of State,,DEM,Alex Padilla,191
Butte,5501,Secretary of State,,REP,Pete Peterson,278
Butte,5502,Secretary of State,,DEM,Alex Padilla,172
Butte,5502,Secretary of State,,REP,Pete Peterson,367
Butte,5503,Secretary of State,,DEM,Alex Padilla,154
Butte,5503,Secretary of State,,REP,Pete Peterson,313
Butte,5504,Secretary of State,,DEM,Alex Padilla,181
Butte,5504,Secretary of State,,REP,Pete Peterson,238
Butte,5505,Secretary of State,,DEM,Alex Padilla,434
Butte,5505,Secretary of State,,REP,Pete Peterson,612
Butte,5506,Secretary of State,,DEM,Alex Padilla,326
Butte,5506,Secretary of State,,REP,Pete Peterson,526
Butte,5507,Secretary of State,,DEM,Alex Padilla,159
Butte,5507,Secretary of State,,REP,Pete Peterson,201
Butte,5508,Secretary of State,,DEM,Alex Padilla,148
Butte,5508,Secretary of State,,REP,Pete Peterson,210
Butte,5509,Secretary of State,,DEM,Alex Padilla,309
Butte,5509,Secretary of State,,REP,Pete Peterson,454
Butte,5510,Secretary of State,,DEM,Alex Padilla,360
Butte,5510,Secretary of State,,REP,Pete Peterson,522
Butte,5511,Secretary of State,,DEM,Alex Padilla,365
Butte,5511,Secretary of State,,REP,Pete Peterson,541
Butte,5512,Secretary of State,,DEM,Alex Padilla,273
Butte,5512,Secretary of State,,REP,Pete Peterson,451
Butte,5513,Secretary of State,,DEM,Alex Padilla,324
Butte,5513,Secretary of State,,REP,Pete Peterson,570
Butte,5801,Secretary of State,,DEM,Alex Padilla,173
Butte,5801,Secretary of State,,REP,Pete Peterson,297
Butte,5802,Secretary of State,,DEM,Alex Padilla,281
Butte,5802,Secretary of State,,REP,Pete Peterson,430
Butte,5803,Secretary of State,,DEM,Alex Padilla,216
Butte,5803,Secretary of State,,REP,Pete Peterson,341
Butte,5804,Secretary of State,,DEM,Alex Padilla,192
Butte,5804,Secretary of State,,REP,Pete Peterson,382
Butte,5805,Secretary of State,,DEM,Alex Padilla,413
Butte,5805,Secretary of State,,REP,Pete Peterson,545
Butte,5806,Secretary of State,,DEM,Alex Padilla,82
Butte,5806,Secretary of State,,REP,Pete Peterson,198
Butte,5901,Secretary of State,,DEM,Alex Padilla,0
Butte,5901,Secretary of State,,REP,Pete Peterson,0
Butte,5902,Secretary of State,,DEM,Alex Padilla,41
Butte,5902,Secretary of State,,REP,Pete Peterson,121
Butte,5903,Secretary of State,,DEM,Alex Padilla,51
Butte,5903,Secretary of State,,REP,Pete Peterson,106
Butte,5904,Secretary of State,,DEM,Alex Padilla,36
Butte,5904,Secretary of State,,REP,Pete Peterson,60
Butte,5905,Secretary of State,,DEM,Alex Padilla,20
Butte,5905,Secretary of State,,REP,Pete Peterson,18
Butte,5906,Secretary of State,,DEM,Alex Padilla,87
Butte,5906,Secretary of State,,REP,Pete Peterson,96
