county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,Secretary of State,,DEM,Alex Padilla,37
El Dorado,95U20101,Secretary of State,,REP,Pete Peterson,66
El Dorado,95U20103,Secretary of State,,DEM,Alex Padilla,1
El Dorado,95U20103,Secretary of State,,REP,Pete Peterson,9
El Dorado,95U20114,Secretary of State,,DEM,Alex Padilla,78
El Dorado,95U20114,Secretary of State,,REP,Pete Peterson,178
El Dorado,95U20214,Secretary of State,,DEM,Alex Padilla,203
El Dorado,95U20214,Secretary of State,,REP,Pete Peterson,324
El Dorado,95U20314,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U20314,Secretary of State,,REP,Pete Peterson,0
El Dorado,95U20404,Secretary of State,,DEM,Alex Padilla,167
El Dorado,95U20404,Secretary of State,,REP,Pete Peterson,323
El Dorado,95U20405,Secretary of State,,DEM,Alex Padilla,107
El Dorado,95U20405,Secretary of State,,REP,Pete Peterson,250
El Dorado,95U20502,Secretary of State,,DEM,Alex Padilla,39
El Dorado,95U20502,Secretary of State,,REP,Pete Peterson,82
El Dorado,95U30115,Secretary of State,,DEM,Alex Padilla,36
El Dorado,95U30115,Secretary of State,,REP,Pete Peterson,91
El Dorado,95U30209,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U30209,Secretary of State,,REP,Pete Peterson,0
El Dorado,95U30215,Secretary of State,,DEM,Alex Padilla,35
El Dorado,95U30215,Secretary of State,,REP,Pete Peterson,52
El Dorado,95U30315,Secretary of State,,DEM,Alex Padilla,47
El Dorado,95U30315,Secretary of State,,REP,Pete Peterson,110
El Dorado,95U30408,Secretary of State,,DEM,Alex Padilla,50
El Dorado,95U30408,Secretary of State,,REP,Pete Peterson,47
El Dorado,95U30507,Secretary of State,,DEM,Alex Padilla,43
El Dorado,95U30507,Secretary of State,,REP,Pete Peterson,87
El Dorado,95U30606,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U30606,Secretary of State,,REP,Pete Peterson,4
El Dorado,95U40117,Secretary of State,,DEM,Alex Padilla,10
El Dorado,95U40117,Secretary of State,,REP,Pete Peterson,13
El Dorado,95U40120,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U40120,Secretary of State,,REP,Pete Peterson,0
El Dorado,95U40210,Secretary of State,,DEM,Alex Padilla,17
El Dorado,95U40210,Secretary of State,,REP,Pete Peterson,72
El Dorado,95U40211,Secretary of State,,DEM,Alex Padilla,21
El Dorado,95U40211,Secretary of State,,REP,Pete Peterson,62
El Dorado,95U40212,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U40212,Secretary of State,,REP,Pete Peterson,2
El Dorado,95U40213,Secretary of State,,DEM,Alex Padilla,80
El Dorado,95U40213,Secretary of State,,REP,Pete Peterson,156
El Dorado,95U40217,Secretary of State,,DEM,Alex Padilla,30
El Dorado,95U40217,Secretary of State,,REP,Pete Peterson,81
El Dorado,95U40218,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U40218,Secretary of State,,REP,Pete Peterson,9
El Dorado,95U40219,Secretary of State,,DEM,Alex Padilla,99
El Dorado,95U40219,Secretary of State,,REP,Pete Peterson,242
El Dorado,95U40317,Secretary of State,,DEM,Alex Padilla,245
El Dorado,95U40317,Secretary of State,,REP,Pete Peterson,367
El Dorado,95U40322,Secretary of State,,DEM,Alex Padilla,9
El Dorado,95U40322,Secretary of State,,REP,Pete Peterson,4
El Dorado,95U40334,Secretary of State,,DEM,Alex Padilla,21
El Dorado,95U40334,Secretary of State,,REP,Pete Peterson,33
El Dorado,95U40335,Secretary of State,,DEM,Alex Padilla,135
El Dorado,95U40335,Secretary of State,,REP,Pete Peterson,230
El Dorado,95U40337,Secretary of State,,DEM,Alex Padilla,0
El Dorado,95U40337,Secretary of State,,REP,Pete Peterson,0
