county,precinct,office,district,party,candidate,votes
El Dorado,95U20101,Superintendent of Public Instruction,,NOP,Marshall Tuck,52
El Dorado,95U20101,Superintendent of Public Instruction,,NOP,Tom Torlakson,37
El Dorado,95U20103,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U20103,Superintendent of Public Instruction,,NOP,Tom Torlakson,1
El Dorado,95U20114,Superintendent of Public Instruction,,NOP,Marshall Tuck,116
El Dorado,95U20114,Superintendent of Public Instruction,,NOP,Tom Torlakson,93
El Dorado,95U20214,Superintendent of Public Instruction,,NOP,Marshall Tuck,261
El Dorado,95U20214,Superintendent of Public Instruction,,NOP,Tom Torlakson,182
El Dorado,95U20314,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U20314,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U20404,Superintendent of Public Instruction,,NOP,Marshall Tuck,236
El Dorado,95U20404,Superintendent of Public Instruction,,NOP,Tom Torlakson,198
El Dorado,95U20405,Superintendent of Public Instruction,,NOP,Marshall Tuck,181
El Dorado,95U20405,Superintendent of Public Instruction,,NOP,Tom Torlakson,126
El Dorado,95U20502,Superintendent of Public Instruction,,NOP,Marshall Tuck,60
El Dorado,95U20502,Superintendent of Public Instruction,,NOP,Tom Torlakson,44
El Dorado,95U30115,Superintendent of Public Instruction,,NOP,Marshall Tuck,86
El Dorado,95U30115,Superintendent of Public Instruction,,NOP,Tom Torlakson,43
El Dorado,95U30209,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U30209,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U30215,Superintendent of Public Instruction,,NOP,Marshall Tuck,40
El Dorado,95U30215,Superintendent of Public Instruction,,NOP,Tom Torlakson,36
El Dorado,95U30315,Superintendent of Public Instruction,,NOP,Marshall Tuck,80
El Dorado,95U30315,Superintendent of Public Instruction,,NOP,Tom Torlakson,59
El Dorado,95U30408,Superintendent of Public Instruction,,NOP,Marshall Tuck,51
El Dorado,95U30408,Superintendent of Public Instruction,,NOP,Tom Torlakson,35
El Dorado,95U30507,Superintendent of Public Instruction,,NOP,Marshall Tuck,73
El Dorado,95U30507,Superintendent of Public Instruction,,NOP,Tom Torlakson,40
El Dorado,95U30606,Superintendent of Public Instruction,,NOP,Marshall Tuck,3
El Dorado,95U30606,Superintendent of Public Instruction,,NOP,Tom Torlakson,1
El Dorado,95U40117,Superintendent of Public Instruction,,NOP,Marshall Tuck,8
El Dorado,95U40117,Superintendent of Public Instruction,,NOP,Tom Torlakson,13
El Dorado,95U40120,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40120,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40210,Superintendent of Public Instruction,,NOP,Marshall Tuck,40
El Dorado,95U40210,Superintendent of Public Instruction,,NOP,Tom Torlakson,36
El Dorado,95U40211,Superintendent of Public Instruction,,NOP,Marshall Tuck,40
El Dorado,95U40211,Superintendent of Public Instruction,,NOP,Tom Torlakson,26
El Dorado,95U40212,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40212,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40213,Superintendent of Public Instruction,,NOP,Marshall Tuck,137
El Dorado,95U40213,Superintendent of Public Instruction,,NOP,Tom Torlakson,67
El Dorado,95U40217,Superintendent of Public Instruction,,NOP,Marshall Tuck,53
El Dorado,95U40217,Superintendent of Public Instruction,,NOP,Tom Torlakson,42
El Dorado,95U40218,Superintendent of Public Instruction,,NOP,Marshall Tuck,3
El Dorado,95U40218,Superintendent of Public Instruction,,NOP,Tom Torlakson,3
El Dorado,95U40219,Superintendent of Public Instruction,,NOP,Marshall Tuck,194
El Dorado,95U40219,Superintendent of Public Instruction,,NOP,Tom Torlakson,105
El Dorado,95U40317,Superintendent of Public Instruction,,NOP,Marshall Tuck,306
El Dorado,95U40317,Superintendent of Public Instruction,,NOP,Tom Torlakson,206
El Dorado,95U40322,Superintendent of Public Instruction,,NOP,Marshall Tuck,3
El Dorado,95U40322,Superintendent of Public Instruction,,NOP,Tom Torlakson,7
El Dorado,95U40334,Superintendent of Public Instruction,,NOP,Marshall Tuck,29
El Dorado,95U40334,Superintendent of Public Instruction,,NOP,Tom Torlakson,17
El Dorado,95U40335,Superintendent of Public Instruction,,NOP,Marshall Tuck,198
El Dorado,95U40335,Superintendent of Public Instruction,,NOP,Tom Torlakson,141
El Dorado,95U40337,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40337,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40338,Superintendent of Public Instruction,,NOP,Marshall Tuck,2
El Dorado,95U40338,Superintendent of Public Instruction,,NOP,Tom Torlakson,2
El Dorado,95U40417,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40417,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40422,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40422,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40434,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40434,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40436,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40436,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U40534,Superintendent of Public Instruction,,NOP,Marshall Tuck,54
El Dorado,95U40534,Superintendent of Public Instruction,,NOP,Tom Torlakson,37
El Dorado,95U40539,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U40539,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50123,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50123,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50127,Superintendent of Public Instruction,,NOP,Marshall Tuck,4
El Dorado,95U50127,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50128,Superintendent of Public Instruction,,NOP,Marshall Tuck,1
El Dorado,95U50128,Superintendent of Public Instruction,,NOP,Tom Torlakson,4
El Dorado,95U50130,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50130,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50131,Superintendent of Public Instruction,,NOP,Marshall Tuck,73
El Dorado,95U50131,Superintendent of Public Instruction,,NOP,Tom Torlakson,61
El Dorado,95U50141,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50141,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50245,Superintendent of Public Instruction,,NOP,Marshall Tuck,1
El Dorado,95U50245,Superintendent of Public Instruction,,NOP,Tom Torlakson,3
El Dorado,95U50247,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50247,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50324,Superintendent of Public Instruction,,NOP,Marshall Tuck,4
El Dorado,95U50324,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50325,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50325,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50342,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50342,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U50343,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U50343,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U59832,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U59832,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U59833,Superintendent of Public Instruction,,NOP,Marshall Tuck,97
El Dorado,95U59833,Superintendent of Public Instruction,,NOP,Tom Torlakson,103
El Dorado,95U59923,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,95U59923,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,95U59929,Superintendent of Public Instruction,,NOP,Marshall Tuck,16
El Dorado,95U59929,Superintendent of Public Instruction,,NOP,Tom Torlakson,18
El Dorado,96U10148,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,96U10148,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,96U10149,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,96U10149,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,96U10156,Superintendent of Public Instruction,,NOP,Marshall Tuck,140
El Dorado,96U10156,Superintendent of Public Instruction,,NOP,Tom Torlakson,73
El Dorado,96U10157,Superintendent of Public Instruction,,NOP,Marshall Tuck,0
El Dorado,96U10157,Superintendent of Public Instruction,,NOP,Tom Torlakson,0
El Dorado,96U10158,Superintendent of Public Instruction,,NOP,Marshall Tuck,49
El Dorado,96U10158,Superintendent of Public Instruction,,NOP,Tom Torlakson,41
El Dorado,96U10249,Superintendent of Public Instruction,,NOP,Marshall Tuck,55
El Dorado,96U10249,Superintendent of Public Instruction,,NOP,Tom Torlakson,43
