county,precinct,office,district,party,candidate,votes
Sierra,001,Secretary of State,,DEM,Alex Padilla,13
Sierra,001,Secretary of State,,DEM,Derek Cressman,2
Sierra,001,Secretary of State,,DEM,Jeffrey Drobman,3
Sierra,001,Secretary of State,,DEM,Leland Yee,14
Sierra,001,Secretary of State,,GRN,David Curtis,7
Sierra,001,Secretary of State,,IND,Dan Schnur,5
Sierra,001,Secretary of State,,REP,Pete Peterson,51
Sierra,001,Secretary of State,,REP,Roy Allmond,8
Sierra,002,Secretary of State,,DEM,Alex Padilla,7
Sierra,002,Secretary of State,,DEM,Derek Cressman,3
Sierra,002,Secretary of State,,DEM,Jeffrey Drobman,1
Sierra,002,Secretary of State,,DEM,Leland Yee,8
Sierra,002,Secretary of State,,GRN,David Curtis,2
Sierra,002,Secretary of State,,IND,Dan Schnur,1
Sierra,002,Secretary of State,,REP,Pete Peterson,18
Sierra,002,Secretary of State,,REP,Roy Allmond,1
Sierra,003,Secretary of State,,DEM,Alex Padilla,10
Sierra,003,Secretary of State,,DEM,Derek Cressman,4
Sierra,003,Secretary of State,,DEM,Jeffrey Drobman,0
Sierra,003,Secretary of State,,DEM,Leland Yee,1
Sierra,003,Secretary of State,,GRN,David Curtis,2
Sierra,003,Secretary of State,,IND,Dan Schnur,3
Sierra,003,Secretary of State,,REP,Pete Peterson,15
Sierra,003,Secretary of State,,REP,Roy Allmond,6
Sierra,004,Secretary of State,,DEM,Alex Padilla,15
Sierra,004,Secretary of State,,DEM,Derek Cressman,2
Sierra,004,Secretary of State,,DEM,Jeffrey Drobman,0
Sierra,004,Secretary of State,,DEM,Leland Yee,6
Sierra,004,Secretary of State,,GRN,David Curtis,6
Sierra,004,Secretary of State,,IND,Dan Schnur,5
Sierra,004,Secretary of State,,REP,Pete Peterson,8
Sierra,004,Secretary of State,,REP,Roy Allmond,3
Sierra,005,Secretary of State,,DEM,Alex Padilla,9
Sierra,005,Secretary of State,,DEM,Derek Cressman,5
Sierra,005,Secretary of State,,DEM,Jeffrey Drobman,5
Sierra,005,Secretary of State,,DEM,Leland Yee,5
Sierra,005,Secretary of State,,GRN,David Curtis,8
Sierra,005,Secretary of State,,IND,Dan Schnur,6
