county,precinct,office,district,party,candidate,votes
Santa Barbara,10-1001,Attorney General,,DEM,Kamala Harris,155
Santa Barbara,10-1001,Attorney General,,IND,Orly Taitz,7
Santa Barbara,10-1001,Attorney General,,LIB,Jonathan Jaech,10
Santa Barbara,10-1001,Attorney General,,REP,David King,34
Santa Barbara,10-1001,Attorney General,,REP,John Haggerty,23
Santa Barbara,10-1001,Attorney General,,REP,Phil Wyman,37
Santa Barbara,10-1001,Attorney General,,REP,Ronald Gold,34
Santa Barbara,10-1002,Attorney General,,DEM,Kamala Harris,26
Santa Barbara,10-1002,Attorney General,,IND,Orly Taitz,7
Santa Barbara,10-1002,Attorney General,,LIB,Jonathan Jaech,5
Santa Barbara,10-1002,Attorney General,,REP,David King,2
Santa Barbara,10-1002,Attorney General,,REP,John Haggerty,17
Santa Barbara,10-1002,Attorney General,,REP,Phil Wyman,29
Santa Barbara,10-1002,Attorney General,,REP,Ronald Gold,11
Santa Barbara,10-1510,Attorney General,,DEM,Kamala Harris,175
Santa Barbara,10-1510,Attorney General,,IND,Orly Taitz,11
Santa Barbara,10-1510,Attorney General,,LIB,Jonathan Jaech,16
Santa Barbara,10-1510,Attorney General,,REP,David King,46
Santa Barbara,10-1510,Attorney General,,REP,John Haggerty,29
Santa Barbara,10-1510,Attorney General,,REP,Phil Wyman,69
Santa Barbara,10-1510,Attorney General,,REP,Ronald Gold,47
Santa Barbara,10-1520,Attorney General,,DEM,Kamala Harris,130
Santa Barbara,10-1520,Attorney General,,IND,Orly Taitz,3
Santa Barbara,10-1520,Attorney General,,LIB,Jonathan Jaech,5
Santa Barbara,10-1520,Attorney General,,REP,David King,37
Santa Barbara,10-1520,Attorney General,,REP,John Haggerty,14
Santa Barbara,10-1520,Attorney General,,REP,Phil Wyman,28
Santa Barbara,10-1520,Attorney General,,REP,Ronald Gold,32
Santa Barbara,10-1530,Attorney General,,DEM,Kamala Harris,278
Santa Barbara,10-1530,Attorney General,,IND,Orly Taitz,7
Santa Barbara,10-1530,Attorney General,,LIB,Jonathan Jaech,11
Santa Barbara,10-1530,Attorney General,,REP,David King,40
Santa Barbara,10-1530,Attorney General,,REP,John Haggerty,25
Santa Barbara,10-1530,Attorney General,,REP,Phil Wyman,55
Santa Barbara,10-1530,Attorney General,,REP,Ronald Gold,38
Santa Barbara,10-1560,Attorney General,,DEM,Kamala Harris,226
Santa Barbara,10-1560,Attorney General,,IND,Orly Taitz,14
Santa Barbara,10-1560,Attorney General,,LIB,Jonathan Jaech,11
Santa Barbara,10-1560,Attorney General,,REP,David King,33
Santa Barbara,10-1560,Attorney General,,REP,John Haggerty,24
Santa Barbara,10-1560,Attorney General,,REP,Phil Wyman,34
Santa Barbara,10-1560,Attorney General,,REP,Ronald Gold,54
Santa Barbara,10-1570,Attorney General,,DEM,Kamala Harris,209
Santa Barbara,10-1570,Attorney General,,IND,Orly Taitz,12
Santa Barbara,10-1570,Attorney General,,LIB,Jonathan Jaech,9
Santa Barbara,10-1570,Attorney General,,REP,David King,81
Santa Barbara,10-1570,Attorney General,,REP,John Haggerty,24
Santa Barbara,10-1570,Attorney General,,REP,Phil Wyman,48
Santa Barbara,10-1570,Attorney General,,REP,Ronald Gold,63
Santa Barbara,10-1580,Attorney General,,DEM,Kamala Harris,190
Santa Barbara,10-1580,Attorney General,,IND,Orly Taitz,11
Santa Barbara,10-1580,Attorney General,,LIB,Jonathan Jaech,18
Santa Barbara,10-1580,Attorney General,,REP,David King,58
Santa Barbara,10-1580,Attorney General,,REP,John Haggerty,26
Santa Barbara,10-1580,Attorney General,,REP,Phil Wyman,64
Santa Barbara,10-1580,Attorney General,,REP,Ronald Gold,88
Santa Barbara,10-1590,Attorney General,,DEM,Kamala Harris,215
Santa Barbara,10-1590,Attorney General,,IND,Orly Taitz,17
Santa Barbara,10-1590,Attorney General,,LIB,Jonathan Jaech,8
Santa Barbara,10-1590,Attorney General,,REP,David King,71
Santa Barbara,10-1590,Attorney General,,REP,John Haggerty,29
Santa Barbara,10-1590,Attorney General,,REP,Phil Wyman,46
