county,office,district,party,candidate,votes
Colusa,Secretary of State,,GRN,David Curtis,90
Colusa,Secretary of State,,NPP,Dan Schnur,409
Contra Costa,Secretary of State,,DEM,Jeffrey H. Drobman,7452
Contra Costa,Secretary of State,,DEM,Leland Yee,13924
Contra Costa,Secretary of State,,DEM,Derek Cressman,13361
Contra Costa,Secretary of State,,DEM,Alex Padilla,47465
Contra Costa,Secretary of State,,REP,Roy Allmond,7508
Contra Costa,Secretary of State,,REP,Pete Peterson,33949
Contra Costa,Secretary of State,,GRN,David Curtis,4021
Contra Costa,Secretary of State,,NPP,Dan Schnur,11830
Del Norte,Secretary of State,,DEM,Jeffrey H. Drobman,140
Del Norte,Secretary of State,,DEM,Leland Yee,472
Del Norte,Secretary of State,,DEM,Derek Cressman,489
Del Norte,Secretary of State,,DEM,Alex Padilla,1098
Del Norte,Secretary of State,,REP,Roy Allmond,594
Del Norte,Secretary of State,,REP,Pete Peterson,1870
Del Norte,Secretary of State,,GRN,David Curtis,241
Del Norte,Secretary of State,,NPP,Dan Schnur,418
El Dorado,Secretary of State,,DEM,Jeffrey H. Drobman,2019
El Dorado,Secretary of State,,DEM,Leland Yee,2888
El Dorado,Secretary of State,,DEM,Derek Cressman,1996
El Dorado,Secretary of State,,DEM,Alex Padilla,7471
El Dorado,Secretary of State,,REP,Roy Allmond,4022
El Dorado,Secretary of State,,REP,Pete Peterson,13152
El Dorado,Secretary of State,,GRN,David Curtis,1315
El Dorado,Secretary of State,,NPP,Dan Schnur,5779
Fresno,Secretary of State,,DEM,Jeffrey H. Drobman,3556
Fresno,Secretary of State,,DEM,Leland Yee,10944
Fresno,Secretary of State,,DEM,Derek Cressman,4659
Fresno,Secretary of State,,DEM,Alex Padilla,24724
Fresno,Secretary of State,,REP,Roy Allmond,12082
Fresno,Secretary of State,,REP,Pete Peterson,32881
Fresno,Secretary of State,,GRN,David Curtis,1966
Fresno,Secretary of State,,NPP,Dan Schnur,8204
Glenn,Secretary of State,,DEM,Jeffrey H. Drobman,135
Glenn,Secretary of State,,DEM,Leland Yee,227
Glenn,Secretary of State,,DEM,Derek Cressman,127
Glenn,Secretary of State,,DEM,Alex Padilla,903
Glenn,Secretary of State,,REP,Roy Allmond,395
Glenn,Secretary of State,,REP,Pete Peterson,2249
Glenn,Secretary of State,,GRN,David Curtis,161
Glenn,Secretary of State,,NPP,Dan Schnur,768
Humboldt,Secretary of State,,DEM,Jeffrey H. Drobman,751
Humboldt,Secretary of State,,DEM,Leland Yee,2407
Humboldt,Secretary of State,,DEM,Derek Cressman,3034
Humboldt,Secretary of State,,DEM,Alex Padilla,7469
Humboldt,Secretary of State,,REP,Roy Allmond,1609
Humboldt,Secretary of State,,REP,Pete Peterson,5663
Humboldt,Secretary of State,,GRN,David Curtis,1929
Humboldt,Secretary of State,,NPP,Dan Schnur,2126
Imperial,Secretary of State,,DEM,Jeffrey H. Drobman,574
Imperial,Secretary of State,,DEM,Leland Yee,1582
Imperial,Secretary of State,,DEM,Derek Cressman,847
Imperial,Secretary of State,,DEM,Alex Padilla,6855
Imperial,Secretary of State,,REP,Roy Allmond,1157
Imperial,Secretary of State,,REP,Pete Peterson,4107
Imperial,Secretary of State,,GRN,David Curtis,435
Imperial,Secretary of State,,NPP,Dan Schnur,426
Inyo,Secretary of State,,DEM,Jeffrey H. Drobman,94
Inyo,Secretary of State,,DEM,Leland Yee,340
Inyo,Secretary of State,,DEM,Derek Cressman,274
Inyo,Secretary of State,,DEM,Alex Padilla,658
Inyo,Secretary of State,,REP,Roy Allmond,423
Inyo,Secretary of State,,REP,Pete Peterson,1280
Inyo,Secretary of State,,GRN,David Curtis,123
Inyo,Secretary of State,,NPP,Dan Schnur,376
Kern,Secretary of State,,DEM,Jeffrey H. Drobman,1824
Kern,Secretary of State,,DEM,Leland Yee,5869
Kern,Secretary of State,,DEM,Derek Cressman,3088
Kern,Secretary of State,,DEM,Alex Padilla,12435
Kern,Secretary of State,,REP,Roy Allmond,6568
Kern,Secretary of State,,REP,Pete Peterson,28119
Kern,Secretary of State,,GRN,David Curtis,1543
Kern,Secretary of State,,NPP,Dan Schnur,8294
Kings,Secretary of State,,DEM,Jeffrey H. Drobman,252
Kings,Secretary of State,,DEM,Leland Yee,1367
Kings,Secretary of State,,DEM,Derek Cressman,489
Kings,Secretary of State,,DEM,Alex Padilla,2592
Kings,Secretary of State,,REP,Roy Allmond,1079
Kings,Secretary of State,,REP,Pete Peterson,6398
Kings,Secretary of State,,GRN,David Curtis,255
Kings,Secretary of State,,NPP,Dan Schnur,1646
Lake,Secretary of State,,DEM,Jeffrey H. Drobman,584
Lake,Secretary of State,,DEM,Leland Yee,1298
Lake,Secretary of State,,DEM,Derek Cressman,973
Lake,Secretary of State,,DEM,Alex Padilla,4559
Lake,Secretary of State,,REP,Roy Allmond,1030
Lake,Secretary of State,,REP,Pete Peterson,3353
Lake,Secretary of State,,GRN,David Curtis,910
Lake,Secretary of State,,NPP,Dan Schnur,994
Lassen,Secretary of State,,DEM,Jeffrey H. Drobman,128
Lassen,Secretary of State,,DEM,Leland Yee,440
Lassen,Secretary of State,,DEM,Derek Cressman,258
Lassen,Secretary of State,,DEM,Alex Padilla,797
Lassen,Secretary of State,,REP,Roy Allmond,834
Lassen,Secretary of State,,REP,Pete Peterson,2111
Lassen,Secretary of State,,GRN,David Curtis,151
Lassen,Secretary of State,,NPP,Dan Schnur,686
Los Angeles,Secretary of State,,DEM,Jeffrey H. Drobman,27586
Los Angeles,Secretary of State,,DEM,Leland Yee,63237
Los Angeles,Secretary of State,,DEM,Derek Cressman,63943
Los Angeles,Secretary of State,,DEM,Alex Padilla,281273
Los Angeles,Secretary of State,,REP,Roy Allmond,34530
Los Angeles,Secretary of State,,REP,Pete Peterson,184977
Los Angeles,Secretary of State,,GRN,David Curtis,18419
Los Angeles,Secretary of State,,NPP,Dan Schnur,48869
Madera,Secretary of State,,DEM,Jeffrey H. Drobman,690
Madera,Secretary of State,,DEM,Leland Yee,1401
Madera,Secretary of State,,DEM,Derek Cressman,663
Madera,Secretary of State,,DEM,Alex Padilla,3275
Madera,Secretary of State,,REP,Roy Allmond,1557
Madera,Secretary of State,,REP,Pete Peterson,7501
Madera,Secretary of State,,GRN,David Curtis,361
Madera,Secretary of State,,NPP,Dan Schnur,1985
Marin,Secretary of State,,DEM,Jeffrey H. Drobman,1810
Marin,Secretary of State,,DEM,Leland Yee,5475
Marin,Secretary of State,,DEM,Derek Cressman,6299
Marin,Secretary of State,,DEM,Alex Padilla,21019
Marin,Secretary of State,,REP,Roy Allmond,1555
Marin,Secretary of State,,REP,Pete Peterson,8910
Marin,Secretary of State,,GRN,David Curtis,2065
Marin,Secretary of State,,NPP,Dan Schnur,5211
Mariposa,Secretary of State,,DEM,Jeffrey H. Drobman,169
Mariposa,Secretary of State,,DEM,Leland Yee,391
Mariposa,Secretary of State,,DEM,Derek Cressman,239
Mariposa,Secretary of State,,DEM,Alex Padilla,782
Mariposa,Secretary of State,,REP,Roy Allmond,475
Mariposa,Secretary of State,,REP,Pete Peterson,1936
Mariposa,Secretary of State,,GRN,David Curtis,186
Mariposa,Secretary of State,,NPP,Dan Schnur,300
Mendocino,Secretary of State,,DEM,Jeffrey H. Drobman,500
Mendocino,Secretary of State,,DEM,Leland Yee,1490
Mendocino,Secretary of State,,DEM,Derek Cressman,2476
Mendocino,Secretary of State,,DEM,Alex Padilla,4574
Mendocino,Secretary of State,,REP,Roy Allmond,814
Mendocino,Secretary of State,,REP,Pete Peterson,3046
Mendocino,Secretary of State,,GRN,David Curtis,1223
Mendocino,Secretary of State,,NPP,Dan Schnur,537
Merced,Secretary of State,,DEM,Jeffrey H. Drobman,1228
Merced,Secretary of State,,DEM,Leland Yee,2211
Merced,Secretary of State,,DEM,Derek Cressman,746
Merced,Secretary of State,,DEM,Alex Padilla,5027
Merced,Secretary of State,,REP,Roy Allmond,1806
Merced,Secretary of State,,REP,Pete Peterson,7846
Merced,Secretary of State,,GRN,David Curtis,472
Merced,Secretary of State,,NPP,Dan Schnur,2064
Modoc,Secretary of State,,DEM,Jeffrey H. Drobman,68
Modoc,Secretary of State,,DEM,Leland Yee,215
Modoc,Secretary of State,,DEM,Derek Cressman,120
Modoc,Secretary of State,,DEM,Alex Padilla,302
Modoc,Secretary of State,,REP,Roy Allmond,381
Modoc,Secretary of State,,REP,Pete Peterson,1208
Modoc,Secretary of State,,GRN,David Curtis,93
Modoc,Secretary of State,,NPP,Dan Schnur,140
Mono,Secretary of State,,DEM,Jeffrey H. Drobman,162
Mono,Secretary of State,,DEM,Leland Yee,298
Mono,Secretary of State,,DEM,Derek Cressman,154
Mono,Secretary of State,,DEM,Alex Padilla,582
Mono,Secretary of State,,REP,Roy Allmond,234
Mono,Secretary of State,,REP,Pete Peterson,986
Mono,Secretary of State,,GRN,David Curtis,146
Mono,Secretary of State,,NPP,Dan Schnur,137
Monterey,Secretary of State,,DEM,Jeffrey H. Drobman,4671
Monterey,Secretary of State,,DEM,Leland Yee,8182
Monterey,Secretary of State,,DEM,Derek Cressman,3007
Monterey,Secretary of State,,DEM,Alex Padilla,12093
Monterey,Secretary of State,,REP,Roy Allmond,2889
Monterey,Secretary of State,,REP,Pete Peterson,12206
Monterey,Secretary of State,,GRN,David Curtis,1786
Monterey,Secretary of State,,NPP,Dan Schnur,3234
Napa,Secretary of State,,DEM,Jeffrey H. Drobman,894
Napa,Secretary of State,,DEM,Leland Yee,2200
Napa,Secretary of State,,DEM,Derek Cressman,1404
Napa,Secretary of State,,DEM,Alex Padilla,10096
Napa,Secretary of State,,REP,Roy Allmond,1227
Napa,Secretary of State,,REP,Pete Peterson,6515
Napa,Secretary of State,,GRN,David Curtis,924
Napa,Secretary of State,,NPP,Dan Schnur,2002
Nevada,Secretary of State,,DEM,Jeffrey H. Drobman,714
Nevada,Secretary of State,,DEM,Leland Yee,2944
Nevada,Secretary of State,,DEM,Derek Cressman,2518
Nevada,Secretary of State,,DEM,Alex Padilla,4463
Nevada,Secretary of State,,REP,Roy Allmond,1320
Nevada,Secretary of State,,REP,Pete Peterson,10045
Nevada,Secretary of State,,GRN,David Curtis,1226
Nevada,Secretary of State,,NPP,Dan Schnur,1336
Orange,Secretary of State,,DEM,Jeffrey H. Drobman,10375
Orange,Secretary of State,,DEM,Leland Yee,22244
Orange,Secretary of State,,DEM,Derek Cressman,16317
Orange,Secretary of State,,DEM,Alex Padilla,68775
Orange,Secretary of State,,REP,Roy Allmond,19525
Orange,Secretary of State,,REP,Pete Peterson,129992
Orange,Secretary of State,,GRN,David Curtis,5998
Orange,Secretary of State,,NPP,Dan Schnur,39426
Placer,Secretary of State,,DEM,Jeffrey H. Drobman,3205
Placer,Secretary of State,,DEM,Leland Yee,4744
Placer,Secretary of State,,DEM,Derek Cressman,3453
Placer,Secretary of State,,DEM,Alex Padilla,13305
Placer,Secretary of State,,REP,Roy Allmond,8189
Placer,Secretary of State,,REP,Pete Peterson,24242
Placer,Secretary of State,,GRN,David Curtis,1680
Placer,Secretary of State,,NPP,Dan Schnur,6110
Plumas,Secretary of State,,DEM,Jeffrey H. Drobman,132
Plumas,Secretary of State,,DEM,Leland Yee,534
Plumas,Secretary of State,,DEM,Derek Cressman,266
Plumas,Secretary of State,,DEM,Alex Padilla,837
Plumas,Secretary of State,,REP,Roy Allmond,579
Plumas,Secretary of State,,REP,Pete Peterson,1929
Plumas,Secretary of State,,GRN,David Curtis,184
Plumas,Secretary of State,,NPP,Dan Schnur,372
Riverside,Secretary of State,,DEM,Jeffrey H. Drobman,7500
Riverside,Secretary of State,,DEM,Leland Yee,13563
Riverside,Secretary of State,,DEM,Derek Cressman,11348
Riverside,Secretary of State,,DEM,Alex Padilla,46473
Riverside,Secretary of State,,REP,Roy Allmond,12979
Riverside,Secretary of State,,REP,Pete Peterson,69942
Riverside,Secretary of State,,GRN,David Curtis,3966
Riverside,Secretary of State,,NPP,Dan Schnur,18191
Sacramento,Secretary of State,,DEM,Jeffrey H. Drobman,6682
Sacramento,Secretary of State,,DEM,Leland Yee,22948
Sacramento,Secretary of State,,DEM,Derek Cressman,17040
Sacramento,Secretary of State,,DEM,Alex Padilla,51877
Sacramento,Secretary of State,,REP,Roy Allmond,13413
Sacramento,Secretary of State,,REP,Pete Peterson,47008
Sacramento,Secretary of State,,GRN,David Curtis,5453
Sacramento,Secretary of State,,NPP,Dan Schnur,25309
San Benito,Secretary of State,,DEM,Jeffrey H. Drobman,613
San Benito,Secretary of State,,DEM,Leland Yee,803
San Benito,Secretary of State,,DEM,Derek Cressman,317
San Benito,Secretary of State,,DEM,Alex Padilla,1826
San Benito,Secretary of State,,REP,Roy Allmond,863
San Benito,Secretary of State,,REP,Pete Peterson,1726
San Benito,Secretary of State,,GRN,David Curtis,202
San Benito,Secretary of State,,NPP,Dan Schnur,489
San Bernardino,Secretary of State,,DEM,Jeffrey H. Drobman,4789
San Bernardino,Secretary of State,,DEM,Leland Yee,13632
San Bernardino,Secretary of State,,DEM,Derek Cressman,8675
San Bernardino,Secretary of State,,DEM,Alex Padilla,38640
San Bernardino,Secretary of State,,REP,Roy Allmond,12703
San Bernardino,Secretary of State,,REP,Pete Peterson,56190
San Bernardino,Secretary of State,,GRN,David Curtis,3758
San Bernardino,Secretary of State,,NPP,Dan Schnur,15153
San Diego,Secretary of State,,DEM,Jeffrey H. Drobman,21500
San Diego,Secretary of State,,DEM,Leland Yee,34707
San Diego,Secretary of State,,DEM,Derek Cressman,23888
San Diego,Secretary of State,,DEM,Alex Padilla,90943
San Diego,Secretary of State,,REP,Roy Allmond,28075
San Diego,Secretary of State,,REP,Pete Peterson,129114
San Diego,Secretary of State,,GRN,David Curtis,8216
San Diego,Secretary of State,,NPP,Dan Schnur,44516
San Francisco,Secretary of State,,DEM,Jeffrey H. Drobman,4727
San Francisco,Secretary of State,,DEM,Leland Yee,13738
San Francisco,Secretary of State,,DEM,Derek Cressman,15815
San Francisco,Secretary of State,,DEM,Alex Padilla,46294
San Francisco,Secretary of State,,REP,Roy Allmond,2330
San Francisco,Secretary of State,,REP,Pete Peterson,13033
San Francisco,Secretary of State,,GRN,David Curtis,7552
San Francisco,Secretary of State,,NPP,Dan Schnur,9148
San Joaquin,Secretary of State,,DEM,Jeffrey H. Drobman,4442
San Joaquin,Secretary of State,,DEM,Leland Yee,7633
San Joaquin,Secretary of State,,DEM,Derek Cressman,3896
San Joaquin,Secretary of State,,DEM,Alex Padilla,21310
San Joaquin,Secretary of State,,REP,Roy Allmond,5987
San Joaquin,Secretary of State,,REP,Pete Peterson,23973
San Joaquin,Secretary of State,,GRN,David Curtis,1886
San Joaquin,Secretary of State,,NPP,Dan Schnur,6649
San Luis Obispo,Secretary of State,,DEM,Jeffrey H. Drobman,1675
San Luis Obispo,Secretary of State,,DEM,Leland Yee,5750
San Luis Obispo,Secretary of State,,DEM,Derek Cressman,4094
San Luis Obispo,Secretary of State,,DEM,Alex Padilla,13898
San Luis Obispo,Secretary of State,,REP,Roy Allmond,4272
San Luis Obispo,Secretary of State,,REP,Pete Peterson,20807
San Luis Obispo,Secretary of State,,GRN,David Curtis,1914
San Luis Obispo,Secretary of State,,NPP,Dan Schnur,3491
San Mateo,Secretary of State,,DEM,Jeffrey H. Drobman,6977
San Mateo,Secretary of State,,DEM,Leland Yee,7768
San Mateo,Secretary of State,,DEM,Derek Cressman,6060
San Mateo,Secretary of State,,DEM,Alex Padilla,31512
San Mateo,Secretary of State,,REP,Roy Allmond,5262
San Mateo,Secretary of State,,REP,Pete Peterson,13970
San Mateo,Secretary of State,,GRN,David Curtis,2502
San Mateo,Secretary of State,,NPP,Dan Schnur,8477
Santa Barbara,Secretary of State,,DEM,Jeffrey H. Drobman,2951
Santa Barbara,Secretary of State,,DEM,Leland Yee,6870
Santa Barbara,Secretary of State,,DEM,Derek Cressman,3576
Santa Barbara,Secretary of State,,DEM,Alex Padilla,18506
Santa Barbara,Secretary of State,,REP,Roy Allmond,4113
Santa Barbara,Secretary of State,,REP,Pete Peterson,21406
Santa Barbara,Secretary of State,,GRN,David Curtis,1819
Santa Barbara,Secretary of State,,NPP,Dan Schnur,7274
Santa Clara,Secretary of State,,DEM,Jeffrey H. Drobman,13619
Santa Clara,Secretary of State,,DEM,Leland Yee,24583
Santa Clara,Secretary of State,,DEM,Derek Cressman,19642
Santa Clara,Secretary of State,,DEM,Alex Padilla,85675
Santa Clara,Secretary of State,,REP,Roy Allmond,8973
Santa Clara,Secretary of State,,REP,Pete Peterson,54064
Santa Clara,Secretary of State,,GRN,David Curtis,7890
Santa Clara,Secretary of State,,NPP,Dan Schnur,19382
Santa Cruz,Secretary of State,,DEM,Jeffrey H. Drobman,3797
Santa Cruz,Secretary of State,,DEM,Leland Yee,6697
Santa Cruz,Secretary of State,,DEM,Derek Cressman,3878
Santa Cruz,Secretary of State,,DEM,Alex Padilla,13780
Santa Cruz,Secretary of State,,REP,Roy Allmond,2062
Santa Cruz,Secretary of State,,REP,Pete Peterson,8496
Santa Cruz,Secretary of State,,GRN,David Curtis,2467
Santa Cruz,Secretary of State,,NPP,Dan Schnur,2453
Shasta,Secretary of State,,DEM,Jeffrey H. Drobman,879
Shasta,Secretary of State,,DEM,Leland Yee,2944
Shasta,Secretary of State,,DEM,Derek Cressman,1439
Shasta,Secretary of State,,DEM,Alex Padilla,4069
Shasta,Secretary of State,,REP,Roy Allmond,2806
Shasta,Secretary of State,,REP,Pete Peterson,13419
Shasta,Secretary of State,,GRN,David Curtis,1017
Shasta,Secretary of State,,NPP,Dan Schnur,1617
Sierra,Secretary of State,,DEM,Jeffrey H. Drobman,25
Sierra,Secretary of State,,DEM,Leland Yee,118
Sierra,Secretary of State,,DEM,Derek Cressman,81
Sierra,Secretary of State,,DEM,Alex Padilla,183
Sierra,Secretary of State,,REP,Roy Allmond,144
Sierra,Secretary of State,,REP,Pete Peterson,468
Sierra,Secretary of State,,GRN,David Curtis,62
Sierra,Secretary of State,,NPP,Dan Schnur,78
Siskiyou,Secretary of State,,DEM,Jeffrey H. Drobman,321
Siskiyou,Secretary of State,,DEM,Leland Yee,1165
Siskiyou,Secretary of State,,DEM,Derek Cressman,658
Siskiyou,Secretary of State,,DEM,Alex Padilla,2033
Siskiyou,Secretary of State,,REP,Roy Allmond,1156
Siskiyou,Secretary of State,,REP,Pete Peterson,4163
Siskiyou,Secretary of State,,GRN,David Curtis,393
Siskiyou,Secretary of State,,NPP,Dan Schnur,531
Solano,Secretary of State,,DEM,Jeffrey H. Drobman,3236
Solano,Secretary of State,,DEM,Leland Yee,5613
Solano,Secretary of State,,DEM,Derek Cressman,2930
Solano,Secretary of State,,DEM,Alex Padilla,17128
Solano,Secretary of State,,REP,Roy Allmond,3700
Solano,Secretary of State,,REP,Pete Peterson,13094
Solano,Secretary of State,,GRN,David Curtis,1422
Solano,Secretary of State,,NPP,Dan Schnur,3210
Sonoma,Secretary of State,,DEM,Jeffrey H. Drobman,3925
Sonoma,Secretary of State,,DEM,Leland Yee,10343
Sonoma,Secretary of State,,DEM,Derek Cressman,10361
Sonoma,Secretary of State,,DEM,Alex Padilla,32432
Sonoma,Secretary of State,,REP,Roy Allmond,3657
Sonoma,Secretary of State,,REP,Pete Peterson,17188
Sonoma,Secretary of State,,GRN,David Curtis,4279
Sonoma,Secretary of State,,NPP,Dan Schnur,5590
Stanislaus,Secretary of State,,DEM,Jeffrey H. Drobman,2476
Stanislaus,Secretary of State,,DEM,Leland Yee,4046
Stanislaus,Secretary of State,,DEM,Derek Cressman,2051
Stanislaus,Secretary of State,,DEM,Alex Padilla,14102
Stanislaus,Secretary of State,,REP,Roy Allmond,4124
Stanislaus,Secretary of State,,REP,Pete Peterson,18040
Stanislaus,Secretary of State,,GRN,David Curtis,1192
Stanislaus,Secretary of State,,NPP,Dan Schnur,4748
Sutter,Secretary of State,,DEM,Jeffrey H. Drobman,530
Sutter,Secretary of State,,DEM,Leland Yee,752
Sutter,Secretary of State,,DEM,Derek Cressman,687
Sutter,Secretary of State,,DEM,Alex Padilla,2830
Sutter,Secretary of State,,REP,Roy Allmond,1454
Sutter,Secretary of State,,REP,Pete Peterson,5731
Sutter,Secretary of State,,GRN,David Curtis,429
Sutter,Secretary of State,,NPP,Dan Schnur,1689
Tehama,Secretary of State,,DEM,Jeffrey H. Drobman,367
Tehama,Secretary of State,,DEM,Leland Yee,681
Tehama,Secretary of State,,DEM,Derek Cressman,627
Tehama,Secretary of State,,DEM,Alex Padilla,2149
Tehama,Secretary of State,,REP,Roy Allmond,1358
Tehama,Secretary of State,,REP,Pete Peterson,4882
Tehama,Secretary of State,,GRN,David Curtis,427
Tehama,Secretary of State,,NPP,Dan Schnur,1590
Trinity,Secretary of State,,DEM,Jeffrey H. Drobman,108
Trinity,Secretary of State,,DEM,Leland Yee,378
Trinity,Secretary of State,,DEM,Derek Cressman,351
Trinity,Secretary of State,,DEM,Alex Padilla,658
Trinity,Secretary of State,,REP,Roy Allmond,334
Trinity,Secretary of State,,REP,Pete Peterson,1154
Trinity,Secretary of State,,GRN,David Curtis,259
Trinity,Secretary of State,,NPP,Dan Schnur,186
Tulare,Secretary of State,,DEM,Jeffrey H. Drobman,944
Tulare,Secretary of State,,DEM,Leland Yee,3169
Tulare,Secretary of State,,DEM,Derek Cressman,2016
Tulare,Secretary of State,,DEM,Alex Padilla,7650
Tulare,Secretary of State,,REP,Roy Allmond,3873
Tulare,Secretary of State,,REP,Pete Peterson,17399
Tulare,Secretary of State,,GRN,David Curtis,805
Tulare,Secretary of State,,NPP,Dan Schnur,5067
Tuolumne,Secretary of State,,DEM,Jeffrey H. Drobman,599
Tuolumne,Secretary of State,,DEM,Leland Yee,825
Tuolumne,Secretary of State,,DEM,Derek Cressman,557
Tuolumne,Secretary of State,,DEM,Alex Padilla,2311
Tuolumne,Secretary of State,,REP,Roy Allmond,1083
Tuolumne,Secretary of State,,REP,Pete Peterson,4783
Tuolumne,Secretary of State,,GRN,David Curtis,364
Tuolumne,Secretary of State,,NPP,Dan Schnur,595
Ventura,Secretary of State,,DEM,Jeffrey H. Drobman,4380
Ventura,Secretary of State,,DEM,Leland Yee,6652
Ventura,Secretary of State,,DEM,Derek Cressman,5483
Ventura,Secretary of State,,DEM,Alex Padilla,26654
Ventura,Secretary of State,,REP,Roy Allmond,6366
Ventura,Secretary of State,,REP,Pete Peterson,35987
Ventura,Secretary of State,,GRN,David Curtis,2173
Ventura,Secretary of State,,NPP,Dan Schnur,8653
Yolo,Secretary of State,,DEM,Jeffrey H. Drobman,1323
Yolo,Secretary of State,,DEM,Leland Yee,2825
Yolo,Secretary of State,,DEM,Derek Cressman,2206
Yolo,Secretary of State,,DEM,Alex Padilla,10925
Yolo,Secretary of State,,REP,Roy Allmond,1655
Yolo,Secretary of State,,REP,Pete Peterson,6046
Yolo,Secretary of State,,GRN,David Curtis,1116
Yolo,Secretary of State,,NPP,Dan Schnur,3301
Yuba,Secretary of State,,DEM,Jeffrey H. Drobman,306
Yuba,Secretary of State,,DEM,Leland Yee,493
Yuba,Secretary of State,,DEM,Derek Cressman,337
Yuba,Secretary of State,,DEM,Alex Padilla,1704
Yuba,Secretary of State,,REP,Roy Allmond,758
Yuba,Secretary of State,,REP,Pete Peterson,3294
Yuba,Secretary of State,,GRN,David Curtis,332
Yuba,Secretary of State,,NPP,Dan Schnur,957
