county,precinct,office,district,party,candidate,votes
San Luis Obispo,M10,Governor,,DEM,Edmund G. Brown,2
San Luis Obispo,M10,Governor,,REP,Neel Kashkari,0
San Luis Obispo,M11,Governor,,DEM,Edmund G. Brown,214
San Luis Obispo,M11,Governor,,REP,Neel Kashkari,417
San Luis Obispo,M17,Governor,,DEM,Edmund G. Brown,35
San Luis Obispo,M17,Governor,,REP,Neel Kashkari,46
San Luis Obispo,M18,Governor,,DEM,Edmund G. Brown,345
San Luis Obispo,M18,Governor,,REP,Neel Kashkari,352
San Luis Obispo,M19,Governor,,DEM,Edmund G. Brown,0
San Luis Obispo,M19,Governor,,REP,Neel Kashkari,0
San Luis Obispo,M1,Governor,,DEM,Edmund G. Brown,1
San Luis Obispo,M1,Governor,,REP,Neel Kashkari,0
San Luis Obispo,M27,Governor,,DEM,Edmund G. Brown,38
San Luis Obispo,M27,Governor,,REP,Neel Kashkari,54
San Luis Obispo,M29,Governor,,DEM,Edmund G. Brown,249
San Luis Obispo,M29,Governor,,REP,Neel Kashkari,281
San Luis Obispo,M30,Governor,,DEM,Edmund G. Brown,5
San Luis Obispo,M30,Governor,,REP,Neel Kashkari,11
San Luis Obispo,M33,Governor,,DEM,Edmund G. Brown,64
San Luis Obispo,M33,Governor,,REP,Neel Kashkari,132
San Luis Obispo,M34,Governor,,DEM,Edmund G. Brown,81
San Luis Obispo,M34,Governor,,REP,Neel Kashkari,160
San Luis Obispo,M35,Governor,,DEM,Edmund G. Brown,10
San Luis Obispo,M35,Governor,,REP,Neel Kashkari,15
San Luis Obispo,M36,Governor,,DEM,Edmund G. Brown,14
San Luis Obispo,M36,Governor,,REP,Neel Kashkari,45
San Luis Obispo,M38,Governor,,DEM,Edmund G. Brown,47
San Luis Obispo,M38,Governor,,REP,Neel Kashkari,90
San Luis Obispo,M39,Governor,,DEM,Edmund G. Brown,0
San Luis Obispo,M39,Governor,,REP,Neel Kashkari,0
San Luis Obispo,M40,Governor,,DEM,Edmund G. Brown,219
San Luis Obispo,M40,Governor,,REP,Neel Kashkari,272
San Luis Obispo,M41,Governor,,DEM,Edmund G. Brown,0
San Luis Obispo,M41,Governor,,REP,Neel Kashkari,0
San Luis Obispo,M4,Governor,,DEM,Edmund G. Brown,58
San Luis Obispo,M4,Governor,,REP,Neel Kashkari,80
San Luis Obispo,101,Governor,,DEM,Edmund G. Brown,259
San Luis Obispo,101,Governor,,REP,Neel Kashkari,498
San Luis Obispo,102,Governor,,DEM,Edmund G. Brown,312
San Luis Obispo,102,Governor,,REP,Neel Kashkari,659
San Luis Obispo,103,Governor,,DEM,Edmund G. Brown,206
San Luis Obispo,103,Governor,,REP,Neel Kashkari,465
San Luis Obispo,104,Governor,,DEM,Edmund G. Brown,150
San Luis Obispo,104,Governor,,REP,Neel Kashkari,262
San Luis Obispo,105,Governor,,DEM,Edmund G. Brown,139
San Luis Obispo,105,Governor,,REP,Neel Kashkari,332
San Luis Obispo,106,Governor,,DEM,Edmund G. Brown,204
San Luis Obispo,106,Governor,,REP,Neel Kashkari,523
San Luis Obispo,107,Governor,,DEM,Edmund G. Brown,85
San Luis Obispo,107,Governor,,REP,Neel Kashkari,182
San Luis Obispo,108,Governor,,DEM,Edmund G. Brown,342
San Luis Obispo,108,Governor,,REP,Neel Kashkari,397
San Luis Obispo,109,Governor,,DEM,Edmund G. Brown,372
San Luis Obispo,109,Governor,,REP,Neel Kashkari,345
San Luis Obispo,110,Governor,,DEM,Edmund G. Brown,164
San Luis Obispo,110,Governor,,REP,Neel Kashkari,208
San Luis Obispo,111,Governor,,DEM,Edmund G. Brown,221
San Luis Obispo,111,Governor,,REP,Neel Kashkari,337
San Luis Obispo,112,Governor,,DEM,Edmund G. Brown,374
San Luis Obispo,112,Governor,,REP,Neel Kashkari,461
San Luis Obispo,113,Governor,,DEM,Edmund G. Brown,194
San Luis Obispo,113,Governor,,REP,Neel Kashkari,223
San Luis Obispo,114,Governor,,DEM,Edmund G. Brown,190
San Luis Obispo,114,Governor,,REP,Neel Kashkari,229
San Luis Obispo,115,Governor,,DEM,Edmund G. Brown,265
San Luis Obispo,115,Governor,,REP,Neel Kashkari,276
San Luis Obispo,116,Governor,,DEM,Edmund G. Brown,171
San Luis Obispo,116,Governor,,REP,Neel Kashkari,240
San Luis Obispo,117,Governor,,DEM,Edmund G. Brown,184
San Luis Obispo,117,Governor,,REP,Neel Kashkari,287
San Luis Obispo,118,Governor,,DEM,Edmund G. Brown,214
San Luis Obispo,118,Governor,,REP,Neel Kashkari,223
San Luis Obispo,119,Governor,,DEM,Edmund G. Brown,168
San Luis Obispo,119,Governor,,REP,Neel Kashkari,226
San Luis Obispo,120,Governor,,DEM,Edmund G. Brown,169
San Luis Obispo,120,Governor,,REP,Neel Kashkari,158
San Luis Obispo,121,Governor,,DEM,Edmund G. Brown,287
San Luis Obispo,121,Governor,,REP,Neel Kashkari,400
San Luis Obispo,122,Governor,,DEM,Edmund G. Brown,213
