county,precinct,office,district,party,candidate,votes
Alpine,1,Attorney General,,DEM,Kamala D. Harris,57
Alpine,1,Attorney General,,REP,Ronald Gold,43
Alpine,2,Attorney General,,DEM,Kamala D. Harris,66
Alpine,2,Attorney General,,REP,Ronald Gold,36
Alpine,3,Attorney General,,DEM,Kamala D. Harris,29
Alpine,3,Attorney General,,REP,Ronald Gold,12
Alpine,4,Attorney General,,DEM,Kamala D. Harris,58
Alpine,4,Attorney General,,REP,Ronald Gold,45
Alpine,5,Attorney General,,DEM,Kamala D. Harris,50
Alpine,5,Attorney General,,REP,Ronald Gold,62
