county,precinct,office,district,party,candidate,votes
Yuba,1001,Secretary of State,,DEM,Alex Padilla,41
Yuba,1001,Secretary of State,,DEM,Derek Cressman,22
Yuba,1001,Secretary of State,,DEM,Jeffrey Drobman,10
Yuba,1001,Secretary of State,,DEM,Leland Yee,14
Yuba,1001,Secretary of State,,GRN,David Curtis,13
Yuba,1001,Secretary of State,,IND,Dan Schnur,14
Yuba,1001,Secretary of State,,REP,Pete Peterson,51
Yuba,1001,Secretary of State,,REP,Roy Allmond,11
Yuba,1002,Secretary of State,,DEM,Alex Padilla,44
Yuba,1002,Secretary of State,,DEM,Derek Cressman,15
Yuba,1002,Secretary of State,,DEM,Jeffrey Drobman,6
Yuba,1002,Secretary of State,,DEM,Leland Yee,16
Yuba,1002,Secretary of State,,GRN,David Curtis,4
Yuba,1002,Secretary of State,,IND,Dan Schnur,11
Yuba,1002,Secretary of State,,REP,Pete Peterson,60
Yuba,1002,Secretary of State,,REP,Roy Allmond,12
Yuba,1003,Secretary of State,,DEM,Alex Padilla,18
Yuba,1003,Secretary of State,,DEM,Derek Cressman,6
Yuba,1003,Secretary of State,,DEM,Jeffrey Drobman,3
Yuba,1003,Secretary of State,,DEM,Leland Yee,2
Yuba,1003,Secretary of State,,GRN,David Curtis,6
Yuba,1003,Secretary of State,,IND,Dan Schnur,13
Yuba,1003,Secretary of State,,REP,Pete Peterson,30
Yuba,1003,Secretary of State,,REP,Roy Allmond,3
Yuba,1004,Secretary of State,,DEM,Alex Padilla,48
Yuba,1004,Secretary of State,,DEM,Derek Cressman,4
Yuba,1004,Secretary of State,,DEM,Jeffrey Drobman,8
Yuba,1004,Secretary of State,,DEM,Leland Yee,10
Yuba,1004,Secretary of State,,GRN,David Curtis,3
Yuba,1004,Secretary of State,,IND,Dan Schnur,35
Yuba,1004,Secretary of State,,REP,Pete Peterson,64
Yuba,1004,Secretary of State,,REP,Roy Allmond,19
Yuba,1005,Secretary of State,,DEM,Alex Padilla,21
Yuba,1005,Secretary of State,,DEM,Derek Cressman,7
Yuba,1005,Secretary of State,,DEM,Jeffrey Drobman,4
Yuba,1005,Secretary of State,,DEM,Leland Yee,4
Yuba,1005,Secretary of State,,GRN,David Curtis,4
Yuba,1005,Secretary of State,,IND,Dan Schnur,6
Yuba,1005,Secretary of State,,REP,Pete Peterson,24
Yuba,1005,Secretary of State,,REP,Roy Allmond,8
Yuba,1006,Secretary of State,,DEM,Alex Padilla,45
Yuba,1006,Secretary of State,,DEM,Derek Cressman,8
Yuba,1006,Secretary of State,,DEM,Jeffrey Drobman,10
Yuba,1006,Secretary of State,,DEM,Leland Yee,12
Yuba,1006,Secretary of State,,GRN,David Curtis,2
Yuba,1006,Secretary of State,,IND,Dan Schnur,19
Yuba,1006,Secretary of State,,REP,Pete Peterson,69
Yuba,1006,Secretary of State,,REP,Roy Allmond,10
Yuba,1007,Secretary of State,,DEM,Alex Padilla,45
Yuba,1007,Secretary of State,,DEM,Derek Cressman,15
Yuba,1007,Secretary of State,,DEM,Jeffrey Drobman,6
Yuba,1007,Secretary of State,,DEM,Leland Yee,15
Yuba,1007,Secretary of State,,GRN,David Curtis,6
Yuba,1007,Secretary of State,,IND,Dan Schnur,32
Yuba,1007,Secretary of State,,REP,Pete Peterson,81
Yuba,1007,Secretary of State,,REP,Roy Allmond,19
Yuba,2001,Secretary of State,,DEM,Alex Padilla,49
Yuba,2001,Secretary of State,,DEM,Derek Cressman,6
Yuba,2001,Secretary of State,,DEM,Jeffrey Drobman,10
Yuba,2001,Secretary of State,,DEM,Leland Yee,11
