county,precinct,office,district,party,candidate,votes
Yuba,1001,Governor,,DEM,Akinyemi Agbede,1
Yuba,1001,Governor,,DEM,Edmund G. Brown,90
Yuba,1001,Governor,,GRN,Luis Rodriguez,3
Yuba,1001,Governor,,IND,Bogdan Ambrozewicz,2
Yuba,1001,Governor,,IND,Janel Buycks,0
Yuba,1001,Governor,,IND,Joe Leicht,1
Yuba,1001,Governor,,IND,Rakesh Christian,1
Yuba,1001,Governor,,IND,Robert Newman,1
Yuba,1001,Governor,,PAF,Cindy Sheehan,3
Yuba,1001,Governor,,REP,Alma Winston,0
Yuba,1001,Governor,,REP,Andrew Blount,3
Yuba,1001,Governor,,REP,Glenn Champ,2
Yuba,1001,Governor,,REP,Neel Kashkari,36
Yuba,1001,Governor,,REP,Richard Aguirre,0
Yuba,1001,Governor,,REP,Tim Donnelly,35
Yuba,1002,Governor,,DEM,Akinyemi Agbede,1
Yuba,1002,Governor,,DEM,Edmund G. Brown,83
Yuba,1002,Governor,,GRN,Luis Rodriguez,2
Yuba,1002,Governor,,IND,Bogdan Ambrozewicz,0
Yuba,1002,Governor,,IND,Janel Buycks,0
Yuba,1002,Governor,,IND,Joe Leicht,0
Yuba,1002,Governor,,IND,Rakesh Christian,1
Yuba,1002,Governor,,IND,Robert Newman,4
Yuba,1002,Governor,,PAF,Cindy Sheehan,4
Yuba,1002,Governor,,REP,Alma Winston,1
Yuba,1002,Governor,,REP,Andrew Blount,7
Yuba,1002,Governor,,REP,Glenn Champ,5
Yuba,1002,Governor,,REP,Neel Kashkari,30
Yuba,1002,Governor,,REP,Richard Aguirre,0
Yuba,1002,Governor,,REP,Tim Donnelly,35
Yuba,1003,Governor,,DEM,Akinyemi Agbede,0
Yuba,1003,Governor,,DEM,Edmund G. Brown,34
Yuba,1003,Governor,,GRN,Luis Rodriguez,2
Yuba,1003,Governor,,IND,Bogdan Ambrozewicz,0
Yuba,1003,Governor,,IND,Janel Buycks,1
Yuba,1003,Governor,,IND,Joe Leicht,0
Yuba,1003,Governor,,IND,Rakesh Christian,2
Yuba,1003,Governor,,IND,Robert Newman,1
Yuba,1003,Governor,,PAF,Cindy Sheehan,2
Yuba,1003,Governor,,REP,Alma Winston,0
Yuba,1003,Governor,,REP,Andrew Blount,1
