county,precinct,office,district,party,candidate,votes
Madera,1002,Attorney General,,DEM,Kamala Harris,48
Madera,1002,Attorney General,,IND,Orly Taitz,3
Madera,1002,Attorney General,,LIB,Jonathan Jaech,2
Madera,1002,Attorney General,,REP,David King,8
Madera,1002,Attorney General,,REP,John Haggerty,22
Madera,1002,Attorney General,,REP,Phil Wyman,64
Madera,1002,Attorney General,,REP,Ronald Gold,22
Madera,1004,Attorney General,,DEM,Kamala Harris,21
Madera,1004,Attorney General,,IND,Orly Taitz,2
Madera,1004,Attorney General,,LIB,Jonathan Jaech,1
Madera,1004,Attorney General,,REP,David King,3
Madera,1004,Attorney General,,REP,John Haggerty,11
Madera,1004,Attorney General,,REP,Phil Wyman,28
Madera,1004,Attorney General,,REP,Ronald Gold,8
Madera,1307,Attorney General,,DEM,Kamala Harris,30
Madera,1307,Attorney General,,IND,Orly Taitz,4
Madera,1307,Attorney General,,LIB,Jonathan Jaech,2
Madera,1307,Attorney General,,REP,David King,6
Madera,1307,Attorney General,,REP,John Haggerty,31
Madera,1307,Attorney General,,REP,Phil Wyman,74
Madera,1307,Attorney General,,REP,Ronald Gold,16
Madera,1308,Attorney General,,DEM,Kamala Harris,27
Madera,1308,Attorney General,,IND,Orly Taitz,0
Madera,1308,Attorney General,,LIB,Jonathan Jaech,1
Madera,1308,Attorney General,,REP,David King,2
Madera,1308,Attorney General,,REP,John Haggerty,16
Madera,1308,Attorney General,,REP,Phil Wyman,29
Madera,1308,Attorney General,,REP,Ronald Gold,16
Madera,1309,Attorney General,,DEM,Kamala Harris,163
Madera,1309,Attorney General,,IND,Orly Taitz,7
Madera,1309,Attorney General,,LIB,Jonathan Jaech,11
Madera,1309,Attorney General,,REP,David King,24
Madera,1309,Attorney General,,REP,John Haggerty,69
Madera,1309,Attorney General,,REP,Phil Wyman,155
Madera,1309,Attorney General,,REP,Ronald Gold,106
Madera,1311,Attorney General,,DEM,Kamala Harris,5
Madera,1311,Attorney General,,IND,Orly Taitz,2
Madera,1311,Attorney General,,LIB,Jonathan Jaech,0
Madera,1311,Attorney General,,REP,David King,1
Madera,1311,Attorney General,,REP,John Haggerty,1
Madera,1311,Attorney General,,REP,Phil Wyman,1
Madera,1311,Attorney General,,REP,Ronald Gold,2
Madera,1313,Attorney General,,DEM,Kamala Harris,0
Madera,1313,Attorney General,,IND,Orly Taitz,0
Madera,1313,Attorney General,,LIB,Jonathan Jaech,0
Madera,1313,Attorney General,,REP,David King,0
