county,precinct,office,district,party,candidate,votes
Sacramento,11400,Governor,,DEM,Akinyemi Agbede,1
Sacramento,11400,Governor,,DEM,Edmund G. Brown,31
Sacramento,11400,Governor,,GRN,Luis Rodriguez,0
Sacramento,11400,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,11400,Governor,,IND,Janel Buycks,0
Sacramento,11400,Governor,,IND,Joe Leicht,0
Sacramento,11400,Governor,,IND,Rakesh Christian,0
Sacramento,11400,Governor,,IND,Robert Newman,0
Sacramento,11400,Governor,,PAF,Cindy Sheehan,0
Sacramento,11400,Governor,,REP,Alma Winston,0
Sacramento,11400,Governor,,REP,Andrew Blount,0
Sacramento,11400,Governor,,REP,Glenn Champ,1
Sacramento,11400,Governor,,REP,Neel Kashkari,15
Sacramento,11400,Governor,,REP,Richard Aguirre,0
Sacramento,11400,Governor,,REP,Tim Donnelly,13
Sacramento,11606,Governor,,DEM,Akinyemi Agbede,0
Sacramento,11606,Governor,,DEM,Edmund G. Brown,5
Sacramento,11606,Governor,,GRN,Luis Rodriguez,0
Sacramento,11606,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,11606,Governor,,IND,Janel Buycks,0
Sacramento,11606,Governor,,IND,Joe Leicht,0
Sacramento,11606,Governor,,IND,Rakesh Christian,0
Sacramento,11606,Governor,,IND,Robert Newman,0
Sacramento,11606,Governor,,PAF,Cindy Sheehan,0
Sacramento,11606,Governor,,REP,Alma Winston,0
Sacramento,11606,Governor,,REP,Andrew Blount,0
Sacramento,11606,Governor,,REP,Glenn Champ,0
Sacramento,11606,Governor,,REP,Neel Kashkari,6
Sacramento,11606,Governor,,REP,Richard Aguirre,0
Sacramento,11606,Governor,,REP,Tim Donnelly,0
Sacramento,11906,Governor,,DEM,Akinyemi Agbede,0
Sacramento,11906,Governor,,DEM,Edmund G. Brown,1
Sacramento,11906,Governor,,GRN,Luis Rodriguez,0
Sacramento,11906,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,11906,Governor,,IND,Janel Buycks,0
Sacramento,11906,Governor,,IND,Joe Leicht,0
Sacramento,11906,Governor,,IND,Rakesh Christian,0
Sacramento,11906,Governor,,IND,Robert Newman,0
Sacramento,11906,Governor,,PAF,Cindy Sheehan,0
Sacramento,11906,Governor,,REP,Alma Winston,0
Sacramento,11906,Governor,,REP,Andrew Blount,0
Sacramento,11906,Governor,,REP,Glenn Champ,0
Sacramento,11906,Governor,,REP,Neel Kashkari,0
Sacramento,11906,Governor,,REP,Richard Aguirre,0
Sacramento,11906,Governor,,REP,Tim Donnelly,0
Sacramento,11962,Governor,,DEM,Akinyemi Agbede,0
Sacramento,11962,Governor,,DEM,Edmund G. Brown,0
Sacramento,11962,Governor,,GRN,Luis Rodriguez,0
Sacramento,11962,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,11962,Governor,,IND,Janel Buycks,0
Sacramento,11962,Governor,,IND,Joe Leicht,0
Sacramento,11962,Governor,,IND,Rakesh Christian,0
Sacramento,11962,Governor,,IND,Robert Newman,0
Sacramento,11962,Governor,,PAF,Cindy Sheehan,0
Sacramento,11962,Governor,,REP,Alma Winston,0
Sacramento,11962,Governor,,REP,Andrew Blount,0
Sacramento,11962,Governor,,REP,Glenn Champ,0
Sacramento,11962,Governor,,REP,Neel Kashkari,0
Sacramento,11962,Governor,,REP,Richard Aguirre,0
Sacramento,11962,Governor,,REP,Tim Donnelly,0
Sacramento,13102,Governor,,DEM,Akinyemi Agbede,1
Sacramento,13102,Governor,,DEM,Edmund G. Brown,48
Sacramento,13102,Governor,,GRN,Luis Rodriguez,2
Sacramento,13102,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,13102,Governor,,IND,Janel Buycks,0
Sacramento,13102,Governor,,IND,Joe Leicht,2
Sacramento,13102,Governor,,IND,Rakesh Christian,1
Sacramento,13102,Governor,,IND,Robert Newman,0
Sacramento,13102,Governor,,PAF,Cindy Sheehan,0
Sacramento,13102,Governor,,REP,Alma Winston,0
Sacramento,13102,Governor,,REP,Andrew Blount,3
Sacramento,13102,Governor,,REP,Glenn Champ,0
Sacramento,13102,Governor,,REP,Neel Kashkari,50
Sacramento,13102,Governor,,REP,Richard Aguirre,0
Sacramento,13102,Governor,,REP,Tim Donnelly,27
Sacramento,13250,Governor,,DEM,Akinyemi Agbede,0
Sacramento,13250,Governor,,DEM,Edmund G. Brown,50
Sacramento,13250,Governor,,GRN,Luis Rodriguez,0
Sacramento,13250,Governor,,IND,Bogdan Ambrozewicz,0
Sacramento,13250,Governor,,IND,Janel Buycks,0
Sacramento,13250,Governor,,IND,Joe Leicht,0
Sacramento,13250,Governor,,IND,Rakesh Christian,0
Sacramento,13250,Governor,,IND,Robert Newman,5
