county,precinct,office,district,party,candidate,votes
Riverside,11103,Treasurer,,DEM,John Chiang,105
Riverside,11103,Treasurer,,GRN,Ellen Brown,15
Riverside,11103,Treasurer,,REP,Greg Conlon,60
Riverside,11104,Treasurer,,DEM,John Chiang,3
Riverside,11104,Treasurer,,GRN,Ellen Brown,4
Riverside,11104,Treasurer,,REP,Greg Conlon,8
Riverside,11108,Treasurer,,DEM,John Chiang,70
Riverside,11108,Treasurer,,GRN,Ellen Brown,10
Riverside,11108,Treasurer,,REP,Greg Conlon,40
Riverside,11110,Treasurer,,DEM,John Chiang,44
Riverside,11110,Treasurer,,GRN,Ellen Brown,10
Riverside,11110,Treasurer,,REP,Greg Conlon,7
Riverside,11113,Treasurer,,DEM,John Chiang,0
Riverside,11113,Treasurer,,GRN,Ellen Brown,0
Riverside,11113,Treasurer,,REP,Greg Conlon,0
Riverside,11201,Treasurer,,DEM,John Chiang,161
Riverside,11201,Treasurer,,GRN,Ellen Brown,25
Riverside,11201,Treasurer,,REP,Greg Conlon,35
Riverside,11205,Treasurer,,DEM,John Chiang,106
Riverside,11205,Treasurer,,GRN,Ellen Brown,19
Riverside,11205,Treasurer,,REP,Greg Conlon,20
Riverside,11206,Treasurer,,DEM,John Chiang,143
Riverside,11206,Treasurer,,GRN,Ellen Brown,19
Riverside,11206,Treasurer,,REP,Greg Conlon,37
Riverside,11208,Treasurer,,DEM,John Chiang,34
Riverside,11208,Treasurer,,GRN,Ellen Brown,6
Riverside,11208,Treasurer,,REP,Greg Conlon,10
Riverside,11212,Treasurer,,DEM,John Chiang,200
Riverside,11212,Treasurer,,GRN,Ellen Brown,32
Riverside,11212,Treasurer,,REP,Greg Conlon,111
Riverside,11213,Treasurer,,DEM,John Chiang,4
Riverside,11213,Treasurer,,GRN,Ellen Brown,0
Riverside,11213,Treasurer,,REP,Greg Conlon,1
Riverside,11214,Treasurer,,DEM,John Chiang,222
Riverside,11214,Treasurer,,GRN,Ellen Brown,31
Riverside,11214,Treasurer,,REP,Greg Conlon,111
Riverside,11216,Treasurer,,DEM,John Chiang,2
Riverside,11216,Treasurer,,GRN,Ellen Brown,0
Riverside,11216,Treasurer,,REP,Greg Conlon,0
Riverside,11220,Treasurer,,DEM,John Chiang,250
Riverside,11220,Treasurer,,GRN,Ellen Brown,27
Riverside,11220,Treasurer,,REP,Greg Conlon,159
Riverside,11221,Treasurer,,DEM,John Chiang,233
Riverside,11221,Treasurer,,GRN,Ellen Brown,23
Riverside,11221,Treasurer,,REP,Greg Conlon,135
Riverside,11226,Treasurer,,DEM,John Chiang,135
Riverside,11226,Treasurer,,GRN,Ellen Brown,14
Riverside,11226,Treasurer,,REP,Greg Conlon,109
Riverside,11227,Treasurer,,DEM,John Chiang,248
Riverside,11227,Treasurer,,GRN,Ellen Brown,21
Riverside,11227,Treasurer,,REP,Greg Conlon,314
Riverside,11229,Treasurer,,DEM,John Chiang,159
Riverside,11229,Treasurer,,GRN,Ellen Brown,8
Riverside,11229,Treasurer,,REP,Greg Conlon,155
Riverside,11302,Treasurer,,DEM,John Chiang,321
Riverside,11302,Treasurer,,GRN,Ellen Brown,21
Riverside,11302,Treasurer,,REP,Greg Conlon,357
Riverside,11305,Treasurer,,DEM,John Chiang,262
Riverside,11305,Treasurer,,GRN,Ellen Brown,14
Riverside,11305,Treasurer,,REP,Greg Conlon,252
Riverside,11310,Treasurer,,DEM,John Chiang,225
Riverside,11310,Treasurer,,GRN,Ellen Brown,28
Riverside,11310,Treasurer,,REP,Greg Conlon,175
Riverside,11312,Treasurer,,DEM,John Chiang,234
Riverside,11312,Treasurer,,GRN,Ellen Brown,13
Riverside,11312,Treasurer,,REP,Greg Conlon,409
Riverside,11314,Treasurer,,DEM,John Chiang,231
