county,precinct,office,district,party,candidate,votes
Yuba,1001,U.S. House,3,DEM,John Garamendi,102
Yuba,1001,U.S. House,3,REP,Dan Logue,126
Yuba,1002,U.S. House,3,DEM,John Garamendi,113
Yuba,1002,U.S. House,3,REP,Dan Logue,133
Yuba,1003,U.S. House,3,DEM,John Garamendi,50
Yuba,1003,U.S. House,3,REP,Dan Logue,61
Yuba,1004,U.S. House,3,DEM,John Garamendi,108
Yuba,1004,U.S. House,3,REP,Dan Logue,150
Yuba,1005,U.S. House,3,DEM,John Garamendi,55
Yuba,1005,U.S. House,3,REP,Dan Logue,65
Yuba,1006,U.S. House,3,DEM,John Garamendi,109
Yuba,1006,U.S. House,3,REP,Dan Logue,124
Yuba,1007,U.S. House,3,DEM,John Garamendi,134
Yuba,1007,U.S. House,3,REP,Dan Logue,224
Yuba,2001,U.S. House,3,DEM,John Garamendi,119
Yuba,2001,U.S. House,3,REP,Dan Logue,213
Yuba,2002,U.S. House,3,DEM,John Garamendi,151
Yuba,2002,U.S. House,3,REP,Dan Logue,251
Yuba,2003,U.S. House,3,DEM,John Garamendi,141
Yuba,2003,U.S. House,3,REP,Dan Logue,196
Yuba,2004,U.S. House,3,DEM,John Garamendi,133
Yuba,2004,U.S. House,3,REP,Dan Logue,209
Yuba,2005,U.S. House,3,DEM,John Garamendi,143
Yuba,2005,U.S. House,3,REP,Dan Logue,153
Yuba,2006,U.S. House,3,DEM,John Garamendi,75
Yuba,2006,U.S. House,3,REP,Dan Logue,114
Yuba,2007,U.S. House,3,DEM,John Garamendi,135
Yuba,2007,U.S. House,3,REP,Dan Logue,152
Yuba,3001,U.S. House,3,DEM,John Garamendi,107
Yuba,3001,U.S. House,3,REP,Dan Logue,114
Yuba,3002,U.S. House,3,DEM,John Garamendi,91
Yuba,3002,U.S. House,3,REP,Dan Logue,106
Yuba,3003,U.S. House,3,DEM,John Garamendi,116
Yuba,3003,U.S. House,3,REP,Dan Logue,205
Yuba,3004,U.S. House,3,DEM,John Garamendi,111
Yuba,3004,U.S. House,3,REP,Dan Logue,153
Yuba,3005,U.S. House,3,DEM,John Garamendi,126
Yuba,3005,U.S. House,3,REP,Dan Logue,213
Yuba,3006,U.S. House,3,DEM,John Garamendi,47
Yuba,3006,U.S. House,3,REP,Dan Logue,107
Yuba,3007,U.S. House,3,DEM,John Garamendi,11
Yuba,3007,U.S. House,3,REP,Dan Logue,28
Yuba,3008,U.S. House,3,DEM,John Garamendi,65
Yuba,3008,U.S. House,3,REP,Dan Logue,125
Yuba,4001,U.S. House,3,DEM,John Garamendi,148
Yuba,4001,U.S. House,3,REP,Dan Logue,167
Yuba,4002,U.S. House,3,DEM,John Garamendi,100
Yuba,4002,U.S. House,3,REP,Dan Logue,216
Yuba,4003,U.S. House,3,DEM,John Garamendi,123
Yuba,4003,U.S. House,3,REP,Dan Logue,208
Yuba,4004,U.S. House,3,DEM,John Garamendi,13
Yuba,4004,U.S. House,3,REP,Dan Logue,53
Yuba,4005,U.S. House,3,DEM,John Garamendi,10
Yuba,4005,U.S. House,3,REP,Dan Logue,10
Yuba,4006,U.S. House,3,DEM,John Garamendi,111
Yuba,4006,U.S. House,3,REP,Dan Logue,251
Yuba,4007,U.S. House,3,DEM,John Garamendi,139
Yuba,4007,U.S. House,3,REP,Dan Logue,217
Yuba,4008,U.S. House,3,DEM,John Garamendi,99
Yuba,4008,U.S. House,3,REP,Dan Logue,277
Yuba,4009,U.S. House,3,DEM,John Garamendi,81
Yuba,4009,U.S. House,3,REP,Dan Logue,152
Yuba,5001,U.S. House,3,DEM,John Garamendi,114
Yuba,5001,U.S. House,3,REP,Dan Logue,156
Yuba,5002,U.S. House,3,DEM,John Garamendi,38
Yuba,5002,U.S. House,3,REP,Dan Logue,63
Yuba,5003,U.S. House,3,DEM,John Garamendi,38
Yuba,5003,U.S. House,3,REP,Dan Logue,71
Yuba,5004,U.S. House,3,DEM,John Garamendi,332
Yuba,5004,U.S. House,3,REP,Dan Logue,202
Yuba,5005,U.S. House,3,DEM,John Garamendi,159
Yuba,5005,U.S. House,3,REP,Dan Logue,315
Yuba,5006,U.S. House,3,DEM,John Garamendi,121
Yuba,5006,U.S. House,3,REP,Dan Logue,244
Yuba,5007,U.S. House,3,DEM,John Garamendi,82
Yuba,5007,U.S. House,3,REP,Dan Logue,281
Yuba,5008,U.S. House,3,DEM,John Garamendi,111
Yuba,5008,U.S. House,3,REP,Dan Logue,312
Yuba,5009,U.S. House,3,DEM,John Garamendi,52
Yuba,5009,U.S. House,3,REP,Dan Logue,284
Yuba,5010,U.S. House,3,DEM,John Garamendi,132
Yuba,5010,U.S. House,3,REP,Dan Logue,387
Yuba,5011,U.S. House,3,DEM,John Garamendi,140
Yuba,5011,U.S. House,3,REP,Dan Logue,368
Yuba,5012,U.S. House,3,DEM,John Garamendi,85
Yuba,5012,U.S. House,3,REP,Dan Logue,197
Yuba,5013,U.S. House,3,DEM,John Garamendi,36
Yuba,5013,U.S. House,3,REP,Dan Logue,61
Yuba,5014,U.S. House,3,DEM,John Garamendi,115
Yuba,5014,U.S. House,3,REP,Dan Logue,87
