county,precinct,office,district,party,candidate,votes
Lake,111,State Senate,2,DEM,Mike McGuire,167
Lake,111,State Senate,2,REP,Lawrence R. Wiesner,124
Lake,112,State Senate,2,DEM,Mike McGuire,154
Lake,112,State Senate,2,REP,Lawrence R. Wiesner,116
Lake,113,State Senate,2,DEM,Mike McGuire,219
Lake,113,State Senate,2,REP,Lawrence R. Wiesner,184
Lake,114,State Senate,2,DEM,Mike McGuire,168
Lake,114,State Senate,2,REP,Lawrence R. Wiesner,145
Lake,115,State Senate,2,DEM,Mike McGuire,148
Lake,115,State Senate,2,REP,Lawrence R. Wiesner,167
Lake,116,State Senate,2,DEM,Mike McGuire,209
Lake,116,State Senate,2,REP,Lawrence R. Wiesner,161
Lake,117,State Senate,2,DEM,Mike McGuire,63
Lake,117,State Senate,2,REP,Lawrence R. Wiesner,46
Lake,118,State Senate,2,DEM,Mike McGuire,71
Lake,118,State Senate,2,REP,Lawrence R. Wiesner,68
Lake,119,State Senate,2,DEM,Mike McGuire,10
Lake,119,State Senate,2,REP,Lawrence R. Wiesner,1
Lake,120,State Senate,2,DEM,Mike McGuire,21
Lake,120,State Senate,2,REP,Lawrence R. Wiesner,43
Lake,121,State Senate,2,DEM,Mike McGuire,159
Lake,121,State Senate,2,REP,Lawrence R. Wiesner,144
Lake,122,State Senate,2,DEM,Mike McGuire,164
Lake,122,State Senate,2,REP,Lawrence R. Wiesner,116
Lake,123,State Senate,2,DEM,Mike McGuire,7
Lake,123,State Senate,2,REP,Lawrence R. Wiesner,7
Lake,124,State Senate,2,DEM,Mike McGuire,39
Lake,124,State Senate,2,REP,Lawrence R. Wiesner,29
Lake,131,State Senate,2,DEM,Mike McGuire,22
Lake,131,State Senate,2,REP,Lawrence R. Wiesner,8
Lake,132,State Senate,2,DEM,Mike McGuire,0
Lake,132,State Senate,2,REP,Lawrence R. Wiesner,0
Lake,141,State Senate,2,DEM,Mike McGuire,166
Lake,141,State Senate,2,REP,Lawrence R. Wiesner,67
Lake,142,State Senate,2,DEM,Mike McGuire,111
Lake,142,State Senate,2,REP,Lawrence R. Wiesner,65
Lake,211,State Senate,2,DEM,Mike McGuire,224
Lake,211,State Senate,2,REP,Lawrence R. Wiesner,136
Lake,212,State Senate,2,DEM,Mike McGuire,199
Lake,212,State Senate,2,REP,Lawrence R. Wiesner,134
Lake,213,State Senate,2,DEM,Mike McGuire,223
Lake,213,State Senate,2,REP,Lawrence R. Wiesner,139
Lake,214,State Senate,2,DEM,Mike McGuire,208
Lake,214,State Senate,2,REP,Lawrence R. Wiesner,116
Lake,215,State Senate,2,DEM,Mike McGuire,188
Lake,215,State Senate,2,REP,Lawrence R. Wiesner,103
Lake,216,State Senate,2,DEM,Mike McGuire,208
Lake,216,State Senate,2,REP,Lawrence R. Wiesner,107
Lake,217,State Senate,2,DEM,Mike McGuire,199
Lake,217,State Senate,2,REP,Lawrence R. Wiesner,91
Lake,222,State Senate,2,DEM,Mike McGuire,4
Lake,222,State Senate,2,REP,Lawrence R. Wiesner,3
Lake,311,State Senate,2,DEM,Mike McGuire,212
Lake,311,State Senate,2,REP,Lawrence R. Wiesner,165
Lake,312,State Senate,2,DEM,Mike McGuire,184
Lake,312,State Senate,2,REP,Lawrence R. Wiesner,183
Lake,341,State Senate,2,DEM,Mike McGuire,216
Lake,341,State Senate,2,REP,Lawrence R. Wiesner,124
Lake,342,State Senate,2,DEM,Mike McGuire,144
Lake,342,State Senate,2,REP,Lawrence R. Wiesner,115
Lake,343,State Senate,2,DEM,Mike McGuire,7
Lake,343,State Senate,2,REP,Lawrence R. Wiesner,4
Lake,351,State Senate,2,DEM,Mike McGuire,184
Lake,351,State Senate,2,REP,Lawrence R. Wiesner,89
Lake,352,State Senate,2,DEM,Mike McGuire,127
Lake,352,State Senate,2,REP,Lawrence R. Wiesner,74
Lake,353,State Senate,2,DEM,Mike McGuire,173
Lake,353,State Senate,2,REP,Lawrence R. Wiesner,137
Lake,354,State Senate,2,DEM,Mike McGuire,47
Lake,354,State Senate,2,REP,Lawrence R. Wiesner,13
Lake,361,State Senate,2,DEM,Mike McGuire,8
Lake,361,State Senate,2,REP,Lawrence R. Wiesner,13
Lake,371,State Senate,2,DEM,Mike McGuire,0
Lake,371,State Senate,2,REP,Lawrence R. Wiesner,1
Lake,381,State Senate,2,DEM,Mike McGuire,206
Lake,381,State Senate,2,REP,Lawrence R. Wiesner,164
Lake,382,State Senate,2,DEM,Mike McGuire,136
Lake,382,State Senate,2,REP,Lawrence R. Wiesner,91
Lake,383,State Senate,2,DEM,Mike McGuire,147
Lake,383,State Senate,2,REP,Lawrence R. Wiesner,112
Lake,384,State Senate,2,DEM,Mike McGuire,112
