county,precinct,office,district,party,candidate,votes
Fresno,0000001,Treasurer,,DEM,John Chiang,109
Fresno,0000001,Treasurer,,GRN,Ellen Brown,6
Fresno,0000001,Treasurer,,REP,Greg Conlon,34
Fresno,0000002,Treasurer,,DEM,John Chiang,128
Fresno,0000002,Treasurer,,GRN,Ellen Brown,19
Fresno,0000002,Treasurer,,REP,Greg Conlon,95
Fresno,0000003,Treasurer,,DEM,John Chiang,105
Fresno,0000003,Treasurer,,GRN,Ellen Brown,9
Fresno,0000003,Treasurer,,REP,Greg Conlon,11
Fresno,0000004,Treasurer,,DEM,John Chiang,181
Fresno,0000004,Treasurer,,GRN,Ellen Brown,7
Fresno,0000004,Treasurer,,REP,Greg Conlon,31
Fresno,0000005,Treasurer,,DEM,John Chiang,101
Fresno,0000005,Treasurer,,GRN,Ellen Brown,11
Fresno,0000005,Treasurer,,REP,Greg Conlon,104
Fresno,0000006,Treasurer,,DEM,John Chiang,84
Fresno,0000006,Treasurer,,GRN,Ellen Brown,15
Fresno,0000006,Treasurer,,REP,Greg Conlon,28
Fresno,0000007,Treasurer,,DEM,John Chiang,173
Fresno,0000007,Treasurer,,GRN,Ellen Brown,15
Fresno,0000007,Treasurer,,REP,Greg Conlon,62
Fresno,0000008,Treasurer,,DEM,John Chiang,175
Fresno,0000008,Treasurer,,GRN,Ellen Brown,29
Fresno,0000008,Treasurer,,REP,Greg Conlon,216
Fresno,0000009,Treasurer,,DEM,John Chiang,125
Fresno,0000009,Treasurer,,GRN,Ellen Brown,8
Fresno,0000009,Treasurer,,REP,Greg Conlon,69
Fresno,0000010,Treasurer,,DEM,John Chiang,144
Fresno,0000010,Treasurer,,GRN,Ellen Brown,7
Fresno,0000010,Treasurer,,REP,Greg Conlon,116
Fresno,0000011,Treasurer,,DEM,John Chiang,204
Fresno,0000011,Treasurer,,GRN,Ellen Brown,15
Fresno,0000011,Treasurer,,REP,Greg Conlon,493
Fresno,0000012,Treasurer,,DEM,John Chiang,51
Fresno,0000012,Treasurer,,GRN,Ellen Brown,2
Fresno,0000012,Treasurer,,REP,Greg Conlon,55
Fresno,0000013,Treasurer,,DEM,John Chiang,53
Fresno,0000013,Treasurer,,GRN,Ellen Brown,10
Fresno,0000013,Treasurer,,REP,Greg Conlon,92
Fresno,0000014,Treasurer,,DEM,John Chiang,199
Fresno,0000014,Treasurer,,GRN,Ellen Brown,18
Fresno,0000014,Treasurer,,REP,Greg Conlon,201
Fresno,0000015,Treasurer,,DEM,John Chiang,98
Fresno,0000015,Treasurer,,GRN,Ellen Brown,14
Fresno,0000015,Treasurer,,REP,Greg Conlon,143
Fresno,0000016,Treasurer,,DEM,John Chiang,199
Fresno,0000016,Treasurer,,GRN,Ellen Brown,15
Fresno,0000016,Treasurer,,REP,Greg Conlon,259
Fresno,0000017,Treasurer,,DEM,John Chiang,91
Fresno,0000017,Treasurer,,GRN,Ellen Brown,9
Fresno,0000017,Treasurer,,REP,Greg Conlon,100
Fresno,0000018,Treasurer,,DEM,John Chiang,201
Fresno,0000018,Treasurer,,GRN,Ellen Brown,47
Fresno,0000018,Treasurer,,REP,Greg Conlon,125
Fresno,0000019,Treasurer,,DEM,John Chiang,66
Fresno,0000019,Treasurer,,GRN,Ellen Brown,8
Fresno,0000019,Treasurer,,REP,Greg Conlon,48
Fresno,0000020,Treasurer,,DEM,John Chiang,157
Fresno,0000020,Treasurer,,GRN,Ellen Brown,12
Fresno,0000020,Treasurer,,REP,Greg Conlon,18
Fresno,0000021,Treasurer,,DEM,John Chiang,176
Fresno,0000021,Treasurer,,GRN,Ellen Brown,15
Fresno,0000021,Treasurer,,REP,Greg Conlon,278
Fresno,0000022,Treasurer,,DEM,John Chiang,132
Fresno,0000022,Treasurer,,GRN,Ellen Brown,16
Fresno,0000022,Treasurer,,REP,Greg Conlon,185
Fresno,0000023,Treasurer,,DEM,John Chiang,102
Fresno,0000023,Treasurer,,GRN,Ellen Brown,14
Fresno,0000023,Treasurer,,REP,Greg Conlon,108
Fresno,0000024,Treasurer,,DEM,John Chiang,93
Fresno,0000024,Treasurer,,GRN,Ellen Brown,10
Fresno,0000024,Treasurer,,REP,Greg Conlon,132
Fresno,0000025,Treasurer,,DEM,John Chiang,59
Fresno,0000025,Treasurer,,GRN,Ellen Brown,8
Fresno,0000025,Treasurer,,REP,Greg Conlon,148
Fresno,0000026,Treasurer,,DEM,John Chiang,109
Fresno,0000026,Treasurer,,GRN,Ellen Brown,19
Fresno,0000026,Treasurer,,REP,Greg Conlon,196
Fresno,0000027,Treasurer,,DEM,John Chiang,96
Fresno,0000027,Treasurer,,GRN,Ellen Brown,11
Fresno,0000027,Treasurer,,REP,Greg Conlon,228
Fresno,0000028,Treasurer,,DEM,John Chiang,77
Fresno,0000028,Treasurer,,GRN,Ellen Brown,8
Fresno,0000028,Treasurer,,REP,Greg Conlon,90
Fresno,0000029,Treasurer,,DEM,John Chiang,63
Fresno,0000029,Treasurer,,GRN,Ellen Brown,10
Fresno,0000029,Treasurer,,REP,Greg Conlon,206
Fresno,0000030,Treasurer,,DEM,John Chiang,72
Fresno,0000030,Treasurer,,GRN,Ellen Brown,4
Fresno,0000030,Treasurer,,REP,Greg Conlon,88
Fresno,0000031,Treasurer,,DEM,John Chiang,63
Fresno,0000031,Treasurer,,GRN,Ellen Brown,3
Fresno,0000031,Treasurer,,REP,Greg Conlon,71
Fresno,0000032,Treasurer,,DEM,John Chiang,60
Fresno,0000032,Treasurer,,GRN,Ellen Brown,7
Fresno,0000032,Treasurer,,REP,Greg Conlon,139
Fresno,0000033,Treasurer,,DEM,John Chiang,82
Fresno,0000033,Treasurer,,GRN,Ellen Brown,11
Fresno,0000033,Treasurer,,REP,Greg Conlon,108
Fresno,0000034,Treasurer,,DEM,John Chiang,99
Fresno,0000034,Treasurer,,GRN,Ellen Brown,13
Fresno,0000034,Treasurer,,REP,Greg Conlon,168
Fresno,0000035,Treasurer,,DEM,John Chiang,86
Fresno,0000035,Treasurer,,GRN,Ellen Brown,11
Fresno,0000035,Treasurer,,REP,Greg Conlon,186
Fresno,0000036,Treasurer,,DEM,John Chiang,112
Fresno,0000036,Treasurer,,GRN,Ellen Brown,12
Fresno,0000036,Treasurer,,REP,Greg Conlon,328
Fresno,0000037,Treasurer,,DEM,John Chiang,88
Fresno,0000037,Treasurer,,GRN,Ellen Brown,11
Fresno,0000037,Treasurer,,REP,Greg Conlon,205
Fresno,0000038,Treasurer,,DEM,John Chiang,221
Fresno,0000038,Treasurer,,GRN,Ellen Brown,14
Fresno,0000038,Treasurer,,REP,Greg Conlon,101
Fresno,0000039,Treasurer,,DEM,John Chiang,208
Fresno,0000039,Treasurer,,GRN,Ellen Brown,12
Fresno,0000039,Treasurer,,REP,Greg Conlon,189
Fresno,0000040,Treasurer,,DEM,John Chiang,128
Fresno,0000040,Treasurer,,GRN,Ellen Brown,13
Fresno,0000040,Treasurer,,REP,Greg Conlon,30
Fresno,0000041,Treasurer,,DEM,John Chiang,147
Fresno,0000041,Treasurer,,GRN,Ellen Brown,6
Fresno,0000041,Treasurer,,REP,Greg Conlon,60
Fresno,0000042,Treasurer,,DEM,John Chiang,202
Fresno,0000042,Treasurer,,GRN,Ellen Brown,19
Fresno,0000042,Treasurer,,REP,Greg Conlon,164
Fresno,0000043,Treasurer,,DEM,John Chiang,127
Fresno,0000043,Treasurer,,GRN,Ellen Brown,4
Fresno,0000043,Treasurer,,REP,Greg Conlon,58
Fresno,0000044,Treasurer,,DEM,John Chiang,154
Fresno,0000044,Treasurer,,GRN,Ellen Brown,5
Fresno,0000044,Treasurer,,REP,Greg Conlon,98
Fresno,0000045,Treasurer,,DEM,John Chiang,107
Fresno,0000045,Treasurer,,GRN,Ellen Brown,2
Fresno,0000045,Treasurer,,REP,Greg Conlon,90
Fresno,0000046,Treasurer,,DEM,John Chiang,179
Fresno,0000046,Treasurer,,GRN,Ellen Brown,10
Fresno,0000046,Treasurer,,REP,Greg Conlon,164
Fresno,0000047,Treasurer,,DEM,John Chiang,64
Fresno,0000047,Treasurer,,GRN,Ellen Brown,4
Fresno,0000047,Treasurer,,REP,Greg Conlon,45
Fresno,0000048,Treasurer,,DEM,John Chiang,129
Fresno,0000048,Treasurer,,GRN,Ellen Brown,14
Fresno,0000048,Treasurer,,REP,Greg Conlon,112
Fresno,0000049,Treasurer,,DEM,John Chiang,168
Fresno,0000049,Treasurer,,GRN,Ellen Brown,17
Fresno,0000049,Treasurer,,REP,Greg Conlon,35
Fresno,0000050,Treasurer,,DEM,John Chiang,139
Fresno,0000050,Treasurer,,GRN,Ellen Brown,14
Fresno,0000050,Treasurer,,REP,Greg Conlon,12
Fresno,0000051,Treasurer,,DEM,John Chiang,262
Fresno,0000051,Treasurer,,GRN,Ellen Brown,19
Fresno,0000051,Treasurer,,REP,Greg Conlon,29
Fresno,0000052,Treasurer,,DEM,John Chiang,147
Fresno,0000052,Treasurer,,GRN,Ellen Brown,13
Fresno,0000052,Treasurer,,REP,Greg Conlon,114
Fresno,0000053,Treasurer,,DEM,John Chiang,137
Fresno,0000053,Treasurer,,GRN,Ellen Brown,16
Fresno,0000053,Treasurer,,REP,Greg Conlon,67
Fresno,0000054,Treasurer,,DEM,John Chiang,270
Fresno,0000054,Treasurer,,GRN,Ellen Brown,25
Fresno,0000054,Treasurer,,REP,Greg Conlon,144
Fresno,0000055,Treasurer,,DEM,John Chiang,190
Fresno,0000055,Treasurer,,GRN,Ellen Brown,10
Fresno,0000055,Treasurer,,REP,Greg Conlon,110
Fresno,0000056,Treasurer,,DEM,John Chiang,246
Fresno,0000056,Treasurer,,GRN,Ellen Brown,20
Fresno,0000056,Treasurer,,REP,Greg Conlon,48
Fresno,0000057,Treasurer,,DEM,John Chiang,229
Fresno,0000057,Treasurer,,GRN,Ellen Brown,16
Fresno,0000057,Treasurer,,REP,Greg Conlon,122
Fresno,0000058,Treasurer,,DEM,John Chiang,165
Fresno,0000058,Treasurer,,GRN,Ellen Brown,10
Fresno,0000058,Treasurer,,REP,Greg Conlon,72
Fresno,0000059,Treasurer,,DEM,John Chiang,236
Fresno,0000059,Treasurer,,GRN,Ellen Brown,11
Fresno,0000059,Treasurer,,REP,Greg Conlon,231
Fresno,0000060,Treasurer,,DEM,John Chiang,90
Fresno,0000060,Treasurer,,GRN,Ellen Brown,5
Fresno,0000060,Treasurer,,REP,Greg Conlon,19
Fresno,0000061,Treasurer,,DEM,John Chiang,218
Fresno,0000061,Treasurer,,GRN,Ellen Brown,16
Fresno,0000061,Treasurer,,REP,Greg Conlon,417
Fresno,0000062,Treasurer,,DEM,John Chiang,136
Fresno,0000062,Treasurer,,GRN,Ellen Brown,16
Fresno,0000062,Treasurer,,REP,Greg Conlon,277
Fresno,0000063,Treasurer,,DEM,John Chiang,35
Fresno,0000063,Treasurer,,GRN,Ellen Brown,1
Fresno,0000063,Treasurer,,REP,Greg Conlon,63
Fresno,0000064,Treasurer,,DEM,John Chiang,36
Fresno,0000064,Treasurer,,GRN,Ellen Brown,4
Fresno,0000064,Treasurer,,REP,Greg Conlon,4
Fresno,0000065,Treasurer,,DEM,John Chiang,205
Fresno,0000065,Treasurer,,GRN,Ellen Brown,19
Fresno,0000065,Treasurer,,REP,Greg Conlon,61
Fresno,0000066,Treasurer,,DEM,John Chiang,59
Fresno,0000066,Treasurer,,GRN,Ellen Brown,2
Fresno,0000066,Treasurer,,REP,Greg Conlon,52
Fresno,0000067,Treasurer,,DEM,John Chiang,106
Fresno,0000067,Treasurer,,GRN,Ellen Brown,9
Fresno,0000067,Treasurer,,REP,Greg Conlon,196
Fresno,0000068,Treasurer,,DEM,John Chiang,114
Fresno,0000068,Treasurer,,GRN,Ellen Brown,9
Fresno,0000068,Treasurer,,REP,Greg Conlon,147
Fresno,0000069,Treasurer,,DEM,John Chiang,141
Fresno,0000069,Treasurer,,GRN,Ellen Brown,17
Fresno,0000069,Treasurer,,REP,Greg Conlon,117
Fresno,0000070,Treasurer,,DEM,John Chiang,83
Fresno,0000070,Treasurer,,GRN,Ellen Brown,17
Fresno,0000070,Treasurer,,REP,Greg Conlon,48
Fresno,0000071,Treasurer,,DEM,John Chiang,93
Fresno,0000071,Treasurer,,GRN,Ellen Brown,12
Fresno,0000071,Treasurer,,REP,Greg Conlon,51
Fresno,0000072,Treasurer,,DEM,John Chiang,73
Fresno,0000072,Treasurer,,GRN,Ellen Brown,2
Fresno,0000072,Treasurer,,REP,Greg Conlon,56
Fresno,0000073,Treasurer,,DEM,John Chiang,47
Fresno,0000073,Treasurer,,GRN,Ellen Brown,4
Fresno,0000073,Treasurer,,REP,Greg Conlon,22
Fresno,0000074,Treasurer,,DEM,John Chiang,86
Fresno,0000074,Treasurer,,GRN,Ellen Brown,11
Fresno,0000074,Treasurer,,REP,Greg Conlon,53
Fresno,0000075,Treasurer,,DEM,John Chiang,43
Fresno,0000075,Treasurer,,GRN,Ellen Brown,3
Fresno,0000075,Treasurer,,REP,Greg Conlon,94
Fresno,0000076,Treasurer,,DEM,John Chiang,100
Fresno,0000076,Treasurer,,GRN,Ellen Brown,11
Fresno,0000076,Treasurer,,REP,Greg Conlon,129
Fresno,0000077,Treasurer,,DEM,John Chiang,96
Fresno,0000077,Treasurer,,GRN,Ellen Brown,21
Fresno,0000077,Treasurer,,REP,Greg Conlon,179
Fresno,0000078,Treasurer,,DEM,John Chiang,144
Fresno,0000078,Treasurer,,GRN,Ellen Brown,26
Fresno,0000078,Treasurer,,REP,Greg Conlon,242
Fresno,0000079,Treasurer,,DEM,John Chiang,36
Fresno,0000079,Treasurer,,GRN,Ellen Brown,4
Fresno,0000079,Treasurer,,REP,Greg Conlon,69
Fresno,0000080,Treasurer,,DEM,John Chiang,24
Fresno,0000080,Treasurer,,GRN,Ellen Brown,3
Fresno,0000080,Treasurer,,REP,Greg Conlon,63
Fresno,0000081,Treasurer,,DEM,John Chiang,106
Fresno,0000081,Treasurer,,GRN,Ellen Brown,18
Fresno,0000081,Treasurer,,REP,Greg Conlon,216
Fresno,0000082,Treasurer,,DEM,John Chiang,145
Fresno,0000082,Treasurer,,GRN,Ellen Brown,21
Fresno,0000082,Treasurer,,REP,Greg Conlon,265
Fresno,0000083,Treasurer,,DEM,John Chiang,98
Fresno,0000083,Treasurer,,GRN,Ellen Brown,17
Fresno,0000083,Treasurer,,REP,Greg Conlon,193
Fresno,0000084,Treasurer,,DEM,John Chiang,117
Fresno,0000084,Treasurer,,GRN,Ellen Brown,11
Fresno,0000084,Treasurer,,REP,Greg Conlon,254
Fresno,0000085,Treasurer,,DEM,John Chiang,56
Fresno,0000085,Treasurer,,GRN,Ellen Brown,14
Fresno,0000085,Treasurer,,REP,Greg Conlon,129
Fresno,0000086,Treasurer,,DEM,John Chiang,93
Fresno,0000086,Treasurer,,GRN,Ellen Brown,19
Fresno,0000086,Treasurer,,REP,Greg Conlon,159
Fresno,0000087,Treasurer,,DEM,John Chiang,95
Fresno,0000087,Treasurer,,GRN,Ellen Brown,10
Fresno,0000087,Treasurer,,REP,Greg Conlon,335
Fresno,0000088,Treasurer,,DEM,John Chiang,138
Fresno,0000088,Treasurer,,GRN,Ellen Brown,14
Fresno,0000088,Treasurer,,REP,Greg Conlon,309
Fresno,0000089,Treasurer,,DEM,John Chiang,51
Fresno,0000089,Treasurer,,GRN,Ellen Brown,5
Fresno,0000089,Treasurer,,REP,Greg Conlon,133
Fresno,0000090,Treasurer,,DEM,John Chiang,39
Fresno,0000090,Treasurer,,GRN,Ellen Brown,2
Fresno,0000090,Treasurer,,REP,Greg Conlon,102
Fresno,0000091,Treasurer,,DEM,John Chiang,112
Fresno,0000091,Treasurer,,GRN,Ellen Brown,11
Fresno,0000091,Treasurer,,REP,Greg Conlon,262
Fresno,0000092,Treasurer,,DEM,John Chiang,55
Fresno,0000092,Treasurer,,GRN,Ellen Brown,10
Fresno,0000092,Treasurer,,REP,Greg Conlon,142
Fresno,0000093,Treasurer,,DEM,John Chiang,136
Fresno,0000093,Treasurer,,GRN,Ellen Brown,17
Fresno,0000093,Treasurer,,REP,Greg Conlon,358
Fresno,0000094,Treasurer,,DEM,John Chiang,165
Fresno,0000094,Treasurer,,GRN,Ellen Brown,11
Fresno,0000094,Treasurer,,REP,Greg Conlon,339
Fresno,0000095,Treasurer,,DEM,John Chiang,98
Fresno,0000095,Treasurer,,GRN,Ellen Brown,13
Fresno,0000095,Treasurer,,REP,Greg Conlon,260
Fresno,0000096,Treasurer,,DEM,John Chiang,129
Fresno,0000096,Treasurer,,GRN,Ellen Brown,13
Fresno,0000096,Treasurer,,REP,Greg Conlon,224
Fresno,0000097,Treasurer,,DEM,John Chiang,139
Fresno,0000097,Treasurer,,GRN,Ellen Brown,7
Fresno,0000097,Treasurer,,REP,Greg Conlon,322
Fresno,0000098,Treasurer,,DEM,John Chiang,95
Fresno,0000098,Treasurer,,GRN,Ellen Brown,4
Fresno,0000098,Treasurer,,REP,Greg Conlon,133
Fresno,0000099,Treasurer,,DEM,John Chiang,150
Fresno,0000099,Treasurer,,GRN,Ellen Brown,7
Fresno,0000099,Treasurer,,REP,Greg Conlon,299
Fresno,0000100,Treasurer,,DEM,John Chiang,140
Fresno,0000100,Treasurer,,GRN,Ellen Brown,8
Fresno,0000100,Treasurer,,REP,Greg Conlon,210
Fresno,0000101,Treasurer,,DEM,John Chiang,169
Fresno,0000101,Treasurer,,GRN,Ellen Brown,5
Fresno,0000101,Treasurer,,REP,Greg Conlon,274
Fresno,0000102,Treasurer,,DEM,John Chiang,202
Fresno,0000102,Treasurer,,GRN,Ellen Brown,11
Fresno,0000102,Treasurer,,REP,Greg Conlon,391
Fresno,0000103,Treasurer,,DEM,John Chiang,103
Fresno,0000103,Treasurer,,GRN,Ellen Brown,5
Fresno,0000103,Treasurer,,REP,Greg Conlon,146
Fresno,0000104,Treasurer,,DEM,John Chiang,110
Fresno,0000104,Treasurer,,GRN,Ellen Brown,6
Fresno,0000104,Treasurer,,REP,Greg Conlon,126
Fresno,0000105,Treasurer,,DEM,John Chiang,83
Fresno,0000105,Treasurer,,GRN,Ellen Brown,4
Fresno,0000105,Treasurer,,REP,Greg Conlon,117
Fresno,0000106,Treasurer,,DEM,John Chiang,166
Fresno,0000106,Treasurer,,GRN,Ellen Brown,11
Fresno,0000106,Treasurer,,REP,Greg Conlon,294
Fresno,0000107,Treasurer,,DEM,John Chiang,126
Fresno,0000107,Treasurer,,GRN,Ellen Brown,8
Fresno,0000107,Treasurer,,REP,Greg Conlon,198
Fresno,0000108,Treasurer,,DEM,John Chiang,168
Fresno,0000108,Treasurer,,GRN,Ellen Brown,7
Fresno,0000108,Treasurer,,REP,Greg Conlon,278
Fresno,0000109,Treasurer,,DEM,John Chiang,210
Fresno,0000109,Treasurer,,GRN,Ellen Brown,15
Fresno,0000109,Treasurer,,REP,Greg Conlon,347
Fresno,0000110,Treasurer,,DEM,John Chiang,129
Fresno,0000110,Treasurer,,GRN,Ellen Brown,9
Fresno,0000110,Treasurer,,REP,Greg Conlon,348
Fresno,0000111,Treasurer,,DEM,John Chiang,115
Fresno,0000111,Treasurer,,GRN,Ellen Brown,5
Fresno,0000111,Treasurer,,REP,Greg Conlon,205
Fresno,0000112,Treasurer,,DEM,John Chiang,201
Fresno,0000112,Treasurer,,GRN,Ellen Brown,14
