county,precinct,office,district,party,candidate,votes
Sutter,01,State Assembly,3,DEM,Jim Reed,199
Sutter,01,State Assembly,3,REP,James Gallagher,144
Sutter,02,State Assembly,3,DEM,Jim Reed,150
Sutter,02,State Assembly,3,REP,James Gallagher,291
Sutter,03,State Assembly,3,DEM,Jim Reed,164
Sutter,03,State Assembly,3,REP,James Gallagher,210
Sutter,04,State Assembly,3,DEM,Jim Reed,204
Sutter,04,State Assembly,3,REP,James Gallagher,414
Sutter,05,State Assembly,3,DEM,Jim Reed,177
Sutter,05,State Assembly,3,REP,James Gallagher,587
Sutter,06,State Assembly,3,DEM,Jim Reed,201
Sutter,06,State Assembly,3,REP,James Gallagher,363
Sutter,07,State Assembly,3,DEM,Jim Reed,65
Sutter,07,State Assembly,3,REP,James Gallagher,110
Sutter,08,State Assembly,3,DEM,Jim Reed,98
Sutter,08,State Assembly,3,REP,James Gallagher,260
Sutter,09,State Assembly,3,DEM,Jim Reed,92
Sutter,09,State Assembly,3,REP,James Gallagher,116
Sutter,10,State Assembly,3,DEM,Jim Reed,115
Sutter,10,State Assembly,3,REP,James Gallagher,197
Sutter,11,State Assembly,3,DEM,Jim Reed,94
Sutter,11,State Assembly,3,REP,James Gallagher,424
Sutter,12,State Assembly,3,DEM,Jim Reed,106
Sutter,12,State Assembly,3,REP,James Gallagher,437
Sutter,13,State Assembly,3,DEM,Jim Reed,63
Sutter,13,State Assembly,3,REP,James Gallagher,253
Sutter,14,State Assembly,3,DEM,Jim Reed,228
Sutter,14,State Assembly,3,REP,James Gallagher,411
Sutter,15,State Assembly,3,DEM,Jim Reed,164
Sutter,15,State Assembly,3,REP,James Gallagher,542
Sutter,16,State Assembly,3,DEM,Jim Reed,153
Sutter,16,State Assembly,3,REP,James Gallagher,426
Sutter,17,State Assembly,3,DEM,Jim Reed,125
Sutter,17,State Assembly,3,REP,James Gallagher,432
Sutter,18,State Assembly,3,DEM,Jim Reed,114
Sutter,18,State Assembly,3,REP,James Gallagher,280
Sutter,19,State Assembly,3,DEM,Jim Reed,109
Sutter,19,State Assembly,3,REP,James Gallagher,322
Sutter,20,State Assembly,3,DEM,Jim Reed,242
Sutter,20,State Assembly,3,REP,James Gallagher,237
Sutter,21,State Assembly,3,DEM,Jim Reed,283
Sutter,21,State Assembly,3,REP,James Gallagher,451
Sutter,22,State Assembly,3,DEM,Jim Reed,228
Sutter,22,State Assembly,3,REP,James Gallagher,258
Sutter,23,State Assembly,3,DEM,Jim Reed,179
Sutter,23,State Assembly,3,REP,James Gallagher,281
Sutter,24,State Assembly,3,DEM,Jim Reed,211
Sutter,24,State Assembly,3,REP,James Gallagher,315
Sutter,25,State Assembly,3,DEM,Jim Reed,34
Sutter,25,State Assembly,3,REP,James Gallagher,123
Sutter,26,State Assembly,3,DEM,Jim Reed,119
Sutter,26,State Assembly,3,REP,James Gallagher,191
Sutter,27,State Assembly,3,DEM,Jim Reed,92
Sutter,27,State Assembly,3,REP,James Gallagher,313
Sutter,28,State Assembly,3,DEM,Jim Reed,129
Sutter,28,State Assembly,3,REP,James Gallagher,443
