county,precinct,office,district,party,candidate,votes
Monterey,1001,State Assembly,30,DEM,Luis Alejo,238
Monterey,1001,State Assembly,30,REP,Mark Starritt,26
Monterey,1002,State Assembly,30,DEM,Luis Alejo,309
Monterey,1002,State Assembly,30,REP,Mark Starritt,73
Monterey,1003,State Assembly,30,DEM,Luis Alejo,178
Monterey,1003,State Assembly,30,REP,Mark Starritt,26
Monterey,1004,State Assembly,30,DEM,Luis Alejo,150
Monterey,1004,State Assembly,30,REP,Mark Starritt,26
Monterey,1005,State Assembly,30,DEM,Luis Alejo,174
Monterey,1005,State Assembly,30,REP,Mark Starritt,34
Monterey,1006,State Assembly,30,DEM,Luis Alejo,340
Monterey,1006,State Assembly,30,REP,Mark Starritt,39
Monterey,1007,State Assembly,30,DEM,Luis Alejo,201
Monterey,1007,State Assembly,30,REP,Mark Starritt,63
Monterey,1008,State Assembly,30,DEM,Luis Alejo,214
Monterey,1008,State Assembly,30,REP,Mark Starritt,77
Monterey,1009,State Assembly,30,DEM,Luis Alejo,417
Monterey,1009,State Assembly,30,REP,Mark Starritt,195
Monterey,1010,State Assembly,30,DEM,Luis Alejo,198
Monterey,1010,State Assembly,30,REP,Mark Starritt,60
Monterey,1011,State Assembly,30,DEM,Luis Alejo,335
Monterey,1011,State Assembly,30,REP,Mark Starritt,76
Monterey,1012,State Assembly,30,DEM,Luis Alejo,286
Monterey,1012,State Assembly,30,REP,Mark Starritt,83
Monterey,1013,State Assembly,30,DEM,Luis Alejo,366
Monterey,1013,State Assembly,30,REP,Mark Starritt,155
Monterey,1014,State Assembly,30,DEM,Luis Alejo,263
Monterey,1014,State Assembly,30,REP,Mark Starritt,120
Monterey,1015,State Assembly,30,DEM,Luis Alejo,143
Monterey,1015,State Assembly,30,REP,Mark Starritt,59
Monterey,1016,State Assembly,30,DEM,Luis Alejo,439
Monterey,1016,State Assembly,30,REP,Mark Starritt,176
Monterey,1017,State Assembly,30,DEM,Luis Alejo,124
Monterey,1017,State Assembly,30,REP,Mark Starritt,44
Monterey,1018,State Assembly,30,DEM,Luis Alejo,423
Monterey,1018,State Assembly,30,REP,Mark Starritt,233
Monterey,2019,State Assembly,29,DEM,Mark Stone,108
Monterey,2019,State Assembly,29,REP,Palmer Kain,14
Monterey,2020,State Assembly,29,DEM,Mark Stone,430
Monterey,2020,State Assembly,29,REP,Palmer Kain,210
Monterey,2021,State Assembly,29,DEM,Mark Stone,273
Monterey,2021,State Assembly,29,REP,Palmer Kain,128
Monterey,2022,State Assembly,29,DEM,Mark Stone,471
Monterey,2022,State Assembly,29,REP,Palmer Kain,298
Monterey,2023,State Assembly,29,DEM,Mark Stone,536
Monterey,2023,State Assembly,29,REP,Palmer Kain,231
Monterey,2024,State Assembly,29,DEM,Mark Stone,475
Monterey,2024,State Assembly,29,REP,Palmer Kain,336
Monterey,2025,State Assembly,29,DEM,Mark Stone,188
Monterey,2025,State Assembly,29,REP,Palmer Kain,26
Monterey,2026,State Assembly,29,DEM,Mark Stone,274
Monterey,2026,State Assembly,29,REP,Palmer Kain,60
Monterey,2027,State Assembly,29,DEM,Mark Stone,422
Monterey,2027,State Assembly,29,REP,Palmer Kain,290
Monterey,2028,State Assembly,29,DEM,Mark Stone,309
