county,precinct,office,district,party,candidate,votes
San Luis Obispo,M10,Attorney General,,DEM,Kamala D. Harris,2
San Luis Obispo,M10,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,M11,Attorney General,,DEM,Kamala D. Harris,178
San Luis Obispo,M11,Attorney General,,REP,Ronald Gold,441
San Luis Obispo,M17,Attorney General,,DEM,Kamala D. Harris,37
San Luis Obispo,M17,Attorney General,,REP,Ronald Gold,40
San Luis Obispo,M18,Attorney General,,DEM,Kamala D. Harris,312
San Luis Obispo,M18,Attorney General,,REP,Ronald Gold,364
San Luis Obispo,M19,Attorney General,,DEM,Kamala D. Harris,0
San Luis Obispo,M19,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,M1,Attorney General,,DEM,Kamala D. Harris,1
San Luis Obispo,M1,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,M27,Attorney General,,DEM,Kamala D. Harris,35
San Luis Obispo,M27,Attorney General,,REP,Ronald Gold,55
San Luis Obispo,M29,Attorney General,,DEM,Kamala D. Harris,226
San Luis Obispo,M29,Attorney General,,REP,Ronald Gold,286
San Luis Obispo,M30,Attorney General,,DEM,Kamala D. Harris,4
San Luis Obispo,M30,Attorney General,,REP,Ronald Gold,11
San Luis Obispo,M33,Attorney General,,DEM,Kamala D. Harris,63
San Luis Obispo,M33,Attorney General,,REP,Ronald Gold,130
San Luis Obispo,M34,Attorney General,,DEM,Kamala D. Harris,78
San Luis Obispo,M34,Attorney General,,REP,Ronald Gold,160
San Luis Obispo,M35,Attorney General,,DEM,Kamala D. Harris,10
San Luis Obispo,M35,Attorney General,,REP,Ronald Gold,14
San Luis Obispo,M36,Attorney General,,DEM,Kamala D. Harris,15
San Luis Obispo,M36,Attorney General,,REP,Ronald Gold,44
San Luis Obispo,M38,Attorney General,,DEM,Kamala D. Harris,40
San Luis Obispo,M38,Attorney General,,REP,Ronald Gold,92
San Luis Obispo,M39,Attorney General,,DEM,Kamala D. Harris,0
San Luis Obispo,M39,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,M40,Attorney General,,DEM,Kamala D. Harris,207
San Luis Obispo,M40,Attorney General,,REP,Ronald Gold,277
San Luis Obispo,M41,Attorney General,,DEM,Kamala D. Harris,0
San Luis Obispo,M41,Attorney General,,REP,Ronald Gold,0
San Luis Obispo,M4,Attorney General,,DEM,Kamala D. Harris,46
San Luis Obispo,M4,Attorney General,,REP,Ronald Gold,83
San Luis Obispo,101,Attorney General,,DEM,Kamala D. Harris,247
San Luis Obispo,101,Attorney General,,REP,Ronald Gold,501
San Luis Obispo,102,Attorney General,,DEM,Kamala D. Harris,286
San Luis Obispo,102,Attorney General,,REP,Ronald Gold,666
San Luis Obispo,103,Attorney General,,DEM,Kamala D. Harris,191
San Luis Obispo,103,Attorney General,,REP,Ronald Gold,469
San Luis Obispo,104,Attorney General,,DEM,Kamala D. Harris,140
San Luis Obispo,104,Attorney General,,REP,Ronald Gold,266
San Luis Obispo,105,Attorney General,,DEM,Kamala D. Harris,127
San Luis Obispo,105,Attorney General,,REP,Ronald Gold,332
San Luis Obispo,106,Attorney General,,DEM,Kamala D. Harris,190
San Luis Obispo,106,Attorney General,,REP,Ronald Gold,525
San Luis Obispo,107,Attorney General,,DEM,Kamala D. Harris,75
San Luis Obispo,107,Attorney General,,REP,Ronald Gold,187
San Luis Obispo,108,Attorney General,,DEM,Kamala D. Harris,307
San Luis Obispo,108,Attorney General,,REP,Ronald Gold,425
San Luis Obispo,109,Attorney General,,DEM,Kamala D. Harris,335
San Luis Obispo,109,Attorney General,,REP,Ronald Gold,362
San Luis Obispo,110,Attorney General,,DEM,Kamala D. Harris,149
San Luis Obispo,110,Attorney General,,REP,Ronald Gold,222
San Luis Obispo,111,Attorney General,,DEM,Kamala D. Harris,198
San Luis Obispo,111,Attorney General,,REP,Ronald Gold,349
San Luis Obispo,112,Attorney General,,DEM,Kamala D. Harris,327
San Luis Obispo,112,Attorney General,,REP,Ronald Gold,491
San Luis Obispo,113,Attorney General,,DEM,Kamala D. Harris,160
San Luis Obispo,113,Attorney General,,REP,Ronald Gold,245
San Luis Obispo,114,Attorney General,,DEM,Kamala D. Harris,164
San Luis Obispo,114,Attorney General,,REP,Ronald Gold,251
San Luis Obispo,115,Attorney General,,DEM,Kamala D. Harris,246
San Luis Obispo,115,Attorney General,,REP,Ronald Gold,284
San Luis Obispo,116,Attorney General,,DEM,Kamala D. Harris,158
San Luis Obispo,116,Attorney General,,REP,Ronald Gold,245
San Luis Obispo,117,Attorney General,,DEM,Kamala D. Harris,157
San Luis Obispo,117,Attorney General,,REP,Ronald Gold,303
San Luis Obispo,118,Attorney General,,DEM,Kamala D. Harris,189
San Luis Obispo,118,Attorney General,,REP,Ronald Gold,234
San Luis Obispo,119,Attorney General,,DEM,Kamala D. Harris,160
San Luis Obispo,119,Attorney General,,REP,Ronald Gold,229
San Luis Obispo,120,Attorney General,,DEM,Kamala D. Harris,144
San Luis Obispo,120,Attorney General,,REP,Ronald Gold,173
San Luis Obispo,121,Attorney General,,DEM,Kamala D. Harris,253
San Luis Obispo,121,Attorney General,,REP,Ronald Gold,407
San Luis Obispo,122,Attorney General,,DEM,Kamala D. Harris,192
San Luis Obispo,122,Attorney General,,REP,Ronald Gold,292
San Luis Obispo,123,Attorney General,,DEM,Kamala D. Harris,111
San Luis Obispo,123,Attorney General,,REP,Ronald Gold,292
San Luis Obispo,124,Attorney General,,DEM,Kamala D. Harris,308
San Luis Obispo,124,Attorney General,,REP,Ronald Gold,519
San Luis Obispo,125,Attorney General,,DEM,Kamala D. Harris,221
San Luis Obispo,125,Attorney General,,REP,Ronald Gold,389
San Luis Obispo,126,Attorney General,,DEM,Kamala D. Harris,291
San Luis Obispo,126,Attorney General,,REP,Ronald Gold,400
San Luis Obispo,201,Attorney General,,DEM,Kamala D. Harris,407
San Luis Obispo,201,Attorney General,,REP,Ronald Gold,282
San Luis Obispo,202,Attorney General,,DEM,Kamala D. Harris,386
San Luis Obispo,202,Attorney General,,REP,Ronald Gold,220
San Luis Obispo,203,Attorney General,,DEM,Kamala D. Harris,379
San Luis Obispo,203,Attorney General,,REP,Ronald Gold,175
San Luis Obispo,204,Attorney General,,DEM,Kamala D. Harris,574
San Luis Obispo,204,Attorney General,,REP,Ronald Gold,336
San Luis Obispo,205,Attorney General,,DEM,Kamala D. Harris,114
San Luis Obispo,205,Attorney General,,REP,Ronald Gold,109
San Luis Obispo,206,Attorney General,,DEM,Kamala D. Harris,302
San Luis Obispo,206,Attorney General,,REP,Ronald Gold,277
San Luis Obispo,207,Attorney General,,DEM,Kamala D. Harris,376
San Luis Obispo,207,Attorney General,,REP,Ronald Gold,331
San Luis Obispo,208,Attorney General,,DEM,Kamala D. Harris,336
San Luis Obispo,208,Attorney General,,REP,Ronald Gold,256
San Luis Obispo,209,Attorney General,,DEM,Kamala D. Harris,336
San Luis Obispo,209,Attorney General,,REP,Ronald Gold,194
San Luis Obispo,210,Attorney General,,DEM,Kamala D. Harris,331
San Luis Obispo,210,Attorney General,,REP,Ronald Gold,208
San Luis Obispo,211,Attorney General,,DEM,Kamala D. Harris,218
San Luis Obispo,211,Attorney General,,REP,Ronald Gold,189
San Luis Obispo,212,Attorney General,,DEM,Kamala D. Harris,454
San Luis Obispo,212,Attorney General,,REP,Ronald Gold,301
San Luis Obispo,213,Attorney General,,DEM,Kamala D. Harris,298
San Luis Obispo,213,Attorney General,,REP,Ronald Gold,190
San Luis Obispo,214,Attorney General,,DEM,Kamala D. Harris,509
San Luis Obispo,214,Attorney General,,REP,Ronald Gold,320
San Luis Obispo,215,Attorney General,,DEM,Kamala D. Harris,336
San Luis Obispo,215,Attorney General,,REP,Ronald Gold,113
San Luis Obispo,216,Attorney General,,DEM,Kamala D. Harris,379
San Luis Obispo,216,Attorney General,,REP,Ronald Gold,143
San Luis Obispo,217,Attorney General,,DEM,Kamala D. Harris,456
San Luis Obispo,217,Attorney General,,REP,Ronald Gold,265
San Luis Obispo,218,Attorney General,,DEM,Kamala D. Harris,477
San Luis Obispo,218,Attorney General,,REP,Ronald Gold,227
San Luis Obispo,219,Attorney General,,DEM,Kamala D. Harris,626
San Luis Obispo,219,Attorney General,,REP,Ronald Gold,259
San Luis Obispo,220,Attorney General,,DEM,Kamala D. Harris,271
San Luis Obispo,220,Attorney General,,REP,Ronald Gold,161
San Luis Obispo,221,Attorney General,,DEM,Kamala D. Harris,355
San Luis Obispo,221,Attorney General,,REP,Ronald Gold,158
San Luis Obispo,222,Attorney General,,DEM,Kamala D. Harris,293
San Luis Obispo,222,Attorney General,,REP,Ronald Gold,107
San Luis Obispo,223,Attorney General,,DEM,Kamala D. Harris,544
San Luis Obispo,223,Attorney General,,REP,Ronald Gold,290
San Luis Obispo,224,Attorney General,,DEM,Kamala D. Harris,347
San Luis Obispo,224,Attorney General,,REP,Ronald Gold,276
San Luis Obispo,225,Attorney General,,DEM,Kamala D. Harris,379
San Luis Obispo,225,Attorney General,,REP,Ronald Gold,157
San Luis Obispo,226,Attorney General,,DEM,Kamala D. Harris,462
San Luis Obispo,226,Attorney General,,REP,Ronald Gold,241
San Luis Obispo,227,Attorney General,,DEM,Kamala D. Harris,405
San Luis Obispo,227,Attorney General,,REP,Ronald Gold,207
San Luis Obispo,228,Attorney General,,DEM,Kamala D. Harris,132
San Luis Obispo,228,Attorney General,,REP,Ronald Gold,54
San Luis Obispo,301,Attorney General,,DEM,Kamala D. Harris,304
San Luis Obispo,301,Attorney General,,REP,Ronald Gold,181
San Luis Obispo,302,Attorney General,,DEM,Kamala D. Harris,152
San Luis Obispo,302,Attorney General,,REP,Ronald Gold,119
San Luis Obispo,303,Attorney General,,DEM,Kamala D. Harris,311
San Luis Obispo,303,Attorney General,,REP,Ronald Gold,188
San Luis Obispo,304,Attorney General,,DEM,Kamala D. Harris,347
San Luis Obispo,304,Attorney General,,REP,Ronald Gold,217
San Luis Obispo,305,Attorney General,,DEM,Kamala D. Harris,466
San Luis Obispo,305,Attorney General,,REP,Ronald Gold,249
San Luis Obispo,306,Attorney General,,DEM,Kamala D. Harris,334
San Luis Obispo,306,Attorney General,,REP,Ronald Gold,116
San Luis Obispo,307,Attorney General,,DEM,Kamala D. Harris,353
San Luis Obispo,307,Attorney General,,REP,Ronald Gold,203
San Luis Obispo,308,Attorney General,,DEM,Kamala D. Harris,188
San Luis Obispo,308,Attorney General,,REP,Ronald Gold,135
San Luis Obispo,309,Attorney General,,DEM,Kamala D. Harris,369
San Luis Obispo,309,Attorney General,,REP,Ronald Gold,177
San Luis Obispo,310,Attorney General,,DEM,Kamala D. Harris,324
San Luis Obispo,310,Attorney General,,REP,Ronald Gold,165
San Luis Obispo,311,Attorney General,,DEM,Kamala D. Harris,362
San Luis Obispo,311,Attorney General,,REP,Ronald Gold,164
