county,precinct,office,district,party,candidate,votes
Siskiyou,1000,Controller,,DEM,Betty T. Yee,147
Siskiyou,1000,Controller,,REP,Ashley Swearengin,216
Siskiyou,1002,Controller,,DEM,Betty T. Yee,48
Siskiyou,1002,Controller,,REP,Ashley Swearengin,124
Siskiyou,1003,Controller,,DEM,Betty T. Yee,107
Siskiyou,1003,Controller,,REP,Ashley Swearengin,186
Siskiyou,1007,Controller,,DEM,Betty T. Yee,33
Siskiyou,1007,Controller,,REP,Ashley Swearengin,86
Siskiyou,1020,Controller,,DEM,Betty T. Yee,15
Siskiyou,1020,Controller,,REP,Ashley Swearengin,79
Siskiyou,1026,Controller,,DEM,Betty T. Yee,70
Siskiyou,1026,Controller,,REP,Ashley Swearengin,70
Siskiyou,1060,Controller,,DEM,Betty T. Yee,44
Siskiyou,1060,Controller,,REP,Ashley Swearengin,54
Siskiyou,1065,Controller,,DEM,Betty T. Yee,48
Siskiyou,1065,Controller,,REP,Ashley Swearengin,111
Siskiyou,1070,Controller,,DEM,Betty T. Yee,39
Siskiyou,1070,Controller,,REP,Ashley Swearengin,104
Siskiyou,1080,Controller,,DEM,Betty T. Yee,32
Siskiyou,1080,Controller,,REP,Ashley Swearengin,92
Siskiyou,1105,Controller,,DEM,Betty T. Yee,56
Siskiyou,1105,Controller,,REP,Ashley Swearengin,109
Siskiyou,1110,Controller,,DEM,Betty T. Yee,94
Siskiyou,1110,Controller,,REP,Ashley Swearengin,202
Siskiyou,1117,Controller,,DEM,Betty T. Yee,47
Siskiyou,1117,Controller,,REP,Ashley Swearengin,89
Siskiyou,2009,Controller,,DEM,Betty T. Yee,64
Siskiyou,2009,Controller,,REP,Ashley Swearengin,53
Siskiyou,2014,Controller,,DEM,Betty T. Yee,236
Siskiyou,2014,Controller,,REP,Ashley Swearengin,206
Siskiyou,2015,Controller,,DEM,Betty T. Yee,153
Siskiyou,2015,Controller,,REP,Ashley Swearengin,110
Siskiyou,2019,Controller,,DEM,Betty T. Yee,246
Siskiyou,2019,Controller,,REP,Ashley Swearengin,239
Siskiyou,2040,Controller,,DEM,Betty T. Yee,11
Siskiyou,2040,Controller,,REP,Ashley Swearengin,8
Siskiyou,2100,Controller,,DEM,Betty T. Yee,286
Siskiyou,2100,Controller,,REP,Ashley Swearengin,198
Siskiyou,2110,Controller,,DEM,Betty T. Yee,176
Siskiyou,2110,Controller,,REP,Ashley Swearengin,111
Siskiyou,2111,Controller,,DEM,Betty T. Yee,249
Siskiyou,2111,Controller,,REP,Ashley Swearengin,177
Siskiyou,2115,Controller,,DEM,Betty T. Yee,219
Siskiyou,2115,Controller,,REP,Ashley Swearengin,92
Siskiyou,3001,Controller,,DEM,Betty T. Yee,81
Siskiyou,3001,Controller,,REP,Ashley Swearengin,87
Siskiyou,3004,Controller,,DEM,Betty T. Yee,99
Siskiyou,3004,Controller,,REP,Ashley Swearengin,203
Siskiyou,3006,Controller,,DEM,Betty T. Yee,149
Siskiyou,3006,Controller,,REP,Ashley Swearengin,154
Siskiyou,3007,Controller,,DEM,Betty T. Yee,230
Siskiyou,3007,Controller,,REP,Ashley Swearengin,266
Siskiyou,3009,Controller,,DEM,Betty T. Yee,66
Siskiyou,3009,Controller,,REP,Ashley Swearengin,130
Siskiyou,3013,Controller,,DEM,Betty T. Yee,65
Siskiyou,3013,Controller,,REP,Ashley Swearengin,81
Siskiyou,3014,Controller,,DEM,Betty T. Yee,137
Siskiyou,3014,Controller,,REP,Ashley Swearengin,145
Siskiyou,3021,Controller,,DEM,Betty T. Yee,157
Siskiyou,3021,Controller,,REP,Ashley Swearengin,120
Siskiyou,3040,Controller,,DEM,Betty T. Yee,13
Siskiyou,3040,Controller,,REP,Ashley Swearengin,16
Siskiyou,3070,Controller,,DEM,Betty T. Yee,4
Siskiyou,3070,Controller,,REP,Ashley Swearengin,5
Siskiyou,3075,Controller,,DEM,Betty T. Yee,42
Siskiyou,3075,Controller,,REP,Ashley Swearengin,89
Siskiyou,3111,Controller,,DEM,Betty T. Yee,155
Siskiyou,3111,Controller,,REP,Ashley Swearengin,98
Siskiyou,3112,Controller,,DEM,Betty T. Yee,152
Siskiyou,3112,Controller,,REP,Ashley Swearengin,128
Siskiyou,4030,Controller,,DEM,Betty T. Yee,117
Siskiyou,4030,Controller,,REP,Ashley Swearengin,323
Siskiyou,4032,Controller,,DEM,Betty T. Yee,29
Siskiyou,4032,Controller,,REP,Ashley Swearengin,62
Siskiyou,4050,Controller,,DEM,Betty T. Yee,37
Siskiyou,4050,Controller,,REP,Ashley Swearengin,92
Siskiyou,4110,Controller,,DEM,Betty T. Yee,133
Siskiyou,4110,Controller,,REP,Ashley Swearengin,183
Siskiyou,4112,Controller,,DEM,Betty T. Yee,143
Siskiyou,4112,Controller,,REP,Ashley Swearengin,211
Siskiyou,4115,Controller,,DEM,Betty T. Yee,112
Siskiyou,4115,Controller,,REP,Ashley Swearengin,199
Siskiyou,4116,Controller,,DEM,Betty T. Yee,100
Siskiyou,4116,Controller,,REP,Ashley Swearengin,126
Siskiyou,4118,Controller,,DEM,Betty T. Yee,150
Siskiyou,4118,Controller,,REP,Ashley Swearengin,167
Siskiyou,4121,Controller,,DEM,Betty T. Yee,124
Siskiyou,4121,Controller,,REP,Ashley Swearengin,188
Siskiyou,5000,Controller,,DEM,Betty T. Yee,139
Siskiyou,5000,Controller,,REP,Ashley Swearengin,280
Siskiyou,5005,Controller,,DEM,Betty T. Yee,160
Siskiyou,5005,Controller,,REP,Ashley Swearengin,338
Siskiyou,5008,Controller,,DEM,Betty T. Yee,89
Siskiyou,5008,Controller,,REP,Ashley Swearengin,220
Siskiyou,5011,Controller,,DEM,Betty T. Yee,82
Siskiyou,5011,Controller,,REP,Ashley Swearengin,123
Siskiyou,5012,Controller,,DEM,Betty T. Yee,36
Siskiyou,5012,Controller,,REP,Ashley Swearengin,88
Siskiyou,5018,Controller,,DEM,Betty T. Yee,61
Siskiyou,5018,Controller,,REP,Ashley Swearengin,41
Siskiyou,5019,Controller,,DEM,Betty T. Yee,22
