county,precinct,office,district,party,candidate,votes
Placer,160603,State Senate,4,DEM,CJ Jawahar,217
Placer,160603,State Senate,4,REP,Jim Nielsen,276
Placer,160605,State Senate,4,DEM,CJ Jawahar,160
Placer,160605,State Senate,4,REP,Jim Nielsen,388
Placer,160606,State Senate,4,DEM,CJ Jawahar,157
Placer,160606,State Senate,4,REP,Jim Nielsen,181
Placer,160607,State Senate,4,DEM,CJ Jawahar,252
Placer,160607,State Senate,4,REP,Jim Nielsen,304
Placer,160608,State Senate,4,DEM,CJ Jawahar,161
Placer,160608,State Senate,4,REP,Jim Nielsen,337
Placer,160609,State Senate,4,DEM,CJ Jawahar,243
Placer,160609,State Senate,4,REP,Jim Nielsen,213
Placer,160610,State Senate,4,DEM,CJ Jawahar,165
Placer,160610,State Senate,4,REP,Jim Nielsen,255
Placer,160611,State Senate,4,DEM,CJ Jawahar,138
Placer,160611,State Senate,4,REP,Jim Nielsen,214
Placer,160612,State Senate,4,DEM,CJ Jawahar,158
Placer,160612,State Senate,4,REP,Jim Nielsen,290
Placer,160613,State Senate,4,DEM,CJ Jawahar,126
Placer,160613,State Senate,4,REP,Jim Nielsen,273
Placer,160614,State Senate,4,DEM,CJ Jawahar,128
Placer,160614,State Senate,4,REP,Jim Nielsen,242
Placer,160615,State Senate,4,DEM,CJ Jawahar,121
Placer,160615,State Senate,4,REP,Jim Nielsen,184
Placer,160616,State Senate,4,DEM,CJ Jawahar,143
Placer,160616,State Senate,4,REP,Jim Nielsen,285
Placer,160617,State Senate,4,DEM,CJ Jawahar,174
Placer,160617,State Senate,4,REP,Jim Nielsen,323
Placer,160618,State Senate,4,DEM,CJ Jawahar,125
Placer,160618,State Senate,4,REP,Jim Nielsen,271
Placer,160619,State Senate,4,DEM,CJ Jawahar,106
Placer,160619,State Senate,4,REP,Jim Nielsen,277
Placer,160620,State Senate,4,DEM,CJ Jawahar,170
Placer,160620,State Senate,4,REP,Jim Nielsen,383
Placer,160621,State Senate,4,DEM,CJ Jawahar,305
Placer,160621,State Senate,4,REP,Jim Nielsen,523
Placer,160622,State Senate,4,DEM,CJ Jawahar,163
Placer,160622,State Senate,4,REP,Jim Nielsen,329
Placer,160624,State Senate,4,DEM,CJ Jawahar,313
Placer,160624,State Senate,4,REP,Jim Nielsen,540
Placer,160625,State Senate,4,DEM,CJ Jawahar,336
Placer,160625,State Senate,4,REP,Jim Nielsen,603
Placer,160626,State Senate,4,DEM,CJ Jawahar,135
Placer,160626,State Senate,4,REP,Jim Nielsen,242
Placer,160627,State Senate,4,DEM,CJ Jawahar,151
Placer,160627,State Senate,4,REP,Jim Nielsen,351
Placer,160628,State Senate,4,DEM,CJ Jawahar,135
Placer,160628,State Senate,4,REP,Jim Nielsen,225
Placer,160629,State Senate,4,DEM,CJ Jawahar,121
Placer,160629,State Senate,4,REP,Jim Nielsen,309
Placer,160630,State Senate,4,DEM,CJ Jawahar,126
Placer,160630,State Senate,4,REP,Jim Nielsen,359
Placer,160631,State Senate,4,DEM,CJ Jawahar,109
Placer,160631,State Senate,4,REP,Jim Nielsen,286
Placer,160632,State Senate,4,DEM,CJ Jawahar,124
Placer,160632,State Senate,4,REP,Jim Nielsen,235
Placer,160633,State Senate,4,DEM,CJ Jawahar,252
Placer,160633,State Senate,4,REP,Jim Nielsen,451
Placer,160634,State Senate,4,DEM,CJ Jawahar,289
Placer,160634,State Senate,4,REP,Jim Nielsen,560
