county,precinct,office,district,party,candidate,votes
Nevada,CP01,Attorney General,,DEM,Kamala Harris,143
Nevada,CP01,Attorney General,,IND,Orly Taitz,11
Nevada,CP01,Attorney General,,LIB,Jonathan Jaech,5
Nevada,CP01,Attorney General,,REP,David King,20
Nevada,CP01,Attorney General,,REP,John Haggerty,31
Nevada,CP01,Attorney General,,REP,Phil Wyman,64
Nevada,CP01,Attorney General,,REP,Ronald Gold,27
Nevada,CP02,Attorney General,,DEM,Kamala Harris,178
Nevada,CP02,Attorney General,,IND,Orly Taitz,12
Nevada,CP02,Attorney General,,LIB,Jonathan Jaech,14
Nevada,CP02,Attorney General,,REP,David King,26
Nevada,CP02,Attorney General,,REP,John Haggerty,37
Nevada,CP02,Attorney General,,REP,Phil Wyman,66
Nevada,CP02,Attorney General,,REP,Ronald Gold,63
Nevada,CP03,Attorney General,,DEM,Kamala Harris,180
Nevada,CP03,Attorney General,,IND,Orly Taitz,11
Nevada,CP03,Attorney General,,LIB,Jonathan Jaech,14
Nevada,CP03,Attorney General,,REP,David King,29
Nevada,CP03,Attorney General,,REP,John Haggerty,34
Nevada,CP03,Attorney General,,REP,Phil Wyman,52
Nevada,CP03,Attorney General,,REP,Ronald Gold,46
Nevada,CP04,Attorney General,,DEM,Kamala Harris,338
Nevada,CP04,Attorney General,,IND,Orly Taitz,25
Nevada,CP04,Attorney General,,LIB,Jonathan Jaech,26
Nevada,CP04,Attorney General,,REP,David King,29
Nevada,CP04,Attorney General,,REP,John Haggerty,33
Nevada,CP04,Attorney General,,REP,Phil Wyman,71
Nevada,CP04,Attorney General,,REP,Ronald Gold,57
Nevada,CP05,Attorney General,,DEM,Kamala Harris,341
Nevada,CP05,Attorney General,,IND,Orly Taitz,14
Nevada,CP05,Attorney General,,LIB,Jonathan Jaech,15
Nevada,CP05,Attorney General,,REP,David King,41
Nevada,CP05,Attorney General,,REP,John Haggerty,49
Nevada,CP05,Attorney General,,REP,Phil Wyman,100
Nevada,CP05,Attorney General,,REP,Ronald Gold,55
Nevada,CP06,Attorney General,,DEM,Kamala Harris,208
Nevada,CP06,Attorney General,,IND,Orly Taitz,13
Nevada,CP06,Attorney General,,LIB,Jonathan Jaech,14
Nevada,CP06,Attorney General,,REP,David King,29
Nevada,CP06,Attorney General,,REP,John Haggerty,42
Nevada,CP06,Attorney General,,REP,Phil Wyman,73
Nevada,CP06,Attorney General,,REP,Ronald Gold,53
Nevada,CP07,Attorney General,,DEM,Kamala Harris,177
Nevada,CP07,Attorney General,,IND,Orly Taitz,25
Nevada,CP07,Attorney General,,LIB,Jonathan Jaech,9
Nevada,CP07,Attorney General,,REP,David King,25
Nevada,CP07,Attorney General,,REP,John Haggerty,22
Nevada,CP07,Attorney General,,REP,Phil Wyman,71
Nevada,CP07,Attorney General,,REP,Ronald Gold,36
Nevada,CP08,Attorney General,,DEM,Kamala Harris,242
Nevada,CP08,Attorney General,,IND,Orly Taitz,30
Nevada,CP08,Attorney General,,LIB,Jonathan Jaech,10
Nevada,CP08,Attorney General,,REP,David King,55
Nevada,CP08,Attorney General,,REP,John Haggerty,82
Nevada,CP08,Attorney General,,REP,Phil Wyman,92
Nevada,CP08,Attorney General,,REP,Ronald Gold,81
Nevada,CP09,Attorney General,,DEM,Kamala Harris,283
Nevada,CP09,Attorney General,,IND,Orly Taitz,13
Nevada,CP09,Attorney General,,LIB,Jonathan Jaech,12
Nevada,CP09,Attorney General,,REP,David King,17
Nevada,CP09,Attorney General,,REP,John Haggerty,14
Nevada,CP09,Attorney General,,REP,Phil Wyman,21
Nevada,CP09,Attorney General,,REP,Ronald Gold,11
Nevada,CP10,Attorney General,,DEM,Kamala Harris,313
Nevada,CP10,Attorney General,,IND,Orly Taitz,15
Nevada,CP10,Attorney General,,LIB,Jonathan Jaech,13
Nevada,CP10,Attorney General,,REP,David King,27
Nevada,CP10,Attorney General,,REP,John Haggerty,27
Nevada,CP10,Attorney General,,REP,Phil Wyman,38
Nevada,CP10,Attorney General,,REP,Ronald Gold,34
Nevada,CP11,Attorney General,,DEM,Kamala Harris,149
Nevada,CP11,Attorney General,,IND,Orly Taitz,19
Nevada,CP11,Attorney General,,LIB,Jonathan Jaech,8
Nevada,CP11,Attorney General,,REP,David King,39
Nevada,CP11,Attorney General,,REP,John Haggerty,60
Nevada,CP11,Attorney General,,REP,Phil Wyman,123
Nevada,CP11,Attorney General,,REP,Ronald Gold,80
Nevada,CP12,Attorney General,,DEM,Kamala Harris,266
Nevada,CP12,Attorney General,,IND,Orly Taitz,32
Nevada,CP12,Attorney General,,LIB,Jonathan Jaech,8
Nevada,CP12,Attorney General,,REP,David King,70
Nevada,CP12,Attorney General,,REP,John Haggerty,118
Nevada,CP12,Attorney General,,REP,Phil Wyman,141
Nevada,CP12,Attorney General,,REP,Ronald Gold,93
Nevada,CP13,Attorney General,,DEM,Kamala Harris,247
Nevada,CP13,Attorney General,,IND,Orly Taitz,27
Nevada,CP13,Attorney General,,LIB,Jonathan Jaech,32
Nevada,CP13,Attorney General,,REP,David King,44
Nevada,CP13,Attorney General,,REP,John Haggerty,104
Nevada,CP13,Attorney General,,REP,Phil Wyman,138
Nevada,CP13,Attorney General,,REP,Ronald Gold,83
Nevada,CP14,Attorney General,,DEM,Kamala Harris,36
Nevada,CP14,Attorney General,,IND,Orly Taitz,3
Nevada,CP14,Attorney General,,LIB,Jonathan Jaech,13
Nevada,CP14,Attorney General,,REP,David King,13
Nevada,CP14,Attorney General,,REP,John Haggerty,21
Nevada,CP14,Attorney General,,REP,Phil Wyman,38
Nevada,CP14,Attorney General,,REP,Ronald Gold,25
Nevada,CP15,Attorney General,,DEM,Kamala Harris,329
Nevada,CP15,Attorney General,,IND,Orly Taitz,35
Nevada,CP15,Attorney General,,LIB,Jonathan Jaech,14
Nevada,CP15,Attorney General,,REP,David King,46
Nevada,CP15,Attorney General,,REP,John Haggerty,77
Nevada,CP15,Attorney General,,REP,Phil Wyman,99
Nevada,CP15,Attorney General,,REP,Ronald Gold,67
Nevada,CP16,Attorney General,,DEM,Kamala Harris,294
Nevada,CP16,Attorney General,,IND,Orly Taitz,21
Nevada,CP16,Attorney General,,LIB,Jonathan Jaech,12
Nevada,CP16,Attorney General,,REP,David King,49
Nevada,CP16,Attorney General,,REP,John Haggerty,80
Nevada,CP16,Attorney General,,REP,Phil Wyman,122
Nevada,CP16,Attorney General,,REP,Ronald Gold,95
Nevada,CP17,Attorney General,,DEM,Kamala Harris,184
Nevada,CP17,Attorney General,,IND,Orly Taitz,16
Nevada,CP17,Attorney General,,LIB,Jonathan Jaech,9
Nevada,CP17,Attorney General,,REP,David King,34
Nevada,CP17,Attorney General,,REP,John Haggerty,73
