county,precinct,office,district,party,candidate,votes
Mono,01,Attorney General,,DEM,Kamala D. Harris,104
Mono,01,Attorney General,,REP,Ronald Gold,187
Mono,02,Attorney General,,DEM,Kamala D. Harris,24
Mono,02,Attorney General,,REP,Ronald Gold,64
Mono,03,Attorney General,,DEM,Kamala D. Harris,66
Mono,03,Attorney General,,REP,Ronald Gold,187
Mono,04,Attorney General,,DEM,Kamala D. Harris,50
Mono,04,Attorney General,,REP,Ronald Gold,137
Mono,05,Attorney General,,DEM,Kamala D. Harris,104
Mono,05,Attorney General,,REP,Ronald Gold,98
Mono,06,Attorney General,,DEM,Kamala D. Harris,76
Mono,06,Attorney General,,REP,Ronald Gold,59
Mono,07,Attorney General,,DEM,Kamala D. Harris,193
Mono,07,Attorney General,,REP,Ronald Gold,167
Mono,08,Attorney General,,DEM,Kamala D. Harris,124
Mono,08,Attorney General,,REP,Ronald Gold,85
Mono,09,Attorney General,,DEM,Kamala D. Harris,185
Mono,09,Attorney General,,REP,Ronald Gold,160
Mono,10,Attorney General,,DEM,Kamala D. Harris,153
Mono,10,Attorney General,,REP,Ronald Gold,102
Mono,11,Attorney General,,DEM,Kamala D. Harris,153
Mono,11,Attorney General,,REP,Ronald Gold,64
Mono,12,Attorney General,,DEM,Kamala D. Harris,144
Mono,12,Attorney General,,REP,Ronald Gold,115
Mono,13,Attorney General,,DEM,Kamala D. Harris,118
Mono,13,Attorney General,,REP,Ronald Gold,91
