county,precinct,office,district,party,candidate,votes
Mendocino,100001,Secretary of State,,DEM,Alex Padilla,106
Mendocino,100001,Secretary of State,,REP,Pete Peterson,91
Mendocino,100002,Secretary of State,,DEM,Alex Padilla,185
Mendocino,100002,Secretary of State,,REP,Pete Peterson,161
Mendocino,100003,Secretary of State,,DEM,Alex Padilla,154
Mendocino,100003,Secretary of State,,REP,Pete Peterson,185
Mendocino,100004,Secretary of State,,DEM,Alex Padilla,143
Mendocino,100004,Secretary of State,,REP,Pete Peterson,143
Mendocino,100005,Secretary of State,,DEM,Alex Padilla,81
Mendocino,100005,Secretary of State,,REP,Pete Peterson,105
Mendocino,100006,Secretary of State,,DEM,Alex Padilla,146
Mendocino,100006,Secretary of State,,REP,Pete Peterson,138
Mendocino,100007,Secretary of State,,DEM,Alex Padilla,57
Mendocino,100007,Secretary of State,,REP,Pete Peterson,65
Mendocino,100008,Secretary of State,,DEM,Alex Padilla,149
Mendocino,100008,Secretary of State,,REP,Pete Peterson,111
Mendocino,100009,Secretary of State,,DEM,Alex Padilla,166
Mendocino,100009,Secretary of State,,REP,Pete Peterson,164
Mendocino,100500,Secretary of State,,DEM,Alex Padilla,94
Mendocino,100500,Secretary of State,,REP,Pete Peterson,45
Mendocino,200001,Secretary of State,,DEM,Alex Padilla,89
Mendocino,200001,Secretary of State,,REP,Pete Peterson,60
Mendocino,200003,Secretary of State,,DEM,Alex Padilla,253
Mendocino,200003,Secretary of State,,REP,Pete Peterson,151
Mendocino,200004,Secretary of State,,DEM,Alex Padilla,207
Mendocino,200004,Secretary of State,,REP,Pete Peterson,118
Mendocino,300001,Secretary of State,,DEM,Alex Padilla,266
Mendocino,300001,Secretary of State,,REP,Pete Peterson,157
Mendocino,300002,Secretary of State,,DEM,Alex Padilla,252
Mendocino,300002,Secretary of State,,REP,Pete Peterson,132
Mendocino,300003,Secretary of State,,DEM,Alex Padilla,193
Mendocino,300003,Secretary of State,,REP,Pete Peterson,92
Mendocino,300004,Secretary of State,,DEM,Alex Padilla,155
Mendocino,300004,Secretary of State,,REP,Pete Peterson,147
Mendocino,300005,Secretary of State,,DEM,Alex Padilla,160
Mendocino,300005,Secretary of State,,REP,Pete Peterson,155
Mendocino,300006,Secretary of State,,DEM,Alex Padilla,242
Mendocino,300006,Secretary of State,,REP,Pete Peterson,92
Mendocino,300007,Secretary of State,,DEM,Alex Padilla,201
Mendocino,300007,Secretary of State,,REP,Pete Peterson,105
Mendocino,300008,Secretary of State,,DEM,Alex Padilla,326
Mendocino,300008,Secretary of State,,REP,Pete Peterson,97
Mendocino,400001,Secretary of State,,DEM,Alex Padilla,295
Mendocino,400001,Secretary of State,,REP,Pete Peterson,133
Mendocino,400002,Secretary of State,,DEM,Alex Padilla,141
Mendocino,400002,Secretary of State,,REP,Pete Peterson,66
Mendocino,400003,Secretary of State,,DEM,Alex Padilla,84
Mendocino,400003,Secretary of State,,REP,Pete Peterson,56
Mendocino,400004,Secretary of State,,DEM,Alex Padilla,293
Mendocino,400004,Secretary of State,,REP,Pete Peterson,151
Mendocino,400005,Secretary of State,,DEM,Alex Padilla,390
Mendocino,400005,Secretary of State,,REP,Pete Peterson,118
Mendocino,400006,Secretary of State,,DEM,Alex Padilla,189
Mendocino,400006,Secretary of State,,REP,Pete Peterson,79
Mendocino,400007,Secretary of State,,DEM,Alex Padilla,147
Mendocino,400007,Secretary of State,,REP,Pete Peterson,32
Mendocino,500001,Secretary of State,,DEM,Alex Padilla,110
Mendocino,500001,Secretary of State,,REP,Pete Peterson,44
Mendocino,500002,Secretary of State,,DEM,Alex Padilla,271
Mendocino,500002,Secretary of State,,REP,Pete Peterson,60
Mendocino,500003,Secretary of State,,DEM,Alex Padilla,122
Mendocino,500003,Secretary of State,,REP,Pete Peterson,35
