county,precinct,office,district,party,candidate,votes
Modoc,020,Attorney General,,DEM,Kamala Harris,12
Modoc,020,Attorney General,,IND,Orly Taitz,3
Modoc,020,Attorney General,,LIB,Jonathan Jaech,0
Modoc,020,Attorney General,,REP,David King,0
Modoc,020,Attorney General,,REP,John Haggerty,13
Modoc,020,Attorney General,,REP,Phil Wyman,10
Modoc,020,Attorney General,,REP,Ronald Gold,4
Modoc,040,Attorney General,,DEM,Kamala Harris,23
Modoc,040,Attorney General,,IND,Orly Taitz,4
Modoc,040,Attorney General,,LIB,Jonathan Jaech,1
Modoc,040,Attorney General,,REP,David King,4
Modoc,040,Attorney General,,REP,John Haggerty,11
Modoc,040,Attorney General,,REP,Phil Wyman,30
Modoc,040,Attorney General,,REP,Ronald Gold,3
Modoc,060,Attorney General,,DEM,Kamala Harris,70
Modoc,060,Attorney General,,IND,Orly Taitz,9
Modoc,060,Attorney General,,LIB,Jonathan Jaech,11
Modoc,060,Attorney General,,REP,David King,18
Modoc,060,Attorney General,,REP,John Haggerty,17
Modoc,060,Attorney General,,REP,Phil Wyman,83
Modoc,060,Attorney General,,REP,Ronald Gold,19
Modoc,080,Attorney General,,DEM,Kamala Harris,13
Modoc,080,Attorney General,,IND,Orly Taitz,5
Modoc,080,Attorney General,,LIB,Jonathan Jaech,1
Modoc,080,Attorney General,,REP,David King,1
Modoc,080,Attorney General,,REP,John Haggerty,9
Modoc,080,Attorney General,,REP,Phil Wyman,27
Modoc,080,Attorney General,,REP,Ronald Gold,3
Modoc,100,Attorney General,,DEM,Kamala Harris,27
Modoc,100,Attorney General,,IND,Orly Taitz,6
Modoc,100,Attorney General,,LIB,Jonathan Jaech,2
Modoc,100,Attorney General,,REP,David King,1
Modoc,100,Attorney General,,REP,John Haggerty,10
Modoc,100,Attorney General,,REP,Phil Wyman,45
Modoc,100,Attorney General,,REP,Ronald Gold,9
Modoc,140,Attorney General,,DEM,Kamala Harris,13
Modoc,140,Attorney General,,IND,Orly Taitz,0
Modoc,140,Attorney General,,LIB,Jonathan Jaech,1
Modoc,140,Attorney General,,REP,David King,2
Modoc,140,Attorney General,,REP,John Haggerty,0
Modoc,140,Attorney General,,REP,Phil Wyman,23
Modoc,140,Attorney General,,REP,Ronald Gold,2
Modoc,160,Attorney General,,DEM,Kamala Harris,9
Modoc,160,Attorney General,,IND,Orly Taitz,1
Modoc,160,Attorney General,,LIB,Jonathan Jaech,1
Modoc,160,Attorney General,,REP,David King,1
Modoc,160,Attorney General,,REP,John Haggerty,4
Modoc,160,Attorney General,,REP,Phil Wyman,18
Modoc,160,Attorney General,,REP,Ronald Gold,8
Modoc,180,Attorney General,,DEM,Kamala Harris,67
Modoc,180,Attorney General,,IND,Orly Taitz,12
Modoc,180,Attorney General,,LIB,Jonathan Jaech,3
Modoc,180,Attorney General,,REP,David King,33
Modoc,180,Attorney General,,REP,John Haggerty,54
Modoc,180,Attorney General,,REP,Phil Wyman,89
Modoc,180,Attorney General,,REP,Ronald Gold,37
Modoc,200,Attorney General,,DEM,Kamala Harris,29
Modoc,200,Attorney General,,IND,Orly Taitz,7
Modoc,200,Attorney General,,LIB,Jonathan Jaech,0
Modoc,200,Attorney General,,REP,David King,7
Modoc,200,Attorney General,,REP,John Haggerty,17
Modoc,200,Attorney General,,REP,Phil Wyman,24
Modoc,200,Attorney General,,REP,Ronald Gold,14
Modoc,260,Attorney General,,DEM,Kamala Harris,89
Modoc,260,Attorney General,,IND,Orly Taitz,15
Modoc,260,Attorney General,,LIB,Jonathan Jaech,5
Modoc,260,Attorney General,,REP,David King,24
Modoc,260,Attorney General,,REP,John Haggerty,26
Modoc,260,Attorney General,,REP,Phil Wyman,86
Modoc,260,Attorney General,,REP,Ronald Gold,32
Modoc,280,Attorney General,,DEM,Kamala Harris,55
Modoc,280,Attorney General,,IND,Orly Taitz,6
Modoc,280,Attorney General,,LIB,Jonathan Jaech,3
Modoc,280,Attorney General,,REP,David King,21
Modoc,280,Attorney General,,REP,John Haggerty,38
Modoc,280,Attorney General,,REP,Phil Wyman,48
Modoc,280,Attorney General,,REP,Ronald Gold,22
Modoc,320,Attorney General,,DEM,Kamala Harris,65
Modoc,320,Attorney General,,IND,Orly Taitz,5
Modoc,320,Attorney General,,LIB,Jonathan Jaech,5
Modoc,320,Attorney General,,REP,David King,15
Modoc,320,Attorney General,,REP,John Haggerty,16
Modoc,320,Attorney General,,REP,Phil Wyman,48
Modoc,320,Attorney General,,REP,Ronald Gold,25
Modoc,360,Attorney General,,DEM,Kamala Harris,15
Modoc,360,Attorney General,,IND,Orly Taitz,3
Modoc,360,Attorney General,,LIB,Jonathan Jaech,0
Modoc,360,Attorney General,,REP,David King,4
Modoc,360,Attorney General,,REP,John Haggerty,9
Modoc,360,Attorney General,,REP,Phil Wyman,44
Modoc,360,Attorney General,,REP,Ronald Gold,16
Modoc,380,Attorney General,,DEM,Kamala Harris,11
Modoc,380,Attorney General,,IND,Orly Taitz,1
Modoc,380,Attorney General,,LIB,Jonathan Jaech,2
Modoc,380,Attorney General,,REP,David King,5
Modoc,380,Attorney General,,REP,John Haggerty,8
Modoc,380,Attorney General,,REP,Phil Wyman,21
Modoc,380,Attorney General,,REP,Ronald Gold,7
Modoc,400,Attorney General,,DEM,Kamala Harris,29
Modoc,400,Attorney General,,IND,Orly Taitz,16
Modoc,400,Attorney General,,LIB,Jonathan Jaech,7
Modoc,400,Attorney General,,REP,David King,8
Modoc,400,Attorney General,,REP,John Haggerty,38
Modoc,400,Attorney General,,REP,Phil Wyman,60
Modoc,400,Attorney General,,REP,Ronald Gold,15
Modoc,410,Attorney General,,DEM,Kamala Harris,42
Modoc,410,Attorney General,,IND,Orly Taitz,7
Modoc,410,Attorney General,,LIB,Jonathan Jaech,6
Modoc,410,Attorney General,,REP,David King,10
Modoc,410,Attorney General,,REP,John Haggerty,28
Modoc,410,Attorney General,,REP,Phil Wyman,50
Modoc,410,Attorney General,,REP,Ronald Gold,19
Modoc,420,Attorney General,,DEM,Kamala Harris,22
Modoc,420,Attorney General,,IND,Orly Taitz,3
Modoc,420,Attorney General,,LIB,Jonathan Jaech,2
Modoc,420,Attorney General,,REP,David King,6
Modoc,420,Attorney General,,REP,John Haggerty,7
Modoc,420,Attorney General,,REP,Phil Wyman,32
Modoc,420,Attorney General,,REP,Ronald Gold,3
Modoc,440,Attorney General,,DEM,Kamala Harris,31
Modoc,440,Attorney General,,IND,Orly Taitz,3
Modoc,440,Attorney General,,LIB,Jonathan Jaech,1
Modoc,440,Attorney General,,REP,David King,12
Modoc,440,Attorney General,,REP,John Haggerty,22
Modoc,440,Attorney General,,REP,Phil Wyman,40
Modoc,440,Attorney General,,REP,Ronald Gold,11
Modoc,460,Attorney General,,DEM,Kamala Harris,21
Modoc,460,Attorney General,,IND,Orly Taitz,8
Modoc,460,Attorney General,,LIB,Jonathan Jaech,5
Modoc,460,Attorney General,,REP,David King,14
Modoc,460,Attorney General,,REP,John Haggerty,34
Modoc,460,Attorney General,,REP,Phil Wyman,30
Modoc,460,Attorney General,,REP,Ronald Gold,15
Modoc,480,Attorney General,,DEM,Kamala Harris,14
Modoc,480,Attorney General,,IND,Orly Taitz,0
Modoc,480,Attorney General,,LIB,Jonathan Jaech,0
Modoc,480,Attorney General,,REP,David King,0
Modoc,480,Attorney General,,REP,John Haggerty,8
Modoc,480,Attorney General,,REP,Phil Wyman,11
Modoc,480,Attorney General,,REP,Ronald Gold,6
Modoc,500,Attorney General,,DEM,Kamala Harris,17
Modoc,500,Attorney General,,IND,Orly Taitz,3
Modoc,500,Attorney General,,LIB,Jonathan Jaech,4
Modoc,500,Attorney General,,REP,David King,12
Modoc,500,Attorney General,,REP,John Haggerty,18
Modoc,500,Attorney General,,REP,Phil Wyman,54
Modoc,500,Attorney General,,REP,Ronald Gold,19
Modoc,020,Board of Equalization,1,DEM,Chris Parker,13
Modoc,020,Board of Equalization,1,REP,George Runner,28
Modoc,040,Board of Equalization,1,DEM,Chris Parker,22
Modoc,040,Board of Equalization,1,REP,George Runner,52
Modoc,060,Board of Equalization,1,DEM,Chris Parker,67
Modoc,060,Board of Equalization,1,REP,George Runner,156
Modoc,080,Board of Equalization,1,DEM,Chris Parker,12
Modoc,080,Board of Equalization,1,REP,George Runner,45
Modoc,100,Board of Equalization,1,DEM,Chris Parker,26
Modoc,100,Board of Equalization,1,REP,George Runner,71
Modoc,140,Board of Equalization,1,DEM,Chris Parker,15
Modoc,140,Board of Equalization,1,REP,George Runner,24
Modoc,160,Board of Equalization,1,DEM,Chris Parker,9
Modoc,160,Board of Equalization,1,REP,George Runner,30
Modoc,180,Board of Equalization,1,DEM,Chris Parker,74
Modoc,180,Board of Equalization,1,REP,George Runner,223
Modoc,200,Board of Equalization,1,DEM,Chris Parker,28
Modoc,200,Board of Equalization,1,REP,George Runner,73
Modoc,260,Board of Equalization,1,DEM,Chris Parker,86
Modoc,260,Board of Equalization,1,REP,George Runner,187
Modoc,280,Board of Equalization,1,DEM,Chris Parker,52
Modoc,280,Board of Equalization,1,REP,George Runner,139
Modoc,320,Board of Equalization,1,DEM,Chris Parker,65
Modoc,320,Board of Equalization,1,REP,George Runner,110
Modoc,360,Board of Equalization,1,DEM,Chris Parker,12
Modoc,360,Board of Equalization,1,REP,George Runner,76
Modoc,380,Board of Equalization,1,DEM,Chris Parker,7
Modoc,380,Board of Equalization,1,REP,George Runner,47
Modoc,400,Board of Equalization,1,DEM,Chris Parker,26
Modoc,400,Board of Equalization,1,REP,George Runner,151
Modoc,410,Board of Equalization,1,DEM,Chris Parker,51
Modoc,410,Board of Equalization,1,REP,George Runner,113
Modoc,420,Board of Equalization,1,DEM,Chris Parker,27
Modoc,420,Board of Equalization,1,REP,George Runner,49
Modoc,440,Board of Equalization,1,DEM,Chris Parker,34
Modoc,440,Board of Equalization,1,REP,George Runner,82
Modoc,460,Board of Equalization,1,DEM,Chris Parker,22
Modoc,460,Board of Equalization,1,REP,George Runner,107
Modoc,480,Board of Equalization,1,DEM,Chris Parker,11
Modoc,480,Board of Equalization,1,REP,George Runner,29
Modoc,500,Board of Equalization,1,DEM,Chris Parker,17
Modoc,500,Board of Equalization,1,REP,George Runner,114
Modoc,020,Controller,,DEM,Betty Yee,4
Modoc,020,Controller,,DEM,John Perez,2
Modoc,020,Controller,,DEM,Tammy Blair,4
Modoc,020,Controller,,GRN,Laura Wells,3
Modoc,020,Controller,,REP,Ashley Swearengin,7
Modoc,020,Controller,,REP,David Evans,20
Modoc,040,Controller,,DEM,Betty Yee,16
Modoc,040,Controller,,DEM,John Perez,0
Modoc,040,Controller,,DEM,Tammy Blair,3
Modoc,040,Controller,,GRN,Laura Wells,7
Modoc,040,Controller,,REP,Ashley Swearengin,13
Modoc,040,Controller,,REP,David Evans,34
Modoc,060,Controller,,DEM,Betty Yee,27
Modoc,060,Controller,,DEM,John Perez,14
Modoc,060,Controller,,DEM,Tammy Blair,9
Modoc,060,Controller,,GRN,Laura Wells,19
Modoc,060,Controller,,REP,Ashley Swearengin,38
Modoc,060,Controller,,REP,David Evans,116
Modoc,080,Controller,,DEM,Betty Yee,5
Modoc,080,Controller,,DEM,John Perez,1
Modoc,080,Controller,,DEM,Tammy Blair,3
Modoc,080,Controller,,GRN,Laura Wells,5
Modoc,080,Controller,,REP,Ashley Swearengin,13
Modoc,080,Controller,,REP,David Evans,29
Modoc,100,Controller,,DEM,Betty Yee,16
Modoc,100,Controller,,DEM,John Perez,8
Modoc,100,Controller,,DEM,Tammy Blair,2
Modoc,100,Controller,,GRN,Laura Wells,7
Modoc,100,Controller,,REP,Ashley Swearengin,18
Modoc,100,Controller,,REP,David Evans,43
