county,precinct,office,district,party,candidate,votes
Santa Clara,1001,Treasurer,,DEM,John Chiang,475
Santa Clara,1001,Treasurer,,REP,Greg Conlon,243
Santa Clara,1003,Treasurer,,DEM,John Chiang,325
Santa Clara,1003,Treasurer,,REP,Greg Conlon,236
Santa Clara,1006,Treasurer,,DEM,John Chiang,350
Santa Clara,1006,Treasurer,,REP,Greg Conlon,240
Santa Clara,1008,Treasurer,,DEM,John Chiang,240
Santa Clara,1008,Treasurer,,REP,Greg Conlon,126
Santa Clara,1009,Treasurer,,DEM,John Chiang,46
Santa Clara,1009,Treasurer,,REP,Greg Conlon,10
Santa Clara,1010,Treasurer,,DEM,John Chiang,194
Santa Clara,1010,Treasurer,,REP,Greg Conlon,99
Santa Clara,1011,Treasurer,,DEM,John Chiang,337
Santa Clara,1011,Treasurer,,REP,Greg Conlon,278
Santa Clara,1013,Treasurer,,DEM,John Chiang,431
Santa Clara,1013,Treasurer,,REP,Greg Conlon,274
Santa Clara,1014,Treasurer,,DEM,John Chiang,264
Santa Clara,1014,Treasurer,,REP,Greg Conlon,214
Santa Clara,1017,Treasurer,,DEM,John Chiang,236
Santa Clara,1017,Treasurer,,REP,Greg Conlon,135
Santa Clara,1020,Treasurer,,DEM,John Chiang,318
Santa Clara,1020,Treasurer,,REP,Greg Conlon,251
Santa Clara,1021,Treasurer,,DEM,John Chiang,388
Santa Clara,1021,Treasurer,,REP,Greg Conlon,296
Santa Clara,1023,Treasurer,,DEM,John Chiang,366
Santa Clara,1023,Treasurer,,REP,Greg Conlon,277
Santa Clara,1025,Treasurer,,DEM,John Chiang,183
Santa Clara,1025,Treasurer,,REP,Greg Conlon,148
Santa Clara,1026,Treasurer,,DEM,John Chiang,385
Santa Clara,1026,Treasurer,,REP,Greg Conlon,251
Santa Clara,1030,Treasurer,,DEM,John Chiang,234
Santa Clara,1030,Treasurer,,REP,Greg Conlon,154
Santa Clara,1031,Treasurer,,DEM,John Chiang,84
Santa Clara,1031,Treasurer,,REP,Greg Conlon,83
Santa Clara,1032,Treasurer,,DEM,John Chiang,346
Santa Clara,1032,Treasurer,,REP,Greg Conlon,238
Santa Clara,1034,Treasurer,,DEM,John Chiang,241
Santa Clara,1034,Treasurer,,REP,Greg Conlon,295
Santa Clara,1035,Treasurer,,DEM,John Chiang,302
Santa Clara,1035,Treasurer,,REP,Greg Conlon,317
Santa Clara,1037,Treasurer,,DEM,John Chiang,331
Santa Clara,1037,Treasurer,,REP,Greg Conlon,266
Santa Clara,1038,Treasurer,,DEM,John Chiang,256
Santa Clara,1038,Treasurer,,REP,Greg Conlon,182
Santa Clara,1040,Treasurer,,DEM,John Chiang,231
Santa Clara,1040,Treasurer,,REP,Greg Conlon,113
Santa Clara,1041,Treasurer,,DEM,John Chiang,2
Santa Clara,1041,Treasurer,,REP,Greg Conlon,4
Santa Clara,1042,Treasurer,,DEM,John Chiang,3
Santa Clara,1042,Treasurer,,REP,Greg Conlon,5
Santa Clara,1045,Treasurer,,DEM,John Chiang,303
Santa Clara,1045,Treasurer,,REP,Greg Conlon,152
Santa Clara,1046,Treasurer,,DEM,John Chiang,405
Santa Clara,1046,Treasurer,,REP,Greg Conlon,279
Santa Clara,1047,Treasurer,,DEM,John Chiang,298
Santa Clara,1047,Treasurer,,REP,Greg Conlon,186
Santa Clara,1050,Treasurer,,DEM,John Chiang,79
Santa Clara,1050,Treasurer,,REP,Greg Conlon,97
Santa Clara,1051,Treasurer,,DEM,John Chiang,284
Santa Clara,1051,Treasurer,,REP,Greg Conlon,166
Santa Clara,1052,Treasurer,,DEM,John Chiang,207
Santa Clara,1052,Treasurer,,REP,Greg Conlon,151
Santa Clara,1053,Treasurer,,DEM,John Chiang,350
Santa Clara,1053,Treasurer,,REP,Greg Conlon,262
Santa Clara,1055,Treasurer,,DEM,John Chiang,300
Santa Clara,1055,Treasurer,,REP,Greg Conlon,132
Santa Clara,1056,Treasurer,,DEM,John Chiang,335
Santa Clara,1056,Treasurer,,REP,Greg Conlon,226
