county,precinct,office,district,party,candidate,votes
Sacramento,11400,U.S. House,6,DEM,Doris Matsui,42
Sacramento,11400,U.S. House,6,REP,"Joseph McCray, Sr.",38
Sacramento,11606,U.S. House,3,DEM,John Garamendi,0
Sacramento,11606,U.S. House,3,REP,Dan Logue,0
Sacramento,11962,U.S. House,6,DEM,Doris Matsui,0
Sacramento,11962,U.S. House,6,REP,"Joseph McCray, Sr.",0
Sacramento,12504,U.S. House,3,DEM,John Garamendi,6
Sacramento,12504,U.S. House,3,REP,Dan Logue,5
Sacramento,12508,U.S. House,3,DEM,John Garamendi,1
Sacramento,12508,U.S. House,3,REP,Dan Logue,1
Sacramento,13102,U.S. House,3,DEM,John Garamendi,94
Sacramento,13102,U.S. House,3,REP,Dan Logue,204
Sacramento,13318,U.S. House,3,DEM,John Garamendi,94
Sacramento,13318,U.S. House,3,REP,Dan Logue,136
Sacramento,13440,U.S. House,3,DEM,John Garamendi,50
Sacramento,13440,U.S. House,3,REP,Dan Logue,131
Sacramento,13628,U.S. House,3,DEM,John Garamendi,55
Sacramento,13628,U.S. House,3,REP,Dan Logue,77
Sacramento,13702,U.S. House,3,DEM,John Garamendi,99
Sacramento,13702,U.S. House,3,REP,Dan Logue,145
Sacramento,13804,U.S. House,3,DEM,John Garamendi,95
Sacramento,13804,U.S. House,3,REP,Dan Logue,98
Sacramento,13836,U.S. House,3,DEM,John Garamendi,55
Sacramento,13836,U.S. House,3,REP,Dan Logue,85
Sacramento,14300,U.S. House,6,DEM,Doris Matsui,173
Sacramento,14300,U.S. House,6,REP,"Joseph McCray, Sr.",66
Sacramento,15100,U.S. House,6,DEM,Doris Matsui,58
Sacramento,15100,U.S. House,6,REP,"Joseph McCray, Sr.",40
Sacramento,15160,U.S. House,6,DEM,Doris Matsui,187
Sacramento,15160,U.S. House,6,REP,"Joseph McCray, Sr.",68
Sacramento,15204,U.S. House,6,DEM,Doris Matsui,164
Sacramento,15204,U.S. House,6,REP,"Joseph McCray, Sr.",71
Sacramento,15206,U.S. House,6,DEM,Doris Matsui,196
Sacramento,15206,U.S. House,6,REP,"Joseph McCray, Sr.",65
Sacramento,15212,U.S. House,6,DEM,Doris Matsui,127
Sacramento,15212,U.S. House,6,REP,"Joseph McCray, Sr.",31
Sacramento,15220,U.S. House,6,DEM,Doris Matsui,187
Sacramento,15220,U.S. House,6,REP,"Joseph McCray, Sr.",55
Sacramento,15342,U.S. House,6,DEM,Doris Matsui,0
Sacramento,15342,U.S. House,6,REP,"Joseph McCray, Sr.",0
Sacramento,15412,U.S. House,6,DEM,Doris Matsui,150
Sacramento,15412,U.S. House,6,REP,"Joseph McCray, Sr.",40
Sacramento,15416,U.S. House,6,DEM,Doris Matsui,241
Sacramento,15416,U.S. House,6,REP,"Joseph McCray, Sr.",76
Sacramento,15430,U.S. House,6,DEM,Doris Matsui,118
Sacramento,15430,U.S. House,6,REP,"Joseph McCray, Sr.",45
Sacramento,15442,U.S. House,6,DEM,Doris Matsui,145
Sacramento,15442,U.S. House,6,REP,"Joseph McCray, Sr.",51
Sacramento,15452,U.S. House,6,DEM,Doris Matsui,141
Sacramento,15452,U.S. House,6,REP,"Joseph McCray, Sr.",55
Sacramento,15606,U.S. House,3,DEM,John Garamendi,0
Sacramento,15606,U.S. House,3,REP,Dan Logue,0
Sacramento,15624,U.S. House,6,DEM,Doris Matsui,70
Sacramento,15624,U.S. House,6,REP,"Joseph McCray, Sr.",37
Sacramento,15836,U.S. House,3,DEM,John Garamendi,0
Sacramento,15836,U.S. House,3,REP,Dan Logue,0
Sacramento,16306,U.S. House,3,DEM,John Garamendi,31
Sacramento,16306,U.S. House,3,REP,Dan Logue,50
Sacramento,16402,U.S. House,6,DEM,Doris Matsui,178
Sacramento,16402,U.S. House,6,REP,"Joseph McCray, Sr.",76
Sacramento,16408,U.S. House,6,DEM,Doris Matsui,126
Sacramento,16408,U.S. House,6,REP,"Joseph McCray, Sr.",98
Sacramento,16602,U.S. House,6,DEM,Doris Matsui,72
Sacramento,16602,U.S. House,6,REP,"Joseph McCray, Sr.",50
Sacramento,16708,U.S. House,6,DEM,Doris Matsui,132
Sacramento,16708,U.S. House,6,REP,"Joseph McCray, Sr.",40
Sacramento,16808,U.S. House,6,DEM,Doris Matsui,113
Sacramento,16808,U.S. House,6,REP,"Joseph McCray, Sr.",35
Sacramento,16930,U.S. House,6,DEM,Doris Matsui,114
Sacramento,16930,U.S. House,6,REP,"Joseph McCray, Sr.",41
Sacramento,17124,U.S. House,6,DEM,Doris Matsui,43
Sacramento,17124,U.S. House,6,REP,"Joseph McCray, Sr.",41
Sacramento,17402,U.S. House,6,DEM,Doris Matsui,53
Sacramento,17402,U.S. House,6,REP,"Joseph McCray, Sr.",39
Sacramento,18020,U.S. House,6,DEM,Doris Matsui,127
Sacramento,18020,U.S. House,6,REP,"Joseph McCray, Sr.",39
Sacramento,18084,U.S. House,6,DEM,Doris Matsui,155
Sacramento,18084,U.S. House,6,REP,"Joseph McCray, Sr.",78
Sacramento,18102,U.S. House,6,DEM,Doris Matsui,171
Sacramento,18102,U.S. House,6,REP,"Joseph McCray, Sr.",52
Sacramento,18136,U.S. House,6,DEM,Doris Matsui,87
Sacramento,18136,U.S. House,6,REP,"Joseph McCray, Sr.",29
Sacramento,18146,U.S. House,6,DEM,Doris Matsui,75
