county,precinct,office,district,party,candidate,votes
Sutter,01,Attorney General,,DEM,Kamala D. Harris,214
Sutter,01,Attorney General,,REP,Ronald Gold,128
Sutter,02,Attorney General,,DEM,Kamala D. Harris,188
Sutter,02,Attorney General,,REP,Ronald Gold,246
Sutter,03,Attorney General,,DEM,Kamala D. Harris,175
Sutter,03,Attorney General,,REP,Ronald Gold,199
Sutter,04,Attorney General,,DEM,Kamala D. Harris,247
Sutter,04,Attorney General,,REP,Ronald Gold,365
Sutter,05,Attorney General,,DEM,Kamala D. Harris,231
Sutter,05,Attorney General,,REP,Ronald Gold,530
Sutter,06,Attorney General,,DEM,Kamala D. Harris,232
Sutter,06,Attorney General,,REP,Ronald Gold,335
Sutter,07,Attorney General,,DEM,Kamala D. Harris,75
Sutter,07,Attorney General,,REP,Ronald Gold,95
Sutter,08,Attorney General,,DEM,Kamala D. Harris,122
Sutter,08,Attorney General,,REP,Ronald Gold,234
Sutter,09,Attorney General,,DEM,Kamala D. Harris,101
Sutter,09,Attorney General,,REP,Ronald Gold,106
Sutter,10,Attorney General,,DEM,Kamala D. Harris,131
Sutter,10,Attorney General,,REP,Ronald Gold,172
Sutter,11,Attorney General,,DEM,Kamala D. Harris,111
Sutter,11,Attorney General,,REP,Ronald Gold,399
Sutter,12,Attorney General,,DEM,Kamala D. Harris,136
Sutter,12,Attorney General,,REP,Ronald Gold,404
Sutter,13,Attorney General,,DEM,Kamala D. Harris,74
Sutter,13,Attorney General,,REP,Ronald Gold,242
Sutter,14,Attorney General,,DEM,Kamala D. Harris,267
Sutter,14,Attorney General,,REP,Ronald Gold,362
Sutter,15,Attorney General,,DEM,Kamala D. Harris,216
Sutter,15,Attorney General,,REP,Ronald Gold,484
Sutter,16,Attorney General,,DEM,Kamala D. Harris,191
Sutter,16,Attorney General,,REP,Ronald Gold,376
Sutter,17,Attorney General,,DEM,Kamala D. Harris,166
Sutter,17,Attorney General,,REP,Ronald Gold,387
Sutter,18,Attorney General,,DEM,Kamala D. Harris,126
Sutter,18,Attorney General,,REP,Ronald Gold,260
Sutter,19,Attorney General,,DEM,Kamala D. Harris,138
Sutter,19,Attorney General,,REP,Ronald Gold,295
