county,precinct,office,district,party,candidate,votes
Napa,111131,Attorney General,,DEM,Kamala Harris,82
Napa,111131,Attorney General,,IND,Orly Taitz,1
Napa,111131,Attorney General,,LIB,Jonathan Jaech,2
Napa,111131,Attorney General,,REP,David King,2
Napa,111131,Attorney General,,REP,John Haggerty,6
Napa,111131,Attorney General,,REP,Phil Wyman,4
Napa,111131,Attorney General,,REP,Ronald Gold,15
Napa,111141,Attorney General,,DEM,Kamala Harris,0
Napa,111141,Attorney General,,IND,Orly Taitz,0
Napa,111141,Attorney General,,LIB,Jonathan Jaech,0
Napa,111141,Attorney General,,REP,David King,0
Napa,111141,Attorney General,,REP,John Haggerty,0
Napa,111141,Attorney General,,REP,Phil Wyman,0
Napa,111141,Attorney General,,REP,Ronald Gold,0
Napa,111151,Attorney General,,DEM,Kamala Harris,16
Napa,111151,Attorney General,,IND,Orly Taitz,0
Napa,111151,Attorney General,,LIB,Jonathan Jaech,1
Napa,111151,Attorney General,,REP,David King,0
Napa,111151,Attorney General,,REP,John Haggerty,1
Napa,111151,Attorney General,,REP,Phil Wyman,1
Napa,111151,Attorney General,,REP,Ronald Gold,3
Napa,111152,Attorney General,,DEM,Kamala Harris,94
Napa,111152,Attorney General,,IND,Orly Taitz,2
Napa,111152,Attorney General,,LIB,Jonathan Jaech,5
Napa,111152,Attorney General,,REP,David King,9
Napa,111152,Attorney General,,REP,John Haggerty,14
Napa,111152,Attorney General,,REP,Phil Wyman,16
Napa,111152,Attorney General,,REP,Ronald Gold,15
Napa,111431,Attorney General,,DEM,Kamala Harris,3
Napa,111431,Attorney General,,IND,Orly Taitz,1
Napa,111431,Attorney General,,LIB,Jonathan Jaech,0
Napa,111431,Attorney General,,REP,David King,0
Napa,111431,Attorney General,,REP,John Haggerty,0
Napa,111431,Attorney General,,REP,Phil Wyman,0
Napa,111431,Attorney General,,REP,Ronald Gold,1
Napa,111751,Attorney General,,DEM,Kamala Harris,26
Napa,111751,Attorney General,,IND,Orly Taitz,1
Napa,111751,Attorney General,,LIB,Jonathan Jaech,2
Napa,111751,Attorney General,,REP,David King,1
Napa,111751,Attorney General,,REP,John Haggerty,3
Napa,111751,Attorney General,,REP,Phil Wyman,0
Napa,111751,Attorney General,,REP,Ronald Gold,2
Napa,111752,Attorney General,,DEM,Kamala Harris,62
Napa,111752,Attorney General,,IND,Orly Taitz,2
Napa,111752,Attorney General,,LIB,Jonathan Jaech,3
Napa,111752,Attorney General,,REP,David King,6
Napa,111752,Attorney General,,REP,John Haggerty,12
Napa,111752,Attorney General,,REP,Phil Wyman,15
Napa,111752,Attorney General,,REP,Ronald Gold,26
Napa,121131,Attorney General,,DEM,Kamala Harris,44
Napa,121131,Attorney General,,IND,Orly Taitz,2
Napa,121131,Attorney General,,LIB,Jonathan Jaech,0
Napa,121131,Attorney General,,REP,David King,1
Napa,121131,Attorney General,,REP,John Haggerty,6
Napa,121131,Attorney General,,REP,Phil Wyman,4
Napa,121131,Attorney General,,REP,Ronald Gold,4
Napa,121132,Attorney General,,DEM,Kamala Harris,70
Napa,121132,Attorney General,,IND,Orly Taitz,4
Napa,121132,Attorney General,,LIB,Jonathan Jaech,3
Napa,121132,Attorney General,,REP,David King,4
Napa,121132,Attorney General,,REP,John Haggerty,15
Napa,121132,Attorney General,,REP,Phil Wyman,16
Napa,121132,Attorney General,,REP,Ronald Gold,17
Napa,121133,Attorney General,,DEM,Kamala Harris,78
Napa,121133,Attorney General,,IND,Orly Taitz,3
Napa,121133,Attorney General,,LIB,Jonathan Jaech,7
Napa,121133,Attorney General,,REP,David King,1
Napa,121133,Attorney General,,REP,John Haggerty,3
Napa,121133,Attorney General,,REP,Phil Wyman,10
Napa,121133,Attorney General,,REP,Ronald Gold,14
Napa,121134,Attorney General,,DEM,Kamala Harris,38
Napa,121134,Attorney General,,IND,Orly Taitz,1
Napa,121134,Attorney General,,LIB,Jonathan Jaech,3
Napa,121134,Attorney General,,REP,David King,1
Napa,121134,Attorney General,,REP,John Haggerty,6
Napa,121134,Attorney General,,REP,Phil Wyman,3
Napa,121134,Attorney General,,REP,Ronald Gold,11
Napa,121135,Attorney General,,DEM,Kamala Harris,116
Napa,121135,Attorney General,,IND,Orly Taitz,5
Napa,121135,Attorney General,,LIB,Jonathan Jaech,4
Napa,121135,Attorney General,,REP,David King,10
Napa,121135,Attorney General,,REP,John Haggerty,17
Napa,121135,Attorney General,,REP,Phil Wyman,13
Napa,121135,Attorney General,,REP,Ronald Gold,14
Napa,121136,Attorney General,,DEM,Kamala Harris,112
Napa,121136,Attorney General,,IND,Orly Taitz,2
Napa,121136,Attorney General,,LIB,Jonathan Jaech,0
Napa,121136,Attorney General,,REP,David King,3
Napa,121136,Attorney General,,REP,John Haggerty,14
Napa,121136,Attorney General,,REP,Phil Wyman,9
Napa,121136,Attorney General,,REP,Ronald Gold,35
Napa,121151,Attorney General,,DEM,Kamala Harris,30
Napa,121151,Attorney General,,IND,Orly Taitz,6
Napa,121151,Attorney General,,LIB,Jonathan Jaech,2
Napa,121151,Attorney General,,REP,David King,1
Napa,121151,Attorney General,,REP,John Haggerty,5
Napa,121151,Attorney General,,REP,Phil Wyman,3
Napa,121151,Attorney General,,REP,Ronald Gold,9
Napa,121152,Attorney General,,DEM,Kamala Harris,215
