county,precinct,office,district,party,candidate,votes
Kern,0011155,Board of Equalization,1,DEM,Chris Parker,87
Kern,0011155,Board of Equalization,1,REP,George Runner,249
Kern,0011190,Board of Equalization,1,DEM,Chris Parker,151
Kern,0011190,Board of Equalization,1,REP,George Runner,300
Kern,0011195,Board of Equalization,1,DEM,Chris Parker,40
Kern,0011195,Board of Equalization,1,REP,George Runner,280
Kern,0011530,Board of Equalization,1,DEM,Chris Parker,152
Kern,0011530,Board of Equalization,1,REP,George Runner,52
Kern,0011540,Board of Equalization,1,DEM,Chris Parker,77
Kern,0011540,Board of Equalization,1,REP,George Runner,29
Kern,0011548,Board of Equalization,1,DEM,Chris Parker,148
Kern,0011548,Board of Equalization,1,REP,George Runner,117
Kern,0011550,Board of Equalization,1,DEM,Chris Parker,115
Kern,0011550,Board of Equalization,1,REP,George Runner,77
Kern,0011552,Board of Equalization,1,DEM,Chris Parker,128
Kern,0011552,Board of Equalization,1,REP,George Runner,52
Kern,0011554,Board of Equalization,1,DEM,Chris Parker,84
Kern,0011554,Board of Equalization,1,REP,George Runner,29
Kern,0011570,Board of Equalization,1,DEM,Chris Parker,65
Kern,0011570,Board of Equalization,1,REP,George Runner,59
Kern,0011580,Board of Equalization,1,DEM,Chris Parker,81
Kern,0011580,Board of Equalization,1,REP,George Runner,66
Kern,0011590,Board of Equalization,1,DEM,Chris Parker,135
Kern,0011590,Board of Equalization,1,REP,George Runner,23
Kern,0011610,Board of Equalization,1,DEM,Chris Parker,105
Kern,0011610,Board of Equalization,1,REP,George Runner,58
Kern,0011626,Board of Equalization,1,DEM,Chris Parker,117
Kern,0011626,Board of Equalization,1,REP,George Runner,68
Kern,0011725,Board of Equalization,1,DEM,Chris Parker,116
Kern,0011725,Board of Equalization,1,REP,George Runner,275
Kern,0011990,Board of Equalization,1,DEM,Chris Parker,132
Kern,0011990,Board of Equalization,1,REP,George Runner,381
Kern,0012171,Board of Equalization,1,DEM,Chris Parker,57
Kern,0012171,Board of Equalization,1,REP,George Runner,138
Kern,0012173,Board of Equalization,1,DEM,Chris Parker,50
Kern,0012173,Board of Equalization,1,REP,George Runner,111
Kern,0012505,Board of Equalization,1,DEM,Chris Parker,82
Kern,0012505,Board of Equalization,1,REP,George Runner,271
Kern,0012591,Board of Equalization,1,DEM,Chris Parker,88
Kern,0012591,Board of Equalization,1,REP,George Runner,17
Kern,0012592,Board of Equalization,1,DEM,Chris Parker,70
Kern,0012592,Board of Equalization,1,REP,George Runner,62
Kern,0012593,Board of Equalization,1,DEM,Chris Parker,48
Kern,0012593,Board of Equalization,1,REP,George Runner,59
Kern,0012620,Board of Equalization,1,DEM,Chris Parker,50
Kern,0012620,Board of Equalization,1,REP,George Runner,121
Kern,0012622,Board of Equalization,1,DEM,Chris Parker,62
Kern,0012622,Board of Equalization,1,REP,George Runner,243
Kern,0012623,Board of Equalization,1,DEM,Chris Parker,59
Kern,0012623,Board of Equalization,1,REP,George Runner,241
Kern,0012650,Board of Equalization,1,DEM,Chris Parker,48
Kern,0012650,Board of Equalization,1,REP,George Runner,334
Kern,0012670,Board of Equalization,1,DEM,Chris Parker,69
Kern,0012670,Board of Equalization,1,REP,George Runner,211
Kern,0012709,Board of Equalization,1,DEM,Chris Parker,37
Kern,0012709,Board of Equalization,1,REP,George Runner,129
Kern,0012921,Board of Equalization,1,DEM,Chris Parker,125
Kern,0012921,Board of Equalization,1,REP,George Runner,267
Kern,0012922,Board of Equalization,1,DEM,Chris Parker,61
Kern,0012922,Board of Equalization,1,REP,George Runner,179
Kern,0012923,Board of Equalization,1,DEM,Chris Parker,58
Kern,0012923,Board of Equalization,1,REP,George Runner,115
Kern,0012924,Board of Equalization,1,DEM,Chris Parker,51
Kern,0012924,Board of Equalization,1,REP,George Runner,187
Kern,0012925,Board of Equalization,1,DEM,Chris Parker,108
Kern,0012925,Board of Equalization,1,REP,George Runner,233
Kern,0012926,Board of Equalization,1,DEM,Chris Parker,122
Kern,0012926,Board of Equalization,1,REP,George Runner,369
Kern,0012927,Board of Equalization,1,DEM,Chris Parker,29
Kern,0012927,Board of Equalization,1,REP,George Runner,120
Kern,0012928,Board of Equalization,1,DEM,Chris Parker,89
Kern,0012928,Board of Equalization,1,REP,George Runner,242
Kern,0012933,Board of Equalization,1,DEM,Chris Parker,40
Kern,0012933,Board of Equalization,1,REP,George Runner,191
Kern,0012934,Board of Equalization,1,DEM,Chris Parker,70
Kern,0012934,Board of Equalization,1,REP,George Runner,155
Kern,0012935,Board of Equalization,1,DEM,Chris Parker,59
Kern,0012935,Board of Equalization,1,REP,George Runner,183
Kern,0012941,Board of Equalization,1,DEM,Chris Parker,71
Kern,0012941,Board of Equalization,1,REP,George Runner,212
Kern,0012996,Board of Equalization,1,DEM,Chris Parker,104
Kern,0012996,Board of Equalization,1,REP,George Runner,176
Kern,0013070,Board of Equalization,1,DEM,Chris Parker,134
Kern,0013070,Board of Equalization,1,REP,George Runner,396
Kern,0013076,Board of Equalization,1,DEM,Chris Parker,38
Kern,0013076,Board of Equalization,1,REP,George Runner,66
Kern,0013078,Board of Equalization,1,DEM,Chris Parker,42
Kern,0013078,Board of Equalization,1,REP,George Runner,145
Kern,0013100,Board of Equalization,1,DEM,Chris Parker,60
Kern,0013100,Board of Equalization,1,REP,George Runner,122
Kern,0013107,Board of Equalization,1,DEM,Chris Parker,91
Kern,0013107,Board of Equalization,1,REP,George Runner,125
Kern,0013110,Board of Equalization,1,DEM,Chris Parker,61
Kern,0013110,Board of Equalization,1,REP,George Runner,130
Kern,0013120,Board of Equalization,1,DEM,Chris Parker,67
Kern,0013120,Board of Equalization,1,REP,George Runner,121
Kern,0013129,Board of Equalization,1,DEM,Chris Parker,40
Kern,0013129,Board of Equalization,1,REP,George Runner,27
Kern,0013194,Board of Equalization,1,DEM,Chris Parker,53
Kern,0013194,Board of Equalization,1,REP,George Runner,117
Kern,0015106,Board of Equalization,1,DEM,Chris Parker,102
Kern,0015106,Board of Equalization,1,REP,George Runner,264
Kern,0015109,Board of Equalization,1,DEM,Chris Parker,59
Kern,0015109,Board of Equalization,1,REP,George Runner,198
Kern,0015110,Board of Equalization,1,DEM,Chris Parker,160
Kern,0015110,Board of Equalization,1,REP,George Runner,587
Kern,0015113,Board of Equalization,1,DEM,Chris Parker,53
Kern,0015113,Board of Equalization,1,REP,George Runner,211
Kern,0015114,Board of Equalization,1,DEM,Chris Parker,20
Kern,0015114,Board of Equalization,1,REP,George Runner,73
Kern,0015123,Board of Equalization,1,DEM,Chris Parker,31
Kern,0015123,Board of Equalization,1,REP,George Runner,107
Kern,0015133,Board of Equalization,1,DEM,Chris Parker,33
Kern,0015133,Board of Equalization,1,REP,George Runner,95
Kern,0020121,Board of Equalization,1,DEM,Chris Parker,65
Kern,0020121,Board of Equalization,1,REP,George Runner,104
Kern,0020232,Board of Equalization,1,DEM,Chris Parker,36
Kern,0020232,Board of Equalization,1,REP,George Runner,53
Kern,0020236,Board of Equalization,1,DEM,Chris Parker,104
Kern,0020236,Board of Equalization,1,REP,George Runner,76
Kern,0020243,Board of Equalization,1,DEM,Chris Parker,67
Kern,0020243,Board of Equalization,1,REP,George Runner,118
Kern,0020245,Board of Equalization,1,DEM,Chris Parker,52
Kern,0020245,Board of Equalization,1,REP,George Runner,43
Kern,0020246,Board of Equalization,1,DEM,Chris Parker,70
Kern,0020246,Board of Equalization,1,REP,George Runner,114
Kern,0020248,Board of Equalization,1,DEM,Chris Parker,94
Kern,0020248,Board of Equalization,1,REP,George Runner,96
Kern,0020249,Board of Equalization,1,DEM,Chris Parker,111
Kern,0020249,Board of Equalization,1,REP,George Runner,189
Kern,0020253,Board of Equalization,1,DEM,Chris Parker,69
Kern,0020253,Board of Equalization,1,REP,George Runner,117
