county,precinct,office,district,party,candidate,votes
Lake,111,Lieutenant Governor,,AME,Alan Reynolds,4
Lake,111,Lieutenant Governor,,DEM,Eric Korevaar,23
Lake,111,Lieutenant Governor,,DEM,Gavin Newsom,128
Lake,111,Lieutenant Governor,,GRN,Jena Goodman,13
Lake,111,Lieutenant Governor,,PAF,Amos Johnson,1
Lake,111,Lieutenant Governor,,REP,David Fennell,28
Lake,111,Lieutenant Governor,,REP,George Yang,8
Lake,111,Lieutenant Governor,,REP,Ron Nehring,35
Lake,112,Lieutenant Governor,,AME,Alan Reynolds,3
Lake,112,Lieutenant Governor,,DEM,Eric Korevaar,15
Lake,112,Lieutenant Governor,,DEM,Gavin Newsom,101
Lake,112,Lieutenant Governor,,GRN,Jena Goodman,16
Lake,112,Lieutenant Governor,,PAF,Amos Johnson,4
Lake,112,Lieutenant Governor,,REP,David Fennell,29
Lake,112,Lieutenant Governor,,REP,George Yang,14
Lake,112,Lieutenant Governor,,REP,Ron Nehring,39
Lake,113,Lieutenant Governor,,AME,Alan Reynolds,9
Lake,113,Lieutenant Governor,,DEM,Eric Korevaar,18
Lake,113,Lieutenant Governor,,DEM,Gavin Newsom,168
Lake,113,Lieutenant Governor,,GRN,Jena Goodman,17
Lake,113,Lieutenant Governor,,PAF,Amos Johnson,1
Lake,113,Lieutenant Governor,,REP,David Fennell,35
Lake,113,Lieutenant Governor,,REP,George Yang,12
Lake,113,Lieutenant Governor,,REP,Ron Nehring,68
Lake,114,Lieutenant Governor,,AME,Alan Reynolds,4
Lake,114,Lieutenant Governor,,DEM,Eric Korevaar,12
Lake,114,Lieutenant Governor,,DEM,Gavin Newsom,134
Lake,114,Lieutenant Governor,,GRN,Jena Goodman,2
Lake,114,Lieutenant Governor,,PAF,Amos Johnson,0
Lake,114,Lieutenant Governor,,REP,David Fennell,35
Lake,114,Lieutenant Governor,,REP,George Yang,14
Lake,114,Lieutenant Governor,,REP,Ron Nehring,53
Lake,115,Lieutenant Governor,,AME,Alan Reynolds,1
