county,precinct,office,district,party,candidate,votes
Merced,1,Secretary of State,,DEM,Alex Padilla,5
Merced,1,Secretary of State,,DEM,Derek Cressman,4
Merced,1,Secretary of State,,DEM,Jeffrey Drobman,4
Merced,1,Secretary of State,,DEM,Leland Yee,3
Merced,1,Secretary of State,,GRN,David Curtis,0
Merced,1,Secretary of State,,IND,Dan Schnur,2
Merced,1,Secretary of State,,REP,Pete Peterson,59
Merced,1,Secretary of State,,REP,Roy Allmond,9
Merced,2,Secretary of State,,DEM,Alex Padilla,2
Merced,2,Secretary of State,,DEM,Derek Cressman,1
Merced,2,Secretary of State,,DEM,Jeffrey Drobman,2
Merced,2,Secretary of State,,DEM,Leland Yee,0
Merced,2,Secretary of State,,GRN,David Curtis,1
Merced,2,Secretary of State,,IND,Dan Schnur,7
Merced,2,Secretary of State,,REP,Pete Peterson,30
Merced,2,Secretary of State,,REP,Roy Allmond,6
Merced,3,Secretary of State,,DEM,Alex Padilla,8
Merced,3,Secretary of State,,DEM,Derek Cressman,2
Merced,3,Secretary of State,,DEM,Jeffrey Drobman,1
Merced,3,Secretary of State,,DEM,Leland Yee,8
Merced,3,Secretary of State,,GRN,David Curtis,1
Merced,3,Secretary of State,,IND,Dan Schnur,12
Merced,3,Secretary of State,,REP,Pete Peterson,49
Merced,3,Secretary of State,,REP,Roy Allmond,12
Merced,4,Secretary of State,,DEM,Alex Padilla,52
Merced,4,Secretary of State,,DEM,Derek Cressman,9
Merced,4,Secretary of State,,DEM,Jeffrey Drobman,12
Merced,4,Secretary of State,,DEM,Leland Yee,23
Merced,4,Secretary of State,,GRN,David Curtis,5
Merced,4,Secretary of State,,IND,Dan Schnur,17
Merced,4,Secretary of State,,REP,Pete Peterson,79
Merced,4,Secretary of State,,REP,Roy Allmond,14
Merced,5,Secretary of State,,DEM,Alex Padilla,52
Merced,5,Secretary of State,,DEM,Derek Cressman,6
Merced,5,Secretary of State,,DEM,Jeffrey Drobman,15
Merced,5,Secretary of State,,DEM,Leland Yee,17
Merced,5,Secretary of State,,GRN,David Curtis,3
Merced,5,Secretary of State,,IND,Dan Schnur,6
Merced,5,Secretary of State,,REP,Pete Peterson,91
Merced,5,Secretary of State,,REP,Roy Allmond,23
Merced,6,Secretary of State,,DEM,Alex Padilla,49
Merced,6,Secretary of State,,DEM,Derek Cressman,6
Merced,6,Secretary of State,,DEM,Jeffrey Drobman,9
Merced,6,Secretary of State,,DEM,Leland Yee,9
Merced,6,Secretary of State,,GRN,David Curtis,1
Merced,6,Secretary of State,,IND,Dan Schnur,5
Merced,6,Secretary of State,,REP,Pete Peterson,14
Merced,6,Secretary of State,,REP,Roy Allmond,5
Merced,7,Secretary of State,,DEM,Alex Padilla,54
Merced,7,Secretary of State,,DEM,Derek Cressman,7
Merced,7,Secretary of State,,DEM,Jeffrey Drobman,14
Merced,7,Secretary of State,,DEM,Leland Yee,15
Merced,7,Secretary of State,,GRN,David Curtis,4
Merced,7,Secretary of State,,IND,Dan Schnur,10
