county,precinct,office,district,party,candidate,votes
San Francisco,1101,Treasurer,,DEM,John Chiang,196
San Francisco,1101,Treasurer,,REP,Greg Conlon,41
San Francisco,1102,Treasurer,,DEM,John Chiang,356
San Francisco,1102,Treasurer,,REP,Greg Conlon,81
San Francisco,1103,Treasurer,,DEM,John Chiang,357
San Francisco,1103,Treasurer,,REP,Greg Conlon,74
San Francisco,1104,Treasurer,,DEM,John Chiang,298
San Francisco,1104,Treasurer,,REP,Greg Conlon,62
San Francisco,1106,Treasurer,,DEM,John Chiang,246
San Francisco,1106,Treasurer,,REP,Greg Conlon,60
San Francisco,1107,Treasurer,,DEM,John Chiang,256
San Francisco,1107,Treasurer,,REP,Greg Conlon,41
San Francisco,1108,Treasurer,,DEM,John Chiang,371
San Francisco,1108,Treasurer,,REP,Greg Conlon,34
San Francisco,1109,Treasurer,,DEM,John Chiang,281
San Francisco,1109,Treasurer,,REP,Greg Conlon,63
San Francisco,1111,Treasurer,,DEM,John Chiang,306
San Francisco,1111,Treasurer,,REP,Greg Conlon,51
San Francisco,1112,Treasurer,,DEM,John Chiang,237
San Francisco,1112,Treasurer,,REP,Greg Conlon,28
San Francisco,1113,Treasurer,,DEM,John Chiang,238
San Francisco,1113,Treasurer,,REP,Greg Conlon,48
San Francisco,1114,Treasurer,,DEM,John Chiang,281
San Francisco,1114,Treasurer,,REP,Greg Conlon,71
San Francisco,1115,Treasurer,,DEM,John Chiang,295
San Francisco,1115,Treasurer,,REP,Greg Conlon,30
San Francisco,1116,Treasurer,,DEM,John Chiang,284
San Francisco,1116,Treasurer,,REP,Greg Conlon,42
San Francisco,1117,Treasurer,,DEM,John Chiang,252
San Francisco,1117,Treasurer,,REP,Greg Conlon,46
San Francisco,1118,Treasurer,,DEM,John Chiang,348
San Francisco,1118,Treasurer,,REP,Greg Conlon,50
San Francisco,1119,Treasurer,,DEM,John Chiang,260
San Francisco,1119,Treasurer,,REP,Greg Conlon,44
San Francisco,1121,Treasurer,,DEM,John Chiang,224
San Francisco,1121,Treasurer,,REP,Greg Conlon,46
San Francisco,1122,Treasurer,,DEM,John Chiang,182
San Francisco,1122,Treasurer,,REP,Greg Conlon,37
San Francisco,1123,Treasurer,,DEM,John Chiang,254
San Francisco,1123,Treasurer,,REP,Greg Conlon,34
San Francisco,1124,Treasurer,,DEM,John Chiang,213
San Francisco,1124,Treasurer,,REP,Greg Conlon,29
San Francisco,1125,Treasurer,,DEM,John Chiang,218
San Francisco,1125,Treasurer,,REP,Greg Conlon,84
San Francisco,1126,Treasurer,,DEM,John Chiang,244
San Francisco,1126,Treasurer,,REP,Greg Conlon,47
San Francisco,1127,Treasurer,,DEM,John Chiang,268
San Francisco,1127,Treasurer,,REP,Greg Conlon,61
San Francisco,1128,Treasurer,,DEM,John Chiang,229
San Francisco,1128,Treasurer,,REP,Greg Conlon,54
San Francisco,1129,Treasurer,,DEM,John Chiang,283
San Francisco,1129,Treasurer,,REP,Greg Conlon,64
San Francisco,1131,Treasurer,,DEM,John Chiang,238
San Francisco,1131,Treasurer,,REP,Greg Conlon,49
San Francisco,1132,Treasurer,,DEM,John Chiang,298
San Francisco,1132,Treasurer,,REP,Greg Conlon,57
San Francisco,1133,Treasurer,,DEM,John Chiang,267
San Francisco,1133,Treasurer,,REP,Greg Conlon,63
San Francisco,1134,Treasurer,,DEM,John Chiang,263
San Francisco,1134,Treasurer,,REP,Greg Conlon,40
San Francisco,1135,Treasurer,,DEM,John Chiang,191
San Francisco,1135,Treasurer,,REP,Greg Conlon,31
San Francisco,1136,Treasurer,,DEM,John Chiang,233
San Francisco,1136,Treasurer,,REP,Greg Conlon,65
San Francisco,1141,Treasurer,,DEM,John Chiang,341
San Francisco,1141,Treasurer,,REP,Greg Conlon,54
San Francisco,1142,Treasurer,,DEM,John Chiang,277
San Francisco,1142,Treasurer,,REP,Greg Conlon,44
San Francisco,1143,Treasurer,,DEM,John Chiang,311
San Francisco,1143,Treasurer,,REP,Greg Conlon,85
San Francisco,1144,Treasurer,,DEM,John Chiang,301
San Francisco,1144,Treasurer,,REP,Greg Conlon,63
San Francisco,1145,Treasurer,,DEM,John Chiang,392
San Francisco,1145,Treasurer,,REP,Greg Conlon,48
San Francisco,1146,Treasurer,,DEM,John Chiang,319
San Francisco,1146,Treasurer,,REP,Greg Conlon,76
San Francisco,1147,Treasurer,,DEM,John Chiang,309
San Francisco,1147,Treasurer,,REP,Greg Conlon,63
San Francisco,1148,Treasurer,,DEM,John Chiang,303
San Francisco,1148,Treasurer,,REP,Greg Conlon,61
San Francisco,1149,Treasurer,,DEM,John Chiang,325
San Francisco,1149,Treasurer,,REP,Greg Conlon,64
San Francisco,1151,Treasurer,,DEM,John Chiang,0
San Francisco,1151,Treasurer,,REP,Greg Conlon,0
San Francisco,1152,Treasurer,,DEM,John Chiang,291
San Francisco,1152,Treasurer,,REP,Greg Conlon,82
San Francisco,1153,Treasurer,,DEM,John Chiang,292
San Francisco,1153,Treasurer,,REP,Greg Conlon,87
San Francisco,1154,Treasurer,,DEM,John Chiang,0
San Francisco,1154,Treasurer,,REP,Greg Conlon,0
San Francisco,7001,Treasurer,,DEM,John Chiang,251
San Francisco,7001,Treasurer,,REP,Greg Conlon,35
San Francisco,7002,Treasurer,,DEM,John Chiang,321
