county,precinct,office,district,party,candidate,votes
Yuba,1001,Secretary of State,,DEM,Alex Padilla,103
Yuba,1001,Secretary of State,,REP,Pete Peterson,120
Yuba,1002,Secretary of State,,DEM,Alex Padilla,106
Yuba,1002,Secretary of State,,REP,Pete Peterson,140
Yuba,1003,Secretary of State,,DEM,Alex Padilla,47
Yuba,1003,Secretary of State,,REP,Pete Peterson,65
Yuba,1004,Secretary of State,,DEM,Alex Padilla,105
Yuba,1004,Secretary of State,,REP,Pete Peterson,151
Yuba,1005,Secretary of State,,DEM,Alex Padilla,52
Yuba,1005,Secretary of State,,REP,Pete Peterson,67
Yuba,1006,Secretary of State,,DEM,Alex Padilla,103
Yuba,1006,Secretary of State,,REP,Pete Peterson,125
Yuba,1007,Secretary of State,,DEM,Alex Padilla,129
Yuba,1007,Secretary of State,,REP,Pete Peterson,228
Yuba,2001,Secretary of State,,DEM,Alex Padilla,119
Yuba,2001,Secretary of State,,REP,Pete Peterson,212
Yuba,2002,Secretary of State,,DEM,Alex Padilla,127
Yuba,2002,Secretary of State,,REP,Pete Peterson,257
Yuba,2003,Secretary of State,,DEM,Alex Padilla,132
Yuba,2003,Secretary of State,,REP,Pete Peterson,204
Yuba,2004,Secretary of State,,DEM,Alex Padilla,115
Yuba,2004,Secretary of State,,REP,Pete Peterson,217
Yuba,2005,Secretary of State,,DEM,Alex Padilla,137
Yuba,2005,Secretary of State,,REP,Pete Peterson,156
Yuba,2006,Secretary of State,,DEM,Alex Padilla,79
Yuba,2006,Secretary of State,,REP,Pete Peterson,108
Yuba,2007,Secretary of State,,DEM,Alex Padilla,125
Yuba,2007,Secretary of State,,REP,Pete Peterson,161
Yuba,3001,Secretary of State,,DEM,Alex Padilla,92
Yuba,3001,Secretary of State,,REP,Pete Peterson,124
Yuba,3002,Secretary of State,,DEM,Alex Padilla,86
Yuba,3002,Secretary of State,,REP,Pete Peterson,106
Yuba,3003,Secretary of State,,DEM,Alex Padilla,114
Yuba,3003,Secretary of State,,REP,Pete Peterson,202
Yuba,3004,Secretary of State,,DEM,Alex Padilla,108
Yuba,3004,Secretary of State,,REP,Pete Peterson,151
Yuba,3005,Secretary of State,,DEM,Alex Padilla,119
Yuba,3005,Secretary of State,,REP,Pete Peterson,220
Yuba,3006,Secretary of State,,DEM,Alex Padilla,45
Yuba,3006,Secretary of State,,REP,Pete Peterson,107
Yuba,3007,Secretary of State,,DEM,Alex Padilla,7
Yuba,3007,Secretary of State,,REP,Pete Peterson,31
Yuba,3008,Secretary of State,,DEM,Alex Padilla,60
Yuba,3008,Secretary of State,,REP,Pete Peterson,130
Yuba,4001,Secretary of State,,DEM,Alex Padilla,128
Yuba,4001,Secretary of State,,REP,Pete Peterson,181
Yuba,4002,Secretary of State,,DEM,Alex Padilla,96
Yuba,4002,Secretary of State,,REP,Pete Peterson,218
Yuba,4003,Secretary of State,,DEM,Alex Padilla,122
Yuba,4003,Secretary of State,,REP,Pete Peterson,208
Yuba,4004,Secretary of State,,DEM,Alex Padilla,11
Yuba,4004,Secretary of State,,REP,Pete Peterson,54
Yuba,4005,Secretary of State,,DEM,Alex Padilla,9
Yuba,4005,Secretary of State,,REP,Pete Peterson,10
Yuba,4006,Secretary of State,,DEM,Alex Padilla,104
Yuba,4006,Secretary of State,,REP,Pete Peterson,253
Yuba,4007,Secretary of State,,DEM,Alex Padilla,116
Yuba,4007,Secretary of State,,REP,Pete Peterson,236
Yuba,4008,Secretary of State,,DEM,Alex Padilla,83
Yuba,4008,Secretary of State,,REP,Pete Peterson,282
Yuba,4009,Secretary of State,,DEM,Alex Padilla,77
Yuba,4009,Secretary of State,,REP,Pete Peterson,156
Yuba,5001,Secretary of State,,DEM,Alex Padilla,106
Yuba,5001,Secretary of State,,REP,Pete Peterson,160
Yuba,5002,Secretary of State,,DEM,Alex Padilla,31
Yuba,5002,Secretary of State,,REP,Pete Peterson,69
Yuba,5003,Secretary of State,,DEM,Alex Padilla,34
Yuba,5003,Secretary of State,,REP,Pete Peterson,76
Yuba,5004,Secretary of State,,DEM,Alex Padilla,311
Yuba,5004,Secretary of State,,REP,Pete Peterson,209
Yuba,5005,Secretary of State,,DEM,Alex Padilla,145
Yuba,5005,Secretary of State,,REP,Pete Peterson,331
Yuba,5006,Secretary of State,,DEM,Alex Padilla,95
Yuba,5006,Secretary of State,,REP,Pete Peterson,266
Yuba,5007,Secretary of State,,DEM,Alex Padilla,78
Yuba,5007,Secretary of State,,REP,Pete Peterson,282
Yuba,5008,Secretary of State,,DEM,Alex Padilla,90
Yuba,5008,Secretary of State,,REP,Pete Peterson,326
Yuba,5009,Secretary of State,,DEM,Alex Padilla,44
Yuba,5009,Secretary of State,,REP,Pete Peterson,293
Yuba,5010,Secretary of State,,DEM,Alex Padilla,121
Yuba,5010,Secretary of State,,REP,Pete Peterson,391
Yuba,5011,Secretary of State,,DEM,Alex Padilla,138
Yuba,5011,Secretary of State,,REP,Pete Peterson,368
Yuba,5012,Secretary of State,,DEM,Alex Padilla,70
Yuba,5012,Secretary of State,,REP,Pete Peterson,213
Yuba,5013,Secretary of State,,DEM,Alex Padilla,35
Yuba,5013,Secretary of State,,REP,Pete Peterson,64
Yuba,5014,Secretary of State,,DEM,Alex Padilla,106
Yuba,5014,Secretary of State,,REP,Pete Peterson,90
