county,precinct,office,district,party,candidate,votes
Orange,0002001,Treasurer,,DEM,John Chiang,47
Orange,0002001,Treasurer,,GRN,Ellen Brown,15
Orange,0002001,Treasurer,,REP,Greg Conlon,55
Orange,0002002,Treasurer,,DEM,John Chiang,10
Orange,0002002,Treasurer,,GRN,Ellen Brown,1
Orange,0002002,Treasurer,,REP,Greg Conlon,3
Orange,0002003,Treasurer,,DEM,John Chiang,91
Orange,0002003,Treasurer,,GRN,Ellen Brown,10
Orange,0002003,Treasurer,,REP,Greg Conlon,112
Orange,0002007,Treasurer,,DEM,John Chiang,92
Orange,0002007,Treasurer,,GRN,Ellen Brown,21
Orange,0002007,Treasurer,,REP,Greg Conlon,59
Orange,0002008,Treasurer,,DEM,John Chiang,60
Orange,0002008,Treasurer,,GRN,Ellen Brown,11
Orange,0002008,Treasurer,,REP,Greg Conlon,52
Orange,0002009,Treasurer,,DEM,John Chiang,24
Orange,0002009,Treasurer,,GRN,Ellen Brown,2
Orange,0002009,Treasurer,,REP,Greg Conlon,10
Orange,0002011,Treasurer,,DEM,John Chiang,66
Orange,0002011,Treasurer,,GRN,Ellen Brown,11
Orange,0002011,Treasurer,,REP,Greg Conlon,127
Orange,0002012,Treasurer,,DEM,John Chiang,99
Orange,0002012,Treasurer,,GRN,Ellen Brown,10
Orange,0002012,Treasurer,,REP,Greg Conlon,77
Orange,0002015,Treasurer,,DEM,John Chiang,33
Orange,0002015,Treasurer,,GRN,Ellen Brown,6
Orange,0002015,Treasurer,,REP,Greg Conlon,43
Orange,0002016,Treasurer,,DEM,John Chiang,102
Orange,0002016,Treasurer,,GRN,Ellen Brown,14
Orange,0002016,Treasurer,,REP,Greg Conlon,160
Orange,0002017,Treasurer,,DEM,John Chiang,119
Orange,0002017,Treasurer,,GRN,Ellen Brown,15
Orange,0002017,Treasurer,,REP,Greg Conlon,186
Orange,0002020,Treasurer,,DEM,John Chiang,86
Orange,0002020,Treasurer,,GRN,Ellen Brown,17
Orange,0002020,Treasurer,,REP,Greg Conlon,89
Orange,0002023,Treasurer,,DEM,John Chiang,88
Orange,0002023,Treasurer,,GRN,Ellen Brown,12
Orange,0002023,Treasurer,,REP,Greg Conlon,86
Orange,0002024,Treasurer,,DEM,John Chiang,56
Orange,0002024,Treasurer,,GRN,Ellen Brown,1
Orange,0002024,Treasurer,,REP,Greg Conlon,81
Orange,0002025,Treasurer,,DEM,John Chiang,79
Orange,0002025,Treasurer,,GRN,Ellen Brown,11
Orange,0002025,Treasurer,,REP,Greg Conlon,65
Orange,0002030,Treasurer,,DEM,John Chiang,83
Orange,0002030,Treasurer,,GRN,Ellen Brown,15
Orange,0002030,Treasurer,,REP,Greg Conlon,97
Orange,0002031,Treasurer,,DEM,John Chiang,47
Orange,0002031,Treasurer,,GRN,Ellen Brown,10
Orange,0002031,Treasurer,,REP,Greg Conlon,41
Orange,0002033,Treasurer,,DEM,John Chiang,88
Orange,0002033,Treasurer,,GRN,Ellen Brown,17
Orange,0002033,Treasurer,,REP,Greg Conlon,100
Orange,0002034,Treasurer,,DEM,John Chiang,0
Orange,0002034,Treasurer,,GRN,Ellen Brown,0
Orange,0002034,Treasurer,,REP,Greg Conlon,0
Orange,0002035,Treasurer,,DEM,John Chiang,81
Orange,0002035,Treasurer,,GRN,Ellen Brown,9
Orange,0002035,Treasurer,,REP,Greg Conlon,99
Orange,0002036,Treasurer,,DEM,John Chiang,45
Orange,0002036,Treasurer,,GRN,Ellen Brown,9
Orange,0002036,Treasurer,,REP,Greg Conlon,109
Orange,0002037,Treasurer,,DEM,John Chiang,50
Orange,0002037,Treasurer,,GRN,Ellen Brown,7
Orange,0002037,Treasurer,,REP,Greg Conlon,122
Orange,0002038,Treasurer,,DEM,John Chiang,45
Orange,0002038,Treasurer,,GRN,Ellen Brown,8
Orange,0002038,Treasurer,,REP,Greg Conlon,179
Orange,0002039,Treasurer,,DEM,John Chiang,76
Orange,0002039,Treasurer,,GRN,Ellen Brown,8
Orange,0002039,Treasurer,,REP,Greg Conlon,141
Orange,0002040,Treasurer,,DEM,John Chiang,61
Orange,0002040,Treasurer,,GRN,Ellen Brown,10
Orange,0002040,Treasurer,,REP,Greg Conlon,162
Orange,0002042,Treasurer,,DEM,John Chiang,37
Orange,0002042,Treasurer,,GRN,Ellen Brown,7
Orange,0002042,Treasurer,,REP,Greg Conlon,56
Orange,0002047,Treasurer,,DEM,John Chiang,149
Orange,0002047,Treasurer,,GRN,Ellen Brown,12
Orange,0002047,Treasurer,,REP,Greg Conlon,268
Orange,0002048,Treasurer,,DEM,John Chiang,130
Orange,0002048,Treasurer,,GRN,Ellen Brown,21
Orange,0002048,Treasurer,,REP,Greg Conlon,283
Orange,0002049,Treasurer,,DEM,John Chiang,59
Orange,0002049,Treasurer,,GRN,Ellen Brown,1
Orange,0002049,Treasurer,,REP,Greg Conlon,99
Orange,0002051,Treasurer,,DEM,John Chiang,158
Orange,0002051,Treasurer,,GRN,Ellen Brown,12
Orange,0002051,Treasurer,,REP,Greg Conlon,272
Orange,0002054,Treasurer,,DEM,John Chiang,127
Orange,0002054,Treasurer,,GRN,Ellen Brown,19
Orange,0002054,Treasurer,,REP,Greg Conlon,141
Orange,0002055,Treasurer,,DEM,John Chiang,51
Orange,0002055,Treasurer,,GRN,Ellen Brown,9
Orange,0002055,Treasurer,,REP,Greg Conlon,43
Orange,0002060,Treasurer,,DEM,John Chiang,52
